Time,Operation,CPU,RAM
2023-03-16 03:53:31.146562,subtotal_security_end,33.3,59.2
2023-03-16 03:53:31.150863,subtotal_end,100.0,59.2
2023-03-16 03:53:31.158563,pay_start,75.0,59.2
2023-03-16 03:53:31.163336,pay_security_start,100.0,59.2
2023-03-16 03:53:31.170858,pay_security_end,100.0,59.2
2023-03-16 03:53:31.179583,pay_notify_start,66.7,59.2
2023-03-16 03:53:31.206920,pay_notify_end,66.7,59.3
2023-03-16 03:53:31.207613,pay_end,0.0,59.3
2023-03-16 03:53:31.213886,subtotal_start,50.0,59.2
2023-03-16 03:53:31.218343,subtotal_security_start,0.0,59.2
2023-03-16 03:53:31.225930,subtotal_security_end,33.3,59.2
2023-03-16 03:53:31.231915,subtotal_end,75.0,59.2
2023-03-16 03:53:31.239216,pay_start,100.0,59.2
2023-03-16 03:53:31.244392,pay_security_start,100.0,59.2
2023-03-16 03:53:31.251969,pay_security_end,75.0,59.2
2023-03-16 03:53:31.262333,pay_notify_start,50.0,59.3
2023-03-16 03:53:31.290490,pay_notify_end,70.0,59.2
2023-03-16 03:53:31.291295,pay_end,0.0,59.2
2023-03-16 03:53:31.299483,subtotal_start,66.7,59.2
2023-03-16 03:53:31.303647,subtotal_security_start,50.0,59.2
2023-03-16 03:53:31.310515,subtotal_security_end,50.0,59.3
2023-03-16 03:53:31.314763,subtotal_end,100.0,59.3
2023-03-16 03:53:31.320593,pay_start,50.0,59.3
2023-03-16 03:53:31.325481,pay_security_start,66.7,59.4
2023-03-16 03:53:31.332489,pay_security_end,50.0,59.4
2023-03-16 03:53:31.340790,pay_notify_start,40.0,59.5
2023-03-16 03:53:31.366958,pay_notify_end,80.0,59.6
2023-03-16 03:53:31.367680,pay_end,0.0,59.6
2023-03-16 03:53:31.374620,subtotal_start,66.7,59.6
2023-03-16 03:53:31.380547,subtotal_security_start,100.0,59.6
2023-03-16 03:53:31.391197,subtotal_security_end,75.0,59.6
2023-03-16 03:53:31.395842,subtotal_end,100.0,59.6
2023-03-16 03:53:31.402039,pay_start,100.0,59.6
2023-03-16 03:53:31.407209,pay_security_start,50.0,59.6
2023-03-16 03:53:31.415967,pay_security_end,100.0,59.6
2023-03-16 03:53:31.422808,pay_notify_start,75.0,59.6
2023-03-16 03:53:31.449444,pay_notify_end,77.8,59.6
2023-03-16 03:53:31.450093,pay_end,0.0,59.6
2023-03-16 03:53:31.456401,subtotal_start,66.7,59.6
2023-03-16 03:53:31.460818,subtotal_security_start,66.7,59.6
2023-03-16 03:53:31.469711,subtotal_security_end,50.0,59.6
2023-03-16 03:53:31.475448,subtotal_end,66.7,59.6
2023-03-16 03:53:31.481858,pay_start,0.0,59.5
2023-03-16 03:53:31.487991,pay_security_start,66.7,59.6
2023-03-16 03:53:31.495407,pay_security_end,66.7,59.6
2023-03-16 03:53:31.504910,pay_notify_start,75.0,59.6
2023-03-16 03:53:31.532369,pay_notify_end,63.6,59.6
2023-03-16 03:53:31.533388,pay_end,0.0,59.6
2023-03-16 03:53:31.542080,subtotal_start,50.0,59.6
2023-03-16 03:53:31.546382,subtotal_security_start,66.7,59.6
2023-03-16 03:53:31.556767,subtotal_security_end,100.0,59.6
2023-03-16 03:53:31.562185,subtotal_end,100.0,59.6
2023-03-16 03:53:31.570248,pay_start,33.3,59.6
2023-03-16 03:53:31.578095,pay_security_start,66.7,59.6
2023-03-16 03:53:31.586731,pay_security_end,100.0,59.6
2023-03-16 03:53:31.594677,pay_notify_start,75.0,59.6
2023-03-16 03:53:31.620287,pay_notify_end,62.5,59.6
2023-03-16 03:53:31.620987,pay_end,0.0,59.6
2023-03-16 03:53:31.628869,subtotal_start,100.0,59.6
2023-03-16 03:53:31.633489,subtotal_security_start,50.0,59.6
2023-03-16 03:53:31.641297,subtotal_security_end,66.7,59.6
2023-03-16 03:53:31.650760,subtotal_end,80.0,59.6
2023-03-16 03:53:31.657518,pay_start,50.0,59.6
2023-03-16 03:53:31.668880,pay_security_start,100.0,59.7
2023-03-16 03:53:31.678684,pay_security_end,75.0,59.7
2023-03-16 03:53:31.690927,pay_notify_start,83.3,59.7
2023-03-16 03:53:31.719677,pay_notify_end,77.8,59.7
2023-03-16 03:53:31.720799,pay_end,0.0,59.7
2023-03-16 03:53:31.727705,subtotal_start,66.7,59.6
2023-03-16 03:53:31.732520,subtotal_security_start,50.0,59.6
2023-03-16 03:53:31.739517,subtotal_security_end,0.0,59.7
2023-03-16 03:53:31.744398,subtotal_end,100.0,59.7
2023-03-16 03:53:31.752527,pay_start,66.7,59.6
2023-03-16 03:53:31.757071,pay_security_start,100.0,59.7
2023-03-16 03:53:31.766132,pay_security_end,66.7,59.7
2023-03-16 03:53:31.773201,pay_notify_start,66.7,59.7
2023-03-16 03:53:31.798471,pay_notify_end,80.0,59.7
2023-03-16 03:53:31.799354,pay_end,0.0,59.7
2023-03-16 03:53:31.808190,subtotal_start,75.0,59.6
2023-03-16 03:53:31.812278,subtotal_security_start,0.0,59.6
2023-03-16 03:53:31.819273,subtotal_security_end,66.7,59.6
2023-03-16 03:53:31.825360,subtotal_end,0.0,59.7
2023-03-16 03:53:31.831166,pay_start,66.7,59.6
2023-03-16 03:53:31.839536,pay_security_start,66.7,59.6
2023-03-16 03:53:31.846555,pay_security_end,50.0,59.6
2023-03-16 03:53:31.859589,pay_notify_start,83.3,59.7
2023-03-16 03:53:31.891126,pay_notify_end,69.2,59.7
2023-03-16 03:53:31.892123,pay_end,0.0,59.7
2023-03-16 03:53:31.898798,subtotal_start,50.0,59.7
2023-03-16 03:53:31.907428,subtotal_security_start,60.0,59.7
2023-03-16 03:53:31.921102,subtotal_security_end,80.0,59.7
2023-03-16 03:53:31.925774,subtotal_end,50.0,59.7
2023-03-16 03:53:31.932108,pay_start,66.7,59.7
2023-03-16 03:53:31.936897,pay_security_start,100.0,59.7
2023-03-16 03:53:31.946689,pay_security_end,66.7,59.7
2023-03-16 03:53:31.953239,pay_notify_start,100.0,59.7
2023-03-16 03:53:31.980244,pay_notify_end,75.0,59.7
2023-03-16 03:53:31.980978,pay_end,0.0,59.7
2023-03-16 03:53:31.987575,subtotal_start,66.7,59.7
2023-03-16 03:53:31.991889,subtotal_security_start,100.0,59.7
2023-03-16 03:53:32.006544,subtotal_security_end,50.0,59.7
2023-03-16 03:53:32.012440,subtotal_end,100.0,59.7
2023-03-16 03:53:32.031874,pay_start,85.7,59.7
2023-03-16 03:53:32.037970,pay_security_start,66.7,59.7
2023-03-16 03:53:32.046774,pay_security_end,75.0,59.7
2023-03-16 03:53:32.056422,pay_notify_start,100.0,59.7
2023-03-16 03:53:32.103104,pay_notify_end,63.2,59.7
2023-03-16 03:53:32.104159,pay_end,0.0,59.7
2023-03-16 03:53:32.112320,subtotal_start,50.0,59.6
2023-03-16 03:53:32.116659,subtotal_security_start,66.7,59.7
2023-03-16 03:53:32.123191,subtotal_security_end,0.0,59.7
2023-03-16 03:53:32.128521,subtotal_end,50.0,59.7
2023-03-16 03:53:32.135573,pay_start,66.7,59.7
2023-03-16 03:53:32.140174,pay_security_start,100.0,59.7
2023-03-16 03:53:32.148378,pay_security_end,100.0,59.7
2023-03-16 03:53:32.155750,pay_notify_start,50.0,59.7
2023-03-16 03:53:32.185864,pay_notify_end,88.9,59.7
2023-03-16 03:53:32.186909,pay_end,0.0,59.7
2023-03-16 03:53:32.197193,subtotal_start,50.0,59.6
2023-03-16 03:53:32.202593,subtotal_security_start,50.0,59.7
2023-03-16 03:53:32.214047,subtotal_security_end,100.0,59.7
2023-03-16 03:53:32.220047,subtotal_end,100.0,59.7
2023-03-16 03:53:32.227540,pay_start,75.0,59.7
2023-03-16 03:53:32.233042,pay_security_start,100.0,59.7
2023-03-16 03:53:32.241339,pay_security_end,66.7,59.7
2023-03-16 03:53:32.254189,pay_notify_start,80.0,59.7
2023-03-16 03:53:32.285876,pay_notify_end,66.7,59.7
2023-03-16 03:53:32.286877,pay_end,100.0,59.7
2023-03-16 03:53:32.295404,subtotal_start,75.0,59.7
2023-03-16 03:53:32.300355,subtotal_security_start,100.0,59.7
2023-03-16 03:53:32.309466,subtotal_security_end,100.0,59.7
2023-03-16 03:53:32.314930,subtotal_end,100.0,59.7
2023-03-16 03:53:32.321643,pay_start,50.0,59.7
2023-03-16 03:53:32.326590,pay_security_start,50.0,59.7
2023-03-16 03:53:32.339195,pay_security_end,80.0,59.7
2023-03-16 03:53:32.347604,pay_notify_start,100.0,59.7
2023-03-16 03:53:32.382902,pay_notify_end,60.0,59.7
2023-03-16 03:53:32.383557,pay_end,0.0,59.7
2023-03-16 03:53:32.390432,subtotal_start,50.0,59.7
2023-03-16 03:53:32.396043,subtotal_security_start,100.0,59.7
2023-03-16 03:53:32.403935,subtotal_security_end,66.7,59.7
2023-03-16 03:53:32.409892,subtotal_end,50.0,59.7
2023-03-16 03:53:32.417760,pay_start,100.0,59.7
2023-03-16 03:53:32.421942,pay_security_start,50.0,59.7
2023-03-16 03:53:32.430220,pay_security_end,66.7,59.7
2023-03-16 03:53:32.437144,pay_notify_start,50.0,59.7
2023-03-16 03:53:32.464353,pay_notify_end,70.0,59.7
2023-03-16 03:53:32.466775,pay_end,0.0,59.7
2023-03-16 03:53:32.474201,subtotal_start,66.7,59.7
