Time,Operation,CPU,RAM
2023-03-16 03:43:12.737226,movies_security_end,100.0,60.4
2023-03-16 03:43:12.740938,movies_end,100.0,60.4
2023-03-16 03:43:12.748456,movies_start,75.0,60.4
2023-03-16 03:43:12.752524,movies_security_start,66.7,60.4
2023-03-16 03:43:12.760145,movies_security_end,100.0,60.4
2023-03-16 03:43:12.764278,movies_end,100.0,60.4
2023-03-16 03:43:12.773019,movies_start,66.7,60.4
2023-03-16 03:43:12.777791,movies_security_start,100.0,60.4
2023-03-16 03:43:12.788770,movies_security_end,60.0,60.4
2023-03-16 03:43:12.796863,movies_end,100.0,60.4
2023-03-16 03:43:12.804334,movies_start,100.0,60.4
2023-03-16 03:43:12.808368,movies_security_start,50.0,60.4
2023-03-16 03:43:12.819157,movies_security_end,100.0,60.5
2023-03-16 03:43:12.828839,movies_end,100.0,60.4
2023-03-16 03:43:12.845165,movies_start,100.0,60.4
2023-03-16 03:43:12.850522,movies_security_start,50.0,60.4
2023-03-16 03:43:12.859721,movies_security_end,100.0,60.4
2023-03-16 03:43:12.863739,movies_end,100.0,60.4
2023-03-16 03:43:12.874038,movies_start,100.0,60.4
2023-03-16 03:43:12.878503,movies_security_start,100.0,60.4
2023-03-16 03:43:12.891445,movies_security_end,83.3,60.5
2023-03-16 03:43:12.895169,movies_end,100.0,60.5
2023-03-16 03:43:12.906264,movies_start,66.7,60.4
2023-03-16 03:43:12.911309,movies_security_start,100.0,60.4
2023-03-16 03:43:12.922681,movies_security_end,75.0,60.4
2023-03-16 03:43:12.926840,movies_end,100.0,60.4
2023-03-16 03:43:12.935834,movies_start,100.0,60.3
2023-03-16 03:43:12.940018,movies_security_start,100.0,60.4
2023-03-16 03:43:12.958899,movies_security_end,87.5,60.4
2023-03-16 03:43:12.962295,movies_end,0.0,60.4
2023-03-16 03:43:12.971378,movies_start,100.0,60.4
2023-03-16 03:43:12.977875,movies_security_start,0.0,60.4
2023-03-16 03:43:12.985957,movies_security_end,50.0,60.4
2023-03-16 03:43:12.993016,movies_end,80.0,60.4
2023-03-16 03:43:13.002303,movies_start,100.0,60.3
2023-03-16 03:43:13.006766,movies_security_start,100.0,60.3
2023-03-16 03:43:13.015203,movies_security_end,60.0,60.4
2023-03-16 03:43:13.022991,movies_end,100.0,60.4
2023-03-16 03:43:13.031123,movies_start,100.0,60.4
2023-03-16 03:43:13.035701,movies_security_start,100.0,60.4
2023-03-16 03:43:13.044965,movies_security_end,66.7,60.4
2023-03-16 03:43:13.050913,movies_end,100.0,60.4
2023-03-16 03:43:13.061132,movies_start,100.0,60.3
2023-03-16 03:43:13.065631,movies_security_start,100.0,60.3
2023-03-16 03:43:13.074726,movies_security_end,100.0,60.3
2023-03-16 03:43:13.082604,movies_end,100.0,60.3
2023-03-16 03:43:13.090885,movies_start,66.7,60.3
2023-03-16 03:43:13.095986,movies_security_start,100.0,60.3
2023-03-16 03:43:13.108652,movies_security_end,66.7,60.4
2023-03-16 03:43:13.113532,movies_end,100.0,60.5
2023-03-16 03:43:13.121022,movies_start,66.7,60.5
2023-03-16 03:43:13.125548,movies_security_start,50.0,60.5
2023-03-16 03:43:13.137931,movies_security_end,60.0,60.6
2023-03-16 03:43:13.142859,movies_end,100.0,60.6
2023-03-16 03:43:13.151127,movies_start,75.0,60.7
2023-03-16 03:43:13.155658,movies_security_start,100.0,60.7
2023-03-16 03:43:13.164743,movies_security_end,75.0,60.7
2023-03-16 03:43:13.168228,movies_end,100.0,60.7
2023-03-16 03:43:13.182080,movies_start,100.0,60.7
2023-03-16 03:43:13.186069,movies_security_start,0.0,60.7
2023-03-16 03:43:13.195889,movies_security_end,83.3,60.7
2023-03-16 03:43:13.205064,movies_end,100.0,60.7
2023-03-16 03:43:13.215991,movies_start,100.0,60.7
2023-03-16 03:43:13.220387,movies_security_start,100.0,60.7
2023-03-16 03:43:13.231827,movies_security_end,75.0,60.7
2023-03-16 03:43:13.237052,movies_end,50.0,60.7
2023-03-16 03:43:13.248931,movies_start,66.7,60.6
2023-03-16 03:43:13.253729,movies_security_start,50.0,60.6
2023-03-16 03:43:13.262996,movies_security_end,75.0,60.7
2023-03-16 03:43:13.266511,movies_end,0.0,60.7
2023-03-16 03:43:13.296826,movies_start,100.0,60.7
2023-03-16 03:43:13.301464,movies_security_start,100.0,60.7
2023-03-16 03:43:13.311702,movies_security_end,80.0,60.7
2023-03-16 03:43:13.317376,movies_end,50.0,60.7
2023-03-16 03:43:13.330565,movies_start,83.3,60.7
2023-03-16 03:43:13.334858,movies_security_start,100.0,60.7
2023-03-16 03:43:13.344409,movies_security_end,80.0,60.7
2023-03-16 03:43:13.349088,movies_end,0.0,60.7
2023-03-16 03:43:13.359809,movies_start,100.0,60.7
2023-03-16 03:43:13.364869,movies_security_start,50.0,60.7
2023-03-16 03:43:13.373961,movies_security_end,100.0,60.7
2023-03-16 03:43:13.378478,movies_end,100.0,60.7
2023-03-16 03:43:13.385546,movies_start,100.0,60.7
2023-03-16 03:43:13.389985,movies_security_start,0.0,60.7
2023-03-16 03:43:13.402689,movies_security_end,75.0,60.7
2023-03-16 03:43:13.407368,movies_end,100.0,60.7
2023-03-16 03:43:13.414150,movies_start,100.0,60.7
2023-03-16 03:43:13.419071,movies_security_start,75.0,60.7
2023-03-16 03:43:13.431955,movies_security_end,100.0,60.7
2023-03-16 03:43:13.436750,movies_end,100.0,60.7
2023-03-16 03:43:13.447649,movies_start,80.0,60.7
2023-03-16 03:43:13.452463,movies_security_start,100.0,60.7
2023-03-16 03:43:13.475976,movies_security_end,83.3,60.7
2023-03-16 03:43:13.480697,movies_end,100.0,60.7
2023-03-16 03:43:13.489188,movies_start,66.7,60.7
2023-03-16 03:43:13.493604,movies_security_start,100.0,60.7
2023-03-16 03:43:13.504989,movies_security_end,100.0,60.7
2023-03-16 03:43:13.511147,movies_end,100.0,60.7
2023-03-16 03:43:13.520733,movies_start,80.0,60.7
2023-03-16 03:43:13.525924,movies_security_start,100.0,60.7
2023-03-16 03:43:13.534106,movies_security_end,66.7,60.7
2023-03-16 03:43:13.538715,movies_end,100.0,60.7
2023-03-16 03:43:13.546588,movies_start,100.0,60.7
2023-03-16 03:43:13.551996,movies_security_start,66.7,60.7
2023-03-16 03:43:13.562858,movies_security_end,100.0,60.7
2023-03-16 03:43:13.567253,movies_end,100.0,60.7
2023-03-16 03:43:13.576394,movies_start,75.0,60.7
2023-03-16 03:43:13.581241,movies_security_start,100.0,60.7
2023-03-16 03:43:13.590088,movies_security_end,100.0,60.7
2023-03-16 03:43:13.593605,movies_end,100.0,60.8
2023-03-16 03:43:13.601254,movies_start,100.0,60.7
2023-03-16 03:43:13.605707,movies_security_start,100.0,60.7
2023-03-16 03:43:13.613955,movies_security_end,66.7,60.8
2023-03-16 03:43:13.618552,movies_end,100.0,60.7
2023-03-16 03:43:13.625140,movies_start,66.7,60.7
2023-03-16 03:43:13.629391,movies_security_start,100.0,60.7
2023-03-16 03:43:13.639304,movies_security_end,83.3,60.7
2023-03-16 03:43:13.644033,movies_end,0.0,60.7
2023-03-16 03:43:13.652042,movies_start,100.0,60.7
2023-03-16 03:43:13.656771,movies_security_start,100.0,60.7
2023-03-16 03:43:13.668010,movies_security_end,83.3,60.7
2023-03-16 03:43:13.672969,movies_end,100.0,60.7
2023-03-16 03:43:13.680538,movies_start,100.0,60.7
2023-03-16 03:43:13.684134,movies_security_start,100.0,60.7
2023-03-16 03:43:13.694576,movies_security_end,100.0,60.7
2023-03-16 03:43:13.699619,movies_end,100.0,60.7
2023-03-16 03:43:13.707722,movies_start,100.0,60.7
2023-03-16 03:43:13.712031,movies_security_start,75.0,60.7
2023-03-16 03:43:13.721949,movies_security_end,100.0,60.7
2023-03-16 03:43:13.727167,movies_end,100.0,60.7
2023-03-16 03:43:13.736990,movies_start,66.7,60.7
2023-03-16 03:43:13.745211,movies_security_start,75.0,60.7
2023-03-16 03:43:13.754528,movies_security_end,100.0,60.7
2023-03-16 03:43:13.758039,movies_end,50.0,60.7
2023-03-16 03:43:13.764826,movies_start,100.0,60.7
2023-03-16 03:43:13.769374,movies_security_start,50.0,60.7
2023-03-16 03:43:13.778025,movies_security_end,100.0,60.8
2023-03-16 03:43:13.781339,movies_end,100.0,60.8
2023-03-16 03:43:13.788661,movies_start,100.0,60.7
2023-03-16 03:43:13.792693,movies_security_start,66.7,60.8
2023-03-16 03:43:13.803482,movies_security_end,100.0,60.7
2023-03-16 03:43:13.808643,movies_end,100.0,60.7
2023-03-16 03:43:13.815209,movies_start,66.7,60.7
2023-03-16 03:43:13.819333,movies_security_start,100.0,60.7
2023-03-16 03:43:13.827829,movies_security_end,75.0,60.7
2023-03-16 03:43:13.832265,movies_end,100.0,60.7
2023-03-16 03:43:13.845751,movies_start,100.0,60.7
2023-03-16 03:43:13.849542,movies_security_start,100.0,60.7
2023-03-16 03:43:13.861752,movies_security_end,33.3,60.7
2023-03-16 03:43:13.864736,movies_end,100.0,60.7
2023-03-16 03:43:13.871209,movies_start,100.0,60.7
2023-03-16 03:43:13.875186,movies_security_start,0.0,60.7
2023-03-16 03:43:13.883866,movies_security_end,80.0,60.7
2023-03-16 03:43:13.886853,movies_end,100.0,60.7
2023-03-16 03:43:13.896720,movies_start,50.0,60.7
2023-03-16 03:43:13.906252,movies_security_start,66.7,60.7
2023-03-16 03:43:13.916589,movies_security_end,80.0,60.7
2023-03-16 03:43:13.923269,movies_end,66.7,60.7
2023-03-16 03:43:13.931105,movies_start,100.0,60.7
2023-03-16 03:43:13.936382,movies_security_start,0.0,60.7
2023-03-16 03:43:13.945700,movies_security_end,80.0,60.8
2023-03-16 03:43:13.950018,movies_end,0.0,60.8
2023-03-16 03:43:13.957741,movies_start,100.0,60.7
2023-03-16 03:43:13.961141,movies_security_start,0.0,60.7
2023-03-16 03:43:13.974896,movies_security_end,80.0,60.7
2023-03-16 03:43:13.978720,movies_end,100.0,60.7
2023-03-16 03:43:13.991877,movies_start,66.7,60.7
2023-03-16 03:43:13.996778,movies_security_start,100.0,60.7
2023-03-16 03:43:14.005978,movies_security_end,100.0,60.7
2023-03-16 03:43:14.009058,movies_end,100.0,60.7
2023-03-16 03:43:14.016875,movies_start,66.7,60.7
2023-03-16 03:43:14.021252,movies_security_start,0.0,60.7
2023-03-16 03:43:14.031569,movies_security_end,100.0,60.8
2023-03-16 03:43:14.035372,movies_end,66.7,60.8
2023-03-16 03:43:14.042021,movies_start,0.0,60.7
2023-03-16 03:43:14.046342,movies_security_start,100.0,60.8
2023-03-16 03:43:14.054511,movies_security_end,66.7,60.7
2023-03-16 03:43:14.057548,movies_end,100.0,60.7
2023-03-16 03:43:14.066589,movies_start,50.0,60.7
