Time,Operation,CPU,RAM
2023-01-03 00:30:54.910923,subtotal_end,66.7,59.4
2023-01-03 00:30:54.918446,pay_start,66.7,59.4
2023-01-03 00:30:54.923345,pay_security_start,100.0,59.4
2023-01-03 00:30:54.931647,pay_security_end,60.0,59.4
2023-01-03 00:30:54.938756,pay_notify_start,50.0,59.4
2023-01-03 00:30:54.963866,pay_notify_end,77.8,59.5
2023-01-03 00:30:54.964551,pay_end,0.0,59.5
2023-01-03 00:30:54.970955,subtotal_start,50.0,59.5
2023-01-03 00:30:54.976788,subtotal_security_start,0.0,59.5
2023-01-03 00:30:54.984319,subtotal_security_end,50.0,59.5
2023-01-03 00:30:54.989378,subtotal_end,100.0,59.5
2023-01-03 00:30:54.995257,pay_start,75.0,59.5
2023-01-03 00:30:54.999163,pay_security_start,100.0,59.5
2023-01-03 00:30:55.007288,pay_security_end,75.0,59.5
2023-01-03 00:30:55.013481,pay_notify_start,0.0,59.5
2023-01-03 00:30:55.038352,pay_notify_end,70.0,59.5
2023-01-03 00:30:55.039034,pay_end,0.0,59.4
2023-01-03 00:30:55.047003,subtotal_start,66.7,59.4
2023-01-03 00:30:55.051120,subtotal_security_start,100.0,59.4
2023-01-03 00:30:55.059600,subtotal_security_end,0.0,59.5
2023-01-03 00:30:55.065285,subtotal_end,100.0,59.5
2023-01-03 00:30:55.073253,pay_start,100.0,59.4
2023-01-03 00:30:55.078075,pay_security_start,66.7,59.4
2023-01-03 00:30:55.084919,pay_security_end,50.0,59.4
2023-01-03 00:30:55.093550,pay_notify_start,66.7,59.5
2023-01-03 00:30:55.117180,pay_notify_end,62.5,59.5
2023-01-03 00:30:55.118241,pay_end,100.0,59.5
2023-01-03 00:30:55.124115,subtotal_start,0.0,59.5
2023-01-03 00:30:55.128029,subtotal_security_start,0.0,59.5
2023-01-03 00:30:55.137309,subtotal_security_end,33.3,59.5
2023-01-03 00:30:55.141848,subtotal_end,66.7,59.5
2023-01-03 00:30:55.150013,pay_start,100.0,59.5
2023-01-03 00:30:55.154158,pay_security_start,100.0,59.5
2023-01-03 00:30:55.162503,pay_security_end,50.0,59.5
2023-01-03 00:30:55.171406,pay_notify_start,33.3,59.5
2023-01-03 00:30:55.198259,pay_notify_end,72.7,59.5
2023-01-03 00:30:55.198868,pay_end,0.0,59.5
2023-01-03 00:30:55.207187,subtotal_start,66.7,59.5
2023-01-03 00:30:55.211254,subtotal_security_start,0.0,59.5
2023-01-03 00:30:55.222638,subtotal_security_end,25.0,59.5
2023-01-03 00:30:55.229310,subtotal_end,50.0,59.5
2023-01-03 00:30:55.235620,pay_start,66.7,59.5
2023-01-03 00:30:55.239537,pay_security_start,100.0,59.5
2023-01-03 00:30:55.246354,pay_security_end,75.0,59.5
2023-01-03 00:30:55.253749,pay_notify_start,0.0,59.5
2023-01-03 00:30:55.281356,pay_notify_end,81.8,59.5
2023-01-03 00:30:55.282190,pay_end,100.0,59.5
2023-01-03 00:30:55.289961,subtotal_start,66.7,59.5
2023-01-03 00:30:55.294511,subtotal_security_start,100.0,59.5
2023-01-03 00:30:55.302039,subtotal_security_end,100.0,59.5
2023-01-03 00:30:55.307344,subtotal_end,50.0,59.5
2023-01-03 00:30:55.314881,pay_start,66.7,59.5
2023-01-03 00:30:55.319599,pay_security_start,50.0,59.5
2023-01-03 00:30:55.330079,pay_security_end,66.7,59.5
2023-01-03 00:30:55.336944,pay_notify_start,100.0,59.5
2023-01-03 00:30:55.359862,pay_notify_end,62.5,59.5
2023-01-03 00:30:55.360530,pay_end,0.0,59.5
2023-01-03 00:30:55.367244,subtotal_start,50.0,59.5
2023-01-03 00:30:55.371303,subtotal_security_start,50.0,59.5
2023-01-03 00:30:55.380012,subtotal_security_end,75.0,59.5
2023-01-03 00:30:55.384316,subtotal_end,100.0,59.5
2023-01-03 00:30:55.392572,pay_start,66.7,59.5
2023-01-03 00:30:55.397509,pay_security_start,100.0,59.5
2023-01-03 00:30:55.406430,pay_security_end,75.0,59.5
2023-01-03 00:30:55.414250,pay_notify_start,66.7,59.5
2023-01-03 00:30:55.439199,pay_notify_end,60.0,59.5
2023-01-03 00:30:55.439861,pay_end,0.0,59.5
2023-01-03 00:30:55.448671,subtotal_start,66.7,59.5
2023-01-03 00:30:55.453720,subtotal_security_start,100.0,59.5
2023-01-03 00:30:55.461152,subtotal_security_end,66.7,59.5
2023-01-03 00:30:55.465643,subtotal_end,100.0,59.5
2023-01-03 00:30:55.475070,pay_start,80.0,59.5
2023-01-03 00:30:55.484574,pay_security_start,80.0,59.5
2023-01-03 00:30:55.493011,pay_security_end,66.7,59.5
2023-01-03 00:30:55.500338,pay_notify_start,100.0,59.5
2023-01-03 00:30:55.527150,pay_notify_end,55.6,59.6
2023-01-03 00:30:55.527949,pay_end,0.0,59.6
2023-01-03 00:30:55.537519,subtotal_start,75.0,59.6
2023-01-03 00:30:55.541580,subtotal_security_start,0.0,59.5
2023-01-03 00:30:55.553451,subtotal_security_end,25.0,59.5
2023-01-03 00:30:55.557873,subtotal_end,66.7,59.5
2023-01-03 00:30:55.565792,pay_start,100.0,59.5
2023-01-03 00:30:55.570010,pay_security_start,0.0,59.5
2023-01-03 00:30:55.579718,pay_security_end,66.7,59.6
2023-01-03 00:30:55.585947,pay_notify_start,100.0,59.6
2023-01-03 00:30:55.614062,pay_notify_end,80.0,59.6
2023-01-03 00:30:55.614712,pay_end,100.0,59.5
2023-01-03 00:30:55.621229,subtotal_start,50.0,59.5
2023-01-03 00:30:55.625147,subtotal_security_start,100.0,59.6
2023-01-03 00:30:55.632088,subtotal_security_end,100.0,59.6
2023-01-03 00:30:55.636776,subtotal_end,0.0,59.6
2023-01-03 00:30:55.643691,pay_start,75.0,59.5
2023-01-03 00:30:55.648092,pay_security_start,0.0,59.6
2023-01-03 00:30:55.655717,pay_security_end,50.0,59.6
2023-01-03 00:30:55.664194,pay_notify_start,100.0,59.6
2023-01-03 00:30:55.691016,pay_notify_end,50.0,59.6
2023-01-03 00:30:55.691854,pay_end,0.0,59.6
2023-01-03 00:30:55.698624,subtotal_start,100.0,59.6
2023-01-03 00:30:55.702458,subtotal_security_start,0.0,59.6
2023-01-03 00:30:55.712952,subtotal_security_end,66.7,59.6
2023-01-03 00:30:55.717411,subtotal_end,100.0,59.6
2023-01-03 00:30:55.723789,pay_start,66.7,59.5
2023-01-03 00:30:55.729726,pay_security_start,100.0,59.5
2023-01-03 00:30:55.737004,pay_security_end,50.0,59.6
2023-01-03 00:30:55.749278,pay_notify_start,60.0,59.6
2023-01-03 00:30:55.792911,pay_notify_end,76.5,59.6
2023-01-03 00:30:55.793544,pay_end,0.0,59.6
2023-01-03 00:30:55.799315,subtotal_start,100.0,59.5
2023-01-03 00:30:55.803549,subtotal_security_start,100.0,59.6
2023-01-03 00:30:55.816661,subtotal_security_end,100.0,59.6
2023-01-03 00:30:55.821557,subtotal_end,100.0,59.6
2023-01-03 00:30:55.826963,pay_start,100.0,59.6
2023-01-03 00:30:55.831085,pay_security_start,100.0,59.6
2023-01-03 00:30:55.838412,pay_security_end,0.0,59.6
2023-01-03 00:30:55.845090,pay_notify_start,33.3,59.6
2023-01-03 00:30:55.868140,pay_notify_end,100.0,59.5
2023-01-03 00:30:55.868744,pay_end,0.0,59.5
2023-01-03 00:30:55.875427,subtotal_start,100.0,59.4
2023-01-03 00:30:55.879343,subtotal_security_start,0.0,59.5
2023-01-03 00:30:55.888397,subtotal_security_end,100.0,59.5
2023-01-03 00:30:55.892659,subtotal_end,50.0,59.5
2023-01-03 00:30:55.898023,pay_start,0.0,59.4
2023-01-03 00:30:55.902695,pay_security_start,100.0,59.4
2023-01-03 00:30:55.909879,pay_security_end,50.0,59.5
2023-01-03 00:30:55.916189,pay_notify_start,100.0,59.5
2023-01-03 00:30:55.941185,pay_notify_end,62.5,59.4
2023-01-03 00:30:55.941821,pay_end,0.0,59.4
2023-01-03 00:30:55.948247,subtotal_start,66.7,59.3
2023-01-03 00:30:55.952005,subtotal_security_start,0.0,59.4
2023-01-03 00:30:55.958992,subtotal_security_end,50.0,59.4
2023-01-03 00:30:55.963428,subtotal_end,100.0,59.4
2023-01-03 00:30:55.968484,pay_start,100.0,59.4
2023-01-03 00:30:55.973258,pay_security_start,50.0,59.4
2023-01-03 00:30:55.980301,pay_security_end,0.0,59.4
2023-01-03 00:30:55.986602,pay_notify_start,66.7,59.4
2023-01-03 00:30:56.008389,pay_notify_end,62.5,59.4
2023-01-03 00:30:56.009145,pay_end,0.0,59.4
2023-01-03 00:30:56.016890,subtotal_start,66.7,59.3
2023-01-03 00:30:56.021266,subtotal_security_start,50.0,59.3
2023-01-03 00:30:56.028214,subtotal_security_end,100.0,59.4
2023-01-03 00:30:56.032725,subtotal_end,100.0,59.4
2023-01-03 00:30:56.037825,pay_start,100.0,59.3
2023-01-03 00:30:56.042127,pay_security_start,66.7,59.3
2023-01-03 00:30:56.049311,pay_security_end,50.0,59.3
2023-01-03 00:30:56.055363,pay_notify_start,50.0,59.3
2023-01-03 00:30:56.077042,pay_notify_end,75.0,59.4
2023-01-03 00:30:56.077698,pay_end,0.0,59.4
2023-01-03 00:30:56.086996,subtotal_start,75.0,59.4
2023-01-03 00:30:56.090956,subtotal_security_start,50.0,59.4
2023-01-03 00:30:56.097203,subtotal_security_end,100.0,59.4
2023-01-03 00:30:56.102281,subtotal_end,100.0,59.4
2023-01-03 00:30:56.107515,pay_start,50.0,59.4
2023-01-03 00:30:56.111720,pay_security_start,100.0,59.4
2023-01-03 00:30:56.118549,pay_security_end,33.3,59.4
2023-01-03 00:30:56.124765,pay_notify_start,50.0,59.4
2023-01-03 00:30:56.147495,pay_notify_end,80.0,59.4
2023-01-03 00:30:56.148178,pay_end,0.0,59.4
2023-01-03 00:30:56.154228,subtotal_start,50.0,59.3
2023-01-03 00:30:56.160923,subtotal_security_start,66.7,59.4
2023-01-03 00:30:56.172131,subtotal_security_end,75.0,59.4
2023-01-03 00:30:56.177051,subtotal_end,0.0,59.4
2023-01-03 00:30:56.183362,pay_start,66.7,59.3
2023-01-03 00:30:56.187718,pay_security_start,50.0,59.4
2023-01-03 00:30:56.196224,pay_security_end,75.0,59.4
2023-01-03 00:30:56.203144,pay_notify_start,100.0,59.4
2023-01-03 00:30:56.224816,pay_notify_end,57.1,59.4
2023-01-03 00:30:56.225570,pay_end,0.0,59.4
2023-01-03 00:30:56.231864,subtotal_start,75.0,59.3
2023-01-03 00:30:56.236121,subtotal_security_start,0.0,59.4
2023-01-03 00:30:56.244339,subtotal_security_end,50.0,59.4
2023-01-03 00:30:56.248648,subtotal_end,66.7,59.4
2023-01-03 00:30:56.254267,pay_start,0.0,59.4
2023-01-03 00:30:56.263305,pay_security_start,66.7,59.4
2023-01-03 00:30:56.274799,pay_security_end,60.0,59.4
2023-01-03 00:30:56.285882,pay_notify_start,66.7,59.4
2023-01-03 00:30:56.310071,pay_notify_end,70.0,59.4
2023-01-03 00:30:56.310784,pay_end,0.0,59.4
2023-01-03 00:30:56.316632,subtotal_start,100.0,59.3
2023-01-03 00:30:56.320815,subtotal_security_start,0.0,59.4
2023-01-03 00:30:56.328316,subtotal_security_end,100.0,59.4
2023-01-03 00:30:56.333145,subtotal_end,0.0,59.4
2023-01-03 00:30:56.338770,pay_start,100.0,59.4
2023-01-03 00:30:56.343007,pay_security_start,100.0,59.4
2023-01-03 00:30:56.350279,pay_security_end,0.0,59.4
2023-01-03 00:30:56.361110,pay_notify_start,75.0,59.4
2023-01-03 00:30:56.384522,pay_notify_end,57.1,59.4
2023-01-03 00:30:56.385167,pay_end,0.0,59.4
2023-01-03 00:30:56.391155,subtotal_start,50.0,59.3
2023-01-03 00:30:56.395242,subtotal_security_start,0.0,59.4
2023-01-03 00:30:56.401690,subtotal_security_end,33.3,59.4
2023-01-03 00:30:56.406211,subtotal_end,75.0,59.4
2023-01-03 00:30:56.411654,pay_start,100.0,59.4
2023-01-03 00:30:56.419431,pay_security_start,66.7,59.4
2023-01-03 00:30:56.428295,pay_security_end,75.0,59.4
2023-01-03 00:30:56.435492,pay_notify_start,50.0,59.4
2023-01-03 00:30:56.464683,pay_notify_end,72.7,59.4
2023-01-03 00:30:56.465324,pay_end,0.0,59.4
2023-01-03 00:30:56.473192,subtotal_start,0.0,59.4
2023-01-03 00:30:56.477151,subtotal_security_start,50.0,59.4
2023-01-03 00:30:56.483688,subtotal_security_end,50.0,59.4
2023-01-03 00:30:56.487935,subtotal_end,66.7,59.4
2023-01-03 00:30:56.494388,pay_start,50.0,59.4
2023-01-03 00:30:56.498231,pay_security_start,0.0,59.4
2023-01-03 00:30:56.504674,pay_security_end,0.0,59.4
2023-01-03 00:30:56.513249,pay_notify_start,33.3,59.4
2023-01-03 00:30:56.538417,pay_notify_end,80.0,59.4
2023-01-03 00:30:56.539104,pay_end,0.0,59.4
2023-01-03 00:30:56.547055,subtotal_start,66.7,59.4
2023-01-03 00:30:56.551216,subtotal_security_start,50.0,59.4
2023-01-03 00:30:56.557745,subtotal_security_end,100.0,59.4
2023-01-03 00:30:56.564028,subtotal_end,75.0,59.4
2023-01-03 00:30:56.570486,pay_start,66.7,59.4
2023-01-03 00:30:56.575069,pay_security_start,0.0,59.4
2023-01-03 00:30:56.588355,pay_security_end,25.0,59.4
2023-01-03 00:30:56.596085,pay_notify_start,75.0,59.4
2023-01-03 00:30:56.623141,pay_notify_end,70.0,59.4
2023-01-03 00:30:56.623785,pay_end,0.0,59.4
2023-01-03 00:30:56.632569,subtotal_start,33.3,59.4
2023-01-03 00:30:56.636809,subtotal_security_start,50.0,59.4
2023-01-03 00:30:56.643904,subtotal_security_end,66.7,59.4
2023-01-03 00:30:56.648403,subtotal_end,0.0,59.4
2023-01-03 00:30:56.655370,pay_start,100.0,59.4
2023-01-03 00:30:56.670758,pay_security_start,50.0,59.4
2023-01-03 00:30:56.680026,pay_security_end,100.0,59.4
2023-01-03 00:30:56.688831,pay_notify_start,66.7,59.4
2023-01-03 00:30:56.712017,pay_notify_end,88.9,59.4
2023-01-03 00:30:56.712699,pay_end,0.0,59.4
2023-01-03 00:30:56.719158,subtotal_start,75.0,59.4
2023-01-03 00:30:56.724144,subtotal_security_start,0.0,59.4
2023-01-03 00:30:56.731320,subtotal_security_end,75.0,59.4
2023-01-03 00:30:56.736258,subtotal_end,100.0,59.4
2023-01-03 00:30:56.741575,pay_start,100.0,59.4
2023-01-03 00:30:56.745590,pay_security_start,100.0,59.4
2023-01-03 00:30:56.753661,pay_security_end,100.0,59.4
2023-01-03 00:30:56.760870,pay_notify_start,60.0,59.4
2023-01-03 00:30:56.790410,pay_notify_end,54.5,59.6
2023-01-03 00:30:56.791020,pay_end,0.0,59.6
2023-01-03 00:30:56.797164,subtotal_start,50.0,59.6
2023-01-03 00:30:56.801568,subtotal_security_start,0.0,59.6
2023-01-03 00:30:56.811459,subtotal_security_end,33.3,59.7
2023-01-03 00:30:56.816498,subtotal_end,100.0,59.7
2023-01-03 00:30:56.822221,pay_start,50.0,59.7
2023-01-03 00:30:56.826313,pay_security_start,100.0,59.7
2023-01-03 00:30:56.832789,pay_security_end,100.0,59.7
2023-01-03 00:30:56.839870,pay_notify_start,66.7,59.7
2023-01-03 00:30:56.862390,pay_notify_end,66.7,59.7
2023-01-03 00:30:56.863270,pay_end,0.0,59.7
2023-01-03 00:30:56.875782,subtotal_start,60.0,59.7
2023-01-03 00:30:56.879856,subtotal_security_start,0.0,59.7
2023-01-03 00:30:56.886582,subtotal_security_end,50.0,59.7
2023-01-03 00:30:56.891032,subtotal_end,0.0,59.7
2023-01-03 00:30:56.899688,pay_start,66.7,59.7
2023-01-03 00:30:56.903879,pay_security_start,50.0,59.7
2023-01-03 00:30:56.910989,pay_security_end,66.7,59.7
2023-01-03 00:30:56.918958,pay_notify_start,75.0,59.7
2023-01-03 00:30:56.939585,pay_notify_end,33.3,59.7
2023-01-03 00:30:56.940261,pay_end,0.0,59.7
2023-01-03 00:30:56.946686,subtotal_start,33.3,59.7
2023-01-03 00:30:56.952937,subtotal_security_start,100.0,59.7
2023-01-03 00:30:56.960164,subtotal_security_end,75.0,59.7
2023-01-03 00:30:56.964752,subtotal_end,50.0,59.7
2023-01-03 00:30:56.971056,pay_start,100.0,59.7
2023-01-03 00:30:56.976538,pay_security_start,100.0,59.7
2023-01-03 00:30:56.983249,pay_security_end,75.0,59.7
2023-01-03 00:30:56.991460,pay_notify_start,66.7,59.7
2023-01-03 00:30:57.016240,pay_notify_end,50.0,59.7
2023-01-03 00:30:57.016847,pay_end,0.0,59.7
2023-01-03 00:30:57.025672,subtotal_start,100.0,59.7
2023-01-03 00:30:57.030100,subtotal_security_start,66.7,59.7
2023-01-03 00:30:57.037260,subtotal_security_end,0.0,59.7
2023-01-03 00:30:57.043452,subtotal_end,66.7,59.7
2023-01-03 00:30:57.054856,pay_start,75.0,59.7
2023-01-03 00:30:57.059090,pay_security_start,100.0,59.7
2023-01-03 00:30:57.066323,pay_security_end,50.0,59.7
2023-01-03 00:30:57.074270,pay_notify_start,100.0,59.7
2023-01-03 00:30:57.097944,pay_notify_end,37.5,59.7
2023-01-03 00:30:57.098566,pay_end,100.0,59.7
2023-01-03 00:30:57.105752,subtotal_start,100.0,59.7
2023-01-03 00:30:57.109484,subtotal_security_start,0.0,59.8
2023-01-03 00:30:57.117243,subtotal_security_end,50.0,59.7
2023-01-03 00:30:57.123196,subtotal_end,66.7,59.7
2023-01-03 00:30:57.130623,pay_start,75.0,59.7
2023-01-03 00:30:57.134787,pay_security_start,100.0,59.7
2023-01-03 00:30:57.141667,pay_security_end,50.0,59.8
2023-01-03 00:30:57.155391,pay_notify_start,60.0,59.7
2023-01-03 00:30:57.180625,pay_notify_end,66.7,59.8
2023-01-03 00:30:57.181388,pay_end,0.0,59.8
2023-01-03 00:30:57.188725,subtotal_start,66.7,59.7
2023-01-03 00:30:57.193805,subtotal_security_start,0.0,59.7
2023-01-03 00:30:57.200482,subtotal_security_end,100.0,59.7
2023-01-03 00:30:57.205053,subtotal_end,50.0,59.7
2023-01-03 00:30:57.210961,pay_start,100.0,59.7
2023-01-03 00:30:57.215869,pay_security_start,50.0,59.7
2023-01-03 00:30:57.223547,pay_security_end,50.0,59.7
2023-01-03 00:30:57.232648,pay_notify_start,100.0,59.7
2023-01-03 00:30:57.255867,pay_notify_end,70.0,59.7
2023-01-03 00:30:57.257014,pay_end,0.0,59.7
2023-01-03 00:30:57.264694,subtotal_start,66.7,59.7
2023-01-03 00:30:57.269161,subtotal_security_start,50.0,59.7
2023-01-03 00:30:57.278955,subtotal_security_end,25.0,59.8
2023-01-03 00:30:57.283790,subtotal_end,100.0,59.7
2023-01-03 00:30:57.289912,pay_start,50.0,59.7
2023-01-03 00:30:57.294101,pay_security_start,100.0,59.7
2023-01-03 00:30:57.304250,pay_security_end,75.0,59.7
2023-01-03 00:30:57.314540,pay_notify_start,75.0,59.8
2023-01-03 00:30:57.346464,pay_notify_end,69.2,59.7
2023-01-03 00:30:57.347339,pay_end,0.0,59.7
2023-01-03 00:30:57.352998,subtotal_start,50.0,59.7
2023-01-03 00:30:57.356881,subtotal_security_start,50.0,59.7
2023-01-03 00:30:57.364452,subtotal_security_end,100.0,59.7
2023-01-03 00:30:57.369442,subtotal_end,50.0,59.7
2023-01-03 00:30:57.375142,pay_start,100.0,59.7
2023-01-03 00:30:57.379639,pay_security_start,66.7,59.7
2023-01-03 00:30:57.387557,pay_security_end,33.3,59.7
2023-01-03 00:30:57.397085,pay_notify_start,75.0,59.7
2023-01-03 00:30:57.420267,pay_notify_end,66.7,59.7
2023-01-03 00:30:57.420952,pay_end,0.0,59.7
2023-01-03 00:30:57.427164,subtotal_start,66.7,59.7
2023-01-03 00:30:57.431477,subtotal_security_start,50.0,59.7
2023-01-03 00:30:57.438489,subtotal_security_end,0.0,59.7
2023-01-03 00:30:57.444444,subtotal_end,50.0,59.8
2023-01-03 00:30:57.450361,pay_start,100.0,59.7
2023-01-03 00:30:57.455238,pay_security_start,100.0,59.7
2023-01-03 00:30:57.463233,pay_security_end,33.3,59.7
2023-01-03 00:30:57.472647,pay_notify_start,66.7,59.7
2023-01-03 00:30:57.495405,pay_notify_end,70.0,59.8
2023-01-03 00:30:57.496291,pay_end,0.0,59.8
2023-01-03 00:30:57.510565,subtotal_start,50.0,59.7
2023-01-03 00:30:57.515195,subtotal_security_start,66.7,59.7
2023-01-03 00:30:57.527931,subtotal_security_end,50.0,59.8
2023-01-03 00:30:57.533868,subtotal_end,100.0,59.7
2023-01-03 00:30:57.540353,pay_start,66.7,59.7
2023-01-03 00:30:57.545771,pay_security_start,100.0,59.7
2023-01-03 00:30:57.553315,pay_security_end,100.0,59.7
2023-01-03 00:30:57.561088,pay_notify_start,50.0,59.7
2023-01-03 00:30:57.582788,pay_notify_end,62.5,59.8
2023-01-03 00:30:57.583410,pay_end,0.0,59.8
2023-01-03 00:30:57.589008,subtotal_start,66.7,59.7
2023-01-03 00:30:57.594664,subtotal_security_start,66.7,59.7
2023-01-03 00:30:57.601243,subtotal_security_end,100.0,59.8
2023-01-03 00:30:57.605953,subtotal_end,66.7,59.8
2023-01-03 00:30:57.611640,pay_start,100.0,59.7
2023-01-03 00:30:57.617188,pay_security_start,66.7,59.7
2023-01-03 00:30:57.633644,pay_security_end,60.0,59.8
2023-01-03 00:30:57.643463,pay_notify_start,80.0,59.8
2023-01-03 00:30:57.665365,pay_notify_end,33.3,59.8
2023-01-03 00:30:57.666059,pay_end,0.0,59.8
2023-01-03 00:30:57.673210,subtotal_start,66.7,59.7
2023-01-03 00:30:57.681430,subtotal_security_start,0.0,59.8
2023-01-03 00:30:57.690066,subtotal_security_end,100.0,59.8
2023-01-03 00:30:57.695009,subtotal_end,0.0,59.8
2023-01-03 00:30:57.700249,pay_start,50.0,59.7
2023-01-03 00:30:57.704157,pay_security_start,100.0,59.8
2023-01-03 00:30:57.724381,pay_security_end,66.7,59.8
2023-01-03 00:30:57.731008,pay_notify_start,100.0,59.8
2023-01-03 00:30:57.753975,pay_notify_end,62.5,59.8
2023-01-03 00:30:57.754813,pay_end,0.0,59.8
2023-01-03 00:30:57.760648,subtotal_start,50.0,59.8
2023-01-03 00:30:57.764920,subtotal_security_start,66.7,59.8
2023-01-03 00:30:57.772154,subtotal_security_end,33.3,59.8
2023-01-03 00:30:57.778418,subtotal_end,50.0,59.8
2023-01-03 00:30:57.788389,pay_start,100.0,59.8
2023-01-03 00:30:57.793528,pay_security_start,100.0,59.8
2023-01-03 00:30:57.801247,pay_security_end,66.7,59.8
2023-01-03 00:30:57.811735,pay_notify_start,60.0,59.8
2023-01-03 00:30:57.835915,pay_notify_end,77.8,59.8
2023-01-03 00:30:57.836580,pay_end,0.0,59.8
2023-01-03 00:30:57.844000,subtotal_start,66.7,59.8
2023-01-03 00:30:57.848506,subtotal_security_start,50.0,59.8
2023-01-03 00:30:57.855464,subtotal_security_end,66.7,59.8
2023-01-03 00:30:57.860103,subtotal_end,50.0,59.8
2023-01-03 00:30:57.867225,pay_start,0.0,59.8
2023-01-03 00:30:57.871863,pay_security_start,66.7,59.8
2023-01-03 00:30:57.880649,pay_security_end,100.0,59.8
2023-01-03 00:30:57.888548,pay_notify_start,75.0,59.8
2023-01-03 00:30:57.913880,pay_notify_end,70.0,59.8
2023-01-03 00:30:57.914696,pay_end,100.0,59.8
2023-01-03 00:30:57.922778,subtotal_start,33.3,59.8
2023-01-03 00:30:57.927209,subtotal_security_start,50.0,59.8
2023-01-03 00:30:57.936368,subtotal_security_end,66.7,59.8
2023-01-03 00:30:57.940733,subtotal_end,100.0,59.8
2023-01-03 00:30:57.945990,pay_start,100.0,59.8
2023-01-03 00:30:57.950104,pay_security_start,66.7,59.8
2023-01-03 00:30:57.958617,pay_security_end,100.0,59.8
