Time,Operation,CPU,RAM
2022-12-29 06:37:37.484318,notifications_start,53.8,60.0
2022-12-29 06:37:37.488597,notifications_security_start,100.0,60.0
2022-12-29 06:37:37.511785,notifications_security_end,44.4,60.0
2022-12-29 06:37:37.515930,notifications_end,0.0,60.0
2022-12-29 06:37:37.585032,notifications_start,55.6,60.0
2022-12-29 06:37:37.589193,notifications_security_start,0.0,60.1
2022-12-29 06:37:37.602466,notifications_security_end,66.7,60.0
2022-12-29 06:37:37.608420,notifications_end,50.0,60.0
2022-12-29 06:37:37.695801,notifications_start,61.8,60.0
2022-12-29 06:37:37.700531,notifications_security_start,0.0,60.0
2022-12-29 06:37:37.713136,notifications_security_end,40.0,60.1
2022-12-29 06:37:37.716687,notifications_end,0.0,60.1
2022-12-29 06:37:37.788091,notifications_start,53.8,60.0
2022-12-29 06:37:37.792469,notifications_security_start,0.0,60.1
2022-12-29 06:37:37.806235,notifications_security_end,50.0,60.0
2022-12-29 06:37:37.810226,notifications_end,100.0,60.0
2022-12-29 06:37:37.892894,notifications_start,61.8,60.0
2022-12-29 06:37:37.899990,notifications_security_start,50.0,60.0
2022-12-29 06:37:37.913557,notifications_security_end,40.0,60.1
2022-12-29 06:37:37.917292,notifications_end,50.0,60.1
2022-12-29 06:37:37.987292,notifications_start,55.6,60.0
2022-12-29 06:37:37.991426,notifications_security_start,100.0,60.0
2022-12-29 06:37:38.008704,notifications_security_end,40.0,60.1
2022-12-29 06:37:38.012025,notifications_end,50.0,60.1
2022-12-29 06:37:38.081400,notifications_start,62.5,60.0
2022-12-29 06:37:38.085388,notifications_security_start,0.0,60.0
2022-12-29 06:37:38.097257,notifications_security_end,40.0,60.1
2022-12-29 06:37:38.100614,notifications_end,0.0,60.1
2022-12-29 06:37:38.171921,notifications_start,56.7,60.1
2022-12-29 06:37:38.177118,notifications_security_start,50.0,60.0
2022-12-29 06:37:38.190033,notifications_security_end,60.0,60.1
2022-12-29 06:37:38.193793,notifications_end,0.0,60.1
2022-12-29 06:37:38.263522,notifications_start,66.7,60.0
2022-12-29 06:37:38.267452,notifications_security_start,100.0,60.1
2022-12-29 06:37:38.283021,notifications_security_end,50.0,60.1
2022-12-29 06:37:38.286820,notifications_end,100.0,60.1
2022-12-29 06:37:38.356784,notifications_start,52.2,60.1
2022-12-29 06:37:38.361321,notifications_security_start,50.0,60.1
2022-12-29 06:37:38.372976,notifications_security_end,60.0,60.1
2022-12-29 06:37:38.376099,notifications_end,50.0,60.1
2022-12-29 06:37:38.443719,notifications_start,64.0,60.1
2022-12-29 06:37:38.447699,notifications_security_start,0.0,60.1
2022-12-29 06:37:38.459611,notifications_security_end,60.0,60.1
2022-12-29 06:37:38.462626,notifications_end,0.0,60.1
2022-12-29 06:37:38.540890,notifications_start,57.1,60.1
2022-12-29 06:37:38.544825,notifications_security_start,0.0,60.1
2022-12-29 06:37:38.558195,notifications_security_end,40.0,60.1
2022-12-29 06:37:38.560761,notifications_end,100.0,60.1
2022-12-29 06:37:38.634737,notifications_start,65.5,60.1
2022-12-29 06:37:38.639734,notifications_security_start,0.0,60.1
2022-12-29 06:37:38.654341,notifications_security_end,33.3,60.2
2022-12-29 06:37:38.658391,notifications_end,50.0,60.2
2022-12-29 06:37:38.737621,notifications_start,60.0,60.1
2022-12-29 06:37:38.742752,notifications_security_start,50.0,60.1
2022-12-29 06:37:38.756149,notifications_security_end,60.0,60.1
2022-12-29 06:37:38.759505,notifications_end,0.0,60.1
2022-12-29 06:37:38.838601,notifications_start,60.0,60.1
2022-12-29 06:37:38.842735,notifications_security_start,66.7,60.2
2022-12-29 06:37:38.856806,notifications_security_end,50.0,60.1
2022-12-29 06:37:38.861066,notifications_end,66.7,60.2
2022-12-29 06:37:38.932094,notifications_start,66.7,60.1
2022-12-29 06:37:38.938097,notifications_security_start,50.0,60.2
2022-12-29 06:37:38.953695,notifications_security_end,50.0,60.2
2022-12-29 06:37:38.957289,notifications_end,0.0,60.2
2022-12-29 06:37:39.035465,notifications_start,62.5,60.1
2022-12-29 06:37:39.039970,notifications_security_start,100.0,60.1
2022-12-29 06:37:39.053107,notifications_security_end,25.0,60.1
2022-12-29 06:37:39.057229,notifications_end,50.0,60.1
2022-12-29 06:37:39.131854,notifications_start,62.1,60.1
2022-12-29 06:37:39.136343,notifications_security_start,0.0,60.1
2022-12-29 06:37:39.149066,notifications_security_end,60.0,60.1
2022-12-29 06:37:39.152616,notifications_end,0.0,60.1
2022-12-29 06:37:39.229884,notifications_start,56.7,60.1
2022-12-29 06:37:39.234283,notifications_security_start,66.7,60.2
2022-12-29 06:37:39.248998,notifications_security_end,25.0,60.2
2022-12-29 06:37:39.252788,notifications_end,0.0,60.2
2022-12-29 06:37:39.326822,notifications_start,66.7,60.2
2022-12-29 06:37:39.333346,notifications_security_start,0.0,60.2
2022-12-29 06:37:39.347826,notifications_security_end,40.0,60.2
2022-12-29 06:37:39.351664,notifications_end,66.7,60.2
2022-12-29 06:37:39.423125,notifications_start,46.2,60.1
2022-12-29 06:37:39.427593,notifications_security_start,0.0,60.2
2022-12-29 06:37:39.439440,notifications_security_end,80.0,60.2
2022-12-29 06:37:39.443659,notifications_end,100.0,60.2
2022-12-29 06:37:39.508974,notifications_start,65.2,60.2
2022-12-29 06:37:39.515062,notifications_security_start,75.0,60.2
2022-12-29 06:37:39.531347,notifications_security_end,71.4,60.2
2022-12-29 06:37:39.537227,notifications_end,50.0,60.2
2022-12-29 06:37:39.607247,notifications_start,66.7,60.2
2022-12-29 06:37:39.612497,notifications_security_start,33.3,60.2
2022-12-29 06:37:39.625260,notifications_security_end,50.0,60.2
2022-12-29 06:37:39.628441,notifications_end,50.0,60.2
2022-12-29 06:37:39.700785,notifications_start,66.7,60.2
2022-12-29 06:37:39.704671,notifications_security_start,0.0,60.2
2022-12-29 06:37:39.716335,notifications_security_end,25.0,60.2
2022-12-29 06:37:39.719492,notifications_end,50.0,60.2
2022-12-29 06:37:39.790853,notifications_start,46.2,60.2
2022-12-29 06:37:39.794958,notifications_security_start,100.0,60.2
2022-12-29 06:37:39.808033,notifications_security_end,83.3,60.2
2022-12-29 06:37:39.811267,notifications_end,0.0,60.2
2022-12-29 06:37:39.878946,notifications_start,60.0,60.2
2022-12-29 06:37:39.883536,notifications_security_start,0.0,60.3
2022-12-29 06:37:39.896416,notifications_security_end,40.0,60.3
2022-12-29 06:37:39.900072,notifications_end,0.0,60.3
2022-12-29 06:37:39.979107,notifications_start,65.5,60.3
2022-12-29 06:37:39.982961,notifications_security_start,100.0,60.3
2022-12-29 06:37:39.995041,notifications_security_end,100.0,60.3
2022-12-29 06:37:40.001313,notifications_end,100.0,60.3
2022-12-29 06:37:40.079635,notifications_start,79.3,60.1
2022-12-29 06:37:40.083572,notifications_security_start,66.7,60.1
2022-12-29 06:37:40.096734,notifications_security_end,60.0,60.1
2022-12-29 06:37:40.104275,notifications_end,66.7,60.0
2022-12-29 06:37:40.168699,notifications_start,72.0,60.0
2022-12-29 06:37:40.172588,notifications_security_start,50.0,60.0
2022-12-29 06:37:40.186570,notifications_security_end,40.0,60.0
2022-12-29 06:37:40.189634,notifications_end,0.0,60.0
2022-12-29 06:37:40.256792,notifications_start,64.0,60.0
2022-12-29 06:37:40.260839,notifications_security_start,50.0,60.0
2022-12-29 06:37:40.276177,notifications_security_end,50.0,60.1
2022-12-29 06:37:40.279386,notifications_end,0.0,60.1
2022-12-29 06:37:40.351359,notifications_start,71.4,60.0
2022-12-29 06:37:40.355653,notifications_security_start,0.0,60.0
2022-12-29 06:37:40.382612,notifications_security_end,44.4,60.1
2022-12-29 06:37:40.385461,notifications_end,100.0,60.1
2022-12-29 06:37:40.453115,notifications_start,57.7,60.0
2022-12-29 06:37:40.456996,notifications_security_start,0.0,60.0
2022-12-29 06:37:40.469183,notifications_security_end,25.0,60.0
2022-12-29 06:37:40.472453,notifications_end,100.0,60.0
2022-12-29 06:37:40.549865,notifications_start,57.1,60.0
2022-12-29 06:37:40.553572,notifications_security_start,50.0,60.0
2022-12-29 06:37:40.565805,notifications_security_end,40.0,60.0
2022-12-29 06:37:40.569102,notifications_end,50.0,60.0
2022-12-29 06:37:40.641994,notifications_start,64.3,60.0
2022-12-29 06:37:40.645838,notifications_security_start,0.0,60.0
2022-12-29 06:37:40.657504,notifications_security_end,50.0,60.0
2022-12-29 06:37:40.660578,notifications_end,0.0,60.0
2022-12-29 06:37:40.736912,notifications_start,62.1,59.8
2022-12-29 06:37:40.741016,notifications_security_start,50.0,59.8
2022-12-29 06:37:40.754397,notifications_security_end,80.0,59.8
2022-12-29 06:37:40.758483,notifications_end,0.0,59.8
2022-12-29 06:37:40.826908,notifications_start,64.0,59.8
2022-12-29 06:37:40.831194,notifications_security_start,100.0,59.8
2022-12-29 06:37:40.845397,notifications_security_end,33.3,59.8
2022-12-29 06:37:40.848483,notifications_end,0.0,59.8
2022-12-29 06:37:40.916247,notifications_start,53.8,59.8
2022-12-29 06:37:40.920261,notifications_security_start,0.0,59.8
2022-12-29 06:37:40.935572,notifications_security_end,42.9,59.8
2022-12-29 06:37:40.938742,notifications_end,0.0,59.8
2022-12-29 06:37:41.006171,notifications_start,56.0,59.8
2022-12-29 06:37:41.011538,notifications_security_start,50.0,59.8
2022-12-29 06:37:41.024798,notifications_security_end,60.0,59.8
2022-12-29 06:37:41.027815,notifications_end,50.0,59.8
2022-12-29 06:37:41.098207,notifications_start,57.7,59.8
2022-12-29 06:37:41.102428,notifications_security_start,100.0,59.8
2022-12-29 06:37:41.115293,notifications_security_end,25.0,59.8
2022-12-29 06:37:41.118461,notifications_end,66.7,59.8
2022-12-29 06:37:41.188818,notifications_start,57.7,59.8
2022-12-29 06:37:41.193538,notifications_security_start,50.0,59.8
2022-12-29 06:37:41.206419,notifications_security_end,50.0,59.8
2022-12-29 06:37:41.210301,notifications_end,100.0,59.8
2022-12-29 06:37:41.277633,notifications_start,60.0,59.8
2022-12-29 06:37:41.281665,notifications_security_start,50.0,59.8
2022-12-29 06:37:41.297172,notifications_security_end,66.7,59.8
2022-12-29 06:37:41.300582,notifications_end,0.0,59.8
2022-12-29 06:37:41.367549,notifications_start,55.6,59.8
2022-12-29 06:37:41.371606,notifications_security_start,100.0,59.8
2022-12-29 06:37:41.385104,notifications_security_end,50.0,59.8
2022-12-29 06:37:41.388105,notifications_end,50.0,59.8
2022-12-29 06:37:41.453953,notifications_start,57.7,59.8
2022-12-29 06:37:41.457894,notifications_security_start,0.0,59.8
2022-12-29 06:37:41.470182,notifications_security_end,60.0,59.8
2022-12-29 06:37:41.473396,notifications_end,0.0,59.8
2022-12-29 06:37:41.538799,notifications_start,56.0,59.9
2022-12-29 06:37:41.547339,notifications_security_start,50.0,59.9
2022-12-29 06:37:41.560929,notifications_security_end,50.0,60.0
2022-12-29 06:37:41.564801,notifications_end,66.7,60.1
2022-12-29 06:37:41.641753,notifications_start,60.0,60.1
2022-12-29 06:37:41.647980,notifications_security_start,100.0,60.1
2022-12-29 06:37:41.663155,notifications_security_end,60.0,60.2
2022-12-29 06:37:41.667138,notifications_end,0.0,60.2
2022-12-29 06:37:41.741183,notifications_start,48.1,60.1
2022-12-29 06:37:41.748648,notifications_security_start,50.0,60.2
2022-12-29 06:37:41.760930,notifications_security_end,75.0,60.1
2022-12-29 06:37:41.764782,notifications_end,50.0,60.1
2022-12-29 06:37:41.839993,notifications_start,58.6,60.1
2022-12-29 06:37:41.844342,notifications_security_start,66.7,60.1
2022-12-29 06:37:41.857414,notifications_security_end,50.0,60.1
2022-12-29 06:37:41.864454,notifications_end,66.7,60.1
2022-12-29 06:37:41.933296,notifications_start,52.0,60.1
2022-12-29 06:37:41.937293,notifications_security_start,0.0,60.1
2022-12-29 06:37:41.949600,notifications_security_end,80.0,60.2
2022-12-29 06:37:41.953436,notifications_end,50.0,60.2
2022-12-29 06:37:42.017330,notifications_start,66.7,60.2
2022-12-29 06:37:42.021089,notifications_security_start,0.0,60.2
2022-12-29 06:37:42.037966,notifications_security_end,57.1,60.2
2022-12-29 06:37:42.042069,notifications_end,66.7,60.2
2022-12-29 06:37:42.108528,notifications_start,62.5,60.1
2022-12-29 06:37:42.112609,notifications_security_start,50.0,60.1
2022-12-29 06:37:42.131040,notifications_security_end,75.0,60.2
2022-12-29 06:37:42.134066,notifications_end,0.0,60.2
2022-12-29 06:37:42.205053,notifications_start,57.1,60.1
2022-12-29 06:37:42.212711,notifications_security_start,60.0,60.1
2022-12-29 06:37:42.224585,notifications_security_end,20.0,60.2
2022-12-29 06:37:42.227620,notifications_end,0.0,60.2
2022-12-29 06:37:42.311277,notifications_start,56.2,60.2
2022-12-29 06:37:42.315196,notifications_security_start,0.0,60.2
2022-12-29 06:37:42.327603,notifications_security_end,50.0,60.2
2022-12-29 06:37:42.330493,notifications_end,0.0,60.2
2022-12-29 06:37:42.404163,notifications_start,51.9,60.2
2022-12-29 06:37:42.410228,notifications_security_start,66.7,60.2
2022-12-29 06:37:42.422524,notifications_security_end,33.3,60.2
2022-12-29 06:37:42.426216,notifications_end,66.7,60.2
2022-12-29 06:37:42.495933,notifications_start,60.0,60.2
2022-12-29 06:37:42.500113,notifications_security_start,50.0,60.2
2022-12-29 06:37:42.512715,notifications_security_end,0.0,60.2
2022-12-29 06:37:42.515869,notifications_end,50.0,60.2
2022-12-29 06:37:42.587578,notifications_start,65.5,60.2
2022-12-29 06:37:42.592382,notifications_security_start,50.0,60.2
2022-12-29 06:37:42.609074,notifications_security_end,50.0,60.3
2022-12-29 06:37:42.612322,notifications_end,50.0,60.3
2022-12-29 06:37:42.688170,notifications_start,55.2,60.2
2022-12-29 06:37:42.694951,notifications_security_start,0.0,60.3
2022-12-29 06:37:42.707785,notifications_security_end,40.0,60.3
2022-12-29 06:37:42.711827,notifications_end,50.0,60.3
2022-12-29 06:37:42.787952,notifications_start,60.7,60.2
2022-12-29 06:37:42.792628,notifications_security_start,0.0,60.2
2022-12-29 06:37:42.809899,notifications_security_end,42.9,60.3
2022-12-29 06:37:42.813433,notifications_end,50.0,60.3
2022-12-29 06:37:42.881095,notifications_start,56.0,60.3
2022-12-29 06:37:42.884743,notifications_security_start,0.0,60.3
2022-12-29 06:37:42.897225,notifications_security_end,33.3,60.3
2022-12-29 06:37:42.900787,notifications_end,50.0,60.3
2022-12-29 06:37:42.977775,notifications_start,55.6,60.3
2022-12-29 06:37:42.981919,notifications_security_start,50.0,60.3
2022-12-29 06:37:42.998666,notifications_security_end,42.9,60.3
2022-12-29 06:37:43.002348,notifications_end,0.0,60.3
2022-12-29 06:37:43.083331,notifications_start,73.3,60.3
2022-12-29 06:37:43.087719,notifications_security_start,50.0,60.3
2022-12-29 06:37:43.100360,notifications_security_end,100.0,60.3
2022-12-29 06:37:43.106261,notifications_end,100.0,60.3
2022-12-29 06:37:43.186048,notifications_start,75.9,60.2
2022-12-29 06:37:43.189849,notifications_security_start,66.7,60.2
2022-12-29 06:37:43.201581,notifications_security_end,80.0,60.1
2022-12-29 06:37:43.204535,notifications_end,50.0,60.1
2022-12-29 06:37:43.265508,notifications_start,60.9,60.1
2022-12-29 06:37:43.270189,notifications_security_start,0.0,60.1
2022-12-29 06:37:43.284373,notifications_security_end,75.0,60.1
2022-12-29 06:37:43.287359,notifications_end,50.0,60.1
2022-12-29 06:37:43.364381,notifications_start,64.3,60.1
2022-12-29 06:37:43.373981,notifications_security_start,33.3,60.1
2022-12-29 06:37:43.387220,notifications_security_end,50.0,60.1
2022-12-29 06:37:43.390816,notifications_end,50.0,60.1
2022-12-29 06:37:43.500551,notifications_start,45.2,60.1
2022-12-29 06:37:43.504698,notifications_security_start,0.0,60.1
2022-12-29 06:37:43.517651,notifications_security_end,40.0,60.1
2022-12-29 06:37:43.521473,notifications_end,50.0,60.1
2022-12-29 06:37:43.601098,notifications_start,58.6,60.1
2022-12-29 06:37:43.609221,notifications_security_start,50.0,60.1
2022-12-29 06:37:43.623221,notifications_security_end,50.0,60.1
2022-12-29 06:37:43.626321,notifications_end,0.0,60.1
2022-12-29 06:37:43.707222,notifications_start,59.4,60.1
2022-12-29 06:37:43.711944,notifications_security_start,50.0,60.1
2022-12-29 06:37:43.726359,notifications_security_end,40.0,60.1
2022-12-29 06:37:43.730108,notifications_end,50.0,60.1
2022-12-29 06:37:43.825739,notifications_start,56.8,60.2
2022-12-29 06:37:43.833943,notifications_security_start,100.0,60.2
2022-12-29 06:37:43.848256,notifications_security_end,50.0,60.1
2022-12-29 06:37:43.852056,notifications_end,0.0,60.1
2022-12-29 06:37:43.923806,notifications_start,53.6,60.1
2022-12-29 06:37:43.930145,notifications_security_start,50.0,60.1
2022-12-29 06:37:43.949502,notifications_security_end,57.1,60.2
2022-12-29 06:37:43.953865,notifications_end,50.0,60.2
2022-12-29 06:37:44.032499,notifications_start,58.6,60.1
2022-12-29 06:37:44.041166,notifications_security_start,50.0,60.1
2022-12-29 06:37:44.056524,notifications_security_end,33.3,60.1
2022-12-29 06:37:44.059887,notifications_end,0.0,60.1
2022-12-29 06:37:44.141421,notifications_start,56.7,60.1
2022-12-29 06:37:44.146587,notifications_security_start,66.7,60.1
2022-12-29 06:37:44.159112,notifications_security_end,25.0,60.1
2022-12-29 06:37:44.162263,notifications_end,0.0,60.1
2022-12-29 06:37:44.232095,notifications_start,57.1,60.1
2022-12-29 06:37:44.239618,notifications_security_start,75.0,60.1
2022-12-29 06:37:44.252209,notifications_security_end,25.0,60.2
2022-12-29 06:37:44.256225,notifications_end,33.3,60.2
2022-12-29 06:37:44.349197,notifications_start,50.0,60.1
2022-12-29 06:37:44.352803,notifications_security_start,50.0,60.1
2022-12-29 06:37:44.366240,notifications_security_end,20.0,60.2
2022-12-29 06:37:44.369993,notifications_end,50.0,60.2
2022-12-29 06:37:44.450386,notifications_start,51.6,60.1
2022-12-29 06:37:44.454993,notifications_security_start,50.0,60.1
2022-12-29 06:37:44.467472,notifications_security_end,40.0,60.2
2022-12-29 06:37:44.471199,notifications_end,0.0,60.2
2022-12-29 06:37:44.546392,notifications_start,58.6,60.2
2022-12-29 06:37:44.551143,notifications_security_start,0.0,60.2
2022-12-29 06:37:44.567651,notifications_security_end,71.4,60.2
2022-12-29 06:37:44.571098,notifications_end,100.0,60.2
2022-12-29 06:37:44.648208,notifications_start,64.5,60.2
2022-12-29 06:37:44.652324,notifications_security_start,100.0,60.2
2022-12-29 06:37:44.666516,notifications_security_end,57.1,60.2
2022-12-29 06:37:44.672895,notifications_end,0.0,60.2
2022-12-29 06:37:44.748494,notifications_start,55.6,60.2
2022-12-29 06:37:44.752115,notifications_security_start,0.0,60.2
2022-12-29 06:37:44.772442,notifications_security_end,62.5,59.9
2022-12-29 06:37:44.775268,notifications_end,50.0,59.9
2022-12-29 06:37:44.842338,notifications_start,54.5,59.9
2022-12-29 06:37:44.849451,notifications_security_start,66.7,59.9
2022-12-29 06:37:44.861301,notifications_security_end,60.0,59.9
2022-12-29 06:37:44.864652,notifications_end,50.0,59.9
2022-12-29 06:37:44.928807,notifications_start,56.0,59.9
2022-12-29 06:37:44.933472,notifications_security_start,100.0,59.9
2022-12-29 06:37:44.947070,notifications_security_end,60.0,59.9
2022-12-29 06:37:44.950031,notifications_end,0.0,59.9
2022-12-29 06:37:45.019735,notifications_start,57.7,59.9
2022-12-29 06:37:45.024493,notifications_security_start,50.0,59.9
2022-12-29 06:37:45.036614,notifications_security_end,60.0,59.9
2022-12-29 06:37:45.040586,notifications_end,50.0,59.9
2022-12-29 06:37:45.104714,notifications_start,58.3,59.9
2022-12-29 06:37:45.111455,notifications_security_start,50.0,59.9
2022-12-29 06:37:45.126084,notifications_security_end,40.0,59.9
2022-12-29 06:37:45.129129,notifications_end,100.0,59.9
2022-12-29 06:37:45.198949,notifications_start,59.3,59.9
2022-12-29 06:37:45.202883,notifications_security_start,50.0,59.9
2022-12-29 06:37:45.216376,notifications_security_end,0.0,59.9
2022-12-29 06:37:45.219526,notifications_end,0.0,59.9
2022-12-29 06:37:45.288340,notifications_start,57.7,59.9
2022-12-29 06:37:45.292584,notifications_security_start,50.0,59.9
2022-12-29 06:37:45.304786,notifications_security_end,50.0,60.0
2022-12-29 06:37:45.308180,notifications_end,50.0,60.0
2022-12-29 06:37:45.381481,notifications_start,66.7,60.0
2022-12-29 06:37:45.385398,notifications_security_start,0.0,60.0
2022-12-29 06:37:45.397859,notifications_security_end,50.0,60.0
2022-12-29 06:37:45.400976,notifications_end,0.0,60.0
2022-12-29 06:37:45.476789,notifications_start,56.7,60.0
2022-12-29 06:37:45.480968,notifications_security_start,0.0,60.0
2022-12-29 06:37:45.493875,notifications_security_end,40.0,60.0
2022-12-29 06:37:45.500648,notifications_end,50.0,60.0
2022-12-29 06:37:45.578254,notifications_start,53.6,60.0
2022-12-29 06:37:45.584435,notifications_security_start,0.0,60.0
2022-12-29 06:37:45.602762,notifications_security_end,66.7,60.0
2022-12-29 06:37:45.607507,notifications_end,50.0,60.0
2022-12-29 06:37:45.687265,notifications_start,55.6,59.9
2022-12-29 06:37:45.691275,notifications_security_start,50.0,60.0
2022-12-29 06:37:45.703839,notifications_security_end,25.0,60.0
2022-12-29 06:37:45.707871,notifications_end,33.3,60.0
2022-12-29 06:37:45.787823,notifications_start,57.1,59.9
2022-12-29 06:37:45.797082,notifications_security_start,25.0,59.9
2022-12-29 06:37:45.810321,notifications_security_end,40.0,60.0
2022-12-29 06:37:45.813460,notifications_end,0.0,60.0
2022-12-29 06:37:45.883998,notifications_start,64.0,60.0
2022-12-29 06:37:45.888224,notifications_security_start,33.3,60.0
2022-12-29 06:37:45.901437,notifications_security_end,40.0,60.0
2022-12-29 06:37:45.904991,notifications_end,0.0,60.0
2022-12-29 06:37:45.970798,notifications_start,58.3,60.0
2022-12-29 06:37:45.974664,notifications_security_start,0.0,60.0
2022-12-29 06:37:45.987792,notifications_security_end,60.0,60.0
2022-12-29 06:37:45.992370,notifications_end,50.0,60.0
2022-12-29 06:37:46.057854,notifications_start,62.5,60.0
2022-12-29 06:37:46.062189,notifications_security_start,100.0,60.0
2022-12-29 06:37:46.074976,notifications_security_end,40.0,60.0
2022-12-29 06:37:46.078005,notifications_end,50.0,60.0
2022-12-29 06:37:46.144217,notifications_start,57.7,59.9
2022-12-29 06:37:46.148343,notifications_security_start,0.0,60.0
2022-12-29 06:37:46.160212,notifications_security_end,40.0,60.0
2022-12-29 06:37:46.163004,notifications_end,100.0,60.0
2022-12-29 06:37:46.231701,notifications_start,57.7,60.0
2022-12-29 06:37:46.235724,notifications_security_start,0.0,60.0
2022-12-29 06:37:46.247226,notifications_security_end,60.0,60.0
2022-12-29 06:37:46.250238,notifications_end,0.0,60.0
2022-12-29 06:37:46.314827,notifications_start,52.0,60.0
2022-12-29 06:37:46.318514,notifications_security_start,100.0,60.0
2022-12-29 06:37:46.330490,notifications_security_end,75.0,60.0
2022-12-29 06:37:46.333357,notifications_end,0.0,60.0
2022-12-29 06:37:46.404479,notifications_start,59.3,60.0
2022-12-29 06:37:46.415589,notifications_security_start,100.0,60.0
2022-12-29 06:37:46.431288,notifications_security_end,100.0,60.0
2022-12-29 06:37:46.436751,notifications_end,66.7,60.0
2022-12-29 06:37:46.513417,notifications_start,86.2,59.8
2022-12-29 06:37:46.517310,notifications_security_start,0.0,59.8
2022-12-29 06:37:46.530640,notifications_security_end,66.7,59.8
2022-12-29 06:37:46.533945,notifications_end,0.0,59.8
2022-12-29 06:37:46.609889,notifications_start,62.1,59.8
2022-12-29 06:37:46.613791,notifications_security_start,50.0,59.8
2022-12-29 06:37:46.625339,notifications_security_end,40.0,59.8
2022-12-29 06:37:46.628390,notifications_end,100.0,59.8
2022-12-29 06:37:46.697198,notifications_start,50.0,59.8
2022-12-29 06:37:46.701626,notifications_security_start,66.7,59.8
2022-12-29 06:37:46.713473,notifications_security_end,60.0,59.8
2022-12-29 06:37:46.716943,notifications_end,50.0,59.8
2022-12-29 06:37:46.780926,notifications_start,58.3,59.8
2022-12-29 06:37:46.786689,notifications_security_start,100.0,59.8
2022-12-29 06:37:46.799930,notifications_security_end,33.3,59.8
2022-12-29 06:37:46.803030,notifications_end,50.0,59.8
2022-12-29 06:37:46.875274,notifications_start,59.3,59.8
2022-12-29 06:37:46.880221,notifications_security_start,50.0,59.8
2022-12-29 06:37:46.892217,notifications_security_end,33.3,59.8
2022-12-29 06:37:46.895097,notifications_end,100.0,59.8
2022-12-29 06:37:46.965213,notifications_start,50.0,59.8
2022-12-29 06:37:46.969262,notifications_security_start,0.0,59.8
2022-12-29 06:37:46.983618,notifications_security_end,66.7,59.9
2022-12-29 06:37:46.986932,notifications_end,0.0,59.9
2022-12-29 06:37:47.051930,notifications_start,58.3,59.8
2022-12-29 06:37:47.058607,notifications_security_start,50.0,59.8
2022-12-29 06:37:47.073724,notifications_security_end,40.0,59.8
2022-12-29 06:37:47.077167,notifications_end,0.0,59.8
2022-12-29 06:37:47.146602,notifications_start,63.0,59.8
2022-12-29 06:37:47.150709,notifications_security_start,50.0,59.8
2022-12-29 06:37:47.163712,notifications_security_end,50.0,59.8
2022-12-29 06:37:47.166684,notifications_end,0.0,59.8
2022-12-29 06:37:47.231657,notifications_start,52.0,59.8
2022-12-29 06:37:47.235443,notifications_security_start,50.0,59.9
2022-12-29 06:37:47.250997,notifications_security_end,40.0,59.8
2022-12-29 06:37:47.255223,notifications_end,66.7,59.8
2022-12-29 06:37:47.325915,notifications_start,51.9,59.8
2022-12-29 06:37:47.330070,notifications_security_start,100.0,59.9
