Time,Operation,CPU,RAM
2022-12-29 06:38:48.778470,pay_notify_end,58.3,59.8
2022-12-29 06:38:48.779312,pay_end,0.0,59.8
2022-12-29 06:38:48.787016,subtotal_start,33.3,59.8
2022-12-29 06:38:48.791312,subtotal_security_start,0.0,59.8
2022-12-29 06:38:48.806072,subtotal_security_end,42.9,59.8
2022-12-29 06:38:48.810921,subtotal_end,100.0,59.8
2022-12-29 06:38:48.820014,pay_start,75.0,59.8
2022-12-29 06:38:48.824870,pay_security_start,0.0,59.8
2022-12-29 06:38:48.845854,pay_security_end,57.1,59.8
2022-12-29 06:38:48.855390,pay_notify_start,75.0,59.8
2022-12-29 06:38:48.883402,pay_notify_end,36.4,59.8
2022-12-29 06:38:48.884026,pay_end,0.0,59.8
2022-12-29 06:38:48.890924,subtotal_start,50.0,59.8
2022-12-29 06:38:48.895248,subtotal_security_start,50.0,59.8
2022-12-29 06:38:48.909066,subtotal_security_end,25.0,59.9
2022-12-29 06:38:48.914318,subtotal_end,66.7,60.0
2022-12-29 06:38:48.920753,pay_start,0.0,60.0
2022-12-29 06:38:48.925380,pay_security_start,66.7,60.0
2022-12-29 06:38:48.940620,pay_security_end,66.7,60.1
2022-12-29 06:38:48.948370,pay_notify_start,75.0,60.1
2022-12-29 06:38:48.986159,pay_notify_end,57.1,60.1
2022-12-29 06:38:48.986804,pay_end,0.0,60.1
2022-12-29 06:38:48.994822,subtotal_start,100.0,60.1
2022-12-29 06:38:49.000001,subtotal_security_start,50.0,60.1
2022-12-29 06:38:49.016559,subtotal_security_end,60.0,60.1
2022-12-29 06:38:49.022454,subtotal_end,75.0,60.1
2022-12-29 06:38:49.028880,pay_start,0.0,60.1
2022-12-29 06:38:49.034567,pay_security_start,66.7,60.1
2022-12-29 06:38:49.049632,pay_security_end,50.0,60.1
2022-12-29 06:38:49.057316,pay_notify_start,66.7,60.1
2022-12-29 06:38:49.092698,pay_notify_end,61.5,60.1
2022-12-29 06:38:49.093642,pay_end,0.0,60.1
2022-12-29 06:38:49.101559,subtotal_start,33.3,60.1
2022-12-29 06:38:49.107032,subtotal_security_start,66.7,60.1
2022-12-29 06:38:49.120594,subtotal_security_end,80.0,60.1
2022-12-29 06:38:49.125422,subtotal_end,50.0,60.1
2022-12-29 06:38:49.137435,pay_start,50.0,60.1
2022-12-29 06:38:49.144516,pay_security_start,100.0,60.1
2022-12-29 06:38:49.158477,pay_security_end,66.7,60.1
2022-12-29 06:38:49.166031,pay_notify_start,33.3,60.1
2022-12-29 06:38:49.194965,pay_notify_end,33.3,60.1
2022-12-29 06:38:49.195685,pay_end,0.0,60.1
2022-12-29 06:38:49.202949,subtotal_start,0.0,60.1
2022-12-29 06:38:49.206987,subtotal_security_start,50.0,60.1
2022-12-29 06:38:49.220636,subtotal_security_end,50.0,60.1
2022-12-29 06:38:49.229577,subtotal_end,33.3,60.1
2022-12-29 06:38:49.236182,pay_start,66.7,60.1
2022-12-29 06:38:49.240575,pay_security_start,100.0,60.1
2022-12-29 06:38:49.259775,pay_security_end,62.5,60.1
2022-12-29 06:38:49.268528,pay_notify_start,66.7,60.1
2022-12-29 06:38:49.299509,pay_notify_end,40.0,60.1
2022-12-29 06:38:49.300212,pay_end,0.0,60.1
2022-12-29 06:38:49.308559,subtotal_start,50.0,60.1
2022-12-29 06:38:49.313949,subtotal_security_start,50.0,60.1
2022-12-29 06:38:49.330671,subtotal_security_end,57.1,60.1
2022-12-29 06:38:49.335388,subtotal_end,50.0,60.1
2022-12-29 06:38:49.343422,pay_start,50.0,60.1
2022-12-29 06:38:49.348515,pay_security_start,100.0,60.1
2022-12-29 06:38:49.365717,pay_security_end,57.1,60.1
2022-12-29 06:38:49.374832,pay_notify_start,100.0,60.1
2022-12-29 06:38:49.409798,pay_notify_end,38.5,60.1
2022-12-29 06:38:49.410587,pay_end,0.0,60.1
2022-12-29 06:38:49.419912,subtotal_start,50.0,60.0
2022-12-29 06:38:49.424646,subtotal_security_start,50.0,60.0
2022-12-29 06:38:49.441602,subtotal_security_end,80.0,60.1
2022-12-29 06:38:49.450445,subtotal_end,50.0,60.1
2022-12-29 06:38:49.457483,pay_start,0.0,60.1
2022-12-29 06:38:49.462618,pay_security_start,66.7,60.1
2022-12-29 06:38:49.476748,pay_security_end,60.0,60.1
2022-12-29 06:38:49.484154,pay_notify_start,66.7,60.1
2022-12-29 06:38:49.520450,pay_notify_end,42.9,60.2
2022-12-29 06:38:49.521108,pay_end,0.0,60.2
2022-12-29 06:38:49.528717,subtotal_start,100.0,60.1
2022-12-29 06:38:49.535534,subtotal_security_start,33.3,60.1
2022-12-29 06:38:49.551366,subtotal_security_end,66.7,60.2
2022-12-29 06:38:49.555857,subtotal_end,100.0,60.2
2022-12-29 06:38:49.562338,pay_start,66.7,60.1
2022-12-29 06:38:49.566369,pay_security_start,100.0,60.1
2022-12-29 06:38:49.580291,pay_security_end,40.0,60.1
2022-12-29 06:38:49.588672,pay_notify_start,50.0,60.1
2022-12-29 06:38:49.619932,pay_notify_end,75.0,60.2
2022-12-29 06:38:49.620607,pay_end,0.0,60.2
2022-12-29 06:38:49.626850,subtotal_start,100.0,60.1
2022-12-29 06:38:49.630951,subtotal_security_start,0.0,60.1
2022-12-29 06:38:49.645062,subtotal_security_end,66.7,60.2
2022-12-29 06:38:49.649740,subtotal_end,100.0,60.2
2022-12-29 06:38:49.655650,pay_start,75.0,60.2
2022-12-29 06:38:49.659871,pay_security_start,0.0,60.2
2022-12-29 06:38:49.673265,pay_security_end,66.7,60.2
2022-12-29 06:38:49.679623,pay_notify_start,100.0,60.2
2022-12-29 06:38:49.707709,pay_notify_end,54.5,60.2
2022-12-29 06:38:49.708366,pay_end,0.0,60.2
2022-12-29 06:38:49.714789,subtotal_start,66.7,60.2
2022-12-29 06:38:49.718649,subtotal_security_start,0.0,60.2
2022-12-29 06:38:49.731523,subtotal_security_end,60.0,60.2
2022-12-29 06:38:49.736025,subtotal_end,0.0,60.2
2022-12-29 06:38:49.742352,pay_start,100.0,60.2
2022-12-29 06:38:49.747145,pay_security_start,100.0,60.2
2022-12-29 06:38:49.758941,pay_security_end,66.7,60.2
2022-12-29 06:38:49.765188,pay_notify_start,50.0,60.2
2022-12-29 06:38:49.789872,pay_notify_end,70.0,60.2
2022-12-29 06:38:49.790515,pay_end,100.0,60.2
2022-12-29 06:38:49.797756,subtotal_start,0.0,60.2
2022-12-29 06:38:49.801345,subtotal_security_start,100.0,60.2
2022-12-29 06:38:49.813352,subtotal_security_end,66.7,60.2
2022-12-29 06:38:49.820481,subtotal_end,50.0,60.2
2022-12-29 06:38:49.829580,pay_start,66.7,60.2
2022-12-29 06:38:49.833999,pay_security_start,100.0,60.2
2022-12-29 06:38:49.847754,pay_security_end,50.0,60.2
2022-12-29 06:38:49.854350,pay_notify_start,66.7,60.2
2022-12-29 06:38:49.883847,pay_notify_end,66.7,60.2
2022-12-29 06:38:49.884526,pay_end,0.0,60.2
2022-12-29 06:38:49.891513,subtotal_start,66.7,60.2
2022-12-29 06:38:49.895423,subtotal_security_start,0.0,60.2
2022-12-29 06:38:49.907553,subtotal_security_end,50.0,60.2
2022-12-29 06:38:49.913689,subtotal_end,100.0,60.2
2022-12-29 06:38:49.919200,pay_start,66.7,60.2
2022-12-29 06:38:49.923140,pay_security_start,50.0,60.2
2022-12-29 06:38:49.937111,pay_security_end,33.3,60.2
2022-12-29 06:38:49.943338,pay_notify_start,66.7,60.2
2022-12-29 06:38:49.971513,pay_notify_end,54.5,60.2
2022-12-29 06:38:49.972222,pay_end,0.0,60.2
2022-12-29 06:38:49.978260,subtotal_start,66.7,60.2
2022-12-29 06:38:49.982007,subtotal_security_start,0.0,60.2
2022-12-29 06:38:49.994082,subtotal_security_end,50.0,60.2
2022-12-29 06:38:49.999881,subtotal_end,100.0,60.2
2022-12-29 06:38:50.005653,pay_start,50.0,60.2
2022-12-29 06:38:50.010194,pay_security_start,75.0,60.2
2022-12-29 06:38:50.023145,pay_security_end,50.0,60.2
2022-12-29 06:38:50.031927,pay_notify_start,66.7,60.2
2022-12-29 06:38:50.060561,pay_notify_end,72.7,60.2
2022-12-29 06:38:50.061224,pay_end,0.0,60.2
2022-12-29 06:38:50.076777,subtotal_start,83.3,60.1
2022-12-29 06:38:50.091024,subtotal_security_start,100.0,60.2
2022-12-29 06:38:50.112007,subtotal_security_end,85.7,60.2
2022-12-29 06:38:50.119511,subtotal_end,75.0,60.2
2022-12-29 06:38:50.124900,pay_start,100.0,60.1
2022-12-29 06:38:50.132510,pay_security_start,100.0,60.1
2022-12-29 06:38:50.152471,pay_security_end,62.5,60.2
2022-12-29 06:38:50.160069,pay_notify_start,66.7,60.2
2022-12-29 06:38:50.204392,pay_notify_end,75.0,60.0
2022-12-29 06:38:50.205084,pay_end,0.0,60.0
2022-12-29 06:38:50.211458,subtotal_start,50.0,60.0
2022-12-29 06:38:50.215251,subtotal_security_start,0.0,60.0
2022-12-29 06:38:50.228128,subtotal_security_end,60.0,60.0
2022-12-29 06:38:50.232564,subtotal_end,100.0,60.0
2022-12-29 06:38:50.243606,pay_start,50.0,60.0
2022-12-29 06:38:50.248005,pay_security_start,100.0,60.0
2022-12-29 06:38:50.266162,pay_security_end,75.0,60.0
2022-12-29 06:38:50.272752,pay_notify_start,100.0,60.0
2022-12-29 06:38:50.301363,pay_notify_end,45.5,59.9
2022-12-29 06:38:50.302055,pay_end,0.0,59.9
2022-12-29 06:38:50.308952,subtotal_start,33.3,59.9
2022-12-29 06:38:50.312537,subtotal_security_start,0.0,59.9
2022-12-29 06:38:50.324884,subtotal_security_end,60.0,59.9
2022-12-29 06:38:50.329059,subtotal_end,0.0,59.9
2022-12-29 06:38:50.340836,pay_start,60.0,59.9
2022-12-29 06:38:50.344785,pay_security_start,100.0,59.9
2022-12-29 06:38:50.357058,pay_security_end,75.0,60.0
2022-12-29 06:38:50.371776,pay_notify_start,80.0,60.0
2022-12-29 06:38:50.402943,pay_notify_end,63.6,59.9
2022-12-29 06:38:50.403606,pay_end,0.0,59.9
2022-12-29 06:38:50.409316,subtotal_start,66.7,59.9
2022-12-29 06:38:50.412965,subtotal_security_start,0.0,59.9
2022-12-29 06:38:50.424505,subtotal_security_end,60.0,60.0
2022-12-29 06:38:50.428769,subtotal_end,100.0,60.0
2022-12-29 06:38:50.433885,pay_start,50.0,59.9
2022-12-29 06:38:50.438025,pay_security_start,50.0,59.9
2022-12-29 06:38:50.450710,pay_security_end,75.0,59.9
2022-12-29 06:38:50.456947,pay_notify_start,0.0,59.9
2022-12-29 06:38:50.487598,pay_notify_end,58.3,60.0
2022-12-29 06:38:50.488189,pay_end,0.0,60.0
2022-12-29 06:38:50.493914,subtotal_start,66.7,59.9
2022-12-29 06:38:50.497684,subtotal_security_start,0.0,59.9
2022-12-29 06:38:50.510003,subtotal_security_end,60.0,60.0
2022-12-29 06:38:50.514437,subtotal_end,100.0,60.0
2022-12-29 06:38:50.520180,pay_start,100.0,59.9
2022-12-29 06:38:50.524373,pay_security_start,66.7,59.9
2022-12-29 06:38:50.542338,pay_security_end,50.0,60.0
2022-12-29 06:38:50.550436,pay_notify_start,100.0,60.0
2022-12-29 06:38:50.581882,pay_notify_end,53.8,60.0
2022-12-29 06:38:50.582612,pay_end,100.0,60.0
2022-12-29 06:38:50.589294,subtotal_start,0.0,59.9
2022-12-29 06:38:50.592938,subtotal_security_start,0.0,59.9
2022-12-29 06:38:50.605612,subtotal_security_end,25.0,60.0
2022-12-29 06:38:50.611055,subtotal_end,75.0,60.0
2022-12-29 06:38:50.617133,pay_start,100.0,60.0
2022-12-29 06:38:50.625374,pay_security_start,33.3,59.9
2022-12-29 06:38:50.637097,pay_security_end,50.0,60.0
2022-12-29 06:38:50.647242,pay_notify_start,66.7,60.0
2022-12-29 06:38:50.677599,pay_notify_end,45.5,60.0
2022-12-29 06:38:50.678268,pay_end,0.0,60.0
2022-12-29 06:38:50.683795,subtotal_start,0.0,60.0
2022-12-29 06:38:50.688641,subtotal_security_start,50.0,60.0
2022-12-29 06:38:50.700656,subtotal_security_end,75.0,60.0
2022-12-29 06:38:50.704936,subtotal_end,66.7,60.0
2022-12-29 06:38:50.710048,pay_start,100.0,60.0
2022-12-29 06:38:50.714185,pay_security_start,0.0,60.0
2022-12-29 06:38:50.726607,pay_security_end,66.7,59.9
2022-12-29 06:38:50.733028,pay_notify_start,0.0,60.0
2022-12-29 06:38:50.762227,pay_notify_end,69.2,60.0
2022-12-29 06:38:50.762836,pay_end,0.0,60.0
2022-12-29 06:38:50.768676,subtotal_start,0.0,60.0
2022-12-29 06:38:50.772358,subtotal_security_start,0.0,60.0
2022-12-29 06:38:50.784980,subtotal_security_end,20.0,60.0
2022-12-29 06:38:50.793432,subtotal_end,50.0,60.0
2022-12-29 06:38:50.800015,pay_start,100.0,60.0
2022-12-29 06:38:50.804468,pay_security_start,50.0,60.0
2022-12-29 06:38:50.817226,pay_security_end,50.0,60.0
2022-12-29 06:38:50.825692,pay_notify_start,75.0,60.0
2022-12-29 06:38:50.852890,pay_notify_end,50.0,60.0
2022-12-29 06:38:50.853579,pay_end,0.0,60.0
2022-12-29 06:38:50.859592,subtotal_start,66.7,60.0
2022-12-29 06:38:50.863671,subtotal_security_start,0.0,60.0
2022-12-29 06:38:50.877477,subtotal_security_end,60.0,60.0
2022-12-29 06:38:50.882011,subtotal_end,66.7,60.0
2022-12-29 06:38:50.887199,pay_start,100.0,60.0
2022-12-29 06:38:50.891478,pay_security_start,0.0,60.0
2022-12-29 06:38:50.903884,pay_security_end,60.0,60.0
2022-12-29 06:38:50.911596,pay_notify_start,66.7,60.0
2022-12-29 06:38:50.940749,pay_notify_end,50.0,60.0
2022-12-29 06:38:50.941359,pay_end,0.0,60.0
2022-12-29 06:38:50.947244,subtotal_start,66.7,60.0
2022-12-29 06:38:50.951289,subtotal_security_start,50.0,60.0
2022-12-29 06:38:50.966235,subtotal_security_end,50.0,60.0
2022-12-29 06:38:50.970694,subtotal_end,50.0,60.0
2022-12-29 06:38:50.978477,pay_start,66.7,60.0
2022-12-29 06:38:50.982424,pay_security_start,50.0,60.0
2022-12-29 06:38:50.996437,pay_security_end,80.0,60.0
2022-12-29 06:38:51.006206,pay_notify_start,75.0,60.0
2022-12-29 06:38:51.037120,pay_notify_end,36.4,60.0
2022-12-29 06:38:51.037771,pay_end,0.0,60.0
2022-12-29 06:38:51.043862,subtotal_start,50.0,59.9
2022-12-29 06:38:51.047566,subtotal_security_start,50.0,59.9
2022-12-29 06:38:51.063376,subtotal_security_end,66.7,60.0
2022-12-29 06:38:51.069102,subtotal_end,0.0,59.9
2022-12-29 06:38:51.085851,pay_start,60.0,59.9
2022-12-29 06:38:51.092040,pay_security_start,66.7,60.0
2022-12-29 06:38:51.104569,pay_security_end,75.0,60.0
2022-12-29 06:38:51.114249,pay_notify_start,60.0,60.0
2022-12-29 06:38:51.142493,pay_notify_end,36.4,60.0
2022-12-29 06:38:51.143096,pay_end,0.0,60.0
2022-12-29 06:38:51.148869,subtotal_start,50.0,60.0
2022-12-29 06:38:51.152964,subtotal_security_start,0.0,60.0
2022-12-29 06:38:51.171498,subtotal_security_end,62.5,60.0
2022-12-29 06:38:51.176639,subtotal_end,100.0,60.0
2022-12-29 06:38:51.182964,pay_start,66.7,60.0
2022-12-29 06:38:51.188817,pay_security_start,0.0,60.0
2022-12-29 06:38:51.200747,pay_security_end,100.0,60.0
2022-12-29 06:38:51.208357,pay_notify_start,66.7,60.0
2022-12-29 06:38:51.235493,pay_notify_end,45.5,60.0
2022-12-29 06:38:51.236157,pay_end,0.0,60.0
2022-12-29 06:38:51.242677,subtotal_start,33.3,59.9
2022-12-29 06:38:51.246677,subtotal_security_start,0.0,59.9
2022-12-29 06:38:51.262785,subtotal_security_end,60.0,60.0
2022-12-29 06:38:51.267642,subtotal_end,0.0,60.0
2022-12-29 06:38:51.281694,pay_start,50.0,59.9
2022-12-29 06:38:51.286207,pay_security_start,66.7,59.9
2022-12-29 06:38:51.299199,pay_security_end,50.0,60.0
2022-12-29 06:38:51.309947,pay_notify_start,33.3,60.0
2022-12-29 06:38:51.341763,pay_notify_end,46.2,60.0
2022-12-29 06:38:51.342507,pay_end,100.0,60.0
2022-12-29 06:38:51.348612,subtotal_start,50.0,60.0
2022-12-29 06:38:51.352811,subtotal_security_start,0.0,60.0
2022-12-29 06:38:51.369984,subtotal_security_end,57.1,60.0
2022-12-29 06:38:51.374903,subtotal_end,50.0,60.0
2022-12-29 06:38:51.380564,pay_start,0.0,60.0
2022-12-29 06:38:51.384967,pay_security_start,50.0,60.0
2022-12-29 06:38:51.400290,pay_security_end,83.3,60.0
2022-12-29 06:38:51.408699,pay_notify_start,66.7,60.0
2022-12-29 06:38:51.437819,pay_notify_end,41.7,60.0
2022-12-29 06:38:51.438415,pay_end,0.0,60.0
2022-12-29 06:38:51.444863,subtotal_start,33.3,60.0
2022-12-29 06:38:51.448970,subtotal_security_start,0.0,60.0
2022-12-29 06:38:51.463621,subtotal_security_end,71.4,60.0
2022-12-29 06:38:51.468170,subtotal_end,0.0,60.0
2022-12-29 06:38:51.474877,pay_start,66.7,60.0
2022-12-29 06:38:51.479379,pay_security_start,0.0,60.0
2022-12-29 06:38:51.497414,pay_security_end,71.4,60.0
2022-12-29 06:38:51.506573,pay_notify_start,50.0,60.0
2022-12-29 06:38:51.539003,pay_notify_end,46.2,60.0
2022-12-29 06:38:51.539900,pay_end,0.0,60.0
2022-12-29 06:38:51.546804,subtotal_start,33.3,60.0
2022-12-29 06:38:51.551395,subtotal_security_start,50.0,60.0
2022-12-29 06:38:51.568338,subtotal_security_end,66.7,60.0
2022-12-29 06:38:51.573651,subtotal_end,0.0,60.0
2022-12-29 06:38:51.579545,pay_start,66.7,60.0
2022-12-29 06:38:51.583912,pay_security_start,66.7,60.0
2022-12-29 06:38:51.598985,pay_security_end,80.0,60.0
2022-12-29 06:38:51.608212,pay_notify_start,50.0,60.0
2022-12-29 06:38:51.633942,pay_notify_end,33.3,60.0
2022-12-29 06:38:51.635097,pay_end,0.0,60.0
2022-12-29 06:38:51.640690,subtotal_start,0.0,60.0
2022-12-29 06:38:51.645343,subtotal_security_start,33.3,60.0
2022-12-29 06:38:51.662002,subtotal_security_end,40.0,60.0
2022-12-29 06:38:51.666234,subtotal_end,100.0,60.0
2022-12-29 06:38:51.672277,pay_start,66.7,60.0
2022-12-29 06:38:51.677541,pay_security_start,50.0,60.0
2022-12-29 06:38:51.692890,pay_security_end,60.0,60.0
2022-12-29 06:38:51.699737,pay_notify_start,66.7,60.0
2022-12-29 06:38:51.729361,pay_notify_end,50.0,60.0
2022-12-29 06:38:51.729993,pay_end,0.0,60.0
2022-12-29 06:38:51.736343,subtotal_start,0.0,60.0
2022-12-29 06:38:51.740352,subtotal_security_start,100.0,60.0
2022-12-29 06:38:51.759443,subtotal_security_end,62.5,60.0
2022-12-29 06:38:51.764044,subtotal_end,0.0,60.0
2022-12-29 06:38:51.769463,pay_start,50.0,60.0
2022-12-29 06:38:51.773790,pay_security_start,50.0,60.0
2022-12-29 06:38:51.786007,pay_security_end,25.0,60.0
2022-12-29 06:38:51.794801,pay_notify_start,100.0,60.0
2022-12-29 06:38:51.827808,pay_notify_end,53.3,60.0
2022-12-29 06:38:51.828495,pay_end,0.0,60.0
2022-12-29 06:38:51.834042,subtotal_start,0.0,60.0
2022-12-29 06:38:51.839480,subtotal_security_start,50.0,60.0
2022-12-29 06:38:51.853124,subtotal_security_end,60.0,60.0
2022-12-29 06:38:51.858213,subtotal_end,100.0,60.0
2022-12-29 06:38:51.864040,pay_start,0.0,60.0
2022-12-29 06:38:51.872495,pay_security_start,50.0,60.0
2022-12-29 06:38:51.888934,pay_security_end,60.0,60.0
2022-12-29 06:38:51.896915,pay_notify_start,50.0,60.0
2022-12-29 06:38:51.923472,pay_notify_end,45.5,60.0
2022-12-29 06:38:51.924174,pay_end,0.0,60.0
2022-12-29 06:38:51.930798,subtotal_start,33.3,60.0
2022-12-29 06:38:51.934955,subtotal_security_start,0.0,60.0
2022-12-29 06:38:51.949424,subtotal_security_end,80.0,60.0
2022-12-29 06:38:51.953994,subtotal_end,66.7,60.1
2022-12-29 06:38:51.959183,pay_start,100.0,60.0
2022-12-29 06:38:51.963580,pay_security_start,50.0,60.0
2022-12-29 06:38:51.980875,pay_security_end,66.7,60.0
2022-12-29 06:38:51.989287,pay_notify_start,66.7,60.0
2022-12-29 06:38:52.022833,pay_notify_end,50.0,60.1
2022-12-29 06:38:52.023454,pay_end,0.0,60.1
2022-12-29 06:38:52.029376,subtotal_start,33.3,60.0
2022-12-29 06:38:52.033264,subtotal_security_start,0.0,60.0
2022-12-29 06:38:52.051461,subtotal_security_end,66.7,60.0
2022-12-29 06:38:52.055814,subtotal_end,0.0,60.0
2022-12-29 06:38:52.062106,pay_start,50.0,60.0
2022-12-29 06:38:52.066225,pay_security_start,66.7,60.0
2022-12-29 06:38:52.081401,pay_security_end,75.0,60.0
2022-12-29 06:38:52.089163,pay_notify_start,75.0,60.0
2022-12-29 06:38:52.116744,pay_notify_end,45.5,60.1
2022-12-29 06:38:52.117341,pay_end,0.0,60.1
2022-12-29 06:38:52.122958,subtotal_start,50.0,60.0
2022-12-29 06:38:52.126802,subtotal_security_start,50.0,60.0
2022-12-29 06:38:52.138582,subtotal_security_end,25.0,60.0
2022-12-29 06:38:52.145191,subtotal_end,100.0,60.1
2022-12-29 06:38:52.154047,pay_start,75.0,60.0
2022-12-29 06:38:52.158211,pay_security_start,100.0,60.0
2022-12-29 06:38:52.171366,pay_security_end,50.0,60.0
2022-12-29 06:38:52.179421,pay_notify_start,50.0,60.0
2022-12-29 06:38:52.210104,pay_notify_end,58.3,60.1
2022-12-29 06:38:52.210838,pay_end,0.0,60.1
2022-12-29 06:38:52.216632,subtotal_start,33.3,60.0
2022-12-29 06:38:52.220797,subtotal_security_start,0.0,60.1
2022-12-29 06:38:52.233353,subtotal_security_end,100.0,60.1
2022-12-29 06:38:52.237759,subtotal_end,50.0,60.1
2022-12-29 06:38:52.243061,pay_start,50.0,60.0
2022-12-29 06:38:52.247537,pay_security_start,50.0,60.0
2022-12-29 06:38:52.264106,pay_security_end,66.7,60.1
2022-12-29 06:38:52.274006,pay_notify_start,75.0,60.0
2022-12-29 06:38:52.303066,pay_notify_end,45.5,60.1
2022-12-29 06:38:52.303735,pay_end,0.0,60.1
2022-12-29 06:38:52.309270,subtotal_start,50.0,60.1
2022-12-29 06:38:52.313588,subtotal_security_start,0.0,60.1
2022-12-29 06:38:52.329745,subtotal_security_end,66.7,60.1
2022-12-29 06:38:52.335028,subtotal_end,66.7,60.1
2022-12-29 06:38:52.341378,pay_start,50.0,60.1
2022-12-29 06:38:52.347046,pay_security_start,50.0,60.1
2022-12-29 06:38:52.363868,pay_security_end,60.0,60.1
2022-12-29 06:38:52.370266,pay_notify_start,66.7,60.1
2022-12-29 06:38:52.401764,pay_notify_end,36.4,60.1
2022-12-29 06:38:52.402382,pay_end,0.0,60.1
2022-12-29 06:38:52.408871,subtotal_start,33.3,60.1
2022-12-29 06:38:52.419788,subtotal_security_start,25.0,60.1
2022-12-29 06:38:52.434271,subtotal_security_end,80.0,60.1
2022-12-29 06:38:52.438712,subtotal_end,50.0,60.1
2022-12-29 06:38:52.444126,pay_start,50.0,60.1
2022-12-29 06:38:52.448944,pay_security_start,50.0,60.1
2022-12-29 06:38:52.472435,pay_security_end,62.5,60.1
2022-12-29 06:38:52.482282,pay_notify_start,50.0,60.1
2022-12-29 06:38:52.509329,pay_notify_end,30.0,60.1
2022-12-29 06:38:52.510006,pay_end,100.0,60.1
2022-12-29 06:38:52.515593,subtotal_start,0.0,60.1
2022-12-29 06:38:52.519870,subtotal_security_start,0.0,60.1
2022-12-29 06:38:52.535592,subtotal_security_end,83.3,60.1
2022-12-29 06:38:52.540865,subtotal_end,66.7,60.1
2022-12-29 06:38:52.547154,pay_start,50.0,60.1
2022-12-29 06:38:52.551530,pay_security_start,100.0,60.1
2022-12-29 06:38:52.564605,pay_security_end,80.0,60.1
2022-12-29 06:38:52.576806,pay_notify_start,50.0,60.1
2022-12-29 06:38:52.608797,pay_notify_end,41.7,60.1
2022-12-29 06:38:52.609531,pay_end,0.0,60.1
2022-12-29 06:38:52.615995,subtotal_start,50.0,60.1
2022-12-29 06:38:52.622397,subtotal_security_start,50.0,60.1
2022-12-29 06:38:52.634717,subtotal_security_end,83.3,60.1
2022-12-29 06:38:52.639319,subtotal_end,50.0,60.1
2022-12-29 06:38:52.645520,pay_start,50.0,60.1
2022-12-29 06:38:52.650369,pay_security_start,66.7,60.1
2022-12-29 06:38:52.667995,pay_security_end,71.4,60.1
2022-12-29 06:38:52.675752,pay_notify_start,66.7,60.1
2022-12-29 06:38:52.704368,pay_notify_end,33.3,60.1
2022-12-29 06:38:52.705124,pay_end,0.0,60.1
2022-12-29 06:38:52.711702,subtotal_start,50.0,60.1
2022-12-29 06:38:52.715883,subtotal_security_start,0.0,60.1
2022-12-29 06:38:52.731717,subtotal_security_end,60.0,60.1
2022-12-29 06:38:52.736554,subtotal_end,66.7,60.1
2022-12-29 06:38:52.742670,pay_start,100.0,60.1
2022-12-29 06:38:52.747815,pay_security_start,50.0,60.1
2022-12-29 06:38:52.765410,pay_security_end,50.0,60.1
2022-12-29 06:38:52.775444,pay_notify_start,75.0,59.9
2022-12-29 06:38:52.802850,pay_notify_end,45.5,59.9
2022-12-29 06:38:52.803536,pay_end,0.0,59.9
2022-12-29 06:38:52.809952,subtotal_start,33.3,59.8
2022-12-29 06:38:52.814484,subtotal_security_start,50.0,59.8
2022-12-29 06:38:52.832224,subtotal_security_end,50.0,59.8
2022-12-29 06:38:52.837048,subtotal_end,50.0,59.8
2022-12-29 06:38:52.845458,pay_start,66.7,59.8
2022-12-29 06:38:52.850001,pay_security_start,50.0,59.8
2022-12-29 06:38:52.862201,pay_security_end,60.0,59.8
2022-12-29 06:38:52.869421,pay_notify_start,0.0,59.8
2022-12-29 06:38:52.899568,pay_notify_end,54.5,59.8
2022-12-29 06:38:52.900172,pay_end,0.0,59.8
2022-12-29 06:38:52.906329,subtotal_start,66.7,59.8
2022-12-29 06:38:52.910904,subtotal_security_start,50.0,59.8
2022-12-29 06:38:52.927042,subtotal_security_end,50.0,59.8
2022-12-29 06:38:52.932155,subtotal_end,50.0,59.8
2022-12-29 06:38:52.950101,pay_start,33.3,59.8
2022-12-29 06:38:52.954546,pay_security_start,50.0,59.8
2022-12-29 06:38:52.967144,pay_security_end,50.0,59.8
2022-12-29 06:38:52.988706,pay_notify_start,55.6,59.8
2022-12-29 06:38:53.016673,pay_notify_end,36.4,59.8
2022-12-29 06:38:53.017589,pay_end,0.0,59.8
2022-12-29 06:38:53.024551,subtotal_start,66.7,59.8
2022-12-29 06:38:53.036619,subtotal_security_start,40.0,59.9
2022-12-29 06:38:53.054319,subtotal_security_end,83.3,59.9
2022-12-29 06:38:53.060708,subtotal_end,66.7,59.9
2022-12-29 06:38:53.067088,pay_start,50.0,59.8
2022-12-29 06:38:53.071467,pay_security_start,50.0,59.8
2022-12-29 06:38:53.089182,pay_security_end,80.0,59.8
2022-12-29 06:38:53.096502,pay_notify_start,66.7,59.8
2022-12-29 06:38:53.125131,pay_notify_end,36.4,59.8
2022-12-29 06:38:53.125747,pay_end,0.0,59.8
2022-12-29 06:38:53.131263,subtotal_start,50.0,59.8
2022-12-29 06:38:53.135198,subtotal_security_start,50.0,59.8
2022-12-29 06:38:53.148504,subtotal_security_end,66.7,59.8
2022-12-29 06:38:53.156573,subtotal_end,75.0,59.8
2022-12-29 06:38:53.164109,pay_start,50.0,59.8
2022-12-29 06:38:53.170145,pay_security_start,33.3,59.8
