Time,Operation,CPU,RAM
2022-12-29 23:02:36.781743,movies_security_start,66.7,57.7
2022-12-29 23:02:36.801198,movies_security_end,87.5,57.8
2022-12-29 23:02:36.804561,movies_end,100.0,57.8
2022-12-29 23:02:36.812630,movies_start,100.0,57.8
2022-12-29 23:02:36.817103,movies_security_start,100.0,57.8
2022-12-29 23:02:36.838785,movies_security_end,87.5,57.8
2022-12-29 23:02:36.842149,movies_end,100.0,57.8
2022-12-29 23:02:36.848190,movies_start,100.0,57.8
2022-12-29 23:02:36.858160,movies_security_start,100.0,57.8
2022-12-29 23:02:36.882220,movies_security_end,100.0,57.8
2022-12-29 23:02:36.886985,movies_end,100.0,57.8
2022-12-29 23:02:36.892925,movies_start,80.0,57.8
2022-12-29 23:02:36.896749,movies_security_start,100.0,57.8
2022-12-29 23:02:36.914475,movies_security_end,83.3,57.9
2022-12-29 23:02:36.917710,movies_end,0.0,57.9
2022-12-29 23:02:36.924386,movies_start,100.0,57.8
2022-12-29 23:02:36.927953,movies_security_start,0.0,57.8
2022-12-29 23:02:36.941092,movies_security_end,100.0,57.8
2022-12-29 23:02:36.944072,movies_end,0.0,57.8
2022-12-29 23:02:36.949966,movies_start,100.0,57.8
2022-12-29 23:02:36.953728,movies_security_start,100.0,57.9
2022-12-29 23:02:36.965775,movies_security_end,60.0,57.8
2022-12-29 23:02:36.969360,movies_end,100.0,57.8
2022-12-29 23:02:36.976738,movies_start,75.0,57.8
2022-12-29 23:02:36.980753,movies_security_start,100.0,57.8
2022-12-29 23:02:37.009625,movies_security_end,90.9,57.8
2022-12-29 23:02:37.013106,movies_end,50.0,57.8
2022-12-29 23:02:37.021421,movies_start,100.0,57.8
2022-12-29 23:02:37.025868,movies_security_start,100.0,57.8
2022-12-29 23:02:37.040184,movies_security_end,80.0,57.8
2022-12-29 23:02:37.045630,movies_end,100.0,57.8
2022-12-29 23:02:37.054688,movies_start,100.0,57.8
2022-12-29 23:02:37.058485,movies_security_start,100.0,57.8
2022-12-29 23:02:37.075436,movies_security_end,71.4,57.8
2022-12-29 23:02:37.082285,movies_end,66.7,57.7
2022-12-29 23:02:37.089293,movies_start,100.0,57.7
2022-12-29 23:02:37.094089,movies_security_start,50.0,57.7
2022-12-29 23:02:37.108374,movies_security_end,85.7,57.7
2022-12-29 23:02:37.111536,movies_end,0.0,57.7
2022-12-29 23:02:37.118577,movies_start,66.7,57.7
2022-12-29 23:02:37.122828,movies_security_start,100.0,57.7
2022-12-29 23:02:37.141110,movies_security_end,100.0,57.7
2022-12-29 23:02:37.144176,movies_end,50.0,57.7
2022-12-29 23:02:37.151490,movies_start,100.0,57.7
2022-12-29 23:02:37.156000,movies_security_start,100.0,57.7
2022-12-29 23:02:37.172552,movies_security_end,71.4,57.7
2022-12-29 23:02:37.176124,movies_end,100.0,57.7
2022-12-29 23:02:37.183975,movies_start,100.0,57.7
2022-12-29 23:02:37.191530,movies_security_start,0.0,57.7
2022-12-29 23:02:37.209036,movies_security_end,87.5,57.7
2022-12-29 23:02:37.213813,movies_end,100.0,57.7
2022-12-29 23:02:37.221290,movies_start,75.0,57.7
2022-12-29 23:02:37.225750,movies_security_start,100.0,57.7
2022-12-29 23:02:37.240330,movies_security_end,60.0,57.7
2022-12-29 23:02:37.243931,movies_end,0.0,57.7
2022-12-29 23:02:37.253092,movies_start,80.0,57.7
2022-12-29 23:02:37.257637,movies_security_start,0.0,57.7
2022-12-29 23:02:37.271962,movies_security_end,80.0,57.7
2022-12-29 23:02:37.274804,movies_end,100.0,57.7
2022-12-29 23:02:37.282993,movies_start,75.0,57.7
2022-12-29 23:02:37.287444,movies_security_start,50.0,57.7
2022-12-29 23:02:37.302425,movies_security_end,83.3,57.8
2022-12-29 23:02:37.306311,movies_end,100.0,57.8
2022-12-29 23:02:37.314812,movies_start,75.0,57.7
2022-12-29 23:02:37.319602,movies_security_start,0.0,57.7
2022-12-29 23:02:37.337606,movies_security_end,66.7,57.8
2022-12-29 23:02:37.346058,movies_end,100.0,57.8
2022-12-29 23:02:37.354321,movies_start,75.0,57.7
2022-12-29 23:02:37.358564,movies_security_start,100.0,57.7
2022-12-29 23:02:37.376879,movies_security_end,83.3,57.7
2022-12-29 23:02:37.379513,movies_end,0.0,57.7
2022-12-29 23:02:37.386753,movies_start,75.0,57.7
2022-12-29 23:02:37.391648,movies_security_start,50.0,57.7
2022-12-29 23:02:37.410706,movies_security_end,75.0,57.8
2022-12-29 23:02:37.413600,movies_end,100.0,57.8
2022-12-29 23:02:37.426747,movies_start,100.0,57.7
2022-12-29 23:02:37.431766,movies_security_start,50.0,57.8
2022-12-29 23:02:37.444922,movies_security_end,100.0,57.8
2022-12-29 23:02:37.447798,movies_end,0.0,57.8
2022-12-29 23:02:37.459890,movies_start,80.0,57.8
2022-12-29 23:02:37.464509,movies_security_start,100.0,57.8
2022-12-29 23:02:37.483264,movies_security_end,57.1,57.8
2022-12-29 23:02:37.487032,movies_end,100.0,57.8
2022-12-29 23:02:37.495902,movies_start,100.0,57.7
2022-12-29 23:02:37.500387,movies_security_start,100.0,57.7
2022-12-29 23:02:37.516022,movies_security_end,83.3,57.8
2022-12-29 23:02:37.519405,movies_end,100.0,57.8
2022-12-29 23:02:37.530003,movies_start,75.0,57.7
2022-12-29 23:02:37.534741,movies_security_start,100.0,57.7
2022-12-29 23:02:37.556157,movies_security_end,71.4,57.8
2022-12-29 23:02:37.560067,movies_end,100.0,57.8
2022-12-29 23:02:37.567086,movies_start,66.7,57.8
2022-12-29 23:02:37.571090,movies_security_start,50.0,57.8
2022-12-29 23:02:37.586791,movies_security_end,83.3,57.8
2022-12-29 23:02:37.590654,movies_end,100.0,57.8
2022-12-29 23:02:37.597265,movies_start,100.0,57.7
2022-12-29 23:02:37.601485,movies_security_start,100.0,57.7
2022-12-29 23:02:37.623530,movies_security_end,71.4,57.5
2022-12-29 23:02:37.628002,movies_end,100.0,57.5
2022-12-29 23:02:37.635002,movies_start,100.0,57.5
2022-12-29 23:02:37.638655,movies_security_start,100.0,57.5
2022-12-29 23:02:37.650615,movies_security_end,83.3,57.5
2022-12-29 23:02:37.654347,movies_end,0.0,57.5
2022-12-29 23:02:37.660587,movies_start,100.0,57.5
2022-12-29 23:02:37.663952,movies_security_start,100.0,57.5
2022-12-29 23:02:37.678154,movies_security_end,80.0,57.5
2022-12-29 23:02:37.685498,movies_end,75.0,57.5
2022-12-29 23:02:37.692987,movies_start,100.0,57.5
2022-12-29 23:02:37.696571,movies_security_start,50.0,57.5
2022-12-29 23:02:37.709853,movies_security_end,80.0,57.5
2022-12-29 23:02:37.721313,movies_end,100.0,57.5
2022-12-29 23:02:37.727259,movies_start,0.0,57.5
2022-12-29 23:02:37.730718,movies_security_start,100.0,57.5
2022-12-29 23:02:37.742348,movies_security_end,100.0,57.5
2022-12-29 23:02:37.745421,movies_end,0.0,57.6
2022-12-29 23:02:37.751267,movies_start,100.0,57.5
2022-12-29 23:02:37.755079,movies_security_start,50.0,57.5
2022-12-29 23:02:37.772264,movies_security_end,87.5,57.6
2022-12-29 23:02:37.776833,movies_end,100.0,57.6
2022-12-29 23:02:37.782773,movies_start,100.0,57.6
2022-12-29 23:02:37.786993,movies_security_start,66.7,57.6
2022-12-29 23:02:37.801285,movies_security_end,100.0,57.6
2022-12-29 23:02:37.804527,movies_end,100.0,57.6
2022-12-29 23:02:37.812116,movies_start,50.0,57.6
2022-12-29 23:02:37.816956,movies_security_start,100.0,57.6
2022-12-29 23:02:37.832249,movies_security_end,83.3,57.6
2022-12-29 23:02:37.834826,movies_end,0.0,57.6
2022-12-29 23:02:37.841805,movies_start,66.7,57.6
2022-12-29 23:02:37.856798,movies_security_start,100.0,57.6
2022-12-29 23:02:37.868880,movies_security_end,100.0,57.6
2022-12-29 23:02:37.873504,movies_end,0.0,57.6
2022-12-29 23:02:37.885909,movies_start,60.0,57.6
2022-12-29 23:02:37.891551,movies_security_start,100.0,57.6
2022-12-29 23:02:37.904960,movies_security_end,100.0,57.6
2022-12-29 23:02:37.907945,movies_end,66.7,57.6
2022-12-29 23:02:37.913989,movies_start,0.0,57.6
2022-12-29 23:02:37.918141,movies_security_start,100.0,57.6
2022-12-29 23:02:37.935239,movies_security_end,100.0,57.6
2022-12-29 23:02:37.938158,movies_end,100.0,57.6
2022-12-29 23:02:37.944404,movies_start,50.0,57.6
2022-12-29 23:02:37.948057,movies_security_start,100.0,57.6
2022-12-29 23:02:37.962636,movies_security_end,75.0,57.7
2022-12-29 23:02:37.966451,movies_end,100.0,57.6
2022-12-29 23:02:37.972866,movies_start,100.0,57.6
2022-12-29 23:02:37.977100,movies_security_start,0.0,57.6
2022-12-29 23:02:37.992605,movies_security_end,87.5,57.7
2022-12-29 23:02:37.995531,movies_end,0.0,57.7
2022-12-29 23:02:38.003771,movies_start,100.0,57.6
2022-12-29 23:02:38.007461,movies_security_start,100.0,57.6
2022-12-29 23:02:38.022876,movies_security_end,50.0,57.6
2022-12-29 23:02:38.031051,movies_end,100.0,57.6
2022-12-29 23:02:38.047277,movies_start,83.3,57.6
2022-12-29 23:02:38.051798,movies_security_start,100.0,57.6
2022-12-29 23:02:38.068822,movies_security_end,85.7,57.6
2022-12-29 23:02:38.073740,movies_end,100.0,57.6
2022-12-29 23:02:38.081723,movies_start,100.0,57.6
2022-12-29 23:02:38.086768,movies_security_start,66.7,57.6
2022-12-29 23:02:38.105442,movies_security_end,87.5,57.7
2022-12-29 23:02:38.110593,movies_end,100.0,57.6
2022-12-29 23:02:38.118566,movies_start,100.0,57.6
2022-12-29 23:02:38.123359,movies_security_start,50.0,57.6
2022-12-29 23:02:38.141203,movies_security_end,100.0,57.6
2022-12-29 23:02:38.144344,movies_end,100.0,57.6
2022-12-29 23:02:38.152034,movies_start,50.0,57.6
2022-12-29 23:02:38.156563,movies_security_start,100.0,57.6
2022-12-29 23:02:38.174937,movies_security_end,71.4,57.7
2022-12-29 23:02:38.180324,movies_end,100.0,57.7
2022-12-29 23:02:38.188688,movies_start,66.7,57.6
2022-12-29 23:02:38.199420,movies_security_start,75.0,57.6
2022-12-29 23:02:38.215422,movies_security_end,83.3,57.7
2022-12-29 23:02:38.220094,movies_end,100.0,57.7
2022-12-29 23:02:38.227510,movies_start,100.0,57.7
2022-12-29 23:02:38.232090,movies_security_start,100.0,57.7
2022-12-29 23:02:38.251315,movies_security_end,80.0,57.7
2022-12-29 23:02:38.256622,movies_end,66.7,57.7
2022-12-29 23:02:38.266138,movies_start,100.0,57.7
2022-12-29 23:02:38.270667,movies_security_start,100.0,57.7
2022-12-29 23:02:38.286672,movies_security_end,75.0,57.7
2022-12-29 23:02:38.292447,movies_end,100.0,57.7
2022-12-29 23:02:38.300029,movies_start,100.0,57.7
2022-12-29 23:02:38.304833,movies_security_start,50.0,57.7
2022-12-29 23:02:38.322465,movies_security_end,100.0,57.7
2022-12-29 23:02:38.332596,movies_end,80.0,57.7
2022-12-29 23:02:38.340345,movies_start,100.0,57.7
2022-12-29 23:02:38.344844,movies_security_start,100.0,57.7
2022-12-29 23:02:38.362050,movies_security_end,100.0,57.7
2022-12-29 23:02:38.365725,movies_end,50.0,57.7
2022-12-29 23:02:38.381789,movies_start,80.0,57.7
2022-12-29 23:02:38.386433,movies_security_start,100.0,57.6
2022-12-29 23:02:38.408508,movies_security_end,77.8,57.7
2022-12-29 23:02:38.413340,movies_end,100.0,57.7
2022-12-29 23:02:38.422230,movies_start,75.0,57.7
2022-12-29 23:02:38.426529,movies_security_start,100.0,57.7
2022-12-29 23:02:38.442822,movies_security_end,100.0,57.7
2022-12-29 23:02:38.447886,movies_end,100.0,57.7
2022-12-29 23:02:38.456657,movies_start,80.0,57.7
2022-12-29 23:02:38.461414,movies_security_start,100.0,57.7
2022-12-29 23:02:38.478671,movies_security_end,85.7,57.7
2022-12-29 23:02:38.482671,movies_end,0.0,57.7
2022-12-29 23:02:38.490349,movies_start,80.0,57.7
2022-12-29 23:02:38.494536,movies_security_start,100.0,57.7
2022-12-29 23:02:38.511261,movies_security_end,75.0,57.7
2022-12-29 23:02:38.515768,movies_end,100.0,57.7
2022-12-29 23:02:38.523695,movies_start,100.0,57.7
2022-12-29 23:02:38.528499,movies_security_start,75.0,57.7
2022-12-29 23:02:38.551139,movies_security_end,100.0,57.7
2022-12-29 23:02:38.556303,movies_end,100.0,57.7
2022-12-29 23:02:38.564404,movies_start,100.0,57.7
2022-12-29 23:02:38.568368,movies_security_start,100.0,57.7
2022-12-29 23:02:38.585046,movies_security_end,85.7,57.7
2022-12-29 23:02:38.590980,movies_end,100.0,57.7
2022-12-29 23:02:38.599216,movies_start,100.0,57.7
2022-12-29 23:02:38.603770,movies_security_start,100.0,57.7
2022-12-29 23:02:38.619760,movies_security_end,100.0,57.8
2022-12-29 23:02:38.624201,movies_end,100.0,57.7
2022-12-29 23:02:38.631520,movies_start,100.0,57.7
2022-12-29 23:02:38.636144,movies_security_start,66.7,57.7
2022-12-29 23:02:38.655044,movies_security_end,85.7,57.8
2022-12-29 23:02:38.659393,movies_end,50.0,57.8
2022-12-29 23:02:38.668338,movies_start,75.0,57.8
2022-12-29 23:02:38.672171,movies_security_start,0.0,57.9
2022-12-29 23:02:38.687824,movies_security_end,50.0,57.9
2022-12-29 23:02:38.691004,movies_end,100.0,57.9
2022-12-29 23:02:38.698095,movies_start,100.0,57.9
2022-12-29 23:02:38.702426,movies_security_start,100.0,57.9
2022-12-29 23:02:38.717273,movies_security_end,100.0,58.0
2022-12-29 23:02:38.720558,movies_end,100.0,58.0
2022-12-29 23:02:38.738772,movies_start,60.0,57.9
2022-12-29 23:02:38.743426,movies_security_start,100.0,57.9
2022-12-29 23:02:38.765148,movies_security_end,85.7,58.0
2022-12-29 23:02:38.771467,movies_end,66.7,57.9
2022-12-29 23:02:38.781001,movies_start,100.0,57.9
2022-12-29 23:02:38.785113,movies_security_start,100.0,58.0
2022-12-29 23:02:38.799115,movies_security_end,75.0,58.0
2022-12-29 23:02:38.802859,movies_end,100.0,58.0
2022-12-29 23:02:38.810435,movies_start,100.0,58.0
2022-12-29 23:02:38.814456,movies_security_start,66.7,58.0
2022-12-29 23:02:38.827929,movies_security_end,66.7,58.0
2022-12-29 23:02:38.831868,movies_end,0.0,58.0
2022-12-29 23:02:38.839147,movies_start,100.0,58.0
2022-12-29 23:02:38.842872,movies_security_start,100.0,58.0
2022-12-29 23:02:38.856080,movies_security_end,85.7,58.0
2022-12-29 23:02:38.866799,movies_end,75.0,58.0
2022-12-29 23:02:38.874265,movies_start,100.0,58.0
2022-12-29 23:02:38.878210,movies_security_start,100.0,58.0
2022-12-29 23:02:38.891095,movies_security_end,66.7,58.0
2022-12-29 23:02:38.895156,movies_end,66.7,58.0
2022-12-29 23:02:38.901911,movies_start,66.7,58.0
2022-12-29 23:02:38.907984,movies_security_start,100.0,58.0
2022-12-29 23:02:38.922942,movies_security_end,100.0,58.0
2022-12-29 23:02:38.928271,movies_end,100.0,58.0
2022-12-29 23:02:38.934901,movies_start,100.0,58.0
2022-12-29 23:02:38.938672,movies_security_start,100.0,58.0
2022-12-29 23:02:38.955488,movies_security_end,80.0,58.0
2022-12-29 23:02:38.958976,movies_end,100.0,58.0
2022-12-29 23:02:38.968196,movies_start,100.0,58.0
2022-12-29 23:02:38.974387,movies_security_start,50.0,58.0
2022-12-29 23:02:38.990375,movies_security_end,100.0,58.0
2022-12-29 23:02:38.996873,movies_end,100.0,58.0
2022-12-29 23:02:39.003727,movies_start,50.0,58.0
2022-12-29 23:02:39.007785,movies_security_start,100.0,58.0
2022-12-29 23:02:39.022413,movies_security_end,100.0,58.0
2022-12-29 23:02:39.025515,movies_end,100.0,58.0
2022-12-29 23:02:39.032196,movies_start,100.0,58.0
2022-12-29 23:02:39.037042,movies_security_start,100.0,58.0
2022-12-29 23:02:39.065721,movies_security_end,90.9,58.0
2022-12-29 23:02:39.071788,movies_end,100.0,58.0
2022-12-29 23:02:39.081850,movies_start,80.0,58.0
2022-12-29 23:02:39.085498,movies_security_start,100.0,58.0
2022-12-29 23:02:39.100917,movies_security_end,66.7,58.0
2022-12-29 23:02:39.104341,movies_end,100.0,58.0
2022-12-29 23:02:39.110755,movies_start,0.0,58.0
2022-12-29 23:02:39.114427,movies_security_start,50.0,58.0
2022-12-29 23:02:39.127782,movies_security_end,80.0,58.1
2022-12-29 23:02:39.130608,movies_end,100.0,58.0
2022-12-29 23:02:39.136734,movies_start,75.0,58.0
2022-12-29 23:02:39.140278,movies_security_start,100.0,58.0
2022-12-29 23:02:39.165390,movies_security_end,90.0,57.8
2022-12-29 23:02:39.170336,movies_end,100.0,57.8
2022-12-29 23:02:39.179382,movies_start,100.0,57.8
2022-12-29 23:02:39.182917,movies_security_start,100.0,57.8
2022-12-29 23:02:39.199024,movies_security_end,83.3,57.8
2022-12-29 23:02:39.203438,movies_end,100.0,57.8
2022-12-29 23:02:39.210792,movies_start,75.0,57.8
2022-12-29 23:02:39.214550,movies_security_start,0.0,57.8
2022-12-29 23:02:39.227420,movies_security_end,80.0,57.8
2022-12-29 23:02:39.231299,movies_end,100.0,57.8
2022-12-29 23:02:39.238122,movies_start,75.0,57.8
2022-12-29 23:02:39.247165,movies_security_start,100.0,57.8
2022-12-29 23:02:39.260379,movies_security_end,100.0,57.8
2022-12-29 23:02:39.263821,movies_end,0.0,57.8
2022-12-29 23:02:39.270928,movies_start,100.0,57.8
2022-12-29 23:02:39.275224,movies_security_start,50.0,57.8
2022-12-29 23:02:39.290360,movies_security_end,80.0,57.8
2022-12-29 23:02:39.294192,movies_end,100.0,57.8
2022-12-29 23:02:39.301516,movies_start,75.0,57.8
2022-12-29 23:02:39.305852,movies_security_start,100.0,57.8
2022-12-29 23:02:39.322820,movies_security_end,85.7,57.8
2022-12-29 23:02:39.326249,movies_end,50.0,57.8
2022-12-29 23:02:39.334433,movies_start,100.0,57.8
2022-12-29 23:02:39.338602,movies_security_start,100.0,57.8
2022-12-29 23:02:39.352926,movies_security_end,100.0,57.8
2022-12-29 23:02:39.357335,movies_end,50.0,57.8
2022-12-29 23:02:39.364548,movies_start,66.7,57.8
2022-12-29 23:02:39.373707,movies_security_start,75.0,57.8
2022-12-29 23:02:39.396632,movies_security_end,88.9,57.8
2022-12-29 23:02:39.400239,movies_end,0.0,57.8
2022-12-29 23:02:39.407574,movies_start,66.7,57.8
2022-12-29 23:02:39.411495,movies_security_start,100.0,57.8
2022-12-29 23:02:39.427439,movies_security_end,75.0,57.9
2022-12-29 23:02:39.431879,movies_end,100.0,57.8
2022-12-29 23:02:39.439165,movies_start,100.0,57.8
2022-12-29 23:02:39.443572,movies_security_start,100.0,57.8
2022-12-29 23:02:39.458057,movies_security_end,50.0,57.8
2022-12-29 23:02:39.461864,movies_end,100.0,57.8
2022-12-29 23:02:39.469433,movies_start,66.7,57.8
2022-12-29 23:02:39.473916,movies_security_start,100.0,57.8
2022-12-29 23:02:39.490131,movies_security_end,66.7,57.8
2022-12-29 23:02:39.493029,movies_end,100.0,57.8
2022-12-29 23:02:39.506057,movies_start,80.0,57.8
2022-12-29 23:02:39.510239,movies_security_start,50.0,57.8
2022-12-29 23:02:39.523914,movies_security_end,83.3,57.9
2022-12-29 23:02:39.526869,movies_end,0.0,57.9
2022-12-29 23:02:39.535227,movies_start,75.0,57.9
2022-12-29 23:02:39.538776,movies_security_start,100.0,57.9
2022-12-29 23:02:39.554193,movies_security_end,80.0,57.8
2022-12-29 23:02:39.558389,movies_end,50.0,57.8
2022-12-29 23:02:39.566498,movies_start,75.0,57.8
2022-12-29 23:02:39.573778,movies_security_start,100.0,57.8
2022-12-29 23:02:39.592901,movies_security_end,71.4,57.8
2022-12-29 23:02:39.595826,movies_end,0.0,57.8
2022-12-29 23:02:39.602804,movies_start,66.7,57.8
2022-12-29 23:02:39.607054,movies_security_start,100.0,57.8
2022-12-29 23:02:39.620684,movies_security_end,75.0,57.8
2022-12-29 23:02:39.624456,movies_end,66.7,57.8
2022-12-29 23:02:39.631318,movies_start,100.0,57.8
2022-12-29 23:02:39.634890,movies_security_start,50.0,57.8
2022-12-29 23:02:39.647159,movies_security_end,80.0,57.9
2022-12-29 23:02:39.651021,movies_end,100.0,57.9
2022-12-29 23:02:39.658352,movies_start,66.7,57.9
2022-12-29 23:02:39.661798,movies_security_start,100.0,57.9
2022-12-29 23:02:39.674066,movies_security_end,100.0,57.9
2022-12-29 23:02:39.677852,movies_end,50.0,57.9
2022-12-29 23:02:39.684783,movies_start,100.0,57.9
2022-12-29 23:02:39.688546,movies_security_start,100.0,57.9
2022-12-29 23:02:39.700469,movies_security_end,83.3,57.9
2022-12-29 23:02:39.704979,movies_end,100.0,57.9
2022-12-29 23:02:39.715079,movies_start,50.0,57.9
