Time,Operation,CPU,RAM
2022-12-29 23:14:17.548729,pay_end,0.0,59.7
2022-12-29 23:14:17.556395,subtotal_start,33.3,59.7
2022-12-29 23:14:17.560903,subtotal_security_start,66.7,59.7
2022-12-29 23:14:17.578562,subtotal_security_end,57.1,59.7
2022-12-29 23:14:17.584330,subtotal_end,100.0,59.7
2022-12-29 23:14:17.593280,pay_start,66.7,59.7
2022-12-29 23:14:17.597842,pay_security_start,50.0,59.7
2022-12-29 23:14:17.614325,pay_security_end,83.3,59.7
2022-12-29 23:14:17.624914,pay_notify_start,66.7,59.7
2022-12-29 23:14:17.655520,pay_notify_end,44.4,59.7
2022-12-29 23:14:17.657518,pay_end,50.0,59.7
2022-12-29 23:14:17.665434,subtotal_start,66.7,59.7
2022-12-29 23:14:17.669957,subtotal_security_start,0.0,59.7
2022-12-29 23:14:17.688151,subtotal_security_end,75.0,59.7
2022-12-29 23:14:17.696957,subtotal_end,100.0,59.7
2022-12-29 23:14:17.705131,pay_start,100.0,59.7
2022-12-29 23:14:17.712034,pay_security_start,100.0,59.7
2022-12-29 23:14:17.731280,pay_security_end,85.7,59.8
2022-12-29 23:14:17.742424,pay_notify_start,100.0,59.8
2022-12-29 23:14:17.790292,pay_notify_end,83.3,59.7
2022-12-29 23:14:17.791155,pay_end,0.0,59.7
2022-12-29 23:14:17.799316,subtotal_start,33.3,59.5
2022-12-29 23:14:17.803756,subtotal_security_start,66.7,59.5
2022-12-29 23:14:17.817227,subtotal_security_end,100.0,59.5
2022-12-29 23:14:17.821944,subtotal_end,50.0,59.5
2022-12-29 23:14:17.828876,pay_start,66.7,59.5
2022-12-29 23:14:17.833607,pay_security_start,50.0,59.5
2022-12-29 23:14:17.847922,pay_security_end,75.0,59.5
2022-12-29 23:14:17.854958,pay_notify_start,75.0,59.5
2022-12-29 23:14:17.885171,pay_notify_end,54.5,59.5
2022-12-29 23:14:17.885776,pay_end,0.0,59.5
2022-12-29 23:14:17.891810,subtotal_start,0.0,59.5
2022-12-29 23:14:17.895902,subtotal_security_start,0.0,59.5
2022-12-29 23:14:17.914096,subtotal_security_end,75.0,59.5
2022-12-29 23:14:17.920314,subtotal_end,100.0,59.5
2022-12-29 23:14:17.927275,pay_start,50.0,59.5
2022-12-29 23:14:17.932186,pay_security_start,66.7,59.5
2022-12-29 23:14:17.948489,pay_security_end,100.0,59.5
2022-12-29 23:14:17.956187,pay_notify_start,75.0,59.5
2022-12-29 23:14:17.987583,pay_notify_end,50.0,59.5
2022-12-29 23:14:17.988285,pay_end,100.0,59.5
2022-12-29 23:14:17.995921,subtotal_start,0.0,59.5
2022-12-29 23:14:18.000438,subtotal_security_start,50.0,59.5
2022-12-29 23:14:18.015345,subtotal_security_end,75.0,59.5
2022-12-29 23:14:18.020453,subtotal_end,100.0,59.5
2022-12-29 23:14:18.027024,pay_start,0.0,59.5
2022-12-29 23:14:18.032014,pay_security_start,50.0,59.5
2022-12-29 23:14:18.049345,pay_security_end,80.0,59.5
2022-12-29 23:14:18.058406,pay_notify_start,100.0,59.5
2022-12-29 23:14:18.089215,pay_notify_end,41.7,59.5
2022-12-29 23:14:18.090033,pay_end,0.0,59.5
2022-12-29 23:14:18.097418,subtotal_start,60.0,59.5
2022-12-29 23:14:18.101702,subtotal_security_start,50.0,59.5
2022-12-29 23:14:18.120007,subtotal_security_end,80.0,59.5
2022-12-29 23:14:18.125140,subtotal_end,50.0,59.5
2022-12-29 23:14:18.132414,pay_start,66.7,59.4
2022-12-29 23:14:18.137676,pay_security_start,100.0,59.5
2022-12-29 23:14:18.154931,pay_security_end,75.0,59.5
2022-12-29 23:14:18.161840,pay_notify_start,50.0,59.5
2022-12-29 23:14:18.192669,pay_notify_end,38.5,59.5
2022-12-29 23:14:18.193286,pay_end,0.0,59.5
2022-12-29 23:14:18.199811,subtotal_start,50.0,59.5
2022-12-29 23:14:18.207357,subtotal_security_start,66.7,59.5
2022-12-29 23:14:18.226034,subtotal_security_end,66.7,59.5
2022-12-29 23:14:18.231840,subtotal_end,50.0,59.5
2022-12-29 23:14:18.240589,pay_start,60.0,59.5
2022-12-29 23:14:18.245658,pay_security_start,50.0,59.5
2022-12-29 23:14:18.262349,pay_security_end,66.7,59.5
2022-12-29 23:14:18.270964,pay_notify_start,66.7,59.5
2022-12-29 23:14:18.301285,pay_notify_end,36.4,59.5
2022-12-29 23:14:18.301916,pay_end,0.0,59.5
2022-12-29 23:14:18.309088,subtotal_start,75.0,59.5
2022-12-29 23:14:18.313185,subtotal_security_start,33.3,59.5
2022-12-29 23:14:18.336230,subtotal_security_end,71.4,59.5
2022-12-29 23:14:18.340714,subtotal_end,100.0,59.5
2022-12-29 23:14:18.347319,pay_start,50.0,59.5
2022-12-29 23:14:18.352483,pay_security_start,50.0,59.5
2022-12-29 23:14:18.368607,pay_security_end,40.0,59.5
2022-12-29 23:14:18.377426,pay_notify_start,75.0,59.5
2022-12-29 23:14:18.408863,pay_notify_end,58.3,59.5
2022-12-29 23:14:18.409553,pay_end,0.0,59.5
2022-12-29 23:14:18.418042,subtotal_start,50.0,59.5
2022-12-29 23:14:18.424861,subtotal_security_start,100.0,59.5
2022-12-29 23:14:18.444352,subtotal_security_end,71.4,59.5
2022-12-29 23:14:18.449884,subtotal_end,50.0,59.5
2022-12-29 23:14:18.456715,pay_start,66.7,59.5
2022-12-29 23:14:18.460886,pay_security_start,0.0,59.5
2022-12-29 23:14:18.477836,pay_security_end,66.7,59.5
2022-12-29 23:14:18.485892,pay_notify_start,66.7,59.5
2022-12-29 23:14:18.515246,pay_notify_end,30.0,59.6
2022-12-29 23:14:18.516006,pay_end,100.0,59.6
2022-12-29 23:14:18.522202,subtotal_start,0.0,59.5
2022-12-29 23:14:18.526130,subtotal_security_start,33.3,59.5
2022-12-29 23:14:18.540655,subtotal_security_end,66.7,59.5
2022-12-29 23:14:18.546480,subtotal_end,0.0,59.5
2022-12-29 23:14:18.553283,pay_start,100.0,59.5
2022-12-29 23:14:18.557988,pay_security_start,66.7,59.5
2022-12-29 23:14:18.575915,pay_security_end,60.0,59.5
2022-12-29 23:14:18.586811,pay_notify_start,100.0,59.5
2022-12-29 23:14:18.618915,pay_notify_end,41.7,59.5
2022-12-29 23:14:18.619732,pay_end,0.0,59.5
2022-12-29 23:14:18.626790,subtotal_start,66.7,59.5
2022-12-29 23:14:18.631488,subtotal_security_start,0.0,59.5
2022-12-29 23:14:18.650294,subtotal_security_end,100.0,59.6
2022-12-29 23:14:18.660514,subtotal_end,60.0,59.5
2022-12-29 23:14:18.666095,pay_start,50.0,59.5
2022-12-29 23:14:18.671879,pay_security_start,100.0,59.5
2022-12-29 23:14:18.692717,pay_security_end,80.0,59.5
2022-12-29 23:14:18.699453,pay_notify_start,50.0,59.5
2022-12-29 23:14:18.747017,pay_notify_end,35.3,59.5
2022-12-29 23:14:18.748183,pay_end,0.0,59.5
2022-12-29 23:14:18.756055,subtotal_start,66.7,59.5
2022-12-29 23:14:18.760187,subtotal_security_start,50.0,59.5
2022-12-29 23:14:18.776946,subtotal_security_end,57.1,59.5
2022-12-29 23:14:18.781753,subtotal_end,0.0,59.5
2022-12-29 23:14:18.788373,pay_start,100.0,59.5
2022-12-29 23:14:18.794005,pay_security_start,50.0,59.5
2022-12-29 23:14:18.818066,pay_security_end,87.5,59.6
2022-12-29 23:14:18.826422,pay_notify_start,50.0,59.6
2022-12-29 23:14:18.860020,pay_notify_end,41.7,59.6
2022-12-29 23:14:18.860995,pay_end,50.0,59.6
2022-12-29 23:14:18.870320,subtotal_start,50.0,59.5
2022-12-29 23:14:18.875356,subtotal_security_start,0.0,59.5
2022-12-29 23:14:18.893277,subtotal_security_end,57.1,59.5
2022-12-29 23:14:18.898382,subtotal_end,100.0,59.5
2022-12-29 23:14:18.905382,pay_start,100.0,59.5
2022-12-29 23:14:18.910266,pay_security_start,50.0,59.5
2022-12-29 23:14:18.928896,pay_security_end,85.7,59.6
2022-12-29 23:14:18.940274,pay_notify_start,60.0,59.5
2022-12-29 23:14:18.971160,pay_notify_end,41.7,59.6
2022-12-29 23:14:18.972202,pay_end,100.0,59.6
2022-12-29 23:14:18.979933,subtotal_start,0.0,59.5
2022-12-29 23:14:18.985139,subtotal_security_start,50.0,59.5
2022-12-29 23:14:19.005428,subtotal_security_end,77.8,59.5
2022-12-29 23:14:19.012345,subtotal_end,33.3,59.5
2022-12-29 23:14:19.018458,pay_start,100.0,59.5
2022-12-29 23:14:19.023377,pay_security_start,0.0,59.5
2022-12-29 23:14:19.039000,pay_security_end,50.0,59.6
2022-12-29 23:14:19.046959,pay_notify_start,66.7,59.6
2022-12-29 23:14:19.081709,pay_notify_end,64.3,59.5
2022-12-29 23:14:19.082483,pay_end,0.0,59.5
2022-12-29 23:14:19.089930,subtotal_start,50.0,59.5
2022-12-29 23:14:19.094074,subtotal_security_start,0.0,59.5
2022-12-29 23:14:19.112640,subtotal_security_end,71.4,59.6
2022-12-29 23:14:19.118355,subtotal_end,50.0,59.6
2022-12-29 23:14:19.124843,pay_start,75.0,59.6
2022-12-29 23:14:19.130019,pay_security_start,0.0,59.6
2022-12-29 23:14:19.149574,pay_security_end,85.7,59.6
2022-12-29 23:14:19.158887,pay_notify_start,66.7,59.6
2022-12-29 23:14:19.187210,pay_notify_end,50.0,59.6
2022-12-29 23:14:19.188136,pay_end,0.0,59.6
2022-12-29 23:14:19.194947,subtotal_start,33.3,59.6
2022-12-29 23:14:19.199555,subtotal_security_start,50.0,59.6
2022-12-29 23:14:19.214604,subtotal_security_end,80.0,59.6
2022-12-29 23:14:19.220107,subtotal_end,50.0,59.5
2022-12-29 23:14:19.226671,pay_start,66.7,59.5
2022-12-29 23:14:19.230797,pay_security_start,0.0,59.5
2022-12-29 23:14:19.245252,pay_security_end,80.0,59.6
2022-12-29 23:14:19.252245,pay_notify_start,100.0,59.6
2022-12-29 23:14:19.282852,pay_notify_end,36.4,59.6
2022-12-29 23:14:19.283652,pay_end,0.0,59.6
2022-12-29 23:14:19.290345,subtotal_start,66.7,59.6
2022-12-29 23:14:19.294185,subtotal_security_start,50.0,59.6
2022-12-29 23:14:19.308072,subtotal_security_end,50.0,59.6
2022-12-29 23:14:19.313890,subtotal_end,100.0,59.6
2022-12-29 23:14:19.320499,pay_start,75.0,59.6
2022-12-29 23:14:19.325605,pay_security_start,100.0,59.5
2022-12-29 23:14:19.351602,pay_security_end,62.5,59.6
2022-12-29 23:14:19.358365,pay_notify_start,75.0,59.6
2022-12-29 23:14:19.389605,pay_notify_end,45.5,59.6
2022-12-29 23:14:19.390335,pay_end,0.0,59.6
2022-12-29 23:14:19.397424,subtotal_start,75.0,59.5
2022-12-29 23:14:19.402986,subtotal_security_start,0.0,59.6
2022-12-29 23:14:19.418080,subtotal_security_end,83.3,59.6
2022-12-29 23:14:19.423253,subtotal_end,100.0,59.5
2022-12-29 23:14:19.428984,pay_start,75.0,59.5
2022-12-29 23:14:19.433378,pay_security_start,50.0,59.5
2022-12-29 23:14:19.450901,pay_security_end,80.0,59.6
2022-12-29 23:14:19.458684,pay_notify_start,75.0,59.6
2022-12-29 23:14:19.487629,pay_notify_end,40.0,59.6
2022-12-29 23:14:19.488414,pay_end,0.0,59.6
2022-12-29 23:14:19.495336,subtotal_start,50.0,59.6
2022-12-29 23:14:19.499752,subtotal_security_start,0.0,59.6
2022-12-29 23:14:19.521350,subtotal_security_end,77.8,59.6
2022-12-29 23:14:19.526909,subtotal_end,50.0,59.6
2022-12-29 23:14:19.532951,pay_start,66.7,59.6
2022-12-29 23:14:19.537832,pay_security_start,50.0,59.6
2022-12-29 23:14:19.551589,pay_security_end,40.0,59.6
2022-12-29 23:14:19.560375,pay_notify_start,75.0,59.6
2022-12-29 23:14:19.590693,pay_notify_end,55.6,59.6
2022-12-29 23:14:19.591500,pay_end,0.0,59.6
2022-12-29 23:14:19.597986,subtotal_start,66.7,59.5
2022-12-29 23:14:19.603581,subtotal_security_start,0.0,59.6
2022-12-29 23:14:19.617698,subtotal_security_end,83.3,59.6
2022-12-29 23:14:19.623388,subtotal_end,50.0,59.6
2022-12-29 23:14:19.629820,pay_start,100.0,59.6
2022-12-29 23:14:19.637165,pay_security_start,60.0,59.6
2022-12-29 23:14:19.667895,pay_security_end,70.0,59.6
2022-12-29 23:14:19.675106,pay_notify_start,33.3,59.6
2022-12-29 23:14:19.702723,pay_notify_end,40.0,59.6
2022-12-29 23:14:19.703438,pay_end,0.0,59.6
2022-12-29 23:14:19.711181,subtotal_start,50.0,59.5
2022-12-29 23:14:19.716353,subtotal_security_start,50.0,59.5
2022-12-29 23:14:19.744924,subtotal_security_end,60.0,59.5
2022-12-29 23:14:19.749415,subtotal_end,0.0,59.6
2022-12-29 23:14:19.755644,pay_start,100.0,59.5
2022-12-29 23:14:19.760379,pay_security_start,50.0,59.6
2022-12-29 23:14:19.776901,pay_security_end,40.0,59.6
2022-12-29 23:14:19.785655,pay_notify_start,66.7,59.6
2022-12-29 23:14:19.819544,pay_notify_end,57.1,59.6
2022-12-29 23:14:19.825000,pay_end,0.0,59.6
2022-12-29 23:14:19.832716,subtotal_start,75.0,59.6
2022-12-29 23:14:19.840326,subtotal_security_start,66.7,59.6
2022-12-29 23:14:19.859910,subtotal_security_end,40.0,59.6
2022-12-29 23:14:19.865909,subtotal_end,0.0,59.6
2022-12-29 23:14:19.873357,pay_start,75.0,59.6
2022-12-29 23:14:19.878111,pay_security_start,0.0,59.6
2022-12-29 23:14:19.892873,pay_security_end,85.7,59.6
2022-12-29 23:14:19.900666,pay_notify_start,50.0,59.6
2022-12-29 23:14:19.930842,pay_notify_end,41.7,59.6
2022-12-29 23:14:19.931523,pay_end,0.0,59.6
2022-12-29 23:14:19.938558,subtotal_start,50.0,59.5
2022-12-29 23:14:19.943117,subtotal_security_start,50.0,59.6
2022-12-29 23:14:19.961942,subtotal_security_end,71.4,59.6
2022-12-29 23:14:19.966819,subtotal_end,50.0,59.6
2022-12-29 23:14:19.975089,pay_start,66.7,59.5
2022-12-29 23:14:19.979270,pay_security_start,0.0,59.5
2022-12-29 23:14:19.992638,pay_security_end,80.0,59.6
2022-12-29 23:14:19.999551,pay_notify_start,66.7,59.6
2022-12-29 23:14:20.027903,pay_notify_end,54.5,59.6
2022-12-29 23:14:20.028701,pay_end,0.0,59.6
2022-12-29 23:14:20.035647,subtotal_start,50.0,59.6
2022-12-29 23:14:20.039404,subtotal_security_start,50.0,59.6
2022-12-29 23:14:20.053030,subtotal_security_end,40.0,59.6
2022-12-29 23:14:20.058759,subtotal_end,100.0,59.6
2022-12-29 23:14:20.064115,pay_start,50.0,59.6
2022-12-29 23:14:20.068560,pay_security_start,100.0,59.6
2022-12-29 23:14:20.081811,pay_security_end,60.0,59.6
2022-12-29 23:14:20.091581,pay_notify_start,33.3,59.6
2022-12-29 23:14:20.123824,pay_notify_end,75.0,59.6
2022-12-29 23:14:20.124525,pay_end,100.0,59.6
2022-12-29 23:14:20.133945,subtotal_start,50.0,59.6
2022-12-29 23:14:20.138757,subtotal_security_start,0.0,59.6
2022-12-29 23:14:20.151763,subtotal_security_end,80.0,59.6
2022-12-29 23:14:20.156301,subtotal_end,100.0,59.6
2022-12-29 23:14:20.163326,pay_start,50.0,59.6
2022-12-29 23:14:20.172163,pay_security_start,75.0,59.6
2022-12-29 23:14:20.187175,pay_security_end,66.7,59.6
2022-12-29 23:14:20.193759,pay_notify_start,100.0,59.6
2022-12-29 23:14:20.224779,pay_notify_end,70.0,59.6
2022-12-29 23:14:20.225473,pay_end,0.0,59.6
2022-12-29 23:14:20.232608,subtotal_start,75.0,59.6
2022-12-29 23:14:20.236780,subtotal_security_start,100.0,59.6
2022-12-29 23:14:20.252742,subtotal_security_end,66.7,59.6
2022-12-29 23:14:20.258840,subtotal_end,100.0,59.7
2022-12-29 23:14:20.265627,pay_start,66.7,59.6
2022-12-29 23:14:20.269868,pay_security_start,100.0,59.6
2022-12-29 23:14:20.287851,pay_security_end,66.7,59.6
2022-12-29 23:14:20.295233,pay_notify_start,50.0,59.6
2022-12-29 23:14:20.323229,pay_notify_end,70.0,59.6
2022-12-29 23:14:20.323910,pay_end,100.0,59.6
2022-12-29 23:14:20.330878,subtotal_start,100.0,59.6
2022-12-29 23:14:20.335714,subtotal_security_start,100.0,59.6
2022-12-29 23:14:20.354788,subtotal_security_end,77.8,59.6
2022-12-29 23:14:20.360288,subtotal_end,50.0,59.6
2022-12-29 23:14:20.366277,pay_start,50.0,59.6
2022-12-29 23:14:20.372955,pay_security_start,50.0,59.6
2022-12-29 23:14:20.386382,pay_security_end,83.3,59.6
2022-12-29 23:14:20.395853,pay_notify_start,50.0,59.6
2022-12-29 23:14:20.425919,pay_notify_end,61.5,59.7
2022-12-29 23:14:20.426902,pay_end,0.0,59.7
2022-12-29 23:14:20.433596,subtotal_start,0.0,59.6
2022-12-29 23:14:20.440040,subtotal_security_start,75.0,59.7
2022-12-29 23:14:20.453462,subtotal_security_end,80.0,59.7
2022-12-29 23:14:20.458166,subtotal_end,0.0,59.7
2022-12-29 23:14:20.464391,pay_start,66.7,59.6
2022-12-29 23:14:20.469022,pay_security_start,50.0,59.6
2022-12-29 23:14:20.483605,pay_security_end,75.0,59.6
2022-12-29 23:14:20.489479,pay_notify_start,50.0,59.6
2022-12-29 23:14:20.517535,pay_notify_end,54.5,59.6
2022-12-29 23:14:20.518387,pay_end,0.0,59.6
2022-12-29 23:14:20.524843,subtotal_start,50.0,59.6
2022-12-29 23:14:20.528980,subtotal_security_start,0.0,59.6
2022-12-29 23:14:20.543636,subtotal_security_end,66.7,59.6
2022-12-29 23:14:20.548128,subtotal_end,66.7,59.7
2022-12-29 23:14:20.554085,pay_start,50.0,59.6
2022-12-29 23:14:20.558510,pay_security_start,100.0,59.6
2022-12-29 23:14:20.574334,pay_security_end,66.7,59.7
2022-12-29 23:14:20.580910,pay_notify_start,66.7,59.7
2022-12-29 23:14:20.607655,pay_notify_end,55.6,59.6
2022-12-29 23:14:20.608539,pay_end,0.0,59.6
2022-12-29 23:14:20.614489,subtotal_start,100.0,59.6
2022-12-29 23:14:20.618582,subtotal_security_start,50.0,59.6
2022-12-29 23:14:20.631088,subtotal_security_end,20.0,59.7
2022-12-29 23:14:20.636536,subtotal_end,100.0,59.7
2022-12-29 23:14:20.644416,pay_start,75.0,59.7
2022-12-29 23:14:20.649435,pay_security_start,50.0,59.7
2022-12-29 23:14:20.662499,pay_security_end,80.0,59.7
2022-12-29 23:14:20.669629,pay_notify_start,50.0,59.7
2022-12-29 23:14:20.699057,pay_notify_end,81.8,59.7
2022-12-29 23:14:20.699890,pay_end,0.0,59.7
2022-12-29 23:14:20.706932,subtotal_start,66.7,59.7
2022-12-29 23:14:20.711640,subtotal_security_start,100.0,59.7
2022-12-29 23:14:20.732669,subtotal_security_end,81.8,59.7
2022-12-29 23:14:20.738342,subtotal_end,50.0,59.7
2022-12-29 23:14:20.744651,pay_start,0.0,59.7
2022-12-29 23:14:20.748786,pay_security_start,0.0,59.7
2022-12-29 23:14:20.766866,pay_security_end,66.7,59.7
2022-12-29 23:14:20.773150,pay_notify_start,66.7,59.7
2022-12-29 23:14:20.801716,pay_notify_end,50.0,59.6
2022-12-29 23:14:20.802368,pay_end,0.0,59.6
2022-12-29 23:14:20.820781,subtotal_start,87.5,59.7
2022-12-29 23:14:20.827756,subtotal_security_start,100.0,59.7
2022-12-29 23:14:20.856296,subtotal_security_end,100.0,59.7
2022-12-29 23:14:20.868403,subtotal_end,100.0,59.7
2022-12-29 23:14:20.880205,pay_start,100.0,59.7
2022-12-29 23:14:20.884103,pay_security_start,80.0,59.7
2022-12-29 23:14:20.901895,pay_security_end,85.7,59.7
2022-12-29 23:14:20.914235,pay_notify_start,100.0,59.7
2022-12-29 23:14:20.953821,pay_notify_end,73.3,59.6
2022-12-29 23:14:20.954498,pay_end,0.0,59.6
2022-12-29 23:14:20.962330,subtotal_start,80.0,59.6
2022-12-29 23:14:20.966278,subtotal_security_start,0.0,59.6
2022-12-29 23:14:20.979953,subtotal_security_end,75.0,59.7
2022-12-29 23:14:20.985703,subtotal_end,75.0,59.7
2022-12-29 23:14:20.992433,pay_start,100.0,59.7
2022-12-29 23:14:20.996545,pay_security_start,50.0,59.6
2022-12-29 23:14:21.013299,pay_security_end,80.0,59.7
2022-12-29 23:14:21.019845,pay_notify_start,50.0,59.7
2022-12-29 23:14:21.048925,pay_notify_end,78.6,59.7
2022-12-29 23:14:21.049583,pay_end,0.0,59.7
2022-12-29 23:14:21.055551,subtotal_start,0.0,59.6
2022-12-29 23:14:21.059195,subtotal_security_start,50.0,59.6
2022-12-29 23:14:21.070852,subtotal_security_end,75.0,59.7
2022-12-29 23:14:21.077933,subtotal_end,50.0,59.6
2022-12-29 23:14:21.084262,pay_start,66.7,59.6
2022-12-29 23:14:21.088802,pay_security_start,100.0,59.6
2022-12-29 23:14:21.101971,pay_security_end,75.0,59.6
2022-12-29 23:14:21.107968,pay_notify_start,50.0,59.6
2022-12-29 23:14:21.137559,pay_notify_end,66.7,59.6
2022-12-29 23:14:21.138425,pay_end,0.0,59.6
2022-12-29 23:14:21.144726,subtotal_start,66.7,59.5
2022-12-29 23:14:21.150129,subtotal_security_start,0.0,59.5
2022-12-29 23:14:21.169697,subtotal_security_end,71.4,59.5
2022-12-29 23:14:21.175086,subtotal_end,66.7,59.5
2022-12-29 23:14:21.182283,pay_start,66.7,59.5
2022-12-29 23:14:21.186761,pay_security_start,66.7,59.5
2022-12-29 23:14:21.200188,pay_security_end,25.0,59.5
2022-12-29 23:14:21.208497,pay_notify_start,66.7,59.5
2022-12-29 23:14:21.236843,pay_notify_end,63.6,59.6
2022-12-29 23:14:21.237520,pay_end,0.0,59.6
2022-12-29 23:14:21.243668,subtotal_start,50.0,59.5
2022-12-29 23:14:21.247469,subtotal_security_start,0.0,59.5
2022-12-29 23:14:21.262704,subtotal_security_end,83.3,59.6
2022-12-29 23:14:21.266908,subtotal_end,100.0,59.6
2022-12-29 23:14:21.273386,pay_start,75.0,59.5
2022-12-29 23:14:21.277852,pay_security_start,0.0,59.5
2022-12-29 23:14:21.292161,pay_security_end,66.7,59.5
2022-12-29 23:14:21.299239,pay_notify_start,100.0,59.6
2022-12-29 23:14:21.329962,pay_notify_end,50.0,59.5
2022-12-29 23:14:21.330599,pay_end,0.0,59.5
2022-12-29 23:14:21.337088,subtotal_start,33.3,59.5
2022-12-29 23:14:21.341136,subtotal_security_start,0.0,59.5
2022-12-29 23:14:21.358531,subtotal_security_end,57.1,59.5
2022-12-29 23:14:21.365583,subtotal_end,100.0,59.5
2022-12-29 23:14:21.372931,pay_start,100.0,59.5
2022-12-29 23:14:21.377283,pay_security_start,0.0,59.5
2022-12-29 23:14:21.389481,pay_security_end,60.0,59.5
2022-12-29 23:14:21.399560,pay_notify_start,100.0,59.5
2022-12-29 23:14:21.426694,pay_notify_end,50.0,59.6
2022-12-29 23:14:21.427428,pay_end,0.0,59.6
2022-12-29 23:14:21.433401,subtotal_start,80.0,59.5
2022-12-29 23:14:21.437304,subtotal_security_start,0.0,59.5
2022-12-29 23:14:21.449447,subtotal_security_end,25.0,59.5
2022-12-29 23:14:21.454229,subtotal_end,100.0,59.5
2022-12-29 23:14:21.460941,pay_start,66.7,59.5
2022-12-29 23:14:21.465045,pay_security_start,100.0,59.5
2022-12-29 23:14:21.477815,pay_security_end,75.0,59.6
