Time,Operation,CPU,RAM
2022-12-28 23:31:23.927245,notifications_end,50.0,59.6
2022-12-28 23:31:24.004317,notifications_start,58.6,59.5
2022-12-28 23:31:24.010961,notifications_security_start,66.7,59.5
2022-12-28 23:31:24.023464,notifications_security_end,40.0,59.6
2022-12-28 23:31:24.026125,notifications_end,50.0,59.6
2022-12-28 23:31:24.100066,notifications_start,59.3,59.6
2022-12-28 23:31:24.104846,notifications_security_start,50.0,59.6
2022-12-28 23:31:24.118183,notifications_security_end,60.0,59.6
2022-12-28 23:31:24.123693,notifications_end,0.0,59.6
2022-12-28 23:31:24.214718,notifications_start,55.6,59.6
2022-12-28 23:31:24.219923,notifications_security_start,100.0,59.6
2022-12-28 23:31:24.237441,notifications_security_end,40.0,59.6
2022-12-28 23:31:24.240292,notifications_end,0.0,59.6
2022-12-28 23:31:24.317263,notifications_start,71.0,59.6
2022-12-28 23:31:24.322454,notifications_security_start,100.0,59.6
2022-12-28 23:31:24.338036,notifications_security_end,40.0,59.6
2022-12-28 23:31:24.341078,notifications_end,0.0,59.6
2022-12-28 23:31:24.420998,notifications_start,64.5,59.6
2022-12-28 23:31:24.426277,notifications_security_start,100.0,59.6
2022-12-28 23:31:24.440618,notifications_security_end,100.0,59.6
2022-12-28 23:31:24.451199,notifications_end,100.0,59.6
2022-12-28 23:31:24.551424,notifications_start,92.3,59.3
2022-12-28 23:31:24.555542,notifications_security_start,100.0,59.3
2022-12-28 23:31:24.569574,notifications_security_end,50.0,59.3
2022-12-28 23:31:24.572787,notifications_end,50.0,59.3
2022-12-28 23:31:24.657056,notifications_start,60.0,59.2
2022-12-28 23:31:24.660840,notifications_security_start,50.0,59.2
2022-12-28 23:31:24.674162,notifications_security_end,33.3,59.2
2022-12-28 23:31:24.677223,notifications_end,0.0,59.2
2022-12-28 23:31:24.764838,notifications_start,53.1,59.2
2022-12-28 23:31:24.769573,notifications_security_start,0.0,59.2
2022-12-28 23:31:24.784691,notifications_security_end,50.0,59.2
2022-12-28 23:31:24.788708,notifications_end,100.0,59.1
2022-12-28 23:31:24.872460,notifications_start,59.4,59.1
2022-12-28 23:31:24.876907,notifications_security_start,50.0,59.1
2022-12-28 23:31:24.889402,notifications_security_end,25.0,59.1
2022-12-28 23:31:24.893121,notifications_end,50.0,59.1
2022-12-28 23:31:24.966662,notifications_start,62.1,59.1
2022-12-28 23:31:24.973603,notifications_security_start,0.0,59.1
2022-12-28 23:31:24.987007,notifications_security_end,50.0,59.1
2022-12-28 23:31:24.990434,notifications_end,0.0,59.1
2022-12-28 23:31:25.058540,notifications_start,59.3,59.1
2022-12-28 23:31:25.063176,notifications_security_start,100.0,59.1
2022-12-28 23:31:25.076867,notifications_security_end,50.0,59.1
2022-12-28 23:31:25.080562,notifications_end,33.3,59.1
2022-12-28 23:31:25.152706,notifications_start,71.4,59.1
2022-12-28 23:31:25.164627,notifications_security_start,50.0,59.1
2022-12-28 23:31:25.179073,notifications_security_end,57.1,59.1
2022-12-28 23:31:25.183946,notifications_end,0.0,59.1
2022-12-28 23:31:25.262556,notifications_start,55.2,59.1
2022-12-28 23:31:25.267571,notifications_security_start,0.0,59.1
2022-12-28 23:31:25.282469,notifications_security_end,57.1,59.1
2022-12-28 23:31:25.285612,notifications_end,0.0,59.1
2022-12-28 23:31:25.365559,notifications_start,67.7,59.1
2022-12-28 23:31:25.376894,notifications_security_start,50.0,59.2
2022-12-28 23:31:25.393587,notifications_security_end,66.7,59.1
2022-12-28 23:31:25.397231,notifications_end,50.0,59.2
2022-12-28 23:31:25.484737,notifications_start,60.0,59.2
2022-12-28 23:31:25.489518,notifications_security_start,50.0,59.2
2022-12-28 23:31:25.503309,notifications_security_end,80.0,59.2
2022-12-28 23:31:25.506800,notifications_end,50.0,59.2
2022-12-28 23:31:25.588826,notifications_start,73.1,59.2
2022-12-28 23:31:25.594596,notifications_security_start,75.0,59.2
2022-12-28 23:31:25.607784,notifications_security_end,80.0,59.2
2022-12-28 23:31:25.611573,notifications_end,0.0,59.2
2022-12-28 23:31:25.694681,notifications_start,61.3,59.1
2022-12-28 23:31:25.698882,notifications_security_start,50.0,59.1
2022-12-28 23:31:25.711466,notifications_security_end,50.0,59.2
2022-12-28 23:31:25.715025,notifications_end,100.0,59.2
2022-12-28 23:31:25.793045,notifications_start,60.7,59.1
2022-12-28 23:31:25.797029,notifications_security_start,50.0,59.1
2022-12-28 23:31:25.810477,notifications_security_end,33.3,59.1
2022-12-28 23:31:25.814135,notifications_end,50.0,59.1
2022-12-28 23:31:25.894783,notifications_start,63.3,59.1
2022-12-28 23:31:25.899658,notifications_security_start,50.0,59.1
2022-12-28 23:31:25.918050,notifications_security_end,42.9,59.2
2022-12-28 23:31:25.922107,notifications_end,50.0,59.2
2022-12-28 23:31:26.013605,notifications_start,57.1,59.1
2022-12-28 23:31:26.018512,notifications_security_start,50.0,59.2
2022-12-28 23:31:26.031915,notifications_security_end,20.0,59.2
2022-12-28 23:31:26.035039,notifications_end,0.0,59.2
2022-12-28 23:31:26.107718,notifications_start,66.7,59.1
2022-12-28 23:31:26.113579,notifications_security_start,50.0,59.2
2022-12-28 23:31:26.126170,notifications_security_end,50.0,59.2
2022-12-28 23:31:26.129323,notifications_end,0.0,59.2
2022-12-28 23:31:26.217941,notifications_start,54.8,59.2
2022-12-28 23:31:26.223191,notifications_security_start,100.0,59.2
2022-12-28 23:31:26.235092,notifications_security_end,50.0,59.2
2022-12-28 23:31:26.238727,notifications_end,100.0,59.2
2022-12-28 23:31:26.318355,notifications_start,51.9,59.2
2022-12-28 23:31:26.324691,notifications_security_start,66.7,59.2
2022-12-28 23:31:26.346304,notifications_security_end,75.0,59.2
2022-12-28 23:31:26.356061,notifications_end,50.0,59.2
2022-12-28 23:31:26.428083,notifications_start,57.7,59.2
2022-12-28 23:31:26.432542,notifications_security_start,100.0,59.2
2022-12-28 23:31:26.448379,notifications_security_end,33.3,59.2
2022-12-28 23:31:26.452703,notifications_end,50.0,59.2
2022-12-28 23:31:26.529618,notifications_start,70.0,59.3
2022-12-28 23:31:26.533831,notifications_security_start,0.0,59.4
2022-12-28 23:31:26.545970,notifications_security_end,80.0,59.5
2022-12-28 23:31:26.548960,notifications_end,0.0,59.5
2022-12-28 23:31:26.625655,notifications_start,59.3,59.6
2022-12-28 23:31:26.630289,notifications_security_start,100.0,59.6
2022-12-28 23:31:26.644871,notifications_security_end,75.0,59.6
2022-12-28 23:31:26.648285,notifications_end,100.0,59.6
2022-12-28 23:31:26.724144,notifications_start,66.7,59.6
2022-12-28 23:31:26.728243,notifications_security_start,50.0,59.6
2022-12-28 23:31:26.742142,notifications_security_end,40.0,59.6
2022-12-28 23:31:26.745174,notifications_end,0.0,59.6
2022-12-28 23:31:26.833781,notifications_start,54.8,59.6
2022-12-28 23:31:26.838858,notifications_security_start,50.0,59.6
2022-12-28 23:31:26.852679,notifications_security_end,57.1,59.6
2022-12-28 23:31:26.856404,notifications_end,100.0,59.6
2022-12-28 23:31:26.938423,notifications_start,61.3,59.5
2022-12-28 23:31:26.942651,notifications_security_start,66.7,59.6
2022-12-28 23:31:26.955997,notifications_security_end,25.0,59.6
2022-12-28 23:31:26.959212,notifications_end,50.0,59.6
2022-12-28 23:31:27.035759,notifications_start,58.6,59.6
2022-12-28 23:31:27.045025,notifications_security_start,0.0,59.6
2022-12-28 23:31:27.058290,notifications_security_end,50.0,59.6
2022-12-28 23:31:27.061542,notifications_end,0.0,59.6
2022-12-28 23:31:27.136676,notifications_start,55.6,59.6
2022-12-28 23:31:27.141059,notifications_security_start,100.0,59.6
2022-12-28 23:31:27.153791,notifications_security_end,50.0,59.6
2022-12-28 23:31:27.166157,notifications_end,50.0,59.6
2022-12-28 23:31:27.238127,notifications_start,63.0,59.6
2022-12-28 23:31:27.242723,notifications_security_start,50.0,59.6
2022-12-28 23:31:27.254414,notifications_security_end,33.3,59.6
2022-12-28 23:31:27.258284,notifications_end,50.0,59.6
2022-12-28 23:31:27.327988,notifications_start,50.0,59.6
2022-12-28 23:31:27.335370,notifications_security_start,100.0,59.6
2022-12-28 23:31:27.354340,notifications_security_end,50.0,59.6
2022-12-28 23:31:27.357670,notifications_end,0.0,59.6
2022-12-28 23:31:27.441574,notifications_start,54.5,59.6
2022-12-28 23:31:27.445432,notifications_security_start,0.0,59.6
2022-12-28 23:31:27.461020,notifications_security_end,40.0,59.7
2022-12-28 23:31:27.465225,notifications_end,50.0,59.7
2022-12-28 23:31:27.549415,notifications_start,61.3,59.6
2022-12-28 23:31:27.555186,notifications_security_start,66.7,59.6
2022-12-28 23:31:27.567886,notifications_security_end,25.0,59.6
2022-12-28 23:31:27.572913,notifications_end,50.0,59.6
2022-12-28 23:31:27.645956,notifications_start,64.5,59.6
2022-12-28 23:31:27.653353,notifications_security_start,50.0,59.7
2022-12-28 23:31:27.668738,notifications_security_end,50.0,59.7
2022-12-28 23:31:27.672211,notifications_end,50.0,59.7
2022-12-28 23:31:27.751959,notifications_start,66.7,59.7
2022-12-28 23:31:27.756092,notifications_security_start,0.0,59.7
2022-12-28 23:31:27.774742,notifications_security_end,57.1,59.7
2022-12-28 23:31:27.778145,notifications_end,50.0,59.7
2022-12-28 23:31:27.855993,notifications_start,60.7,59.7
2022-12-28 23:31:27.860479,notifications_security_start,0.0,59.7
2022-12-28 23:31:27.874185,notifications_security_end,50.0,59.7
2022-12-28 23:31:27.879494,notifications_end,0.0,59.7
2022-12-28 23:31:27.965544,notifications_start,58.8,59.7
2022-12-28 23:31:27.971205,notifications_security_start,33.3,59.7
2022-12-28 23:31:27.988810,notifications_security_end,50.0,59.7
2022-12-28 23:31:27.992197,notifications_end,0.0,59.7
2022-12-28 23:31:28.069793,notifications_start,60.0,59.7
2022-12-28 23:31:28.076008,notifications_security_start,33.3,59.7
2022-12-28 23:31:28.091031,notifications_security_end,50.0,59.7
2022-12-28 23:31:28.094510,notifications_end,0.0,59.7
2022-12-28 23:31:28.187799,notifications_start,77.1,59.7
2022-12-28 23:31:28.199128,notifications_security_start,83.3,59.7
2022-12-28 23:31:28.215017,notifications_security_end,100.0,59.8
2022-12-28 23:31:28.218765,notifications_end,0.0,59.7
2022-12-28 23:31:28.296573,notifications_start,67.9,59.5
2022-12-28 23:31:28.301522,notifications_security_start,100.0,59.6
2022-12-28 23:31:28.318381,notifications_security_end,62.5,59.5
2022-12-28 23:31:28.321502,notifications_end,0.0,59.5
2022-12-28 23:31:28.404028,notifications_start,60.6,59.5
2022-12-28 23:31:28.408174,notifications_security_start,50.0,59.5
2022-12-28 23:31:28.422425,notifications_security_end,33.3,59.5
2022-12-28 23:31:28.425059,notifications_end,0.0,59.5
2022-12-28 23:31:28.514490,notifications_start,55.9,59.5
2022-12-28 23:31:28.520157,notifications_security_start,33.3,59.5
2022-12-28 23:31:28.532955,notifications_security_end,40.0,59.5
2022-12-28 23:31:28.538466,notifications_end,50.0,59.5
2022-12-28 23:31:28.623947,notifications_start,54.8,59.5
2022-12-28 23:31:28.628281,notifications_security_start,66.7,59.5
2022-12-28 23:31:28.641863,notifications_security_end,25.0,59.5
2022-12-28 23:31:28.645173,notifications_end,0.0,59.5
2022-12-28 23:31:28.716490,notifications_start,59.3,59.5
2022-12-28 23:31:28.721252,notifications_security_start,50.0,59.5
2022-12-28 23:31:28.733463,notifications_security_end,66.7,59.5
2022-12-28 23:31:28.736835,notifications_end,0.0,59.5
2022-12-28 23:31:28.822514,notifications_start,58.1,59.4
2022-12-28 23:31:28.826487,notifications_security_start,50.0,59.5
2022-12-28 23:31:28.838965,notifications_security_end,40.0,59.5
2022-12-28 23:31:28.842003,notifications_end,0.0,59.5
2022-12-28 23:31:28.919209,notifications_start,60.7,59.4
2022-12-28 23:31:28.924058,notifications_security_start,50.0,59.5
2022-12-28 23:31:28.937155,notifications_security_end,60.0,59.5
2022-12-28 23:31:28.942811,notifications_end,100.0,59.5
2022-12-28 23:31:29.023676,notifications_start,55.2,59.5
2022-12-28 23:31:29.028134,notifications_security_start,100.0,59.5
2022-12-28 23:31:29.041488,notifications_security_end,40.0,59.5
2022-12-28 23:31:29.044813,notifications_end,0.0,59.5
2022-12-28 23:31:29.118094,notifications_start,60.7,59.5
2022-12-28 23:31:29.122590,notifications_security_start,100.0,59.5
2022-12-28 23:31:29.137326,notifications_security_end,40.0,59.5
2022-12-28 23:31:29.140634,notifications_end,50.0,59.5
2022-12-28 23:31:29.217553,notifications_start,60.0,59.5
2022-12-28 23:31:29.222619,notifications_security_start,100.0,59.5
2022-12-28 23:31:29.239029,notifications_security_end,57.1,59.5
2022-12-28 23:31:29.241921,notifications_end,50.0,59.5
2022-12-28 23:31:29.315729,notifications_start,57.1,59.5
2022-12-28 23:31:29.320540,notifications_security_start,0.0,59.5
2022-12-28 23:31:29.335133,notifications_security_end,50.0,59.5
2022-12-28 23:31:29.338655,notifications_end,0.0,59.5
2022-12-28 23:31:29.417151,notifications_start,58.6,59.5
2022-12-28 23:31:29.424213,notifications_security_start,66.7,59.5
2022-12-28 23:31:29.442018,notifications_security_end,33.3,59.5
2022-12-28 23:31:29.444954,notifications_end,0.0,59.5
2022-12-28 23:31:29.521856,notifications_start,58.6,59.5
2022-12-28 23:31:29.525821,notifications_security_start,50.0,59.5
2022-12-28 23:31:29.539272,notifications_security_end,40.0,59.5
2022-12-28 23:31:29.542775,notifications_end,50.0,59.5
2022-12-28 23:31:29.624367,notifications_start,61.3,59.5
2022-12-28 23:31:29.632190,notifications_security_start,50.0,59.5
2022-12-28 23:31:29.645112,notifications_security_end,25.0,59.5
2022-12-28 23:31:29.649212,notifications_end,50.0,59.5
2022-12-28 23:31:29.727396,notifications_start,55.2,59.5
2022-12-28 23:31:29.731724,notifications_security_start,50.0,59.5
2022-12-28 23:31:29.744518,notifications_security_end,25.0,59.5
2022-12-28 23:31:29.747690,notifications_end,50.0,59.5
2022-12-28 23:31:29.855098,notifications_start,51.4,59.5
2022-12-28 23:31:29.864702,notifications_security_start,0.0,59.5
2022-12-28 23:31:29.885530,notifications_security_end,33.3,59.5
2022-12-28 23:31:29.888743,notifications_end,50.0,59.5
2022-12-28 23:31:29.974771,notifications_start,60.0,59.5
2022-12-28 23:31:29.979241,notifications_security_start,50.0,59.5
2022-12-28 23:31:29.993959,notifications_security_end,40.0,59.6
2022-12-28 23:31:29.997871,notifications_end,50.0,59.6
2022-12-28 23:31:30.080148,notifications_start,56.3,59.5
2022-12-28 23:31:30.085102,notifications_security_start,0.0,59.5
2022-12-28 23:31:30.098797,notifications_security_end,50.0,59.5
2022-12-28 23:31:30.101888,notifications_end,50.0,59.5
2022-12-28 23:31:30.186863,notifications_start,67.7,59.6
2022-12-28 23:31:30.191082,notifications_security_start,100.0,59.6
2022-12-28 23:31:30.204965,notifications_security_end,80.0,59.6
2022-12-28 23:31:30.209035,notifications_end,50.0,59.6
2022-12-28 23:31:30.291112,notifications_start,64.5,59.5
2022-12-28 23:31:30.295684,notifications_security_start,0.0,59.6
2022-12-28 23:31:30.311441,notifications_security_end,57.1,59.6
2022-12-28 23:31:30.314837,notifications_end,0.0,59.6
2022-12-28 23:31:30.399695,notifications_start,63.6,59.5
2022-12-28 23:31:30.405574,notifications_security_start,0.0,59.6
2022-12-28 23:31:30.420746,notifications_security_end,40.0,59.6
2022-12-28 23:31:30.424282,notifications_end,50.0,59.6
2022-12-28 23:31:30.512427,notifications_start,54.5,59.5
2022-12-28 23:31:30.516951,notifications_security_start,0.0,59.5
2022-12-28 23:31:30.530746,notifications_security_end,50.0,59.6
2022-12-28 23:31:30.535385,notifications_end,0.0,59.6
2022-12-28 23:31:30.615044,notifications_start,58.6,59.6
2022-12-28 23:31:30.622798,notifications_security_start,100.0,59.6
2022-12-28 23:31:30.641391,notifications_security_end,50.0,59.6
2022-12-28 23:31:30.644454,notifications_end,100.0,59.6
2022-12-28 23:31:30.727082,notifications_start,55.2,59.6
2022-12-28 23:31:30.730845,notifications_security_start,50.0,59.6
2022-12-28 23:31:30.742684,notifications_security_end,40.0,59.6
2022-12-28 23:31:30.745288,notifications_end,0.0,59.6
2022-12-28 23:31:30.824786,notifications_start,58.1,59.6
2022-12-28 23:31:30.829170,notifications_security_start,0.0,59.6
2022-12-28 23:31:30.843113,notifications_security_end,40.0,59.6
2022-12-28 23:31:30.846042,notifications_end,100.0,59.6
2022-12-28 23:31:30.925072,notifications_start,63.3,59.6
2022-12-28 23:31:30.929031,notifications_security_start,0.0,59.6
2022-12-28 23:31:30.943271,notifications_security_end,50.0,59.6
2022-12-28 23:31:30.947635,notifications_end,33.3,59.6
2022-12-28 23:31:31.029303,notifications_start,58.6,59.6
2022-12-28 23:31:31.033440,notifications_security_start,0.0,59.6
2022-12-28 23:31:31.046785,notifications_security_end,33.3,59.6
2022-12-28 23:31:31.050428,notifications_end,100.0,59.6
2022-12-28 23:31:31.121957,notifications_start,43.5,59.6
2022-12-28 23:31:31.126512,notifications_security_start,50.0,59.6
2022-12-28 23:31:31.142444,notifications_security_end,57.1,59.6
2022-12-28 23:31:31.149959,notifications_end,0.0,59.6
2022-12-28 23:31:31.227354,notifications_start,65.5,59.6
2022-12-28 23:31:31.231740,notifications_security_start,50.0,59.7
2022-12-28 23:31:31.245294,notifications_security_end,40.0,59.7
2022-12-28 23:31:31.249392,notifications_end,50.0,59.7
2022-12-28 23:31:31.320925,notifications_start,57.7,59.6
2022-12-28 23:31:31.326465,notifications_security_start,66.7,59.6
2022-12-28 23:31:31.338677,notifications_security_end,40.0,59.6
2022-12-28 23:31:31.342064,notifications_end,0.0,59.6
2022-12-28 23:31:31.422400,notifications_start,63.3,59.6
2022-12-28 23:31:31.428082,notifications_security_start,66.7,59.6
2022-12-28 23:31:31.441955,notifications_security_end,50.0,59.6
2022-12-28 23:31:31.445228,notifications_end,0.0,59.6
2022-12-28 23:31:31.528769,notifications_start,59.4,59.6
2022-12-28 23:31:31.533476,notifications_security_start,50.0,59.6
2022-12-28 23:31:31.546036,notifications_security_end,40.0,59.6
2022-12-28 23:31:31.550160,notifications_end,100.0,59.6
2022-12-28 23:31:31.641450,notifications_start,50.0,59.6
2022-12-28 23:31:31.646209,notifications_security_start,50.0,59.6
2022-12-28 23:31:31.661019,notifications_security_end,40.0,59.6
2022-12-28 23:31:31.664467,notifications_end,50.0,59.6
2022-12-28 23:31:31.738872,notifications_start,59.3,59.6
2022-12-28 23:31:31.744908,notifications_security_start,0.0,59.6
2022-12-28 23:31:31.758241,notifications_security_end,60.0,59.7
2022-12-28 23:31:31.761238,notifications_end,0.0,59.7
2022-12-28 23:31:31.854205,notifications_start,54.1,59.6
2022-12-28 23:31:31.858496,notifications_security_start,0.0,59.6
2022-12-28 23:31:31.872487,notifications_security_end,40.0,59.6
2022-12-28 23:31:31.876140,notifications_end,50.0,59.6
2022-12-28 23:31:31.952787,notifications_start,63.3,59.6
2022-12-28 23:31:31.957203,notifications_security_start,0.0,59.7
2022-12-28 23:31:31.972550,notifications_security_end,42.9,59.7
2022-12-28 23:31:31.976185,notifications_end,0.0,59.7
2022-12-28 23:31:32.058782,notifications_start,63.6,59.6
2022-12-28 23:31:32.064360,notifications_security_start,0.0,59.7
2022-12-28 23:31:32.080017,notifications_security_end,20.0,59.7
2022-12-28 23:31:32.091631,notifications_end,80.0,59.7
2022-12-28 23:31:32.172778,notifications_start,90.0,59.7
2022-12-28 23:31:32.179865,notifications_security_start,75.0,59.7
2022-12-28 23:31:32.198849,notifications_security_end,75.0,59.6
2022-12-28 23:31:32.202247,notifications_end,100.0,59.6
2022-12-28 23:31:32.281952,notifications_start,64.5,59.5
2022-12-28 23:31:32.286106,notifications_security_start,100.0,59.5
2022-12-28 23:31:32.299843,notifications_security_end,50.0,59.5
2022-12-28 23:31:32.303673,notifications_end,0.0,59.5
2022-12-28 23:31:32.380854,notifications_start,57.1,59.5
2022-12-28 23:31:32.386193,notifications_security_start,66.7,59.5
2022-12-28 23:31:32.399635,notifications_security_end,40.0,59.5
2022-12-28 23:31:32.403873,notifications_end,0.0,59.5
2022-12-28 23:31:32.487256,notifications_start,64.5,59.5
2022-12-28 23:31:32.492333,notifications_security_start,100.0,59.5
2022-12-28 23:31:32.506325,notifications_security_end,71.4,59.5
2022-12-28 23:31:32.511717,notifications_end,0.0,59.5
2022-12-28 23:31:32.578880,notifications_start,64.0,59.5
2022-12-28 23:31:32.583617,notifications_security_start,66.7,59.5
2022-12-28 23:31:32.602058,notifications_security_end,40.0,59.2
2022-12-28 23:31:32.606197,notifications_end,66.7,59.2
2022-12-28 23:31:32.682610,notifications_start,51.9,59.2
2022-12-28 23:31:32.687599,notifications_security_start,0.0,59.2
2022-12-28 23:31:32.702501,notifications_security_end,50.0,59.2
2022-12-28 23:31:32.705561,notifications_end,0.0,59.3
2022-12-28 23:31:32.773051,notifications_start,70.4,59.2
2022-12-28 23:31:32.777060,notifications_security_start,0.0,59.2
2022-12-28 23:31:32.791003,notifications_security_end,71.4,59.2
2022-12-28 23:31:32.798285,notifications_end,33.3,59.2
2022-12-28 23:31:32.868869,notifications_start,65.4,59.2
2022-12-28 23:31:32.874098,notifications_security_start,50.0,59.2
2022-12-28 23:31:32.888603,notifications_security_end,60.0,59.2
2022-12-28 23:31:32.896462,notifications_end,25.0,59.2
2022-12-28 23:31:32.971626,notifications_start,63.3,59.3
2022-12-28 23:31:32.979836,notifications_security_start,66.7,59.3
2022-12-28 23:31:32.995251,notifications_security_end,50.0,59.3
2022-12-28 23:31:32.998442,notifications_end,100.0,59.3
2022-12-28 23:31:33.074376,notifications_start,57.1,59.2
2022-12-28 23:31:33.078513,notifications_security_start,0.0,59.2
2022-12-28 23:31:33.091231,notifications_security_end,66.7,59.3
2022-12-28 23:31:33.094682,notifications_end,0.0,59.3
2022-12-28 23:31:33.171524,notifications_start,50.0,59.2
2022-12-28 23:31:33.177188,notifications_security_start,0.0,59.2
2022-12-28 23:31:33.192834,notifications_security_end,50.0,59.2
2022-12-28 23:31:33.195905,notifications_end,50.0,59.2
2022-12-28 23:31:33.268123,notifications_start,59.3,59.2
2022-12-28 23:31:33.272591,notifications_security_start,100.0,59.2
2022-12-28 23:31:33.285545,notifications_security_end,40.0,59.2
2022-12-28 23:31:33.289225,notifications_end,0.0,59.2
2022-12-28 23:31:33.363948,notifications_start,53.6,59.2
2022-12-28 23:31:33.369929,notifications_security_start,50.0,59.2
2022-12-28 23:31:33.387692,notifications_security_end,57.1,59.2
2022-12-28 23:31:33.391094,notifications_end,0.0,59.2
2022-12-28 23:31:33.469772,notifications_start,51.7,59.2
2022-12-28 23:31:33.474353,notifications_security_start,100.0,59.2
2022-12-28 23:31:33.489287,notifications_security_end,25.0,59.2
2022-12-28 23:31:33.492470,notifications_end,66.7,59.2
2022-12-28 23:31:33.561223,notifications_start,54.2,59.3
2022-12-28 23:31:33.566561,notifications_security_start,100.0,59.3
2022-12-28 23:31:33.583286,notifications_security_end,42.9,59.3
2022-12-28 23:31:33.587599,notifications_end,50.0,59.3
2022-12-28 23:31:33.662898,notifications_start,66.7,59.3
2022-12-28 23:31:33.667608,notifications_security_start,66.7,59.3
2022-12-28 23:31:33.682765,notifications_security_end,66.7,59.3
2022-12-28 23:31:33.686556,notifications_end,100.0,59.3
2022-12-28 23:31:33.765459,notifications_start,63.0,59.3
2022-12-28 23:31:33.770137,notifications_security_start,100.0,59.3
