Time,Operation,CPU,RAM
2022-12-30 00:23:13.386292,payments_start,100.0,61.4
2022-12-30 00:23:13.389495,payments_security_start,100.0,61.4
2022-12-30 00:23:13.400929,payments_security_end,75.0,61.4
2022-12-30 00:23:13.404479,payments_end,100.0,61.4
2022-12-30 00:23:13.409414,notifications_start,50.0,61.4
2022-12-30 00:23:13.412951,notifications_security_start,100.0,61.4
2022-12-30 00:23:13.425137,notifications_security_end,60.0,61.4
2022-12-30 00:23:13.428107,notifications_end,100.0,61.4
2022-12-30 00:23:13.433653,payments_start,0.0,61.4
2022-12-30 00:23:13.437133,payments_security_start,50.0,61.4
2022-12-30 00:23:13.452711,payments_security_end,71.4,61.4
2022-12-30 00:23:13.457225,payments_end,0.0,61.4
2022-12-30 00:23:13.462103,notifications_start,100.0,61.4
2022-12-30 00:23:13.465469,notifications_security_start,66.7,61.4
2022-12-30 00:23:13.478651,notifications_security_end,75.0,61.4
2022-12-30 00:23:13.481973,notifications_end,0.0,61.4
2022-12-30 00:23:13.487676,payments_start,100.0,61.4
2022-12-30 00:23:13.491071,payments_security_start,100.0,61.4
2022-12-30 00:23:13.502523,payments_security_end,80.0,61.4
2022-12-30 00:23:13.505543,payments_end,50.0,61.4
2022-12-30 00:23:13.510465,notifications_start,100.0,61.4
2022-12-30 00:23:13.513768,notifications_security_start,100.0,61.4
2022-12-30 00:23:13.525453,notifications_security_end,80.0,61.4
2022-12-30 00:23:13.528351,notifications_end,100.0,61.4
2022-12-30 00:23:13.534107,payments_start,50.0,61.4
2022-12-30 00:23:13.537651,payments_security_start,100.0,61.4
2022-12-30 00:23:13.548859,payments_security_end,40.0,61.4
2022-12-30 00:23:13.552443,payments_end,100.0,61.4
2022-12-30 00:23:13.561144,notifications_start,75.0,61.4
2022-12-30 00:23:13.564563,notifications_security_start,100.0,61.4
2022-12-30 00:23:13.577973,notifications_security_end,75.0,61.4
2022-12-30 00:23:13.581027,notifications_end,0.0,61.4
2022-12-30 00:23:13.586502,payments_start,0.0,61.4
2022-12-30 00:23:13.589802,payments_security_start,100.0,61.4
2022-12-30 00:23:13.600643,payments_security_end,60.0,61.4
2022-12-30 00:23:13.604522,payments_end,100.0,61.4
2022-12-30 00:23:13.609788,notifications_start,100.0,61.4
2022-12-30 00:23:13.615521,notifications_security_start,50.0,61.4
2022-12-30 00:23:13.626915,notifications_security_end,80.0,61.4
2022-12-30 00:23:13.630392,notifications_end,0.0,61.4
2022-12-30 00:23:13.636758,payments_start,75.0,61.4
2022-12-30 00:23:13.640336,payments_security_start,100.0,61.4
2022-12-30 00:23:13.651730,payments_security_end,50.0,61.5
2022-12-30 00:23:13.654900,payments_end,50.0,61.5
