Time,Operation,CPU,RAM
2022-12-30 00:21:35.891696,pay_security_end,50.0,62.5
2022-12-30 00:21:35.897589,pay_notify_start,75.0,62.5
2022-12-30 00:21:35.933546,pay_notify_end,61.5,62.6
2022-12-30 00:21:35.934746,pay_end,0.0,62.5
2022-12-30 00:21:35.941427,subtotal_start,0.0,62.5
2022-12-30 00:21:35.945950,subtotal_security_start,50.0,62.5
2022-12-30 00:21:35.959768,subtotal_security_end,33.3,62.5
2022-12-30 00:21:35.964025,subtotal_end,80.0,62.5
2022-12-30 00:21:35.969365,pay_start,100.0,62.5
2022-12-30 00:21:35.973733,pay_security_start,100.0,62.5
2022-12-30 00:21:35.988348,pay_security_end,40.0,62.5
2022-12-30 00:21:35.997042,pay_notify_start,50.0,62.5
2022-12-30 00:21:36.029842,pay_notify_end,66.7,62.6
2022-12-30 00:21:36.030590,pay_end,0.0,62.6
2022-12-30 00:21:36.036136,subtotal_start,50.0,62.5
2022-12-30 00:21:36.041755,subtotal_security_start,50.0,62.5
2022-12-30 00:21:36.056888,subtotal_security_end,50.0,62.5
2022-12-30 00:21:36.063404,subtotal_end,66.7,62.5
2022-12-30 00:21:36.068579,pay_start,100.0,62.5
2022-12-30 00:21:36.072812,pay_security_start,50.0,62.5
2022-12-30 00:21:36.084753,pay_security_end,33.3,62.5
2022-12-30 00:21:36.092690,pay_notify_start,66.7,62.6
2022-12-30 00:21:36.121315,pay_notify_end,72.7,62.5
2022-12-30 00:21:36.122001,pay_end,0.0,62.5
2022-12-30 00:21:36.128565,subtotal_start,75.0,62.5
2022-12-30 00:21:36.133201,subtotal_security_start,100.0,62.5
2022-12-30 00:21:36.148884,subtotal_security_end,60.0,62.6
2022-12-30 00:21:36.153017,subtotal_end,100.0,62.6
2022-12-30 00:21:36.158029,pay_start,66.7,62.5
2022-12-30 00:21:36.162029,pay_security_start,100.0,62.6
2022-12-30 00:21:36.174626,pay_security_end,50.0,62.6
2022-12-30 00:21:36.181421,pay_notify_start,100.0,62.6
2022-12-30 00:21:36.228858,pay_notify_end,50.0,62.6
2022-12-30 00:21:36.229479,pay_end,0.0,62.6
2022-12-30 00:21:36.238371,subtotal_start,66.7,62.6
2022-12-30 00:21:36.243005,subtotal_security_start,66.7,62.6
2022-12-30 00:21:36.254832,subtotal_security_end,100.0,62.6
2022-12-30 00:21:36.260857,subtotal_end,66.7,62.6
2022-12-30 00:21:36.266474,pay_start,100.0,62.6
2022-12-30 00:21:36.272664,pay_security_start,100.0,62.6
2022-12-30 00:21:36.287893,pay_security_end,60.0,62.6
2022-12-30 00:21:36.295939,pay_notify_start,66.7,62.6
2022-12-30 00:21:36.332937,pay_notify_end,75.0,62.6
2022-12-30 00:21:36.333701,pay_end,0.0,62.6
2022-12-30 00:21:36.341161,subtotal_start,100.0,62.6
2022-12-30 00:21:36.347434,subtotal_security_start,50.0,62.6
2022-12-30 00:21:36.359156,subtotal_security_end,33.3,62.6
2022-12-30 00:21:36.364108,subtotal_end,75.0,62.6
2022-12-30 00:21:36.370520,pay_start,100.0,62.6
2022-12-30 00:21:36.374608,pay_security_start,100.0,62.6
2022-12-30 00:21:36.389658,pay_security_end,57.1,62.5
2022-12-30 00:21:36.398205,pay_notify_start,100.0,62.6
2022-12-30 00:21:36.427248,pay_notify_end,70.0,62.6
2022-12-30 00:21:36.427849,pay_end,0.0,62.6
2022-12-30 00:21:36.434308,subtotal_start,100.0,62.6
2022-12-30 00:21:36.438597,subtotal_security_start,50.0,62.6
2022-12-30 00:21:36.455414,subtotal_security_end,66.7,62.6
2022-12-30 00:21:36.459492,subtotal_end,100.0,62.6
2022-12-30 00:21:36.466823,pay_start,66.7,62.6
2022-12-30 00:21:36.470888,pay_security_start,50.0,62.6
2022-12-30 00:21:36.485377,pay_security_end,83.3,62.6
2022-12-30 00:21:36.493462,pay_notify_start,50.0,62.6
2022-12-30 00:21:36.524028,pay_notify_end,58.3,62.6
2022-12-30 00:21:36.524821,pay_end,100.0,62.6
2022-12-30 00:21:36.533828,subtotal_start,50.0,62.6
2022-12-30 00:21:36.537979,subtotal_security_start,0.0,62.6
2022-12-30 00:21:36.551840,subtotal_security_end,50.0,62.6
2022-12-30 00:21:36.556485,subtotal_end,100.0,62.6
2022-12-30 00:21:36.570694,pay_start,40.0,62.5
2022-12-30 00:21:36.577343,pay_security_start,100.0,62.6
2022-12-30 00:21:36.590745,pay_security_end,80.0,62.5
2022-12-30 00:21:36.597419,pay_notify_start,66.7,62.5
2022-12-30 00:21:36.624084,pay_notify_end,54.5,62.5
2022-12-30 00:21:36.624722,pay_end,100.0,62.5
2022-12-30 00:21:36.630516,subtotal_start,0.0,62.5
2022-12-30 00:21:36.634239,subtotal_security_start,50.0,62.5
2022-12-30 00:21:36.646931,subtotal_security_end,66.7,62.6
2022-12-30 00:21:36.651057,subtotal_end,100.0,62.6
2022-12-30 00:21:36.657376,pay_start,50.0,62.6
2022-12-30 00:21:36.661905,pay_security_start,50.0,62.6
2022-12-30 00:21:36.674043,pay_security_end,66.7,62.6
2022-12-30 00:21:36.681259,pay_notify_start,66.7,62.6
2022-12-30 00:21:36.707220,pay_notify_end,70.0,62.6
2022-12-30 00:21:36.707942,pay_end,100.0,62.6
2022-12-30 00:21:36.715780,subtotal_start,33.3,62.6
2022-12-30 00:21:36.720162,subtotal_security_start,100.0,62.6
2022-12-30 00:21:36.734568,subtotal_security_end,60.0,62.6
2022-12-30 00:21:36.738822,subtotal_end,50.0,62.6
2022-12-30 00:21:36.744257,pay_start,100.0,62.6
2022-12-30 00:21:36.748505,pay_security_start,0.0,62.6
2022-12-30 00:21:36.762186,pay_security_end,60.0,62.5
2022-12-30 00:21:36.770388,pay_notify_start,33.3,62.6
2022-12-30 00:21:36.799135,pay_notify_end,81.8,62.6
2022-12-30 00:21:36.800441,pay_end,0.0,62.6
2022-12-30 00:21:36.806657,subtotal_start,50.0,62.5
2022-12-30 00:21:36.811036,subtotal_security_start,100.0,62.6
2022-12-30 00:21:36.829847,subtotal_security_end,66.7,62.6
2022-12-30 00:21:36.834300,subtotal_end,100.0,62.6
2022-12-30 00:21:36.839440,pay_start,100.0,62.6
2022-12-30 00:21:36.843984,pay_security_start,66.7,62.6
2022-12-30 00:21:36.859449,pay_security_end,25.0,62.6
2022-12-30 00:21:36.867259,pay_notify_start,100.0,62.6
2022-12-30 00:21:36.898270,pay_notify_end,61.5,62.6
2022-12-30 00:21:36.898884,pay_end,0.0,62.6
2022-12-30 00:21:36.908227,subtotal_start,75.0,62.6
2022-12-30 00:21:36.912415,subtotal_security_start,0.0,62.6
2022-12-30 00:21:36.928354,subtotal_security_end,50.0,62.6
2022-12-30 00:21:36.932536,subtotal_end,0.0,62.6
2022-12-30 00:21:36.938099,pay_start,50.0,62.6
2022-12-30 00:21:36.942625,pay_security_start,100.0,62.6
2022-12-30 00:21:36.963258,pay_security_end,57.1,62.6
2022-12-30 00:21:36.969913,pay_notify_start,66.7,62.6
2022-12-30 00:21:36.998877,pay_notify_end,63.6,62.6
2022-12-30 00:21:36.999511,pay_end,0.0,62.6
2022-12-30 00:21:37.005282,subtotal_start,50.0,62.6
2022-12-30 00:21:37.010855,subtotal_security_start,0.0,62.6
2022-12-30 00:21:37.022460,subtotal_security_end,100.0,62.6
2022-12-30 00:21:37.028139,subtotal_end,50.0,62.6
2022-12-30 00:21:37.036872,pay_start,50.0,62.6
2022-12-30 00:21:37.040931,pay_security_start,0.0,62.6
2022-12-30 00:21:37.054996,pay_security_end,40.0,62.6
2022-12-30 00:21:37.065423,pay_notify_start,50.0,62.6
2022-12-30 00:21:37.090999,pay_notify_end,60.0,62.6
2022-12-30 00:21:37.091619,pay_end,0.0,62.6
2022-12-30 00:21:37.098323,subtotal_start,100.0,62.6
2022-12-30 00:21:37.102285,subtotal_security_start,50.0,62.6
2022-12-30 00:21:37.116957,subtotal_security_end,66.7,62.6
2022-12-30 00:21:37.122273,subtotal_end,100.0,62.6
2022-12-30 00:21:37.127942,pay_start,66.7,62.6
2022-12-30 00:21:37.131930,pay_security_start,66.7,62.6
2022-12-30 00:21:37.145129,pay_security_end,50.0,62.6
2022-12-30 00:21:37.151616,pay_notify_start,50.0,62.6
2022-12-30 00:21:37.177509,pay_notify_end,80.0,62.6
2022-12-30 00:21:37.178126,pay_end,0.0,62.6
2022-12-30 00:21:37.184098,subtotal_start,50.0,62.6
2022-12-30 00:21:37.188133,subtotal_security_start,50.0,62.6
2022-12-30 00:21:37.205111,subtotal_security_end,60.0,62.6
2022-12-30 00:21:37.213592,subtotal_end,75.0,62.6
2022-12-30 00:21:37.224476,pay_start,50.0,62.6
2022-12-30 00:21:37.228550,pay_security_start,100.0,62.6
2022-12-30 00:21:37.241235,pay_security_end,75.0,62.6
2022-12-30 00:21:37.248931,pay_notify_start,33.3,62.6
2022-12-30 00:21:37.284785,pay_notify_end,71.4,62.6
2022-12-30 00:21:37.285460,pay_end,0.0,62.6
2022-12-30 00:21:37.292148,subtotal_start,50.0,62.6
2022-12-30 00:21:37.296391,subtotal_security_start,100.0,62.6
2022-12-30 00:21:37.312807,subtotal_security_end,50.0,62.6
2022-12-30 00:21:37.317535,subtotal_end,50.0,62.6
2022-12-30 00:21:37.322953,pay_start,50.0,62.6
2022-12-30 00:21:37.327331,pay_security_start,100.0,62.6
2022-12-30 00:21:37.345634,pay_security_end,71.4,62.6
2022-12-30 00:21:37.351378,pay_notify_start,33.3,62.6
2022-12-30 00:21:37.389619,pay_notify_end,71.4,62.6
2022-12-30 00:21:37.391398,pay_end,0.0,62.6
2022-12-30 00:21:37.399083,subtotal_start,33.3,62.6
2022-12-30 00:21:37.403461,subtotal_security_start,0.0,62.6
2022-12-30 00:21:37.416632,subtotal_security_end,80.0,62.6
2022-12-30 00:21:37.420625,subtotal_end,50.0,62.6
2022-12-30 00:21:37.426123,pay_start,100.0,62.6
2022-12-30 00:21:37.429985,pay_security_start,100.0,62.7
2022-12-30 00:21:37.454433,pay_security_end,44.4,62.7
2022-12-30 00:21:37.462507,pay_notify_start,0.0,62.7
2022-12-30 00:21:37.492613,pay_notify_end,76.9,62.7
2022-12-30 00:21:37.493251,pay_end,0.0,62.7
2022-12-30 00:21:37.499705,subtotal_start,50.0,62.6
2022-12-30 00:21:37.503989,subtotal_security_start,50.0,62.6
2022-12-30 00:21:37.516471,subtotal_security_end,83.3,62.6
2022-12-30 00:21:37.520569,subtotal_end,0.0,62.7
2022-12-30 00:21:37.530164,pay_start,75.0,62.6
2022-12-30 00:21:37.534361,pay_security_start,100.0,62.7
2022-12-30 00:21:37.554166,pay_security_end,100.0,62.7
2022-12-30 00:21:37.564607,pay_notify_start,80.0,62.7
2022-12-30 00:21:37.593324,pay_notify_end,100.0,62.7
2022-12-30 00:21:37.594024,pay_end,0.0,62.7
2022-12-30 00:21:37.605235,subtotal_start,100.0,62.7
2022-12-30 00:21:37.610666,subtotal_security_start,100.0,62.7
2022-12-30 00:21:37.625008,subtotal_security_end,80.0,62.7
2022-12-30 00:21:37.629040,subtotal_end,75.0,62.7
2022-12-30 00:21:37.635128,pay_start,0.0,62.7
2022-12-30 00:21:37.639122,pay_security_start,0.0,62.7
2022-12-30 00:21:37.657901,pay_security_end,87.5,62.6
2022-12-30 00:21:37.665637,pay_notify_start,75.0,62.6
2022-12-30 00:21:37.690977,pay_notify_end,88.9,62.6
2022-12-30 00:21:37.691604,pay_end,0.0,62.6
2022-12-30 00:21:37.701612,subtotal_start,100.0,62.6
2022-12-30 00:21:37.705635,subtotal_security_start,66.7,62.6
2022-12-30 00:21:37.718235,subtotal_security_end,75.0,62.6
2022-12-30 00:21:37.722817,subtotal_end,100.0,62.6
2022-12-30 00:21:37.729529,pay_start,100.0,62.6
2022-12-30 00:21:37.733456,pay_security_start,50.0,62.6
2022-12-30 00:21:37.746306,pay_security_end,83.3,62.6
2022-12-30 00:21:37.752411,pay_notify_start,66.7,62.6
2022-12-30 00:21:37.785482,pay_notify_end,83.3,62.6
2022-12-30 00:21:37.786107,pay_end,0.0,62.6
2022-12-30 00:21:37.792841,subtotal_start,66.7,62.5
2022-12-30 00:21:37.797041,subtotal_security_start,100.0,62.4
2022-12-30 00:21:37.811067,subtotal_security_end,60.0,62.4
2022-12-30 00:21:37.815646,subtotal_end,100.0,62.4
2022-12-30 00:21:37.821089,pay_start,75.0,62.4
2022-12-30 00:21:37.825591,pay_security_start,100.0,62.4
2022-12-30 00:21:37.838132,pay_security_end,50.0,62.4
2022-12-30 00:21:37.848056,pay_notify_start,100.0,62.4
2022-12-30 00:21:37.874934,pay_notify_end,70.0,62.4
2022-12-30 00:21:37.875666,pay_end,0.0,62.4
2022-12-30 00:21:37.881613,subtotal_start,100.0,62.4
2022-12-30 00:21:37.885668,subtotal_security_start,0.0,62.4
2022-12-30 00:21:37.901057,subtotal_security_end,75.0,62.4
2022-12-30 00:21:37.905314,subtotal_end,0.0,62.4
2022-12-30 00:21:37.910917,pay_start,100.0,62.4
2022-12-30 00:21:37.918636,pay_security_start,66.7,62.4
2022-12-30 00:21:37.934527,pay_security_end,66.7,62.4
2022-12-30 00:21:37.940483,pay_notify_start,75.0,62.4
2022-12-30 00:21:37.986206,pay_notify_end,47.1,62.4
2022-12-30 00:21:37.987029,pay_end,0.0,62.4
2022-12-30 00:21:37.993642,subtotal_start,66.7,62.3
2022-12-30 00:21:37.999591,subtotal_security_start,50.0,62.3
2022-12-30 00:21:38.016845,subtotal_security_end,75.0,62.3
2022-12-30 00:21:38.021420,subtotal_end,100.0,62.3
2022-12-30 00:21:38.027360,pay_start,50.0,62.3
2022-12-30 00:21:38.031902,pay_security_start,0.0,62.3
2022-12-30 00:21:38.044852,pay_security_end,66.7,62.3
2022-12-30 00:21:38.052489,pay_notify_start,100.0,62.3
2022-12-30 00:21:38.081320,pay_notify_end,54.5,62.3
2022-12-30 00:21:38.082196,pay_end,0.0,62.3
2022-12-30 00:21:38.090967,subtotal_start,66.7,62.3
2022-12-30 00:21:38.095320,subtotal_security_start,50.0,62.3
2022-12-30 00:21:38.107568,subtotal_security_end,25.0,62.3
2022-12-30 00:21:38.112068,subtotal_end,100.0,62.3
2022-12-30 00:21:38.117270,pay_start,50.0,62.3
2022-12-30 00:21:38.121288,pay_security_start,100.0,62.3
2022-12-30 00:21:38.132878,pay_security_end,50.0,62.3
2022-12-30 00:21:38.139028,pay_notify_start,100.0,62.3
2022-12-30 00:21:38.169417,pay_notify_end,66.7,62.3
2022-12-30 00:21:38.170041,pay_end,0.0,62.3
2022-12-30 00:21:38.176924,subtotal_start,75.0,62.2
2022-12-30 00:21:38.182124,subtotal_security_start,0.0,62.2
2022-12-30 00:21:38.196855,subtotal_security_end,50.0,62.3
2022-12-30 00:21:38.200998,subtotal_end,50.0,62.3
2022-12-30 00:21:38.207043,pay_start,100.0,62.2
2022-12-30 00:21:38.211782,pay_security_start,0.0,62.2
2022-12-30 00:21:38.229564,pay_security_end,66.7,62.3
2022-12-30 00:21:38.238873,pay_notify_start,75.0,62.3
2022-12-30 00:21:38.267399,pay_notify_end,60.0,62.3
2022-12-30 00:21:38.268340,pay_end,100.0,62.3
2022-12-30 00:21:38.275416,subtotal_start,50.0,62.2
2022-12-30 00:21:38.279400,subtotal_security_start,0.0,62.2
2022-12-30 00:21:38.292196,subtotal_security_end,50.0,62.3
2022-12-30 00:21:38.296470,subtotal_end,100.0,62.3
2022-12-30 00:21:38.301377,pay_start,50.0,62.3
2022-12-30 00:21:38.305514,pay_security_start,100.0,62.3
2022-12-30 00:21:38.319739,pay_security_end,60.0,62.3
2022-12-30 00:21:38.329342,pay_notify_start,75.0,62.3
2022-12-30 00:21:38.362704,pay_notify_end,90.9,62.3
2022-12-30 00:21:38.363360,pay_end,0.0,62.3
2022-12-30 00:21:38.369801,subtotal_start,100.0,62.3
2022-12-30 00:21:38.373907,subtotal_security_start,50.0,62.3
2022-12-30 00:21:38.388055,subtotal_security_end,80.0,62.3
2022-12-30 00:21:38.393125,subtotal_end,100.0,62.3
2022-12-30 00:21:38.398259,pay_start,100.0,62.3
2022-12-30 00:21:38.402685,pay_security_start,50.0,62.3
2022-12-30 00:21:38.417120,pay_security_end,66.7,62.3
2022-12-30 00:21:38.424199,pay_notify_start,66.7,62.3
2022-12-30 00:21:38.455608,pay_notify_end,75.0,62.3
2022-12-30 00:21:38.456354,pay_end,0.0,62.3
2022-12-30 00:21:38.462713,subtotal_start,33.3,62.3
2022-12-30 00:21:38.468402,subtotal_security_start,66.7,62.3
2022-12-30 00:21:38.483540,subtotal_security_end,75.0,62.3
2022-12-30 00:21:38.488478,subtotal_end,100.0,62.3
2022-12-30 00:21:38.494581,pay_start,50.0,62.3
2022-12-30 00:21:38.498635,pay_security_start,100.0,62.3
2022-12-30 00:21:38.511897,pay_security_end,60.0,62.3
2022-12-30 00:21:38.517957,pay_notify_start,50.0,62.3
2022-12-30 00:21:38.549058,pay_notify_end,58.3,62.3
2022-12-30 00:21:38.549673,pay_end,0.0,62.3
2022-12-30 00:21:38.556938,subtotal_start,66.7,62.3
2022-12-30 00:21:38.561015,subtotal_security_start,50.0,62.3
2022-12-30 00:21:38.574028,subtotal_security_end,50.0,62.3
2022-12-30 00:21:38.578754,subtotal_end,50.0,62.3
2022-12-30 00:21:38.584426,pay_start,100.0,62.3
2022-12-30 00:21:38.588400,pay_security_start,100.0,62.3
2022-12-30 00:21:38.601104,pay_security_end,50.0,62.3
2022-12-30 00:21:38.607892,pay_notify_start,66.7,62.3
2022-12-30 00:21:38.654053,pay_notify_end,64.7,62.3
2022-12-30 00:21:38.654715,pay_end,0.0,62.3
2022-12-30 00:21:38.665060,subtotal_start,60.0,62.3
2022-12-30 00:21:38.668690,subtotal_security_start,0.0,62.3
2022-12-30 00:21:38.683265,subtotal_security_end,25.0,62.3
2022-12-30 00:21:38.687693,subtotal_end,100.0,62.3
2022-12-30 00:21:38.694178,pay_start,75.0,62.3
2022-12-30 00:21:38.700320,pay_security_start,66.7,62.3
2022-12-30 00:21:38.714446,pay_security_end,75.0,62.3
2022-12-30 00:21:38.722688,pay_notify_start,66.7,62.3
2022-12-30 00:21:38.757174,pay_notify_end,60.0,62.3
2022-12-30 00:21:38.757806,pay_end,0.0,62.3
2022-12-30 00:21:38.764032,subtotal_start,66.7,62.3
2022-12-30 00:21:38.768257,subtotal_security_start,50.0,62.3
2022-12-30 00:21:38.781402,subtotal_security_end,60.0,62.3
2022-12-30 00:21:38.786356,subtotal_end,50.0,62.4
2022-12-30 00:21:38.794018,pay_start,75.0,62.4
2022-12-30 00:21:38.797965,pay_security_start,0.0,62.4
2022-12-30 00:21:38.814024,pay_security_end,66.7,62.4
2022-12-30 00:21:38.821082,pay_notify_start,66.7,62.4
2022-12-30 00:21:38.853077,pay_notify_end,60.0,62.4
2022-12-30 00:21:38.853761,pay_end,0.0,62.4
2022-12-30 00:21:38.862050,subtotal_start,75.0,62.3
2022-12-30 00:21:38.866644,subtotal_security_start,0.0,62.3
2022-12-30 00:21:38.881047,subtotal_security_end,60.0,62.4
2022-12-30 00:21:38.885191,subtotal_end,50.0,62.4
2022-12-30 00:21:38.890762,pay_start,100.0,62.3
2022-12-30 00:21:38.894964,pay_security_start,50.0,62.3
2022-12-30 00:21:38.910189,pay_security_end,75.0,62.4
2022-12-30 00:21:38.917780,pay_notify_start,66.7,62.4
2022-12-30 00:21:38.944490,pay_notify_end,88.9,62.3
2022-12-30 00:21:38.946175,pay_end,0.0,62.3
2022-12-30 00:21:38.952226,subtotal_start,66.7,62.3
2022-12-30 00:21:38.957096,subtotal_security_start,100.0,62.3
2022-12-30 00:21:38.971381,subtotal_security_end,60.0,62.3
2022-12-30 00:21:38.978325,subtotal_end,75.0,62.4
2022-12-30 00:21:38.983846,pay_start,100.0,62.3
2022-12-30 00:21:38.988238,pay_security_start,100.0,62.4
2022-12-30 00:21:39.002258,pay_security_end,60.0,62.4
2022-12-30 00:21:39.014198,pay_notify_start,60.0,62.4
2022-12-30 00:21:39.042642,pay_notify_end,62.5,62.4
2022-12-30 00:21:39.043290,pay_end,0.0,62.4
2022-12-30 00:21:39.052058,subtotal_start,80.0,62.4
2022-12-30 00:21:39.056063,subtotal_security_start,50.0,62.4
2022-12-30 00:21:39.068639,subtotal_security_end,100.0,62.4
2022-12-30 00:21:39.073286,subtotal_end,0.0,62.4
2022-12-30 00:21:39.079296,pay_start,66.7,62.4
2022-12-30 00:21:39.083790,pay_security_start,100.0,62.4
2022-12-30 00:21:39.097509,pay_security_end,66.7,62.4
2022-12-30 00:21:39.104262,pay_notify_start,100.0,62.4
2022-12-30 00:21:39.131584,pay_notify_end,60.0,62.4
2022-12-30 00:21:39.132265,pay_end,0.0,62.4
2022-12-30 00:21:39.137798,subtotal_start,50.0,62.3
2022-12-30 00:21:39.142406,subtotal_security_start,66.7,62.4
2022-12-30 00:21:39.154163,subtotal_security_end,75.0,62.4
2022-12-30 00:21:39.158531,subtotal_end,100.0,62.3
2022-12-30 00:21:39.163696,pay_start,0.0,62.3
2022-12-30 00:21:39.167574,pay_security_start,50.0,62.3
2022-12-30 00:21:39.184673,pay_security_end,85.7,62.4
2022-12-30 00:21:39.191963,pay_notify_start,0.0,62.4
2022-12-30 00:21:39.222738,pay_notify_end,63.6,62.3
2022-12-30 00:21:39.223629,pay_end,0.0,62.3
2022-12-30 00:21:39.234772,subtotal_start,25.0,62.3
2022-12-30 00:21:39.243010,subtotal_security_start,25.0,62.3
2022-12-30 00:21:39.255035,subtotal_security_end,80.0,62.4
2022-12-30 00:21:39.260832,subtotal_end,100.0,62.4
2022-12-30 00:21:39.267089,pay_start,66.7,62.4
2022-12-30 00:21:39.271447,pay_security_start,0.0,62.4
2022-12-30 00:21:39.290372,pay_security_end,75.0,62.4
2022-12-30 00:21:39.297668,pay_notify_start,66.7,62.4
2022-12-30 00:21:39.330915,pay_notify_end,50.0,62.4
2022-12-30 00:21:39.331708,pay_end,0.0,62.4
2022-12-30 00:21:39.338878,subtotal_start,50.0,62.3
2022-12-30 00:21:39.343599,subtotal_security_start,0.0,62.3
2022-12-30 00:21:39.357303,subtotal_security_end,40.0,62.4
2022-12-30 00:21:39.363659,subtotal_end,100.0,62.4
2022-12-30 00:21:39.369629,pay_start,66.7,62.4
2022-12-30 00:21:39.374450,pay_security_start,100.0,62.4
2022-12-30 00:21:39.403446,pay_security_end,66.7,62.4
2022-12-30 00:21:39.417175,pay_notify_start,83.3,62.4
2022-12-30 00:21:39.450027,pay_notify_end,50.0,62.4
2022-12-30 00:21:39.450744,pay_end,0.0,62.4
2022-12-30 00:21:39.457089,subtotal_start,0.0,62.3
2022-12-30 00:21:39.463097,subtotal_security_start,0.0,62.4
2022-12-30 00:21:39.476106,subtotal_security_end,85.7,62.4
2022-12-30 00:21:39.480774,subtotal_end,0.0,62.4
2022-12-30 00:21:39.486870,pay_start,50.0,62.3
2022-12-30 00:21:39.492011,pay_security_start,100.0,62.4
2022-12-30 00:21:39.505105,pay_security_end,85.7,62.4
2022-12-30 00:21:39.516875,pay_notify_start,75.0,62.4
2022-12-30 00:21:39.548388,pay_notify_end,58.3,62.4
2022-12-30 00:21:39.549180,pay_end,0.0,62.4
2022-12-30 00:21:39.555460,subtotal_start,0.0,62.4
2022-12-30 00:21:39.559885,subtotal_security_start,50.0,62.4
2022-12-30 00:21:39.572382,subtotal_security_end,40.0,62.4
2022-12-30 00:21:39.576715,subtotal_end,0.0,62.4
2022-12-30 00:21:39.582652,pay_start,100.0,62.4
2022-12-30 00:21:39.586851,pay_security_start,100.0,62.4
2022-12-30 00:21:39.600216,pay_security_end,71.4,62.4
2022-12-30 00:21:39.610194,pay_notify_start,33.3,62.4
2022-12-30 00:21:39.648987,pay_notify_end,71.4,62.3
2022-12-30 00:21:39.649855,pay_end,0.0,62.3
2022-12-30 00:21:39.656833,subtotal_start,66.7,62.3
2022-12-30 00:21:39.663122,subtotal_security_start,50.0,62.3
2022-12-30 00:21:39.678176,subtotal_security_end,60.0,62.4
2022-12-30 00:21:39.683004,subtotal_end,100.0,62.4
2022-12-30 00:21:39.688559,pay_start,75.0,62.4
2022-12-30 00:21:39.692869,pay_security_start,100.0,62.4
2022-12-30 00:21:39.710289,pay_security_end,50.0,62.4
2022-12-30 00:21:39.720863,pay_notify_start,100.0,62.4
2022-12-30 00:21:39.754739,pay_notify_end,53.8,62.4
2022-12-30 00:21:39.755456,pay_end,0.0,62.4
2022-12-30 00:21:39.761658,subtotal_start,50.0,62.3
2022-12-30 00:21:39.765297,subtotal_security_start,0.0,62.4
2022-12-30 00:21:39.780003,subtotal_security_end,50.0,62.4
2022-12-30 00:21:39.784941,subtotal_end,100.0,62.4
2022-12-30 00:21:39.790333,pay_start,50.0,62.4
2022-12-30 00:21:39.794715,pay_security_start,50.0,62.4
2022-12-30 00:21:39.809436,pay_security_end,60.0,62.4
2022-12-30 00:21:39.822540,pay_notify_start,75.0,62.4
2022-12-30 00:21:39.851444,pay_notify_end,44.4,62.2
2022-12-30 00:21:39.852161,pay_end,100.0,62.2
2022-12-30 00:21:39.858648,subtotal_start,50.0,62.2
2022-12-30 00:21:39.863479,subtotal_security_start,50.0,62.2
2022-12-30 00:21:39.875990,subtotal_security_end,25.0,62.2
2022-12-30 00:21:39.880022,subtotal_end,100.0,62.2
2022-12-30 00:21:39.885008,pay_start,50.0,62.2
2022-12-30 00:21:39.888956,pay_security_start,100.0,62.2
2022-12-30 00:21:39.911257,pay_security_end,50.0,62.2
