Time,Operation,CPU,RAM
2022-12-30 00:18:26.840100,movie_seats_venue_times_start,100.0,60.9
2022-12-30 00:18:26.843721,movie_seats_venue_times_security_start,0.0,60.9
2022-12-30 00:18:26.855435,movie_seats_venue_times_security_end,66.7,60.9
2022-12-30 00:18:26.864132,movie_seats_venue_times_end,66.7,60.9
2022-12-30 00:18:26.871425,venues_start,75.0,60.9
2022-12-30 00:18:26.874735,venues_security_start,100.0,60.9
2022-12-30 00:18:26.886405,venues_security_end,100.0,60.9
2022-12-30 00:18:26.889524,venues_end,100.0,60.9
2022-12-30 00:18:26.895603,movies_cinema_start,100.0,60.9
2022-12-30 00:18:26.899596,movies_cinema_security_start,100.0,60.9
2022-12-30 00:18:26.913111,movies_cinema_security_end,57.1,60.8
2022-12-30 00:18:26.917452,movies_cinema_end,0.0,60.9
2022-12-30 00:18:26.922376,movie_times_cinema_start,100.0,60.9
2022-12-30 00:18:26.926044,movie_times_cinema_security_start,100.0,60.9
2022-12-30 00:18:26.940166,movie_times_cinema_security_end,80.0,60.9
2022-12-30 00:18:26.945347,movie_times_cinema_end,75.0,60.9
2022-12-30 00:18:26.950756,movie_seats_venue_times_start,100.0,60.9
2022-12-30 00:18:26.954712,movie_seats_venue_times_security_start,50.0,60.9
2022-12-30 00:18:26.967120,movie_seats_venue_times_security_end,75.0,60.9
2022-12-30 00:18:26.974049,movie_seats_venue_times_end,75.0,60.9
2022-12-30 00:18:26.980428,venues_start,100.0,60.9
2022-12-30 00:18:26.984151,venues_security_start,100.0,60.9
2022-12-30 00:18:26.999830,venues_security_end,83.3,60.9
2022-12-30 00:18:27.003259,venues_end,100.0,60.9
2022-12-30 00:18:27.008539,movies_cinema_start,66.7,60.9
2022-12-30 00:18:27.014035,movies_cinema_security_start,0.0,60.9
2022-12-30 00:18:27.031283,movies_cinema_security_end,80.0,60.9
2022-12-30 00:18:27.035097,movies_cinema_end,100.0,60.9
2022-12-30 00:18:27.039977,movie_times_cinema_start,100.0,60.9
2022-12-30 00:18:27.044829,movie_times_cinema_security_start,50.0,60.9
2022-12-30 00:18:27.057892,movie_times_cinema_security_end,83.3,60.9
2022-12-30 00:18:27.062870,movie_times_cinema_end,50.0,60.9
2022-12-30 00:18:27.068281,movie_seats_venue_times_start,100.0,60.9
2022-12-30 00:18:27.072713,movie_seats_venue_times_security_start,100.0,60.9
2022-12-30 00:18:27.084892,movie_seats_venue_times_security_end,80.0,60.9
