Time,Operation,CPU,RAM
2022-12-29 18:17:59.271298,movies_flow_start,0.0,60.7
2022-12-29 18:17:59.298727,movies_flow_end,75.0,60.7
2022-12-29 18:17:59.299147,movies_flow_start,0.0,60.7
2022-12-29 18:17:59.335499,movies_flow_end,92.3,60.7
2022-12-29 18:17:59.336145,movies_flow_start,100.0,60.7
2022-12-29 18:17:59.371610,movies_flow_end,78.6,60.7
2022-12-29 18:17:59.372052,movies_flow_start,0.0,60.7
2022-12-29 18:17:59.401761,movies_flow_end,91.7,60.7
2022-12-29 18:17:59.402007,movies_flow_start,0.0,60.7
2022-12-29 18:17:59.430409,movies_flow_end,75.0,60.6
2022-12-29 18:17:59.431724,movies_flow_start,0.0,60.6
2022-12-29 18:17:59.464207,movies_flow_end,92.3,60.7
2022-12-29 18:17:59.464533,movies_flow_start,100.0,60.7
2022-12-29 18:17:59.492213,movies_flow_end,100.0,60.7
2022-12-29 18:17:59.492504,movies_flow_start,100.0,60.7
2022-12-29 18:17:59.526500,movies_flow_end,100.0,60.7
2022-12-29 18:17:59.526736,movies_flow_start,0.0,60.7
2022-12-29 18:17:59.553921,movies_flow_end,72.7,60.7
2022-12-29 18:17:59.554257,movies_flow_start,0.0,60.6
2022-12-29 18:17:59.588808,movies_flow_end,100.0,60.6
2022-12-29 18:17:59.589090,movies_flow_start,0.0,60.6
2022-12-29 18:17:59.613280,movies_flow_end,88.9,60.6
2022-12-29 18:17:59.613547,movies_flow_start,0.0,60.6
2022-12-29 18:17:59.640291,movies_flow_end,70.0,60.6
2022-12-29 18:17:59.640587,movies_flow_start,0.0,60.6
2022-12-29 18:17:59.671980,movies_flow_end,70.0,60.6
2022-12-29 18:17:59.672269,movies_flow_start,0.0,60.6
2022-12-29 18:17:59.699327,movies_flow_end,90.0,60.6
2022-12-29 18:17:59.699646,movies_flow_start,0.0,60.6
2022-12-29 18:17:59.724908,movies_flow_end,81.8,60.4
2022-12-29 18:17:59.725186,movies_flow_start,0.0,60.4
2022-12-29 18:17:59.757134,movies_flow_end,78.6,60.4
2022-12-29 18:17:59.757375,movies_flow_start,0.0,60.4
2022-12-29 18:17:59.785842,movies_flow_end,77.8,60.4
2022-12-29 18:17:59.786124,movies_flow_start,0.0,60.4
2022-12-29 18:17:59.817679,movies_flow_end,69.2,60.3
2022-12-29 18:17:59.817911,movies_flow_start,0.0,60.3
2022-12-29 18:17:59.843264,movies_flow_end,85.7,60.3
2022-12-29 18:17:59.843533,movies_flow_start,0.0,60.3
2022-12-29 18:17:59.870878,movies_flow_end,80.0,60.4
2022-12-29 18:17:59.871112,movies_flow_start,0.0,60.4
2022-12-29 18:17:59.898536,movies_flow_end,80.0,60.4
2022-12-29 18:17:59.898777,movies_flow_start,0.0,60.4
2022-12-29 18:17:59.922817,movies_flow_end,87.5,60.4
2022-12-29 18:17:59.923065,movies_flow_start,0.0,60.4
