Time,Operation,CPU,RAM
2023-03-16 13:31:16.616180,notifications_end,100.0,58.6
2023-03-16 13:31:16.695037,notifications_start,65.6,58.6
2023-03-16 13:31:16.700299,notifications_security_start,100.0,58.6
2023-03-16 13:31:16.709031,notifications_security_end,100.0,58.6
2023-03-16 13:31:16.712694,notifications_end,0.0,58.6
2023-03-16 13:31:16.770829,notifications_start,68.2,58.6
2023-03-16 13:31:16.776048,notifications_security_start,66.7,58.6
2023-03-16 13:31:16.784743,notifications_security_end,0.0,58.7
2023-03-16 13:31:16.788098,notifications_end,66.7,58.6
2023-03-16 13:31:16.854399,notifications_start,80.0,58.6
2023-03-16 13:31:16.859751,notifications_security_start,100.0,58.6
2023-03-16 13:31:16.867854,notifications_security_end,50.0,58.7
2023-03-16 13:31:16.871862,notifications_end,0.0,58.7
2023-03-16 13:31:16.959311,notifications_start,75.0,58.6
2023-03-16 13:31:16.970801,notifications_security_start,66.7,58.6
2023-03-16 13:31:16.977652,notifications_security_end,75.0,58.6
2023-03-16 13:31:16.982878,notifications_end,50.0,58.6
2023-03-16 13:31:17.050758,notifications_start,66.7,58.6
2023-03-16 13:31:17.056135,notifications_security_start,50.0,58.6
2023-03-16 13:31:17.065463,notifications_security_end,50.0,58.6
2023-03-16 13:31:17.070569,notifications_end,0.0,58.6
2023-03-16 13:31:17.144418,notifications_start,57.7,58.6
2023-03-16 13:31:17.150327,notifications_security_start,66.7,58.6
2023-03-16 13:31:17.158095,notifications_security_end,33.3,58.6
2023-03-16 13:31:17.164292,notifications_end,50.0,58.6
2023-03-16 13:31:17.231228,notifications_start,76.0,58.6
2023-03-16 13:31:17.237252,notifications_security_start,66.7,58.7
2023-03-16 13:31:17.245792,notifications_security_end,100.0,58.7
2023-03-16 13:31:17.253957,notifications_end,33.3,58.7
2023-03-16 13:31:17.321924,notifications_start,65.4,58.6
2023-03-16 13:31:17.327574,notifications_security_start,50.0,58.6
2023-03-16 13:31:17.337117,notifications_security_end,33.3,58.7
2023-03-16 13:31:17.341462,notifications_end,100.0,58.7
2023-03-16 13:31:17.397520,notifications_start,54.5,58.6
2023-03-16 13:31:17.401732,notifications_security_start,100.0,58.6
2023-03-16 13:31:17.411996,notifications_security_end,0.0,58.6
2023-03-16 13:31:17.416195,notifications_end,100.0,58.6
2023-03-16 13:31:17.484863,notifications_start,70.4,58.7
2023-03-16 13:31:17.490411,notifications_security_start,66.7,58.7
2023-03-16 13:31:17.498572,notifications_security_end,100.0,58.7
2023-03-16 13:31:17.503007,notifications_end,100.0,58.7
2023-03-16 13:31:17.566809,notifications_start,66.7,58.7
2023-03-16 13:31:17.571471,notifications_security_start,0.0,58.7
2023-03-16 13:31:17.583519,notifications_security_end,100.0,58.7
2023-03-16 13:31:17.587415,notifications_end,50.0,58.7
2023-03-16 13:31:17.661567,notifications_start,64.3,58.7
2023-03-16 13:31:17.666442,notifications_security_start,0.0,58.7
2023-03-16 13:31:17.672908,notifications_security_end,75.0,58.7
2023-03-16 13:31:17.676376,notifications_end,0.0,58.7
2023-03-16 13:31:17.738663,notifications_start,69.2,58.7
2023-03-16 13:31:17.744822,notifications_security_start,50.0,58.7
2023-03-16 13:31:17.753583,notifications_security_end,75.0,58.7
2023-03-16 13:31:17.761953,notifications_end,66.7,58.7
2023-03-16 13:31:17.832842,notifications_start,66.7,58.7
2023-03-16 13:31:17.837600,notifications_security_start,50.0,58.7
2023-03-16 13:31:17.845121,notifications_security_end,50.0,58.7
2023-03-16 13:31:17.848449,notifications_end,0.0,58.7
2023-03-16 13:31:17.912683,notifications_start,75.0,58.7
2023-03-16 13:31:17.918335,notifications_security_start,100.0,58.7
2023-03-16 13:31:17.935895,notifications_security_end,83.3,58.7
2023-03-16 13:31:17.938945,notifications_end,100.0,58.7
2023-03-16 13:31:18.012165,notifications_start,70.4,58.7
2023-03-16 13:31:18.016544,notifications_security_start,50.0,58.7
2023-03-16 13:31:18.023193,notifications_security_end,66.7,58.7
2023-03-16 13:31:18.027158,notifications_end,50.0,58.7
2023-03-16 13:31:18.093058,notifications_start,64.0,58.7
2023-03-16 13:31:18.100988,notifications_security_start,50.0,58.7
2023-03-16 13:31:18.114718,notifications_security_end,100.0,58.8
2023-03-16 13:31:18.122121,notifications_end,66.7,58.8
2023-03-16 13:31:18.182119,notifications_start,72.7,58.7
2023-03-16 13:31:18.186513,notifications_security_start,66.7,58.8
2023-03-16 13:31:18.196835,notifications_security_end,100.0,58.7
2023-03-16 13:31:18.200213,notifications_end,0.0,58.8
2023-03-16 13:31:18.266662,notifications_start,65.4,58.7
2023-03-16 13:31:18.273048,notifications_security_start,100.0,58.7
2023-03-16 13:31:18.280901,notifications_security_end,66.7,58.7
2023-03-16 13:31:18.285831,notifications_end,66.7,58.7
2023-03-16 13:31:18.354361,notifications_start,68.0,58.7
2023-03-16 13:31:18.360069,notifications_security_start,100.0,58.8
2023-03-16 13:31:18.371509,notifications_security_end,40.0,58.8
2023-03-16 13:31:18.375246,notifications_end,100.0,58.8
2023-03-16 13:31:18.436997,notifications_start,60.0,58.7
2023-03-16 13:31:18.443332,notifications_security_start,33.3,58.7
2023-03-16 13:31:18.452963,notifications_security_end,75.0,58.7
2023-03-16 13:31:18.455975,notifications_end,0.0,58.7
2023-03-16 13:31:18.522446,notifications_start,74.1,58.7
2023-03-16 13:31:18.532069,notifications_security_start,66.7,58.8
2023-03-16 13:31:18.540309,notifications_security_end,75.0,58.8
2023-03-16 13:31:18.544248,notifications_end,100.0,58.7
2023-03-16 13:31:18.614331,notifications_start,61.5,58.5
2023-03-16 13:31:18.627182,notifications_security_start,80.0,58.5
2023-03-16 13:31:18.633859,notifications_security_end,50.0,58.5
2023-03-16 13:31:18.637321,notifications_end,0.0,58.5
2023-03-16 13:31:18.707828,notifications_start,60.0,58.5
2023-03-16 13:31:18.712736,notifications_security_start,0.0,58.5
2023-03-16 13:31:18.722002,notifications_security_end,80.0,58.6
2023-03-16 13:31:18.727114,notifications_end,50.0,58.6
2023-03-16 13:31:18.787912,notifications_start,72.7,58.5
2023-03-16 13:31:18.793968,notifications_security_start,75.0,58.6
2023-03-16 13:31:18.801716,notifications_security_end,50.0,58.6
2023-03-16 13:31:18.805324,notifications_end,100.0,58.6
2023-03-16 13:31:18.877060,notifications_start,74.1,58.6
2023-03-16 13:31:18.882078,notifications_security_start,100.0,58.6
2023-03-16 13:31:18.889214,notifications_security_end,0.0,58.6
2023-03-16 13:31:18.893302,notifications_end,100.0,58.6
2023-03-16 13:31:18.983818,notifications_start,62.5,58.6
2023-03-16 13:31:18.989954,notifications_security_start,66.7,58.6
2023-03-16 13:31:19.001296,notifications_security_end,50.0,58.6
2023-03-16 13:31:19.004500,notifications_end,0.0,58.6
2023-03-16 13:31:19.083032,notifications_start,93.8,58.6
2023-03-16 13:31:19.088531,notifications_security_start,0.0,58.6
2023-03-16 13:31:19.096489,notifications_security_end,100.0,58.7
2023-03-16 13:31:19.101310,notifications_end,100.0,58.7
2023-03-16 13:31:19.179222,notifications_start,86.7,58.4
2023-03-16 13:31:19.185620,notifications_security_start,100.0,58.4
2023-03-16 13:31:19.194875,notifications_security_end,75.0,58.5
2023-03-16 13:31:19.198455,notifications_end,100.0,58.5
2023-03-16 13:31:19.266514,notifications_start,66.7,58.4
2023-03-16 13:31:19.276299,notifications_security_start,75.0,58.4
2023-03-16 13:31:19.284626,notifications_security_end,100.0,58.4
2023-03-16 13:31:19.290356,notifications_end,66.7,58.4
2023-03-16 13:31:19.357051,notifications_start,65.4,58.4
2023-03-16 13:31:19.362536,notifications_security_start,100.0,58.4
2023-03-16 13:31:19.371014,notifications_security_end,66.7,58.4
2023-03-16 13:31:19.374944,notifications_end,50.0,58.4
2023-03-16 13:31:19.444832,notifications_start,69.2,58.3
2023-03-16 13:31:19.450615,notifications_security_start,66.7,58.3
2023-03-16 13:31:19.461136,notifications_security_end,50.0,58.3
2023-03-16 13:31:19.465021,notifications_end,100.0,58.3
2023-03-16 13:31:19.524059,notifications_start,72.7,58.3
2023-03-16 13:31:19.529370,notifications_security_start,50.0,58.3
2023-03-16 13:31:19.539344,notifications_security_end,50.0,58.4
2023-03-16 13:31:19.543355,notifications_end,100.0,58.3
2023-03-16 13:31:19.618874,notifications_start,57.7,58.3
2023-03-16 13:31:19.624046,notifications_security_start,100.0,58.3
2023-03-16 13:31:19.637328,notifications_security_end,50.0,58.4
2023-03-16 13:31:19.640906,notifications_end,0.0,58.4
2023-03-16 13:31:19.708390,notifications_start,68.0,58.3
2023-03-16 13:31:19.713424,notifications_security_start,66.7,58.3
2023-03-16 13:31:19.723943,notifications_security_end,40.0,58.4
2023-03-16 13:31:19.727183,notifications_end,0.0,58.3
2023-03-16 13:31:19.790947,notifications_start,76.0,58.3
2023-03-16 13:31:19.795380,notifications_security_start,0.0,58.4
2023-03-16 13:31:19.802079,notifications_security_end,75.0,58.4
2023-03-16 13:31:19.805748,notifications_end,100.0,58.4
2023-03-16 13:31:19.890853,notifications_start,63.3,58.3
2023-03-16 13:31:19.895650,notifications_security_start,100.0,58.4
2023-03-16 13:31:19.903632,notifications_security_end,75.0,58.4
2023-03-16 13:31:19.908052,notifications_end,100.0,58.4
2023-03-16 13:31:19.984001,notifications_start,67.9,58.4
2023-03-16 13:31:19.988756,notifications_security_start,100.0,58.4
2023-03-16 13:31:19.998712,notifications_security_end,66.7,58.4
2023-03-16 13:31:20.002239,notifications_end,100.0,58.4
2023-03-16 13:31:20.062916,notifications_start,61.9,58.4
2023-03-16 13:31:20.070164,notifications_security_start,66.7,58.4
2023-03-16 13:31:20.077415,notifications_security_end,100.0,58.5
2023-03-16 13:31:20.081614,notifications_end,0.0,58.5
2023-03-16 13:31:20.146002,notifications_start,73.1,58.4
2023-03-16 13:31:20.151504,notifications_security_start,100.0,58.4
2023-03-16 13:31:20.159913,notifications_security_end,50.0,58.4
2023-03-16 13:31:20.166078,notifications_end,50.0,58.4
2023-03-16 13:31:20.226006,notifications_start,66.7,58.4
2023-03-16 13:31:20.234335,notifications_security_start,66.7,58.4
2023-03-16 13:31:20.247936,notifications_security_end,25.0,58.4
2023-03-16 13:31:20.251942,notifications_end,66.7,58.4
2023-03-16 13:31:20.310431,notifications_start,52.4,58.4
2023-03-16 13:31:20.320250,notifications_security_start,66.7,58.4
2023-03-16 13:31:20.329339,notifications_security_end,80.0,58.5
2023-03-16 13:31:20.332607,notifications_end,0.0,58.5
2023-03-16 13:31:20.400456,notifications_start,80.0,58.4
2023-03-16 13:31:20.409959,notifications_security_start,100.0,58.4
2023-03-16 13:31:20.417521,notifications_security_end,50.0,58.4
2023-03-16 13:31:20.422054,notifications_end,50.0,58.4
2023-03-16 13:31:20.484522,notifications_start,60.9,58.5
2023-03-16 13:31:20.489209,notifications_security_start,66.7,58.5
2023-03-16 13:31:20.504731,notifications_security_end,40.0,58.4
2023-03-16 13:31:20.507486,notifications_end,100.0,58.5
2023-03-16 13:31:20.569472,notifications_start,66.7,58.4
2023-03-16 13:31:20.574124,notifications_security_start,50.0,58.4
2023-03-16 13:31:20.582075,notifications_security_end,66.7,58.4
2023-03-16 13:31:20.586086,notifications_end,50.0,58.5
2023-03-16 13:31:20.646254,notifications_start,71.4,58.4
2023-03-16 13:31:20.651653,notifications_security_start,100.0,58.4
2023-03-16 13:31:20.659031,notifications_security_end,33.3,58.4
2023-03-16 13:31:20.662930,notifications_end,100.0,58.4
2023-03-16 13:31:20.730653,notifications_start,61.5,58.5
2023-03-16 13:31:20.735013,notifications_security_start,50.0,58.5
2023-03-16 13:31:20.746138,notifications_security_end,80.0,58.5
2023-03-16 13:31:20.749600,notifications_end,100.0,58.5
2023-03-16 13:31:20.826459,notifications_start,75.0,58.5
2023-03-16 13:31:20.836012,notifications_security_start,66.7,58.5
2023-03-16 13:31:20.847250,notifications_security_end,50.0,58.5
2023-03-16 13:31:20.853328,notifications_end,100.0,58.5
2023-03-16 13:31:20.938545,notifications_start,77.4,58.5
2023-03-16 13:31:20.944269,notifications_security_start,100.0,58.5
2023-03-16 13:31:20.957550,notifications_security_end,66.7,58.5
2023-03-16 13:31:20.965836,notifications_end,100.0,58.5
2023-03-16 13:31:21.042678,notifications_start,70.0,58.5
2023-03-16 13:31:21.047651,notifications_security_start,100.0,58.5
2023-03-16 13:31:21.056893,notifications_security_end,50.0,58.5
2023-03-16 13:31:21.063696,notifications_end,66.7,58.5
2023-03-16 13:31:21.137326,notifications_start,71.4,58.6
2023-03-16 13:31:21.143676,notifications_security_start,50.0,58.6
2023-03-16 13:31:21.152132,notifications_security_end,50.0,58.6
2023-03-16 13:31:21.155989,notifications_end,100.0,58.6
2023-03-16 13:31:21.213577,notifications_start,62.5,58.5
2023-03-16 13:31:21.221172,notifications_security_start,66.7,58.5
2023-03-16 13:31:21.229529,notifications_security_end,100.0,58.5
2023-03-16 13:31:21.233128,notifications_end,50.0,58.5
2023-03-16 13:31:21.306353,notifications_start,66.7,58.5
2023-03-16 13:31:21.310852,notifications_security_start,100.0,58.5
2023-03-16 13:31:21.317996,notifications_security_end,50.0,58.5
2023-03-16 13:31:21.321528,notifications_end,0.0,58.5
2023-03-16 13:31:21.385487,notifications_start,58.3,58.5
2023-03-16 13:31:21.392270,notifications_security_start,100.0,58.5
2023-03-16 13:31:21.399726,notifications_security_end,75.0,58.5
2023-03-16 13:31:21.411099,notifications_end,75.0,58.5
2023-03-16 13:31:21.481519,notifications_start,67.9,58.5
2023-03-16 13:31:21.486318,notifications_security_start,100.0,58.5
2023-03-16 13:31:21.494116,notifications_security_end,75.0,58.6
2023-03-16 13:31:21.506284,notifications_end,75.0,58.5
2023-03-16 13:31:21.574302,notifications_start,77.8,58.5
2023-03-16 13:31:21.584115,notifications_security_start,66.7,58.5
2023-03-16 13:31:21.594928,notifications_security_end,75.0,58.5
2023-03-16 13:31:21.598833,notifications_end,50.0,58.5
2023-03-16 13:31:21.661877,notifications_start,62.5,58.5
2023-03-16 13:31:21.667841,notifications_security_start,0.0,58.5
2023-03-16 13:31:21.674980,notifications_security_end,75.0,58.5
2023-03-16 13:31:21.678643,notifications_end,100.0,58.5
2023-03-16 13:31:21.753791,notifications_start,65.5,58.5
2023-03-16 13:31:21.758157,notifications_security_start,100.0,58.5
2023-03-16 13:31:21.768387,notifications_security_end,75.0,58.5
2023-03-16 13:31:21.773194,notifications_end,100.0,58.5
2023-03-16 13:31:21.851836,notifications_start,93.5,58.5
2023-03-16 13:31:21.860758,notifications_security_start,100.0,58.5
2023-03-16 13:31:21.872301,notifications_security_end,100.0,58.5
2023-03-16 13:31:21.876068,notifications_end,100.0,58.5
2023-03-16 13:31:21.948488,notifications_start,80.0,58.4
2023-03-16 13:31:21.953452,notifications_security_start,100.0,58.4
2023-03-16 13:31:21.961081,notifications_security_end,75.0,58.4
2023-03-16 13:31:21.976894,notifications_end,60.0,58.4
2023-03-16 13:31:22.048132,notifications_start,74.1,58.3
2023-03-16 13:31:22.053920,notifications_security_start,100.0,58.3
2023-03-16 13:31:22.060262,notifications_security_end,100.0,58.3
2023-03-16 13:31:22.064023,notifications_end,33.3,58.3
2023-03-16 13:31:22.123922,notifications_start,72.7,58.3
2023-03-16 13:31:22.128509,notifications_security_start,50.0,58.3
2023-03-16 13:31:22.136725,notifications_security_end,66.7,58.3
2023-03-16 13:31:22.140347,notifications_end,66.7,58.3
2023-03-16 13:31:22.211944,notifications_start,73.1,58.3
2023-03-16 13:31:22.216207,notifications_security_start,100.0,58.3
2023-03-16 13:31:22.225413,notifications_security_end,50.0,58.3
2023-03-16 13:31:22.230269,notifications_end,100.0,58.3
2023-03-16 13:31:22.288194,notifications_start,60.0,58.3
2023-03-16 13:31:22.293521,notifications_security_start,100.0,58.3
2023-03-16 13:31:22.301931,notifications_security_end,100.0,58.3
2023-03-16 13:31:22.308366,notifications_end,50.0,58.3
2023-03-16 13:31:22.372698,notifications_start,59.1,58.3
2023-03-16 13:31:22.378463,notifications_security_start,100.0,58.3
2023-03-16 13:31:22.388090,notifications_security_end,75.0,58.3
2023-03-16 13:31:22.391616,notifications_end,50.0,58.3
2023-03-16 13:31:22.463765,notifications_start,69.2,58.3
2023-03-16 13:31:22.469029,notifications_security_start,50.0,58.3
2023-03-16 13:31:22.480601,notifications_security_end,50.0,58.3
2023-03-16 13:31:22.484870,notifications_end,50.0,58.3
2023-03-16 13:31:22.551584,notifications_start,69.6,58.3
2023-03-16 13:31:22.559524,notifications_security_start,66.7,58.3
2023-03-16 13:31:22.568163,notifications_security_end,33.3,58.3
2023-03-16 13:31:22.572628,notifications_end,66.7,58.3
2023-03-16 13:31:22.634268,notifications_start,64.0,58.2
2023-03-16 13:31:22.639869,notifications_security_start,50.0,58.2
2023-03-16 13:31:22.646390,notifications_security_end,100.0,58.3
2023-03-16 13:31:22.650663,notifications_end,100.0,58.2
2023-03-16 13:31:22.735408,notifications_start,70.6,58.2
2023-03-16 13:31:22.740248,notifications_security_start,100.0,58.2
2023-03-16 13:31:22.746683,notifications_security_end,50.0,58.2
2023-03-16 13:31:22.750036,notifications_end,0.0,58.2
2023-03-16 13:31:22.812025,notifications_start,63.6,58.3
2023-03-16 13:31:22.816005,notifications_security_start,100.0,58.3
2023-03-16 13:31:22.824101,notifications_security_end,66.7,58.3
2023-03-16 13:31:22.827140,notifications_end,100.0,58.3
2023-03-16 13:31:22.910177,notifications_start,58.1,58.2
2023-03-16 13:31:22.919529,notifications_security_start,50.0,58.2
2023-03-16 13:31:22.933176,notifications_security_end,50.0,58.3
2023-03-16 13:31:22.936985,notifications_end,0.0,58.3
2023-03-16 13:31:23.021869,notifications_start,71.0,58.2
2023-03-16 13:31:23.026909,notifications_security_start,100.0,58.2
2023-03-16 13:31:23.035329,notifications_security_end,75.0,58.3
2023-03-16 13:31:23.040161,notifications_end,50.0,58.3
2023-03-16 13:31:23.098651,notifications_start,61.9,58.3
2023-03-16 13:31:23.104341,notifications_security_start,0.0,58.3
2023-03-16 13:31:23.111301,notifications_security_end,75.0,58.3
2023-03-16 13:31:23.118143,notifications_end,33.3,58.3
2023-03-16 13:31:23.189977,notifications_start,69.2,58.3
2023-03-16 13:31:23.195284,notifications_security_start,100.0,58.3
2023-03-16 13:31:23.203623,notifications_security_end,75.0,58.3
2023-03-16 13:31:23.209833,notifications_end,50.0,58.3
2023-03-16 13:31:23.272975,notifications_start,54.5,58.3
2023-03-16 13:31:23.277517,notifications_security_start,66.7,58.3
2023-03-16 13:31:23.291720,notifications_security_end,50.0,58.3
2023-03-16 13:31:23.295608,notifications_end,100.0,58.3
2023-03-16 13:31:23.358663,notifications_start,75.0,58.3
2023-03-16 13:31:23.363184,notifications_security_start,66.7,58.3
2023-03-16 13:31:23.370063,notifications_security_end,66.7,58.3
2023-03-16 13:31:23.373825,notifications_end,100.0,58.3
2023-03-16 13:31:23.431481,notifications_start,60.0,58.3
2023-03-16 13:31:23.441506,notifications_security_start,60.0,58.3
2023-03-16 13:31:23.450695,notifications_security_end,100.0,58.4
2023-03-16 13:31:23.454697,notifications_end,100.0,58.4
2023-03-16 13:31:23.516293,notifications_start,76.9,58.3
2023-03-16 13:31:23.521029,notifications_security_start,0.0,58.3
2023-03-16 13:31:23.530063,notifications_security_end,33.3,58.3
2023-03-16 13:31:23.533442,notifications_end,0.0,58.3
2023-03-16 13:31:23.596551,notifications_start,66.7,58.3
2023-03-16 13:31:23.600581,notifications_security_start,100.0,58.3
2023-03-16 13:31:23.609216,notifications_security_end,60.0,58.3
2023-03-16 13:31:23.615689,notifications_end,50.0,58.3
2023-03-16 13:31:23.674325,notifications_start,77.3,58.3
2023-03-16 13:31:23.679605,notifications_security_start,100.0,58.3
2023-03-16 13:31:23.688960,notifications_security_end,75.0,58.3
2023-03-16 13:31:23.695805,notifications_end,50.0,58.3
2023-03-16 13:31:23.764300,notifications_start,76.0,58.3
2023-03-16 13:31:23.774718,notifications_security_start,60.0,58.3
2023-03-16 13:31:23.783144,notifications_security_end,100.0,58.3
2023-03-16 13:31:23.786936,notifications_end,50.0,58.3
2023-03-16 13:31:23.863051,notifications_start,72.4,58.3
2023-03-16 13:31:23.867938,notifications_security_start,0.0,58.3
2023-03-16 13:31:23.875568,notifications_security_end,50.0,58.3
2023-03-16 13:31:23.878701,notifications_end,100.0,58.3
2023-03-16 13:31:23.945475,notifications_start,53.8,58.3
2023-03-16 13:31:23.950025,notifications_security_start,66.7,58.3
2023-03-16 13:31:23.958252,notifications_security_end,66.7,58.4
2023-03-16 13:31:23.961720,notifications_end,100.0,58.4
2023-03-16 13:31:24.048851,notifications_start,67.9,58.4
2023-03-16 13:31:24.054013,notifications_security_start,66.7,58.4
2023-03-16 13:31:24.061794,notifications_security_end,50.0,58.4
2023-03-16 13:31:24.065693,notifications_end,50.0,58.4
2023-03-16 13:31:24.131807,notifications_start,68.0,58.4
2023-03-16 13:31:24.137436,notifications_security_start,100.0,58.4
2023-03-16 13:31:24.146313,notifications_security_end,50.0,58.4
2023-03-16 13:31:24.149834,notifications_end,100.0,58.4
2023-03-16 13:31:24.222248,notifications_start,73.1,58.3
2023-03-16 13:31:24.226948,notifications_security_start,66.7,58.3
2023-03-16 13:31:24.235189,notifications_security_end,33.3,58.4
2023-03-16 13:31:24.238806,notifications_end,50.0,58.4
2023-03-16 13:31:24.302958,notifications_start,76.0,58.4
2023-03-16 13:31:24.309346,notifications_security_start,75.0,58.4
2023-03-16 13:31:24.316152,notifications_security_end,0.0,58.4
2023-03-16 13:31:24.322831,notifications_end,66.7,58.4
2023-03-16 13:31:24.392492,notifications_start,68.0,58.4
2023-03-16 13:31:24.397174,notifications_security_start,100.0,58.4
2023-03-16 13:31:24.405038,notifications_security_end,75.0,58.4
2023-03-16 13:31:24.408977,notifications_end,0.0,58.4
2023-03-16 13:31:24.474097,notifications_start,62.5,58.4
2023-03-16 13:31:24.478862,notifications_security_start,100.0,58.4
2023-03-16 13:31:24.489270,notifications_security_end,80.0,58.4
2023-03-16 13:31:24.494875,notifications_end,50.0,58.4
2023-03-16 13:31:24.556268,notifications_start,77.3,58.4
2023-03-16 13:31:24.561949,notifications_security_start,75.0,58.4
2023-03-16 13:31:24.570786,notifications_security_end,100.0,58.4
2023-03-16 13:31:24.574044,notifications_end,50.0,58.4
2023-03-16 13:31:24.634914,notifications_start,73.9,58.4
2023-03-16 13:31:24.640486,notifications_security_start,100.0,58.4
2023-03-16 13:31:24.648492,notifications_security_end,80.0,58.4
2023-03-16 13:31:24.652711,notifications_end,0.0,58.4
2023-03-16 13:31:24.727901,notifications_start,93.1,58.4
2023-03-16 13:31:24.732634,notifications_security_start,100.0,58.4
2023-03-16 13:31:24.746747,notifications_security_end,85.7,58.4
2023-03-16 13:31:24.750534,notifications_end,100.0,58.4
2023-03-16 13:31:24.812322,notifications_start,87.0,58.3
2023-03-16 13:31:24.817443,notifications_security_start,75.0,58.3
2023-03-16 13:31:24.824735,notifications_security_end,100.0,58.3
2023-03-16 13:31:24.828246,notifications_end,66.7,58.3
2023-03-16 13:31:24.900344,notifications_start,75.9,58.2
2023-03-16 13:31:24.905176,notifications_security_start,50.0,58.2
2023-03-16 13:31:24.916380,notifications_security_end,40.0,58.2
2023-03-16 13:31:24.919319,notifications_end,0.0,58.2
2023-03-16 13:31:24.983702,notifications_start,58.3,58.2
2023-03-16 13:31:24.994140,notifications_security_start,60.0,58.2
2023-03-16 13:31:25.002111,notifications_security_end,100.0,58.2
2023-03-16 13:31:25.012800,notifications_end,50.0,58.2
2023-03-16 13:31:25.077237,notifications_start,71.4,58.2
2023-03-16 13:31:25.082829,notifications_security_start,100.0,58.2
2023-03-16 13:31:25.091076,notifications_security_end,50.0,58.2
2023-03-16 13:31:25.094685,notifications_end,50.0,58.2
2023-03-16 13:31:25.160457,notifications_start,61.5,58.2
2023-03-16 13:31:25.164908,notifications_security_start,0.0,58.2
2023-03-16 13:31:25.175053,notifications_security_end,66.7,58.3
2023-03-16 13:31:25.179021,notifications_end,0.0,58.3
2023-03-16 13:31:25.240353,notifications_start,76.2,58.2
2023-03-16 13:31:25.245066,notifications_security_start,50.0,58.2
2023-03-16 13:31:25.253370,notifications_security_end,50.0,58.2
2023-03-16 13:31:25.258979,notifications_end,100.0,58.2
2023-03-16 13:31:25.318424,notifications_start,71.4,58.2
2023-03-16 13:31:25.322894,notifications_security_start,50.0,58.2
