Time,Operation,CPU,RAM
2023-03-16 13:31:15.666655,pay_notify_start,66.7,58.6
2023-03-16 13:31:15.694903,pay_notify_end,54.5,58.6
2023-03-16 13:31:15.695542,pay_end,0.0,58.6
2023-03-16 13:31:15.705775,subtotal_start,75.0,58.6
2023-03-16 13:31:15.710149,subtotal_security_start,100.0,58.6
2023-03-16 13:31:15.718262,subtotal_security_end,66.7,58.6
2023-03-16 13:31:15.724347,subtotal_end,50.0,58.6
2023-03-16 13:31:15.733264,pay_start,100.0,58.6
2023-03-16 13:31:15.738361,pay_security_start,100.0,58.6
2023-03-16 13:31:15.745827,pay_security_end,66.7,58.6
2023-03-16 13:31:15.753654,pay_notify_start,66.7,58.6
2023-03-16 13:31:15.778847,pay_notify_end,77.8,58.7
2023-03-16 13:31:15.781253,pay_end,0.0,58.6
2023-03-16 13:31:15.789798,subtotal_start,75.0,58.6
2023-03-16 13:31:15.794693,subtotal_security_start,100.0,58.6
2023-03-16 13:31:15.804365,subtotal_security_end,100.0,58.7
2023-03-16 13:31:15.814019,subtotal_end,60.0,58.7
2023-03-16 13:31:15.820568,pay_start,66.7,58.7
2023-03-16 13:31:15.827260,pay_security_start,66.7,58.7
2023-03-16 13:31:15.835682,pay_security_end,100.0,58.7
2023-03-16 13:31:15.849999,pay_notify_start,83.3,58.7
2023-03-16 13:31:15.872073,pay_notify_end,75.0,58.8
2023-03-16 13:31:15.872811,pay_end,100.0,58.8
2023-03-16 13:31:15.887229,subtotal_start,100.0,58.7
2023-03-16 13:31:15.906865,subtotal_security_start,100.0,58.7
2023-03-16 13:31:15.924143,subtotal_security_end,100.0,58.7
2023-03-16 13:31:15.931999,subtotal_end,100.0,58.8
2023-03-16 13:31:15.939431,pay_start,100.0,58.7
2023-03-16 13:31:15.945490,pay_security_start,100.0,58.8
2023-03-16 13:31:15.955904,pay_security_end,100.0,58.8
2023-03-16 13:31:15.966989,pay_notify_start,100.0,58.8
2023-03-16 13:31:15.994313,pay_notify_end,72.7,58.8
2023-03-16 13:31:15.994984,pay_end,0.0,58.8
2023-03-16 13:31:16.004227,subtotal_start,75.0,58.8
2023-03-16 13:31:16.008790,subtotal_security_start,50.0,58.8
2023-03-16 13:31:16.015466,subtotal_security_end,66.7,58.8
2023-03-16 13:31:16.020537,subtotal_end,100.0,58.7
2023-03-16 13:31:16.028085,pay_start,100.0,58.7
2023-03-16 13:31:16.032634,pay_security_start,100.0,58.7
2023-03-16 13:31:16.041618,pay_security_end,100.0,58.7
2023-03-16 13:31:16.053720,pay_notify_start,83.3,58.7
2023-03-16 13:31:16.082651,pay_notify_end,54.5,58.6
2023-03-16 13:31:16.083456,pay_end,0.0,58.6
2023-03-16 13:31:16.091295,subtotal_start,66.7,58.6
2023-03-16 13:31:16.095283,subtotal_security_start,50.0,58.6
2023-03-16 13:31:16.102527,subtotal_security_end,33.3,58.6
2023-03-16 13:31:16.108184,subtotal_end,50.0,58.6
2023-03-16 13:31:16.120485,pay_start,75.0,58.6
2023-03-16 13:31:16.125099,pay_security_start,100.0,58.6
2023-03-16 13:31:16.133164,pay_security_end,50.0,58.6
2023-03-16 13:31:16.142518,pay_notify_start,0.0,58.6
2023-03-16 13:31:16.170357,pay_notify_end,72.7,58.6
2023-03-16 13:31:16.171252,pay_end,0.0,58.6
2023-03-16 13:31:16.183131,subtotal_start,75.0,58.5
2023-03-16 13:31:16.187312,subtotal_security_start,50.0,58.6
2023-03-16 13:31:16.198681,subtotal_security_end,60.0,58.6
2023-03-16 13:31:16.204003,subtotal_end,100.0,58.6
2023-03-16 13:31:16.216188,pay_start,75.0,58.6
2023-03-16 13:31:16.220756,pay_security_start,100.0,58.6
2023-03-16 13:31:16.229673,pay_security_end,75.0,58.6
2023-03-16 13:31:16.237610,pay_notify_start,100.0,58.6
2023-03-16 13:31:16.262514,pay_notify_end,55.6,58.6
2023-03-16 13:31:16.264060,pay_end,0.0,58.6
2023-03-16 13:31:16.272661,subtotal_start,100.0,58.6
2023-03-16 13:31:16.277067,subtotal_security_start,100.0,58.6
2023-03-16 13:31:16.289238,subtotal_security_end,80.0,58.6
2023-03-16 13:31:16.296172,subtotal_end,100.0,58.6
2023-03-16 13:31:16.305432,pay_start,80.0,58.6
2023-03-16 13:31:16.310734,pay_security_start,100.0,58.6
2023-03-16 13:31:16.319281,pay_security_end,66.7,58.6
2023-03-16 13:31:16.329134,pay_notify_start,80.0,58.6
2023-03-16 13:31:16.357625,pay_notify_end,75.0,58.6
2023-03-16 13:31:16.358744,pay_end,0.0,58.6
2023-03-16 13:31:16.367752,subtotal_start,66.7,58.6
2023-03-16 13:31:16.371835,subtotal_security_start,100.0,58.6
2023-03-16 13:31:16.381263,subtotal_security_end,75.0,58.6
2023-03-16 13:31:16.386916,subtotal_end,100.0,58.6
2023-03-16 13:31:16.393465,pay_start,100.0,58.6
2023-03-16 13:31:16.398631,pay_security_start,100.0,58.6
2023-03-16 13:31:16.407531,pay_security_end,100.0,58.6
2023-03-16 13:31:16.413392,pay_notify_start,50.0,58.6
2023-03-16 13:31:16.439087,pay_notify_end,80.0,58.6
2023-03-16 13:31:16.441387,pay_end,100.0,58.6
2023-03-16 13:31:16.448593,subtotal_start,100.0,58.6
2023-03-16 13:31:16.453169,subtotal_security_start,66.7,58.6
2023-03-16 13:31:16.460629,subtotal_security_end,66.7,58.6
2023-03-16 13:31:16.466275,subtotal_end,100.0,58.6
2023-03-16 13:31:16.472540,pay_start,100.0,58.6
2023-03-16 13:31:16.477851,pay_security_start,100.0,58.6
2023-03-16 13:31:16.486543,pay_security_end,50.0,58.6
2023-03-16 13:31:16.495005,pay_notify_start,75.0,58.6
2023-03-16 13:31:16.520693,pay_notify_end,77.8,58.6
2023-03-16 13:31:16.521523,pay_end,100.0,58.6
2023-03-16 13:31:16.532122,subtotal_start,75.0,58.6
2023-03-16 13:31:16.537809,subtotal_security_start,100.0,58.6
2023-03-16 13:31:16.551591,subtotal_security_end,60.0,58.6
2023-03-16 13:31:16.560241,subtotal_end,100.0,58.6
2023-03-16 13:31:16.569140,pay_start,83.3,58.6
2023-03-16 13:31:16.574502,pay_security_start,0.0,58.6
2023-03-16 13:31:16.582871,pay_security_end,100.0,58.6
2023-03-16 13:31:16.591842,pay_notify_start,50.0,58.6
2023-03-16 13:31:16.625376,pay_notify_end,76.9,58.6
2023-03-16 13:31:16.626094,pay_end,0.0,58.6
2023-03-16 13:31:16.633372,subtotal_start,75.0,58.6
2023-03-16 13:31:16.637686,subtotal_security_start,0.0,58.6
2023-03-16 13:31:16.646897,subtotal_security_end,50.0,58.6
2023-03-16 13:31:16.657295,subtotal_end,66.7,58.6
2023-03-16 13:31:16.667149,pay_start,100.0,58.6
2023-03-16 13:31:16.674262,pay_security_start,66.7,58.6
2023-03-16 13:31:16.682021,pay_security_end,75.0,58.6
2023-03-16 13:31:16.690568,pay_notify_start,33.3,58.6
2023-03-16 13:31:16.715251,pay_notify_end,80.0,58.6
2023-03-16 13:31:16.716225,pay_end,0.0,58.6
2023-03-16 13:31:16.723912,subtotal_start,50.0,58.6
2023-03-16 13:31:16.728389,subtotal_security_start,50.0,58.6
2023-03-16 13:31:16.735379,subtotal_security_end,66.7,58.6
2023-03-16 13:31:16.740997,subtotal_end,66.7,58.6
2023-03-16 13:31:16.747156,pay_start,50.0,58.6
2023-03-16 13:31:16.751816,pay_security_start,50.0,58.6
2023-03-16 13:31:16.758773,pay_security_end,100.0,58.6
2023-03-16 13:31:16.766613,pay_notify_start,100.0,58.6
2023-03-16 13:31:16.791413,pay_notify_end,60.0,58.6
2023-03-16 13:31:16.792103,pay_end,0.0,58.6
2023-03-16 13:31:16.800710,subtotal_start,66.7,58.6
2023-03-16 13:31:16.805884,subtotal_security_start,100.0,58.6
2023-03-16 13:31:16.814471,subtotal_security_end,100.0,58.6
2023-03-16 13:31:16.819341,subtotal_end,100.0,58.6
2023-03-16 13:31:16.826459,pay_start,66.7,58.6
2023-03-16 13:31:16.831392,pay_security_start,50.0,58.6
2023-03-16 13:31:16.842305,pay_security_end,80.0,58.6
2023-03-16 13:31:16.849682,pay_notify_start,100.0,58.6
2023-03-16 13:31:16.878066,pay_notify_end,55.6,58.6
2023-03-16 13:31:16.878737,pay_end,0.0,58.6
2023-03-16 13:31:16.886749,subtotal_start,33.3,58.6
2023-03-16 13:31:16.891203,subtotal_security_start,100.0,58.6
2023-03-16 13:31:16.899697,subtotal_security_end,75.0,58.7
2023-03-16 13:31:16.912794,subtotal_end,50.0,58.7
2023-03-16 13:31:16.921826,pay_start,80.0,58.6
2023-03-16 13:31:16.927399,pay_security_start,100.0,58.6
2023-03-16 13:31:16.945878,pay_security_end,85.7,58.6
2023-03-16 13:31:16.953679,pay_notify_start,80.0,58.6
2023-03-16 13:31:16.985539,pay_notify_end,69.2,58.6
2023-03-16 13:31:16.986197,pay_end,0.0,58.6
2023-03-16 13:31:16.994814,subtotal_start,66.7,58.6
2023-03-16 13:31:16.999376,subtotal_security_start,50.0,58.6
2023-03-16 13:31:17.007107,subtotal_security_end,50.0,58.6
2023-03-16 13:31:17.011726,subtotal_end,100.0,58.6
2023-03-16 13:31:17.019177,pay_start,100.0,58.6
2023-03-16 13:31:17.024363,pay_security_start,66.7,58.6
2023-03-16 13:31:17.033238,pay_security_end,100.0,58.6
2023-03-16 13:31:17.044620,pay_notify_start,60.0,58.6
2023-03-16 13:31:17.073116,pay_notify_end,50.0,58.6
2023-03-16 13:31:17.073970,pay_end,0.0,58.6
2023-03-16 13:31:17.081773,subtotal_start,66.7,58.6
2023-03-16 13:31:17.086899,subtotal_security_start,0.0,58.6
2023-03-16 13:31:17.105039,subtotal_security_end,55.6,58.6
2023-03-16 13:31:17.110595,subtotal_end,50.0,58.6
2023-03-16 13:31:17.118307,pay_start,50.0,58.6
2023-03-16 13:31:17.123160,pay_security_start,100.0,58.6
2023-03-16 13:31:17.130798,pay_security_end,66.7,58.6
2023-03-16 13:31:17.138539,pay_notify_start,66.7,58.6
2023-03-16 13:31:17.166887,pay_notify_end,54.5,58.6
2023-03-16 13:31:17.167559,pay_end,0.0,58.6
2023-03-16 13:31:17.176435,subtotal_start,100.0,58.6
2023-03-16 13:31:17.181241,subtotal_security_start,66.7,58.6
2023-03-16 13:31:17.190614,subtotal_security_end,50.0,58.6
2023-03-16 13:31:17.196346,subtotal_end,100.0,58.6
2023-03-16 13:31:17.203306,pay_start,75.0,58.6
2023-03-16 13:31:17.207152,pay_security_start,100.0,58.6
2023-03-16 13:31:17.215267,pay_security_end,50.0,58.7
2023-03-16 13:31:17.225869,pay_notify_start,80.0,58.6
2023-03-16 13:31:17.256392,pay_notify_end,54.5,58.7
2023-03-16 13:31:17.257092,pay_end,100.0,58.7
2023-03-16 13:31:17.264182,subtotal_start,50.0,58.6
2023-03-16 13:31:17.268588,subtotal_security_start,100.0,58.6
2023-03-16 13:31:17.276204,subtotal_security_end,66.7,58.7
2023-03-16 13:31:17.280815,subtotal_end,66.7,58.7
2023-03-16 13:31:17.287805,pay_start,100.0,58.6
2023-03-16 13:31:17.294976,pay_security_start,66.7,58.6
2023-03-16 13:31:17.303506,pay_security_end,33.3,58.6
2023-03-16 13:31:17.317201,pay_notify_start,66.7,58.6
2023-03-16 13:31:17.343512,pay_notify_end,50.0,58.7
2023-03-16 13:31:17.344252,pay_end,0.0,58.7
2023-03-16 13:31:17.350275,subtotal_start,66.7,58.6
2023-03-16 13:31:17.354576,subtotal_security_start,0.0,58.6
2023-03-16 13:31:17.362228,subtotal_security_end,75.0,58.6
2023-03-16 13:31:17.366871,subtotal_end,50.0,58.6
2023-03-16 13:31:17.373678,pay_start,100.0,58.6
2023-03-16 13:31:17.377911,pay_security_start,100.0,58.6
2023-03-16 13:31:17.385310,pay_security_end,50.0,58.6
2023-03-16 13:31:17.393387,pay_notify_start,25.0,58.6
2023-03-16 13:31:17.419696,pay_notify_end,63.6,58.6
2023-03-16 13:31:17.420357,pay_end,0.0,58.6
2023-03-16 13:31:17.427761,subtotal_start,100.0,58.6
2023-03-16 13:31:17.434240,subtotal_security_start,50.0,58.6
2023-03-16 13:31:17.445290,subtotal_security_end,60.0,58.6
2023-03-16 13:31:17.450654,subtotal_end,100.0,58.7
2023-03-16 13:31:17.457201,pay_start,100.0,58.6
2023-03-16 13:31:17.462579,pay_security_start,66.7,58.7
2023-03-16 13:31:17.471195,pay_security_end,66.7,58.6
2023-03-16 13:31:17.480133,pay_notify_start,33.3,58.7
2023-03-16 13:31:17.505950,pay_notify_end,81.8,58.7
2023-03-16 13:31:17.507492,pay_end,0.0,58.6
2023-03-16 13:31:17.514853,subtotal_start,50.0,58.6
2023-03-16 13:31:17.521969,subtotal_security_start,33.3,58.6
2023-03-16 13:31:17.532083,subtotal_security_end,60.0,58.7
2023-03-16 13:31:17.537258,subtotal_end,100.0,58.7
2023-03-16 13:31:17.543351,pay_start,100.0,58.7
2023-03-16 13:31:17.547895,pay_security_start,50.0,58.6
2023-03-16 13:31:17.554566,pay_security_end,75.0,58.6
2023-03-16 13:31:17.562418,pay_notify_start,66.7,58.7
2023-03-16 13:31:17.590400,pay_notify_end,77.8,58.7
2023-03-16 13:31:17.591256,pay_end,0.0,58.7
2023-03-16 13:31:17.599444,subtotal_start,66.7,58.7
2023-03-16 13:31:17.603443,subtotal_security_start,50.0,58.7
2023-03-16 13:31:17.610142,subtotal_security_end,50.0,58.7
2023-03-16 13:31:17.618540,subtotal_end,100.0,58.7
2023-03-16 13:31:17.627311,pay_start,75.0,58.7
2023-03-16 13:31:17.632641,pay_security_start,0.0,58.7
2023-03-16 13:31:17.641841,pay_security_end,60.0,58.7
2023-03-16 13:31:17.656308,pay_notify_start,50.0,58.7
2023-03-16 13:31:17.678443,pay_notify_end,60.0,58.7
2023-03-16 13:31:17.680020,pay_end,0.0,58.7
2023-03-16 13:31:17.686857,subtotal_start,66.7,58.7
2023-03-16 13:31:17.690911,subtotal_security_start,100.0,58.7
2023-03-16 13:31:17.699238,subtotal_security_end,33.3,58.7
2023-03-16 13:31:17.704887,subtotal_end,66.7,58.7
2023-03-16 13:31:17.710770,pay_start,66.7,58.7
2023-03-16 13:31:17.716085,pay_security_start,100.0,58.7
2023-03-16 13:31:17.724613,pay_security_end,66.7,58.7
2023-03-16 13:31:17.731261,pay_notify_start,75.0,58.7
2023-03-16 13:31:17.764239,pay_notify_end,70.0,58.7
2023-03-16 13:31:17.765047,pay_end,100.0,58.7
2023-03-16 13:31:17.773599,subtotal_start,75.0,58.7
2023-03-16 13:31:17.778680,subtotal_security_start,100.0,58.6
2023-03-16 13:31:17.786875,subtotal_security_end,33.3,58.6
2023-03-16 13:31:17.793605,subtotal_end,50.0,58.7
2023-03-16 13:31:17.800788,pay_start,66.7,58.6
2023-03-16 13:31:17.805724,pay_security_start,100.0,58.7
2023-03-16 13:31:17.816009,pay_security_end,66.7,58.7
2023-03-16 13:31:17.825434,pay_notify_start,66.7,58.7
2023-03-16 13:31:17.850741,pay_notify_end,58.3,58.7
2023-03-16 13:31:17.851495,pay_end,0.0,58.7
2023-03-16 13:31:17.859051,subtotal_start,100.0,58.6
2023-03-16 13:31:17.863224,subtotal_security_start,50.0,58.7
2023-03-16 13:31:17.871263,subtotal_security_end,66.7,58.7
2023-03-16 13:31:17.877455,subtotal_end,75.0,58.7
2023-03-16 13:31:17.884835,pay_start,100.0,58.7
2023-03-16 13:31:17.890119,pay_security_start,100.0,58.7
2023-03-16 13:31:17.897410,pay_security_end,66.7,58.7
2023-03-16 13:31:17.905579,pay_notify_start,50.0,58.7
2023-03-16 13:31:17.943194,pay_notify_end,78.6,58.7
2023-03-16 13:31:17.943907,pay_end,0.0,58.7
2023-03-16 13:31:17.955605,subtotal_start,75.0,58.6
2023-03-16 13:31:17.962542,subtotal_security_start,50.0,58.7
2023-03-16 13:31:17.970199,subtotal_security_end,100.0,58.7
2023-03-16 13:31:17.975023,subtotal_end,100.0,58.7
2023-03-16 13:31:17.980605,pay_start,50.0,58.6
2023-03-16 13:31:17.986196,pay_security_start,50.0,58.7
2023-03-16 13:31:17.997918,pay_security_end,75.0,58.7
2023-03-16 13:31:18.006214,pay_notify_start,75.0,58.7
2023-03-16 13:31:18.030108,pay_notify_end,62.5,58.7
2023-03-16 13:31:18.030902,pay_end,0.0,58.7
2023-03-16 13:31:18.037228,subtotal_start,50.0,58.7
2023-03-16 13:31:18.041854,subtotal_security_start,50.0,58.7
2023-03-16 13:31:18.052403,subtotal_security_end,50.0,58.7
2023-03-16 13:31:18.058448,subtotal_end,66.7,58.7
2023-03-16 13:31:18.065412,pay_start,66.7,58.7
2023-03-16 13:31:18.071001,pay_security_start,100.0,58.7
2023-03-16 13:31:18.081439,pay_security_end,60.0,58.7
2023-03-16 13:31:18.087944,pay_notify_start,50.0,58.7
2023-03-16 13:31:18.124584,pay_notify_end,76.9,58.7
2023-03-16 13:31:18.126330,pay_end,100.0,58.7
2023-03-16 13:31:18.132240,subtotal_start,50.0,58.7
2023-03-16 13:31:18.136229,subtotal_security_start,50.0,58.7
2023-03-16 13:31:18.143300,subtotal_security_end,66.7,58.7
2023-03-16 13:31:18.150008,subtotal_end,50.0,58.7
2023-03-16 13:31:18.156822,pay_start,100.0,58.7
2023-03-16 13:31:18.161903,pay_security_start,100.0,58.7
2023-03-16 13:31:18.169955,pay_security_end,50.0,58.7
2023-03-16 13:31:18.176869,pay_notify_start,50.0,58.7
2023-03-16 13:31:18.204056,pay_notify_end,81.8,58.7
2023-03-16 13:31:18.205386,pay_end,0.0,58.7
2023-03-16 13:31:18.213791,subtotal_start,50.0,58.7
2023-03-16 13:31:18.217919,subtotal_security_start,50.0,58.7
2023-03-16 13:31:18.224351,subtotal_security_end,0.0,58.7
2023-03-16 13:31:18.229735,subtotal_end,75.0,58.7
2023-03-16 13:31:18.236858,pay_start,66.7,58.7
2023-03-16 13:31:18.241780,pay_security_start,100.0,58.7
2023-03-16 13:31:18.250602,pay_security_end,66.7,58.7
2023-03-16 13:31:18.258962,pay_notify_start,50.0,58.7
2023-03-16 13:31:18.290309,pay_notify_end,76.9,58.7
2023-03-16 13:31:18.291222,pay_end,0.0,58.7
2023-03-16 13:31:18.298383,subtotal_start,100.0,58.7
2023-03-16 13:31:18.302792,subtotal_security_start,66.7,58.7
2023-03-16 13:31:18.313373,subtotal_security_end,25.0,58.7
2023-03-16 13:31:18.317499,subtotal_end,100.0,58.7
2023-03-16 13:31:18.323527,pay_start,0.0,58.7
2023-03-16 13:31:18.328391,pay_security_start,100.0,58.7
2023-03-16 13:31:18.338583,pay_security_end,50.0,58.7
2023-03-16 13:31:18.349278,pay_notify_start,80.0,58.7
2023-03-16 13:31:18.377587,pay_notify_end,63.6,58.8
2023-03-16 13:31:18.378307,pay_end,0.0,58.8
2023-03-16 13:31:18.387261,subtotal_start,75.0,58.7
2023-03-16 13:31:18.391618,subtotal_security_start,0.0,58.7
2023-03-16 13:31:18.401723,subtotal_security_end,50.0,58.7
2023-03-16 13:31:18.407081,subtotal_end,50.0,58.7
2023-03-16 13:31:18.413225,pay_start,100.0,58.7
2023-03-16 13:31:18.417156,pay_security_start,0.0,58.7
2023-03-16 13:31:18.425034,pay_security_end,66.7,58.7
2023-03-16 13:31:18.431593,pay_notify_start,0.0,58.7
2023-03-16 13:31:18.458953,pay_notify_end,54.5,58.7
2023-03-16 13:31:18.459755,pay_end,0.0,58.7
2023-03-16 13:31:18.467901,subtotal_start,100.0,58.7
2023-03-16 13:31:18.473018,subtotal_security_start,50.0,58.7
2023-03-16 13:31:18.481345,subtotal_security_end,75.0,58.7
2023-03-16 13:31:18.486731,subtotal_end,100.0,58.7
2023-03-16 13:31:18.493287,pay_start,100.0,58.7
2023-03-16 13:31:18.497857,pay_security_start,0.0,58.7
2023-03-16 13:31:18.505920,pay_security_end,66.7,58.7
2023-03-16 13:31:18.513049,pay_notify_start,60.0,58.7
2023-03-16 13:31:18.546428,pay_notify_end,73.3,58.7
2023-03-16 13:31:18.547075,pay_end,0.0,58.7
2023-03-16 13:31:18.553318,subtotal_start,50.0,58.7
2023-03-16 13:31:18.557555,subtotal_security_start,100.0,58.7
2023-03-16 13:31:18.573175,subtotal_security_end,33.3,58.7
2023-03-16 13:31:18.578842,subtotal_end,80.0,58.7
2023-03-16 13:31:18.586099,pay_start,100.0,58.7
2023-03-16 13:31:18.590355,pay_security_start,50.0,58.7
2023-03-16 13:31:18.598859,pay_security_end,66.7,58.5
2023-03-16 13:31:18.609191,pay_notify_start,0.0,58.5
2023-03-16 13:31:18.639995,pay_notify_end,66.7,58.5
2023-03-16 13:31:18.640990,pay_end,0.0,58.5
2023-03-16 13:31:18.648778,subtotal_start,50.0,58.5
2023-03-16 13:31:18.655108,subtotal_security_start,50.0,58.5
2023-03-16 13:31:18.667813,subtotal_security_end,50.0,58.5
2023-03-16 13:31:18.673942,subtotal_end,100.0,58.5
2023-03-16 13:31:18.680317,pay_start,50.0,58.5
2023-03-16 13:31:18.685892,pay_security_start,66.7,58.5
2023-03-16 13:31:18.693487,pay_security_end,50.0,58.5
2023-03-16 13:31:18.702746,pay_notify_start,66.7,58.5
2023-03-16 13:31:18.729596,pay_notify_end,77.8,58.5
2023-03-16 13:31:18.730350,pay_end,0.0,58.5
2023-03-16 13:31:18.737362,subtotal_start,66.7,58.5
2023-03-16 13:31:18.742084,subtotal_security_start,50.0,58.5
2023-03-16 13:31:18.750969,subtotal_security_end,66.7,58.6
2023-03-16 13:31:18.755668,subtotal_end,100.0,58.6
2023-03-16 13:31:18.761895,pay_start,75.0,58.6
2023-03-16 13:31:18.766753,pay_security_start,100.0,58.5
2023-03-16 13:31:18.774614,pay_security_end,50.0,58.5
2023-03-16 13:31:18.782286,pay_notify_start,100.0,58.5
2023-03-16 13:31:18.808149,pay_notify_end,77.8,58.5
2023-03-16 13:31:18.808947,pay_end,0.0,58.5
2023-03-16 13:31:18.817303,subtotal_start,75.0,58.5
2023-03-16 13:31:18.822327,subtotal_security_start,0.0,58.5
2023-03-16 13:31:18.831797,subtotal_security_end,80.0,58.5
2023-03-16 13:31:18.837421,subtotal_end,100.0,58.5
2023-03-16 13:31:18.844461,pay_start,66.7,58.5
2023-03-16 13:31:18.849343,pay_security_start,100.0,58.5
2023-03-16 13:31:18.861331,pay_security_end,50.0,58.6
2023-03-16 13:31:18.872426,pay_notify_start,100.0,58.6
2023-03-16 13:31:18.896601,pay_notify_end,55.6,58.5
2023-03-16 13:31:18.897558,pay_end,100.0,58.5
2023-03-16 13:31:18.906554,subtotal_start,0.0,58.5
2023-03-16 13:31:18.916738,subtotal_security_start,75.0,58.5
2023-03-16 13:31:18.936306,subtotal_security_end,71.4,58.5
2023-03-16 13:31:18.942154,subtotal_end,75.0,58.5
2023-03-16 13:31:18.949278,pay_start,100.0,58.5
2023-03-16 13:31:18.961785,pay_security_start,40.0,58.5
2023-03-16 13:31:18.971242,pay_security_end,66.7,58.6
2023-03-16 13:31:18.978917,pay_notify_start,100.0,58.6
2023-03-16 13:31:19.007315,pay_notify_end,45.5,58.6
2023-03-16 13:31:19.008278,pay_end,0.0,58.6
2023-03-16 13:31:19.016048,subtotal_start,75.0,58.5
2023-03-16 13:31:19.022381,subtotal_security_start,100.0,58.6
2023-03-16 13:31:19.030244,subtotal_security_end,100.0,58.6
2023-03-16 13:31:19.042010,subtotal_end,100.0,58.6
2023-03-16 13:31:19.048751,pay_start,100.0,58.6
2023-03-16 13:31:19.053900,pay_security_start,100.0,58.6
2023-03-16 13:31:19.066967,pay_security_end,100.0,58.6
2023-03-16 13:31:19.078085,pay_notify_start,83.3,58.6
2023-03-16 13:31:19.104327,pay_notify_end,100.0,58.7
2023-03-16 13:31:19.105287,pay_end,100.0,58.7
2023-03-16 13:31:19.115181,subtotal_start,80.0,58.6
2023-03-16 13:31:19.123939,subtotal_security_start,50.0,58.6
2023-03-16 13:31:19.131795,subtotal_security_end,75.0,58.6
2023-03-16 13:31:19.137833,subtotal_end,100.0,58.5
2023-03-16 13:31:19.145277,pay_start,100.0,58.5
2023-03-16 13:31:19.153474,pay_security_start,100.0,58.5
2023-03-16 13:31:19.161351,pay_security_end,100.0,58.5
2023-03-16 13:31:19.174220,pay_notify_start,100.0,58.5
2023-03-16 13:31:19.201031,pay_notify_end,80.0,58.5
2023-03-16 13:31:19.201971,pay_end,0.0,58.5
2023-03-16 13:31:19.209794,subtotal_start,0.0,58.4
2023-03-16 13:31:19.214804,subtotal_security_start,50.0,58.4
2023-03-16 13:31:19.224477,subtotal_security_end,50.0,58.4
2023-03-16 13:31:19.230621,subtotal_end,66.7,58.4
2023-03-16 13:31:19.237888,pay_start,100.0,58.4
2023-03-16 13:31:19.242948,pay_security_start,50.0,58.4
2023-03-16 13:31:19.251156,pay_security_end,100.0,58.4
2023-03-16 13:31:19.262263,pay_notify_start,75.0,58.4
2023-03-16 13:31:19.293322,pay_notify_end,75.0,58.4
2023-03-16 13:31:19.294366,pay_end,0.0,58.4
2023-03-16 13:31:19.302079,subtotal_start,75.0,58.3
2023-03-16 13:31:19.306741,subtotal_security_start,0.0,58.3
2023-03-16 13:31:19.316930,subtotal_security_end,50.0,58.4
2023-03-16 13:31:19.322007,subtotal_end,100.0,58.4
2023-03-16 13:31:19.328017,pay_start,100.0,58.3
2023-03-16 13:31:19.332030,pay_security_start,100.0,58.4
2023-03-16 13:31:19.344240,pay_security_end,50.0,58.4
