Time,Operation,CPU,RAM
2023-03-16 13:20:55.616964,movies_security_end,33.3,57.7
2023-03-16 13:20:55.620381,movies_end,0.0,57.6
2023-03-16 13:20:55.635040,movies_start,71.4,57.6
2023-03-16 13:20:55.644721,movies_security_start,33.3,57.7
2023-03-16 13:20:55.655773,movies_security_end,100.0,57.7
2023-03-16 13:20:55.660195,movies_end,100.0,57.7
2023-03-16 13:20:55.670407,movies_start,80.0,57.7
2023-03-16 13:20:55.675026,movies_security_start,100.0,57.7
2023-03-16 13:20:55.683371,movies_security_end,66.7,57.7
2023-03-16 13:20:55.687284,movies_end,50.0,57.7
2023-03-16 13:20:55.697575,movies_start,100.0,57.7
2023-03-16 13:20:55.701939,movies_security_start,0.0,57.7
2023-03-16 13:20:55.710734,movies_security_end,75.0,57.7
2023-03-16 13:20:55.714835,movies_end,0.0,57.7
2023-03-16 13:20:55.721810,movies_start,100.0,57.6
2023-03-16 13:20:55.725907,movies_security_start,50.0,57.6
2023-03-16 13:20:55.733956,movies_security_end,75.0,57.6
2023-03-16 13:20:55.739289,movies_end,0.0,57.6
2023-03-16 13:20:55.763273,movies_start,90.0,57.6
2023-03-16 13:20:55.767278,movies_security_start,0.0,57.6
2023-03-16 13:20:55.775685,movies_security_end,66.7,57.6
2023-03-16 13:20:55.779983,movies_end,100.0,57.6
2023-03-16 13:20:55.793614,movies_start,100.0,57.6
2023-03-16 13:20:55.797534,movies_security_start,66.7,57.6
2023-03-16 13:20:55.806796,movies_security_end,66.7,57.6
2023-03-16 13:20:55.811058,movies_end,100.0,57.6
2023-03-16 13:20:55.821969,movies_start,75.0,57.6
2023-03-16 13:20:55.825979,movies_security_start,66.7,57.6
2023-03-16 13:20:55.835257,movies_security_end,100.0,57.6
2023-03-16 13:20:55.839908,movies_end,0.0,57.6
2023-03-16 13:20:55.847731,movies_start,100.0,57.6
2023-03-16 13:20:55.851952,movies_security_start,100.0,57.6
2023-03-16 13:20:55.859691,movies_security_end,66.7,57.6
2023-03-16 13:20:55.863410,movies_end,100.0,57.6
2023-03-16 13:20:55.870455,movies_start,100.0,57.6
2023-03-16 13:20:55.874943,movies_security_start,100.0,57.6
2023-03-16 13:20:55.883296,movies_security_end,100.0,57.6
2023-03-16 13:20:55.886515,movies_end,50.0,57.6
2023-03-16 13:20:55.893494,movies_start,100.0,57.6
2023-03-16 13:20:55.897567,movies_security_start,100.0,57.6
2023-03-16 13:20:55.908471,movies_security_end,50.0,57.7
2023-03-16 13:20:55.912366,movies_end,100.0,57.7
2023-03-16 13:20:55.919385,movies_start,100.0,57.7
2023-03-16 13:20:55.924014,movies_security_start,100.0,57.7
2023-03-16 13:20:55.932895,movies_security_end,66.7,57.7
2023-03-16 13:20:55.936348,movies_end,100.0,57.7
