Time,Operation,CPU,RAM
2023-01-02 18:52:56.502983,book_security_end,100.0,57.8
2023-01-02 18:52:56.503430,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:56.532092,movie_seats_venue_times_end,45.5,57.8
2023-01-02 18:52:56.538493,book_end,50.0,57.8
2023-01-02 18:52:56.544914,book_start,0.0,57.8
2023-01-02 18:52:56.549406,book_security_start,66.7,57.8
2023-01-02 18:52:56.561050,book_security_end,40.0,57.9
2023-01-02 18:52:56.561474,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:56.592217,movie_seats_venue_times_end,63.6,57.8
2023-01-02 18:52:56.598438,book_end,50.0,57.9
2023-01-02 18:52:56.605850,book_start,33.3,57.8
2023-01-02 18:52:56.610752,book_security_start,100.0,57.9
2023-01-02 18:52:56.621229,book_security_end,100.0,57.9
2023-01-02 18:52:56.621857,movie_seats_venue_times_start,100.0,57.9
2023-01-02 18:52:56.656607,movie_seats_venue_times_end,36.4,57.8
2023-01-02 18:52:56.662500,book_end,66.7,57.8
2023-01-02 18:52:56.674152,book_start,75.0,57.8
2023-01-02 18:52:56.678591,book_security_start,100.0,57.8
2023-01-02 18:52:56.687776,book_security_end,75.0,57.9
2023-01-02 18:52:56.688358,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:56.722103,movie_seats_venue_times_end,73.3,57.9
2023-01-02 18:52:56.728310,book_end,0.0,57.9
2023-01-02 18:52:56.734574,book_start,50.0,57.9
2023-01-02 18:52:56.738799,book_security_start,0.0,57.9
2023-01-02 18:52:56.747745,book_security_end,66.7,57.9
2023-01-02 18:52:56.748209,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:56.777943,movie_seats_venue_times_end,63.6,57.9
2023-01-02 18:52:56.784396,book_end,66.7,57.9
2023-01-02 18:52:56.791940,book_start,50.0,57.9
2023-01-02 18:52:56.796235,book_security_start,0.0,57.9
2023-01-02 18:52:56.803193,book_security_end,33.3,57.9
2023-01-02 18:52:56.804451,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:56.839164,movie_seats_venue_times_end,64.3,57.9
2023-01-02 18:52:56.846627,book_end,75.0,57.9
2023-01-02 18:52:56.853480,book_start,50.0,57.9
2023-01-02 18:52:56.858075,book_security_start,50.0,57.9
2023-01-02 18:52:56.864930,book_security_end,33.3,57.9
2023-01-02 18:52:56.865329,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:56.893489,movie_seats_venue_times_end,63.6,57.9
2023-01-02 18:52:56.899090,book_end,100.0,57.9
2023-01-02 18:52:56.905490,book_start,50.0,57.9
2023-01-02 18:52:56.910074,book_security_start,100.0,57.9
2023-01-02 18:52:56.917523,book_security_end,0.0,57.9
2023-01-02 18:52:56.917959,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:56.949865,movie_seats_venue_times_end,61.5,57.9
2023-01-02 18:52:56.957771,book_end,66.7,57.9
2023-01-02 18:52:56.965106,book_start,66.7,57.9
2023-01-02 18:52:56.969283,book_security_start,50.0,57.9
2023-01-02 18:52:56.978262,book_security_end,50.0,57.9
2023-01-02 18:52:56.978668,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:57.013569,movie_seats_venue_times_end,76.9,57.9
2023-01-02 18:52:57.019179,book_end,0.0,57.9
2023-01-02 18:52:57.025940,book_start,75.0,57.9
2023-01-02 18:52:57.030043,book_security_start,0.0,57.9
2023-01-02 18:52:57.036257,book_security_end,50.0,57.9
2023-01-02 18:52:57.036684,movie_seats_venue_times_start,50.0,57.9
2023-01-02 18:52:57.064654,movie_seats_venue_times_end,80.0,57.9
2023-01-02 18:52:57.073156,book_end,50.0,57.9
2023-01-02 18:52:57.079791,book_start,100.0,57.9
2023-01-02 18:52:57.083933,book_security_start,50.0,57.9
2023-01-02 18:52:57.090853,book_security_end,66.7,57.9
2023-01-02 18:52:57.091297,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:57.115631,movie_seats_venue_times_end,90.0,57.9
2023-01-02 18:52:57.124078,book_end,0.0,57.9
2023-01-02 18:52:57.131288,book_start,60.0,57.9
2023-01-02 18:52:57.135821,book_security_start,50.0,57.9
2023-01-02 18:52:57.143441,book_security_end,0.0,57.9
2023-01-02 18:52:57.143859,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:57.170998,movie_seats_venue_times_end,72.7,57.9
2023-01-02 18:52:57.177133,book_end,75.0,57.9
2023-01-02 18:52:57.183929,book_start,0.0,57.9
2023-01-02 18:52:57.188089,book_security_start,33.3,57.9
2023-01-02 18:52:57.195172,book_security_end,100.0,57.9
2023-01-02 18:52:57.195701,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:57.223706,movie_seats_venue_times_end,63.6,57.9
2023-01-02 18:52:57.229917,book_end,75.0,57.9
2023-01-02 18:52:57.237787,book_start,50.0,57.9
2023-01-02 18:52:57.242722,book_security_start,100.0,57.9
2023-01-02 18:52:57.250944,book_security_end,50.0,57.9
2023-01-02 18:52:57.251462,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:57.281650,movie_seats_venue_times_end,54.5,58.0
2023-01-02 18:52:57.286693,book_end,33.3,58.0
2023-01-02 18:52:57.292543,book_start,50.0,57.9
2023-01-02 18:52:57.296383,book_security_start,50.0,57.9
2023-01-02 18:52:57.302983,book_security_end,0.0,57.9
2023-01-02 18:52:57.303392,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:57.331133,movie_seats_venue_times_end,66.7,57.9
2023-01-02 18:52:57.336478,book_end,50.0,57.9
2023-01-02 18:52:57.343601,book_start,50.0,57.9
2023-01-02 18:52:57.348352,book_security_start,50.0,57.9
2023-01-02 18:52:57.361057,book_security_end,42.9,57.9
2023-01-02 18:52:57.361483,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:57.387594,movie_seats_venue_times_end,75.0,57.9
2023-01-02 18:52:57.392637,book_end,100.0,57.9
2023-01-02 18:52:57.399103,book_start,66.7,57.9
2023-01-02 18:52:57.403256,book_security_start,0.0,57.9
2023-01-02 18:52:57.410842,book_security_end,100.0,58.0
2023-01-02 18:52:57.411228,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:57.448042,movie_seats_venue_times_end,46.2,58.0
2023-01-02 18:52:57.454373,book_end,50.0,58.0
2023-01-02 18:52:57.460601,book_start,66.7,57.9
2023-01-02 18:52:57.464467,book_security_start,0.0,57.9
2023-01-02 18:52:57.471079,book_security_end,33.3,57.9
2023-01-02 18:52:57.471448,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:57.498686,movie_seats_venue_times_end,70.0,58.0
2023-01-02 18:52:57.504378,book_end,50.0,58.0
2023-01-02 18:52:57.511210,book_start,75.0,58.0
2023-01-02 18:52:57.515183,book_security_start,0.0,58.0
2023-01-02 18:52:57.522123,book_security_end,0.0,58.0
2023-01-02 18:52:57.522492,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:57.553659,movie_seats_venue_times_end,66.7,57.9
2023-01-02 18:52:57.559043,book_end,50.0,57.9
2023-01-02 18:52:57.565684,book_start,66.7,57.9
2023-01-02 18:52:57.569892,book_security_start,50.0,57.9
2023-01-02 18:52:57.579195,book_security_end,50.0,58.0
2023-01-02 18:52:57.579612,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:57.610871,movie_seats_venue_times_end,58.3,57.9
2023-01-02 18:52:57.619562,book_end,25.0,57.9
2023-01-02 18:52:57.627498,book_start,33.3,57.9
2023-01-02 18:52:57.632170,book_security_start,0.0,58.0
2023-01-02 18:52:57.640362,book_security_end,50.0,58.0
2023-01-02 18:52:57.640987,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:57.672335,movie_seats_venue_times_end,66.7,58.0
2023-01-02 18:52:57.681808,book_end,50.0,58.0
2023-01-02 18:52:57.693739,book_start,50.0,58.0
2023-01-02 18:52:57.701939,book_security_start,75.0,58.0
2023-01-02 18:52:57.710029,book_security_end,100.0,58.0
2023-01-02 18:52:57.710784,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:57.747343,movie_seats_venue_times_end,53.3,58.0
2023-01-02 18:52:57.752609,book_end,50.0,58.0
2023-01-02 18:52:57.758445,book_start,0.0,58.0
2023-01-02 18:52:57.762617,book_security_start,0.0,58.0
2023-01-02 18:52:57.769341,book_security_end,33.3,58.0
2023-01-02 18:52:57.769795,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:57.800838,movie_seats_venue_times_end,66.7,57.9
2023-01-02 18:52:57.805491,book_end,0.0,57.9
2023-01-02 18:52:57.811302,book_start,0.0,57.9
2023-01-02 18:52:57.815388,book_security_start,0.0,57.9
2023-01-02 18:52:57.822181,book_security_end,33.3,57.9
2023-01-02 18:52:57.822576,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:57.847891,movie_seats_venue_times_end,66.7,58.0
2023-01-02 18:52:57.853114,book_end,0.0,58.0
2023-01-02 18:52:57.861531,book_start,66.7,58.0
2023-01-02 18:52:57.865676,book_security_start,0.0,58.0
2023-01-02 18:52:57.872192,book_security_end,0.0,58.0
2023-01-02 18:52:57.872602,movie_seats_venue_times_start,100.0,58.0
2023-01-02 18:52:57.898282,movie_seats_venue_times_end,70.0,58.0
2023-01-02 18:52:57.903902,book_end,0.0,58.0
2023-01-02 18:52:57.911432,book_start,66.7,58.0
2023-01-02 18:52:57.915525,book_security_start,50.0,58.0
2023-01-02 18:52:57.922617,book_security_end,0.0,58.0
2023-01-02 18:52:57.923023,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:57.956647,movie_seats_venue_times_end,61.5,58.0
2023-01-02 18:52:57.961380,book_end,100.0,58.0
2023-01-02 18:52:57.967438,book_start,0.0,57.9
2023-01-02 18:52:57.971324,book_security_start,0.0,57.9
2023-01-02 18:52:57.979642,book_security_end,66.7,58.0
2023-01-02 18:52:57.980253,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:58.013094,movie_seats_venue_times_end,50.0,58.0
2023-01-02 18:52:58.017847,book_end,50.0,58.0
2023-01-02 18:52:58.024693,book_start,50.0,58.0
2023-01-02 18:52:58.031564,book_security_start,66.7,58.0
2023-01-02 18:52:58.039027,book_security_end,100.0,58.0
2023-01-02 18:52:58.039400,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:58.072654,movie_seats_venue_times_end,53.3,58.0
2023-01-02 18:52:58.079078,book_end,0.0,58.0
2023-01-02 18:52:58.084846,book_start,66.7,58.0
2023-01-02 18:52:58.089223,book_security_start,0.0,58.0
2023-01-02 18:52:58.099346,book_security_end,50.0,58.0
2023-01-02 18:52:58.099742,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:58.132848,movie_seats_venue_times_end,61.5,58.0
2023-01-02 18:52:58.138019,book_end,66.7,58.0
2023-01-02 18:52:58.143724,book_start,0.0,58.0
2023-01-02 18:52:58.147808,book_security_start,50.0,58.0
2023-01-02 18:52:58.155403,book_security_end,100.0,58.0
2023-01-02 18:52:58.155772,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:58.185253,movie_seats_venue_times_end,45.5,58.0
2023-01-02 18:52:58.199797,book_end,33.3,58.0
2023-01-02 18:52:58.206401,book_start,50.0,58.0
2023-01-02 18:52:58.213641,book_security_start,66.7,58.0
2023-01-02 18:52:58.220650,book_security_end,50.0,58.0
2023-01-02 18:52:58.221022,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:58.257369,movie_seats_venue_times_end,50.0,58.0
2023-01-02 18:52:58.263782,book_end,0.0,58.0
2023-01-02 18:52:58.269848,book_start,50.0,58.0
2023-01-02 18:52:58.273964,book_security_start,0.0,58.0
2023-01-02 18:52:58.280769,book_security_end,100.0,58.0
2023-01-02 18:52:58.281155,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:58.315223,movie_seats_venue_times_end,53.8,58.0
2023-01-02 18:52:58.321539,book_end,33.3,58.0
2023-01-02 18:52:58.327853,book_start,0.0,58.0
2023-01-02 18:52:58.332244,book_security_start,50.0,58.0
2023-01-02 18:52:58.338878,book_security_end,0.0,58.0
2023-01-02 18:52:58.339314,movie_seats_venue_times_start,0.0,58.0
2023-01-02 18:52:58.367963,movie_seats_venue_times_end,66.7,58.0
2023-01-02 18:52:58.373414,book_end,50.0,58.0
2023-01-02 18:52:58.379705,book_start,50.0,58.0
2023-01-02 18:52:58.384755,book_security_start,50.0,58.0
2023-01-02 18:52:58.395794,book_security_end,60.0,58.1
2023-01-02 18:52:58.396222,movie_seats_venue_times_start,0.0,58.1
2023-01-02 18:52:58.424797,movie_seats_venue_times_end,50.0,58.0
2023-01-02 18:52:58.429894,book_end,50.0,58.0
2023-01-02 18:52:58.435955,book_start,50.0,58.0
2023-01-02 18:52:58.440318,book_security_start,50.0,58.0
2023-01-02 18:52:58.449265,book_security_end,75.0,58.0
2023-01-02 18:52:58.449666,movie_seats_venue_times_start,0.0,58.1
2023-01-02 18:52:58.476757,movie_seats_venue_times_end,54.5,58.0
2023-01-02 18:52:58.482625,book_end,50.0,58.0
2023-01-02 18:52:58.489053,book_start,50.0,58.0
2023-01-02 18:52:58.493135,book_security_start,50.0,58.0
2023-01-02 18:52:58.499383,book_security_end,100.0,58.1
2023-01-02 18:52:58.499773,movie_seats_venue_times_start,0.0,58.1
2023-01-02 18:52:58.527845,movie_seats_venue_times_end,54.5,58.1
2023-01-02 18:52:58.534835,book_end,50.0,58.0
2023-01-02 18:52:58.540821,book_start,50.0,58.0
2023-01-02 18:52:58.546043,book_security_start,100.0,58.1
2023-01-02 18:52:58.552525,book_security_end,50.0,58.1
2023-01-02 18:52:58.552890,movie_seats_venue_times_start,0.0,58.1
2023-01-02 18:52:58.583273,movie_seats_venue_times_end,45.5,58.1
2023-01-02 18:52:58.588653,book_end,33.3,58.1
2023-01-02 18:52:58.595778,book_start,33.3,58.1
2023-01-02 18:52:58.599726,book_security_start,50.0,58.1
2023-01-02 18:52:58.606296,book_security_end,0.0,58.1
2023-01-02 18:52:58.606710,movie_seats_venue_times_start,0.0,58.1
2023-01-02 18:52:58.639754,movie_seats_venue_times_end,66.7,58.1
2023-01-02 18:52:58.646539,book_end,50.0,58.1
2023-01-02 18:52:58.652352,book_start,0.0,58.0
2023-01-02 18:52:58.656708,book_security_start,50.0,58.1
2023-01-02 18:52:58.665289,book_security_end,75.0,58.1
2023-01-02 18:52:58.665679,movie_seats_venue_times_start,0.0,58.1
2023-01-02 18:52:58.695323,movie_seats_venue_times_end,50.0,58.1
2023-01-02 18:52:58.700919,book_end,66.7,58.1
2023-01-02 18:52:58.706830,book_start,0.0,58.0
2023-01-02 18:52:58.717927,book_security_start,80.0,58.0
2023-01-02 18:52:58.733441,book_security_end,100.0,58.1
2023-01-02 18:52:58.733805,movie_seats_venue_times_start,0.0,58.1
2023-01-02 18:52:58.778356,movie_seats_venue_times_end,82.4,58.0
2023-01-02 18:52:58.787493,book_end,100.0,57.8
2023-01-02 18:52:58.794694,book_start,100.0,57.8
2023-01-02 18:52:58.799793,book_security_start,75.0,57.8
2023-01-02 18:52:58.806705,book_security_end,0.0,57.8
2023-01-02 18:52:58.807150,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:58.831542,movie_seats_venue_times_end,66.7,57.8
2023-01-02 18:52:58.837557,book_end,100.0,57.8
2023-01-02 18:52:58.845215,book_start,0.0,57.8
2023-01-02 18:52:58.851962,book_security_start,66.7,57.8
2023-01-02 18:52:58.859936,book_security_end,33.3,57.8
2023-01-02 18:52:58.860287,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:58.889885,movie_seats_venue_times_end,72.7,57.8
2023-01-02 18:52:58.895474,book_end,50.0,57.8
2023-01-02 18:52:58.901776,book_start,66.7,57.8
2023-01-02 18:52:58.905825,book_security_start,0.0,57.8
2023-01-02 18:52:58.915896,book_security_end,66.7,57.8
2023-01-02 18:52:58.916290,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:58.943662,movie_seats_venue_times_end,54.5,57.8
2023-01-02 18:52:58.948744,book_end,66.7,57.8
2023-01-02 18:52:58.954329,book_start,0.0,57.8
2023-01-02 18:52:58.958238,book_security_start,100.0,57.8
2023-01-02 18:52:58.965374,book_security_end,75.0,57.8
2023-01-02 18:52:58.965735,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:58.993474,movie_seats_venue_times_end,50.0,57.8
2023-01-02 18:52:58.998480,book_end,100.0,57.8
2023-01-02 18:52:59.005467,book_start,33.3,57.8
2023-01-02 18:52:59.011821,book_security_start,50.0,57.8
2023-01-02 18:52:59.018758,book_security_end,75.0,57.8
2023-01-02 18:52:59.019169,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:59.042537,movie_seats_venue_times_end,88.9,57.8
2023-01-02 18:52:59.049275,book_end,66.7,57.8
2023-01-02 18:52:59.055282,book_start,0.0,57.8
2023-01-02 18:52:59.059526,book_security_start,50.0,57.8
2023-01-02 18:52:59.066979,book_security_end,50.0,57.8
2023-01-02 18:52:59.067342,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:59.108313,movie_seats_venue_times_end,50.0,57.8
2023-01-02 18:52:59.114242,book_end,0.0,57.8
2023-01-02 18:52:59.120747,book_start,66.7,57.8
2023-01-02 18:52:59.125161,book_security_start,0.0,57.8
2023-01-02 18:52:59.133187,book_security_end,50.0,57.8
2023-01-02 18:52:59.133543,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:59.160137,movie_seats_venue_times_end,60.0,57.8
2023-01-02 18:52:59.165221,book_end,0.0,57.8
2023-01-02 18:52:59.171989,book_start,66.7,57.8
2023-01-02 18:52:59.176796,book_security_start,66.7,57.8
2023-01-02 18:52:59.185887,book_security_end,66.7,57.8
2023-01-02 18:52:59.186255,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:59.212062,movie_seats_venue_times_end,50.0,57.8
2023-01-02 18:52:59.217751,book_end,50.0,57.8
2023-01-02 18:52:59.223636,book_start,66.7,57.8
2023-01-02 18:52:59.228225,book_security_start,0.0,57.8
2023-01-02 18:52:59.240041,book_security_end,75.0,57.8
2023-01-02 18:52:59.240506,movie_seats_venue_times_start,100.0,57.8
2023-01-02 18:52:59.272866,movie_seats_venue_times_end,41.7,57.8
2023-01-02 18:52:59.278136,book_end,0.0,57.8
2023-01-02 18:52:59.283980,book_start,50.0,57.8
2023-01-02 18:52:59.287968,book_security_start,33.3,57.8
2023-01-02 18:52:59.295479,book_security_end,33.3,57.9
2023-01-02 18:52:59.295845,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:59.323768,movie_seats_venue_times_end,66.7,57.8
2023-01-02 18:52:59.330053,book_end,66.7,57.8
2023-01-02 18:52:59.336286,book_start,50.0,57.8
2023-01-02 18:52:59.340536,book_security_start,0.0,57.8
2023-01-02 18:52:59.349046,book_security_end,66.7,57.9
2023-01-02 18:52:59.349417,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:59.375853,movie_seats_venue_times_end,55.6,57.9
2023-01-02 18:52:59.380687,book_end,100.0,57.9
2023-01-02 18:52:59.387160,book_start,60.0,57.8
2023-01-02 18:52:59.391058,book_security_start,0.0,57.8
2023-01-02 18:52:59.397802,book_security_end,75.0,57.9
2023-01-02 18:52:59.398169,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:59.426264,movie_seats_venue_times_end,60.0,57.9
2023-01-02 18:52:59.431165,book_end,0.0,57.9
2023-01-02 18:52:59.437234,book_start,33.3,57.8
2023-01-02 18:52:59.441123,book_security_start,0.0,57.8
2023-01-02 18:52:59.451008,book_security_end,66.7,57.8
2023-01-02 18:52:59.451408,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:59.476822,movie_seats_venue_times_end,55.6,57.9
2023-01-02 18:52:59.482045,book_end,50.0,57.9
2023-01-02 18:52:59.487703,book_start,66.7,57.8
2023-01-02 18:52:59.492043,book_security_start,50.0,57.8
2023-01-02 18:52:59.500914,book_security_end,75.0,57.9
2023-01-02 18:52:59.501360,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:59.527587,movie_seats_venue_times_end,55.6,57.9
2023-01-02 18:52:59.532696,book_end,0.0,57.9
2023-01-02 18:52:59.538978,book_start,50.0,57.8
2023-01-02 18:52:59.543286,book_security_start,0.0,57.8
2023-01-02 18:52:59.553717,book_security_end,83.3,57.9
2023-01-02 18:52:59.554200,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:59.582867,movie_seats_venue_times_end,44.4,57.9
2023-01-02 18:52:59.587766,book_end,33.3,57.9
2023-01-02 18:52:59.593598,book_start,50.0,57.8
2023-01-02 18:52:59.597685,book_security_start,0.0,57.8
2023-01-02 18:52:59.604300,book_security_end,33.3,57.9
2023-01-02 18:52:59.604792,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:59.634165,movie_seats_venue_times_end,72.7,57.9
2023-01-02 18:52:59.640163,book_end,50.0,57.9
2023-01-02 18:52:59.646601,book_start,33.3,57.8
2023-01-02 18:52:59.650948,book_security_start,50.0,57.8
2023-01-02 18:52:59.659741,book_security_end,33.3,57.8
2023-01-02 18:52:59.660170,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:59.686014,movie_seats_venue_times_end,75.0,57.9
2023-01-02 18:52:59.690941,book_end,0.0,57.9
2023-01-02 18:52:59.699347,book_start,50.0,57.9
2023-01-02 18:52:59.703440,book_security_start,66.7,57.9
2023-01-02 18:52:59.718976,book_security_end,66.7,57.9
2023-01-02 18:52:59.719535,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:59.748865,movie_seats_venue_times_end,40.0,57.8
2023-01-02 18:52:59.756500,book_end,50.0,57.8
2023-01-02 18:52:59.763038,book_start,50.0,57.8
2023-01-02 18:52:59.767249,book_security_start,33.3,57.8
2023-01-02 18:52:59.775661,book_security_end,33.3,57.8
2023-01-02 18:52:59.776027,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:59.800276,movie_seats_venue_times_end,75.0,57.8
2023-01-02 18:52:59.805238,book_end,66.7,57.8
2023-01-02 18:52:59.811290,book_start,50.0,57.8
2023-01-02 18:52:59.815536,book_security_start,50.0,57.8
2023-01-02 18:52:59.822186,book_security_end,33.3,57.8
2023-01-02 18:52:59.822545,movie_seats_venue_times_start,0.0,57.8
2023-01-02 18:52:59.852493,movie_seats_venue_times_end,55.6,57.9
2023-01-02 18:52:59.858338,book_end,33.3,57.9
2023-01-02 18:52:59.865611,book_start,66.7,57.8
2023-01-02 18:52:59.869677,book_security_start,0.0,57.9
2023-01-02 18:52:59.878412,book_security_end,0.0,57.9
2023-01-02 18:52:59.878899,movie_seats_venue_times_start,100.0,57.9
2023-01-02 18:52:59.913660,movie_seats_venue_times_end,57.1,57.9
2023-01-02 18:52:59.919296,book_end,33.3,57.9
2023-01-02 18:52:59.925505,book_start,50.0,57.9
2023-01-02 18:52:59.930306,book_security_start,0.0,57.9
2023-01-02 18:52:59.939062,book_security_end,75.0,57.9
2023-01-02 18:52:59.939452,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:52:59.970403,movie_seats_venue_times_end,60.0,57.9
2023-01-02 18:52:59.976094,book_end,50.0,57.9
2023-01-02 18:52:59.982121,book_start,66.7,57.9
2023-01-02 18:52:59.986430,book_security_start,50.0,57.9
2023-01-02 18:52:59.998075,book_security_end,50.0,57.9
2023-01-02 18:52:59.998470,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:53:00.030435,movie_seats_venue_times_end,71.4,57.9
2023-01-02 18:53:00.035545,book_end,0.0,57.9
2023-01-02 18:53:00.041612,book_start,50.0,57.9
2023-01-02 18:53:00.045810,book_security_start,0.0,57.9
2023-01-02 18:53:00.052584,book_security_end,33.3,57.9
2023-01-02 18:53:00.053029,movie_seats_venue_times_start,100.0,57.9
2023-01-02 18:53:00.094901,movie_seats_venue_times_end,53.3,57.9
2023-01-02 18:53:00.100022,book_end,50.0,57.9
2023-01-02 18:53:00.105834,book_start,0.0,57.9
2023-01-02 18:53:00.109893,book_security_start,50.0,57.9
2023-01-02 18:53:00.119265,book_security_end,50.0,57.9
2023-01-02 18:53:00.119778,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:53:00.147178,movie_seats_venue_times_end,75.0,57.9
2023-01-02 18:53:00.152169,book_end,33.3,57.9
2023-01-02 18:53:00.158854,book_start,50.0,57.9
2023-01-02 18:53:00.163427,book_security_start,50.0,57.9
2023-01-02 18:53:00.172422,book_security_end,66.7,57.9
2023-01-02 18:53:00.172884,movie_seats_venue_times_start,100.0,57.9
2023-01-02 18:53:00.199805,movie_seats_venue_times_end,55.6,57.9
2023-01-02 18:53:00.205202,book_end,50.0,57.9
2023-01-02 18:53:00.211003,book_start,33.3,57.9
2023-01-02 18:53:00.215022,book_security_start,0.0,57.9
2023-01-02 18:53:00.221878,book_security_end,33.3,57.9
2023-01-02 18:53:00.222282,movie_seats_venue_times_start,0.0,57.9
2023-01-02 18:53:00.250307,movie_seats_venue_times_end,63.6,57.9
2023-01-02 18:53:00.262846,book_end,50.0,57.9
2023-01-02 18:53:00.272623,book_start,40.0,57.9
2023-01-02 18:53:00.277051,book_security_start,100.0,57.9
2023-01-02 18:53:00.287282,book_security_end,66.7,57.9
