Time,Operation,CPU,RAM
2023-01-04 00:51:14.615796,movies_security_start,0.0,56.5
2023-01-04 00:51:14.624102,movies_security_end,80.0,56.5
2023-01-04 00:51:14.629057,movies_end,100.0,56.5
2023-01-04 00:51:14.636159,movies_start,100.0,56.5
2023-01-04 00:51:14.639918,movies_security_start,0.0,56.5
2023-01-04 00:51:14.650545,movies_security_end,60.0,56.5
2023-01-04 00:51:14.654120,movies_end,100.0,56.5
2023-01-04 00:51:14.664088,movies_start,50.0,56.5
2023-01-04 00:51:14.668613,movies_security_start,66.7,56.5
2023-01-04 00:51:14.680027,movies_security_end,100.0,56.5
2023-01-04 00:51:14.682767,movies_end,50.0,56.5
2023-01-04 00:51:14.689631,movies_start,100.0,56.5
2023-01-04 00:51:14.693600,movies_security_start,100.0,56.5
2023-01-04 00:51:14.702404,movies_security_end,100.0,56.6
2023-01-04 00:51:14.705910,movies_end,0.0,56.6
2023-01-04 00:51:14.713465,movies_start,100.0,56.5
2023-01-04 00:51:14.718266,movies_security_start,100.0,56.5
2023-01-04 00:51:14.727089,movies_security_end,75.0,56.6
2023-01-04 00:51:14.730809,movies_end,100.0,56.6
2023-01-04 00:51:14.738294,movies_start,100.0,56.5
2023-01-04 00:51:14.742233,movies_security_start,50.0,56.5
2023-01-04 00:51:14.752667,movies_security_end,100.0,56.5
2023-01-04 00:51:14.756333,movies_end,50.0,56.5
2023-01-04 00:51:14.765759,movies_start,100.0,56.5
2023-01-04 00:51:14.769984,movies_security_start,100.0,56.5
2023-01-04 00:51:14.778246,movies_security_end,66.7,56.6
2023-01-04 00:51:14.781901,movies_end,100.0,56.5
2023-01-04 00:51:14.789380,movies_start,66.7,56.5
2023-01-04 00:51:14.793490,movies_security_start,100.0,56.5
2023-01-04 00:51:14.801763,movies_security_end,50.0,56.5
2023-01-04 00:51:14.805266,movies_end,100.0,56.6
2023-01-04 00:51:14.816196,movies_start,66.7,56.5
2023-01-04 00:51:14.820091,movies_security_start,100.0,56.5
2023-01-04 00:51:14.828601,movies_security_end,75.0,56.5
2023-01-04 00:51:14.831774,movies_end,0.0,56.5
2023-01-04 00:51:14.846734,movies_start,100.0,56.5
2023-01-04 00:51:14.850813,movies_security_start,50.0,56.6
2023-01-04 00:51:14.859713,movies_security_end,100.0,56.6
2023-01-04 00:51:14.863396,movies_end,100.0,56.6
2023-01-04 00:51:14.871723,movies_start,66.7,56.5
2023-01-04 00:51:14.876359,movies_security_start,100.0,56.5
2023-01-04 00:51:14.885486,movies_security_end,66.7,56.6
2023-01-04 00:51:14.891074,movies_end,66.7,56.5
2023-01-04 00:51:14.899168,movies_start,100.0,56.5
2023-01-04 00:51:14.902977,movies_security_start,100.0,56.6
2023-01-04 00:51:14.913747,movies_security_end,60.0,56.6
2023-01-04 00:51:14.917755,movies_end,100.0,56.6
2023-01-04 00:51:14.925288,movies_start,100.0,56.6
2023-01-04 00:51:14.929959,movies_security_start,50.0,56.6
2023-01-04 00:51:14.939603,movies_security_end,100.0,56.6
2023-01-04 00:51:14.943329,movies_end,100.0,56.6
2023-01-04 00:51:14.951368,movies_start,66.7,56.6
2023-01-04 00:51:14.956274,movies_security_start,100.0,56.6
2023-01-04 00:51:14.965348,movies_security_end,75.0,56.6
2023-01-04 00:51:14.969221,movies_end,100.0,56.6
2023-01-04 00:51:14.978245,movies_start,75.0,56.5
2023-01-04 00:51:14.984266,movies_security_start,100.0,56.6
2023-01-04 00:51:14.994037,movies_security_end,100.0,56.6
2023-01-04 00:51:14.998968,movies_end,50.0,56.6
2023-01-04 00:51:15.005638,movies_start,66.7,56.6
2023-01-04 00:51:15.010496,movies_security_start,100.0,56.6
2023-01-04 00:51:15.018666,movies_security_end,100.0,56.6
2023-01-04 00:51:15.022096,movies_end,66.7,56.6
2023-01-04 00:51:15.029092,movies_start,100.0,56.6
2023-01-04 00:51:15.033376,movies_security_start,100.0,56.6
2023-01-04 00:51:15.042340,movies_security_end,50.0,56.6
2023-01-04 00:51:15.045609,movies_end,100.0,56.6
2023-01-04 00:51:15.052134,movies_start,66.7,56.6
2023-01-04 00:51:15.056817,movies_security_start,100.0,56.6
2023-01-04 00:51:15.065162,movies_security_end,75.0,56.6
2023-01-04 00:51:15.067816,movies_end,0.0,56.6
2023-01-04 00:51:15.074539,movies_start,100.0,56.6
2023-01-04 00:51:15.082315,movies_security_start,75.0,56.7
2023-01-04 00:51:15.090512,movies_security_end,100.0,56.7
2023-01-04 00:51:15.095037,movies_end,100.0,56.6
2023-01-04 00:51:15.105713,movies_start,75.0,56.6
2023-01-04 00:51:15.109492,movies_security_start,100.0,56.6
2023-01-04 00:51:15.118091,movies_security_end,100.0,56.6
2023-01-04 00:51:15.121564,movies_end,100.0,56.6
2023-01-04 00:51:15.133123,movies_start,80.0,56.6
2023-01-04 00:51:15.137384,movies_security_start,100.0,56.6
2023-01-04 00:51:15.145499,movies_security_end,100.0,56.6
2023-01-04 00:51:15.147954,movies_end,0.0,56.6
2023-01-04 00:51:15.156388,movies_start,100.0,56.6
2023-01-04 00:51:15.160728,movies_security_start,66.7,56.6
2023-01-04 00:51:15.169574,movies_security_end,50.0,56.6
2023-01-04 00:51:15.174205,movies_end,100.0,56.6
2023-01-04 00:51:15.188011,movies_start,100.0,56.6
2023-01-04 00:51:15.192387,movies_security_start,100.0,56.6
2023-01-04 00:51:15.201390,movies_security_end,100.0,56.7
2023-01-04 00:51:15.207783,movies_end,100.0,56.7
2023-01-04 00:51:15.218112,movies_start,100.0,56.7
2023-01-04 00:51:15.228075,movies_security_start,75.0,56.7
2023-01-04 00:51:15.264026,movies_security_end,100.0,56.7
2023-01-04 00:51:15.267828,movies_end,100.0,56.7
2023-01-04 00:51:15.277936,movies_start,100.0,56.7
2023-01-04 00:51:15.286456,movies_security_start,100.0,56.7
2023-01-04 00:51:15.309844,movies_security_end,88.9,56.6
2023-01-04 00:51:15.315466,movies_end,100.0,56.6
2023-01-04 00:51:15.324743,movies_start,100.0,56.6
2023-01-04 00:51:15.339864,movies_security_start,83.3,56.6
2023-01-04 00:51:15.349002,movies_security_end,100.0,56.6
2023-01-04 00:51:15.353213,movies_end,100.0,56.6
2023-01-04 00:51:15.367243,movies_start,80.0,56.6
2023-01-04 00:51:15.371512,movies_security_start,100.0,56.7
2023-01-04 00:51:15.379626,movies_security_end,50.0,56.7
2023-01-04 00:51:15.382614,movies_end,100.0,56.7
2023-01-04 00:51:15.389558,movies_start,75.0,56.7
2023-01-04 00:51:15.393141,movies_security_start,100.0,56.7
2023-01-04 00:51:15.401037,movies_security_end,100.0,56.7
2023-01-04 00:51:15.404266,movies_end,0.0,56.7
2023-01-04 00:51:15.411763,movies_start,75.0,56.6
2023-01-04 00:51:15.419470,movies_security_start,66.7,56.6
2023-01-04 00:51:15.434736,movies_security_end,80.0,56.6
2023-01-04 00:51:15.438555,movies_end,0.0,56.6
2023-01-04 00:51:15.446257,movies_start,100.0,56.6
2023-01-04 00:51:15.450600,movies_security_start,100.0,56.6
2023-01-04 00:51:15.458978,movies_security_end,100.0,56.6
2023-01-04 00:51:15.462469,movies_end,100.0,56.6
2023-01-04 00:51:15.472399,movies_start,50.0,56.6
2023-01-04 00:51:15.477251,movies_security_start,100.0,56.6
2023-01-04 00:51:15.491285,movies_security_end,75.0,56.7
2023-01-04 00:51:15.495764,movies_end,66.7,56.7
2023-01-04 00:51:15.513820,movies_start,66.7,56.7
2023-01-04 00:51:15.518305,movies_security_start,100.0,56.7
2023-01-04 00:51:15.529888,movies_security_end,100.0,56.7
2023-01-04 00:51:15.533072,movies_end,50.0,56.7
2023-01-04 00:51:15.542318,movies_start,100.0,56.7
2023-01-04 00:51:15.546225,movies_security_start,100.0,56.7
2023-01-04 00:51:15.554023,movies_security_end,100.0,56.7
2023-01-04 00:51:15.557550,movies_end,100.0,56.7
2023-01-04 00:51:15.565490,movies_start,75.0,56.7
2023-01-04 00:51:15.569627,movies_security_start,100.0,56.7
2023-01-04 00:51:15.579809,movies_security_end,75.0,56.7
2023-01-04 00:51:15.582382,movies_end,100.0,56.6
2023-01-04 00:51:15.592023,movies_start,50.0,56.6
2023-01-04 00:51:15.598839,movies_security_start,100.0,56.6
2023-01-04 00:51:15.606892,movies_security_end,75.0,56.6
2023-01-04 00:51:15.610110,movies_end,100.0,56.6
2023-01-04 00:51:15.619371,movies_start,100.0,56.6
2023-01-04 00:51:15.626305,movies_security_start,75.0,56.6
2023-01-04 00:51:15.634387,movies_security_end,66.7,56.6
2023-01-04 00:51:15.637708,movies_end,100.0,56.6
2023-01-04 00:51:15.647846,movies_start,66.7,56.6
2023-01-04 00:51:15.651351,movies_security_start,0.0,56.6
2023-01-04 00:51:15.659679,movies_security_end,50.0,56.6
2023-01-04 00:51:15.663416,movies_end,100.0,56.6
2023-01-04 00:51:15.675756,movies_start,80.0,56.6
2023-01-04 00:51:15.681390,movies_security_start,75.0,56.6
2023-01-04 00:51:15.696647,movies_security_end,50.0,56.6
2023-01-04 00:51:15.699761,movies_end,100.0,56.6
2023-01-04 00:51:15.709556,movies_start,75.0,56.6
2023-01-04 00:51:15.713363,movies_security_start,100.0,56.6
2023-01-04 00:51:15.721643,movies_security_end,100.0,56.6
2023-01-04 00:51:15.725700,movies_end,100.0,56.6
2023-01-04 00:51:15.733975,movies_start,75.0,56.6
2023-01-04 00:51:15.737678,movies_security_start,0.0,56.6
2023-01-04 00:51:15.745734,movies_security_end,80.0,56.6
2023-01-04 00:51:15.748643,movies_end,100.0,56.6
2023-01-04 00:51:15.757958,movies_start,50.0,56.6
2023-01-04 00:51:15.762894,movies_security_start,100.0,56.7
2023-01-04 00:51:15.772384,movies_security_end,66.7,56.7
2023-01-04 00:51:15.776869,movies_end,100.0,56.7
2023-01-04 00:51:15.784863,movies_start,100.0,56.7
2023-01-04 00:51:15.789160,movies_security_start,100.0,56.7
2023-01-04 00:51:15.798726,movies_security_end,100.0,56.7
2023-01-04 00:51:15.802687,movies_end,66.7,56.7
2023-01-04 00:51:15.811229,movies_start,50.0,56.7
2023-01-04 00:51:15.815673,movies_security_start,50.0,56.7
2023-01-04 00:51:15.824660,movies_security_end,100.0,56.7
2023-01-04 00:51:15.833257,movies_end,80.0,56.8
2023-01-04 00:51:15.841872,movies_start,66.7,56.8
2023-01-04 00:51:15.847293,movies_security_start,100.0,56.8
2023-01-04 00:51:15.858108,movies_security_end,75.0,56.9
2023-01-04 00:51:15.861424,movies_end,100.0,56.9
2023-01-04 00:51:15.870168,movies_start,66.7,56.9
2023-01-04 00:51:15.874718,movies_security_start,100.0,56.9
2023-01-04 00:51:15.883118,movies_security_end,50.0,56.9
2023-01-04 00:51:15.886413,movies_end,50.0,56.9
2023-01-04 00:51:15.893753,movies_start,100.0,56.9
2023-01-04 00:51:15.897779,movies_security_start,100.0,56.9
2023-01-04 00:51:15.907168,movies_security_end,100.0,56.9
2023-01-04 00:51:15.910827,movies_end,100.0,56.9
2023-01-04 00:51:15.918869,movies_start,66.7,56.9
2023-01-04 00:51:15.923637,movies_security_start,100.0,56.8
2023-01-04 00:51:15.933605,movies_security_end,75.0,57.0
2023-01-04 00:51:15.937652,movies_end,100.0,57.0
2023-01-04 00:51:15.945595,movies_start,75.0,57.0
2023-01-04 00:51:15.950435,movies_security_start,100.0,57.0
2023-01-04 00:51:15.959560,movies_security_end,50.0,57.1
2023-01-04 00:51:15.962464,movies_end,100.0,57.0
2023-01-04 00:51:15.970153,movies_start,100.0,57.0
2023-01-04 00:51:15.974037,movies_security_start,0.0,57.1
2023-01-04 00:51:15.981946,movies_security_end,66.7,57.1
2023-01-04 00:51:15.985157,movies_end,100.0,57.1
2023-01-04 00:51:15.992141,movies_start,100.0,57.1
2023-01-04 00:51:15.996399,movies_security_start,50.0,57.1
2023-01-04 00:51:16.004930,movies_security_end,100.0,57.0
2023-01-04 00:51:16.008476,movies_end,0.0,57.0
2023-01-04 00:51:16.020622,movies_start,85.7,57.0
2023-01-04 00:51:16.024982,movies_security_start,100.0,57.1
2023-01-04 00:51:16.033057,movies_security_end,75.0,57.1
2023-01-04 00:51:16.036712,movies_end,0.0,57.0
2023-01-04 00:51:16.045112,movies_start,100.0,57.0
2023-01-04 00:51:16.048801,movies_security_start,100.0,57.0
2023-01-04 00:51:16.056862,movies_security_end,100.0,57.1
2023-01-04 00:51:16.061553,movies_end,50.0,57.1
2023-01-04 00:51:16.069102,movies_start,50.0,57.1
2023-01-04 00:51:16.072858,movies_security_start,100.0,57.1
2023-01-04 00:51:16.081195,movies_security_end,66.7,57.0
2023-01-04 00:51:16.085140,movies_end,100.0,57.1
2023-01-04 00:51:16.095389,movies_start,100.0,57.1
2023-01-04 00:51:16.099534,movies_security_start,100.0,57.1
2023-01-04 00:51:16.109279,movies_security_end,100.0,57.1
2023-01-04 00:51:16.113305,movies_end,100.0,57.1
2023-01-04 00:51:16.121066,movies_start,100.0,57.1
2023-01-04 00:51:16.125118,movies_security_start,66.7,57.1
2023-01-04 00:51:16.133332,movies_security_end,100.0,57.1
2023-01-04 00:51:16.138071,movies_end,100.0,57.1
2023-01-04 00:51:16.146322,movies_start,75.0,57.1
2023-01-04 00:51:16.151270,movies_security_start,100.0,57.1
2023-01-04 00:51:16.161198,movies_security_end,75.0,57.1
2023-01-04 00:51:16.164847,movies_end,50.0,57.1
2023-01-04 00:51:16.173487,movies_start,100.0,57.1
2023-01-04 00:51:16.177937,movies_security_start,100.0,57.1
2023-01-04 00:51:16.187820,movies_security_end,33.3,57.1
2023-01-04 00:51:16.191008,movies_end,100.0,57.1
2023-01-04 00:51:16.199317,movies_start,66.7,57.1
2023-01-04 00:51:16.202863,movies_security_start,100.0,57.1
2023-01-04 00:51:16.210579,movies_security_end,75.0,57.1
2023-01-04 00:51:16.213817,movies_end,0.0,57.1
2023-01-04 00:51:16.223330,movies_start,66.7,57.1
2023-01-04 00:51:16.227220,movies_security_start,100.0,57.1
2023-01-04 00:51:16.234400,movies_security_end,100.0,57.1
2023-01-04 00:51:16.238580,movies_end,50.0,57.1
2023-01-04 00:51:16.251439,movies_start,75.0,57.1
2023-01-04 00:51:16.259116,movies_security_start,75.0,57.1
2023-01-04 00:51:16.268948,movies_security_end,100.0,57.1
2023-01-04 00:51:16.272549,movies_end,0.0,57.1
2023-01-04 00:51:16.280939,movies_start,100.0,57.1
2023-01-04 00:51:16.284943,movies_security_start,0.0,57.1
2023-01-04 00:51:16.297037,movies_security_end,75.0,57.1
2023-01-04 00:51:16.300530,movies_end,0.0,57.1
2023-01-04 00:51:16.311855,movies_start,100.0,57.1
2023-01-04 00:51:16.319562,movies_security_start,100.0,57.1
2023-01-04 00:51:16.337024,movies_security_end,60.0,57.1
2023-01-04 00:51:16.342071,movies_end,100.0,57.1
2023-01-04 00:51:16.354696,movies_start,80.0,57.1
2023-01-04 00:51:16.359674,movies_security_start,100.0,57.1
2023-01-04 00:51:16.368510,movies_security_end,100.0,57.1
2023-01-04 00:51:16.371959,movies_end,100.0,57.1
2023-01-04 00:51:16.384972,movies_start,100.0,57.1
2023-01-04 00:51:16.389403,movies_security_start,50.0,57.1
2023-01-04 00:51:16.398205,movies_security_end,100.0,57.2
2023-01-04 00:51:16.402788,movies_end,0.0,57.2
2023-01-04 00:51:16.411803,movies_start,75.0,57.1
2023-01-04 00:51:16.416691,movies_security_start,100.0,57.1
2023-01-04 00:51:16.426724,movies_security_end,75.0,57.1
2023-01-04 00:51:16.430414,movies_end,100.0,57.1
2023-01-04 00:51:16.439548,movies_start,75.0,57.1
2023-01-04 00:51:16.444411,movies_security_start,0.0,57.1
2023-01-04 00:51:16.461903,movies_security_end,87.5,57.1
2023-01-04 00:51:16.484041,movies_end,85.7,57.1
2023-01-04 00:51:16.516735,movies_start,92.9,57.1
2023-01-04 00:51:16.531374,movies_security_start,80.0,57.1
2023-01-04 00:51:16.540690,movies_security_end,80.0,57.2
2023-01-04 00:51:16.544821,movies_end,100.0,57.2
2023-01-04 00:51:16.554210,movies_start,100.0,57.2
2023-01-04 00:51:16.565689,movies_security_start,66.7,57.2
2023-01-04 00:51:16.581325,movies_security_end,100.0,57.2
2023-01-04 00:51:16.586006,movies_end,100.0,57.2
2023-01-04 00:51:16.610963,movies_start,100.0,57.2
2023-01-04 00:51:16.616289,movies_security_start,100.0,57.2
2023-01-04 00:51:16.634749,movies_security_end,85.7,57.2
2023-01-04 00:51:16.638405,movies_end,0.0,57.2
2023-01-04 00:51:16.649435,movies_start,100.0,57.1
2023-01-04 00:51:16.654125,movies_security_start,100.0,57.2
2023-01-04 00:51:16.664932,movies_security_end,75.0,57.2
2023-01-04 00:51:16.689054,movies_end,90.0,57.2
2023-01-04 00:51:16.711929,movies_start,71.4,57.1
2023-01-04 00:51:16.716918,movies_security_start,100.0,57.1
2023-01-04 00:51:16.727117,movies_security_end,66.7,57.2
2023-01-04 00:51:16.730881,movies_end,100.0,57.2
2023-01-04 00:51:16.746383,movies_start,75.0,57.2
2023-01-04 00:51:16.752272,movies_security_start,100.0,57.2
2023-01-04 00:51:16.762561,movies_security_end,80.0,57.2
2023-01-04 00:51:16.766374,movies_end,100.0,57.2
2023-01-04 00:51:16.774743,movies_start,100.0,57.2
2023-01-04 00:51:16.779816,movies_security_start,100.0,57.2
2023-01-04 00:51:16.791718,movies_security_end,75.0,57.2
2023-01-04 00:51:16.798455,movies_end,66.7,57.2
2023-01-04 00:51:16.806937,movies_start,100.0,57.2
2023-01-04 00:51:16.818741,movies_security_start,75.0,57.2
2023-01-04 00:51:16.833065,movies_security_end,85.7,57.2
2023-01-04 00:51:16.837637,movies_end,100.0,57.2
2023-01-04 00:51:16.848081,movies_start,100.0,57.2
2023-01-04 00:51:16.853505,movies_security_start,75.0,57.2
2023-01-04 00:51:16.873930,movies_security_end,100.0,57.2
2023-01-04 00:51:16.879931,movies_end,100.0,57.1
2023-01-04 00:51:16.890142,movies_start,100.0,57.1
2023-01-04 00:51:16.895890,movies_security_start,100.0,57.1
2023-01-04 00:51:16.908920,movies_security_end,75.0,56.9
2023-01-04 00:51:16.913427,movies_end,100.0,56.8
2023-01-04 00:51:16.924546,movies_start,100.0,56.8
2023-01-04 00:51:16.929344,movies_security_start,66.7,56.8
2023-01-04 00:51:16.940291,movies_security_end,100.0,56.7
2023-01-04 00:51:16.944182,movies_end,100.0,56.7
2023-01-04 00:51:16.951838,movies_start,75.0,56.7
2023-01-04 00:51:16.957057,movies_security_start,100.0,56.7
2023-01-04 00:51:16.968863,movies_security_end,100.0,56.8
2023-01-04 00:51:16.973056,movies_end,100.0,56.8
2023-01-04 00:51:16.981590,movies_start,75.0,56.8
2023-01-04 00:51:16.986613,movies_security_start,100.0,56.8
2023-01-04 00:51:16.995899,movies_security_end,100.0,56.8
2023-01-04 00:51:16.999748,movies_end,100.0,56.8
2023-01-04 00:51:17.007624,movies_start,75.0,56.8
2023-01-04 00:51:17.012465,movies_security_start,100.0,56.8
2023-01-04 00:51:17.021505,movies_security_end,100.0,56.8
2023-01-04 00:51:17.027896,movies_end,50.0,56.8
2023-01-04 00:51:17.040594,movies_start,80.0,56.7
2023-01-04 00:51:17.051827,movies_security_start,100.0,56.8
2023-01-04 00:51:17.061464,movies_security_end,100.0,56.8
2023-01-04 00:51:17.065865,movies_end,100.0,56.8
2023-01-04 00:51:17.089487,movies_start,66.7,56.7
2023-01-04 00:51:17.094721,movies_security_start,100.0,56.8
2023-01-04 00:51:17.105455,movies_security_end,100.0,56.8
2023-01-04 00:51:17.111060,movies_end,50.0,56.8
2023-01-04 00:51:17.120497,movies_start,100.0,56.8
2023-01-04 00:51:17.125516,movies_security_start,100.0,56.8
2023-01-04 00:51:17.136345,movies_security_end,50.0,56.8
2023-01-04 00:51:17.141889,movies_end,100.0,56.8
2023-01-04 00:51:17.154780,movies_start,83.3,56.8
2023-01-04 00:51:17.160130,movies_security_start,100.0,56.8
2023-01-04 00:51:17.176862,movies_security_end,80.0,56.8
2023-01-04 00:51:17.180940,movies_end,100.0,56.8
2023-01-04 00:51:17.190565,movies_start,100.0,56.8
2023-01-04 00:51:17.194998,movies_security_start,100.0,56.8
2023-01-04 00:51:17.209767,movies_security_end,100.0,56.8
2023-01-04 00:51:17.213295,movies_end,100.0,56.8
2023-01-04 00:51:17.223532,movies_start,66.7,56.8
2023-01-04 00:51:17.228986,movies_security_start,100.0,56.8
2023-01-04 00:51:17.240006,movies_security_end,75.0,56.8
2023-01-04 00:51:17.243891,movies_end,100.0,56.8
2023-01-04 00:51:17.252563,movies_start,100.0,56.8
2023-01-04 00:51:17.257808,movies_security_start,100.0,56.8
2023-01-04 00:51:17.267886,movies_security_end,50.0,56.8
2023-01-04 00:51:17.273286,movies_end,100.0,56.8
2023-01-04 00:51:17.282094,movies_start,100.0,56.8
2023-01-04 00:51:17.287483,movies_security_start,100.0,56.8
2023-01-04 00:51:17.297910,movies_security_end,100.0,56.9
2023-01-04 00:51:17.306114,movies_end,75.0,56.9
2023-01-04 00:51:17.327024,movies_start,83.3,56.8
2023-01-04 00:51:17.343333,movies_security_start,85.7,56.9
2023-01-04 00:51:17.355061,movies_security_end,83.3,56.9
2023-01-04 00:51:17.359159,movies_end,100.0,56.9
2023-01-04 00:51:17.372339,movies_start,100.0,56.8
2023-01-04 00:51:17.377806,movies_security_start,75.0,56.9
2023-01-04 00:51:17.389051,movies_security_end,100.0,56.9
2023-01-04 00:51:17.394863,movies_end,100.0,56.9
2023-01-04 00:51:17.408300,movies_start,80.0,56.9
2023-01-04 00:51:17.413234,movies_security_start,100.0,56.9
2023-01-04 00:51:17.425618,movies_security_end,75.0,56.9
2023-01-04 00:51:17.429695,movies_end,50.0,56.9
2023-01-04 00:51:17.441855,movies_start,100.0,56.8
2023-01-04 00:51:17.448218,movies_security_start,0.0,56.8
2023-01-04 00:51:17.458761,movies_security_end,75.0,56.9
2023-01-04 00:51:17.462478,movies_end,100.0,56.8
2023-01-04 00:51:17.485684,movies_start,100.0,56.9
2023-01-04 00:51:17.491745,movies_security_start,100.0,57.0
2023-01-04 00:51:17.512309,movies_security_end,85.7,57.1
2023-01-04 00:51:17.517957,movies_end,100.0,57.1
2023-01-04 00:51:17.528796,movies_start,83.3,57.0
2023-01-04 00:51:17.535384,movies_security_start,100.0,57.1
2023-01-04 00:51:17.547553,movies_security_end,83.3,57.1
2023-01-04 00:51:17.551566,movies_end,100.0,57.1
2023-01-04 00:51:17.564992,movies_start,100.0,57.1
2023-01-04 00:51:17.570036,movies_security_start,100.0,57.1
2023-01-04 00:51:17.581718,movies_security_end,83.3,57.1
2023-01-04 00:51:17.586169,movies_end,0.0,57.1
2023-01-04 00:51:17.600525,movies_start,100.0,57.2
2023-01-04 00:51:17.605964,movies_security_start,100.0,57.2
2023-01-04 00:51:17.620804,movies_security_end,80.0,57.2
2023-01-04 00:51:17.627597,movies_end,100.0,57.2
2023-01-04 00:51:17.644337,movies_start,100.0,57.2
