Time,Operation,CPU,RAM
2023-01-04 00:56:00.328012,payments_start,100.0,59.0
2023-01-04 00:56:00.331358,payments_security_start,100.0,59.0
2023-01-04 00:56:00.340242,payments_security_end,100.0,59.0
2023-01-04 00:56:00.345130,payments_end,100.0,59.0
2023-01-04 00:56:00.350918,notifications_start,100.0,59.0
2023-01-04 00:56:00.354395,notifications_security_start,100.0,59.0
2023-01-04 00:56:00.363155,notifications_security_end,100.0,59.0
2023-01-04 00:56:00.368516,notifications_end,66.7,59.0
2023-01-04 00:56:00.375447,payments_start,100.0,59.0
2023-01-04 00:56:00.379194,payments_security_start,50.0,59.0
2023-01-04 00:56:00.391393,payments_security_end,100.0,59.0
2023-01-04 00:56:00.394873,payments_end,66.7,59.0
2023-01-04 00:56:00.401025,notifications_start,100.0,59.0
2023-01-04 00:56:00.404360,notifications_security_start,0.0,59.0
2023-01-04 00:56:00.413148,notifications_security_end,100.0,59.0
2023-01-04 00:56:00.416062,notifications_end,0.0,59.0
2023-01-04 00:56:00.423943,payments_start,100.0,59.0
2023-01-04 00:56:00.428050,payments_security_start,100.0,59.0
2023-01-04 00:56:00.434744,payments_security_end,100.0,59.0
2023-01-04 00:56:00.438950,payments_end,66.7,59.0
2023-01-04 00:56:00.445595,notifications_start,100.0,59.0
2023-01-04 00:56:00.449867,notifications_security_start,100.0,59.0
2023-01-04 00:56:00.462189,notifications_security_end,66.7,59.0
2023-01-04 00:56:00.472061,notifications_end,0.0,59.0
2023-01-04 00:56:00.487200,payments_start,100.0,59.0
2023-01-04 00:56:00.491054,payments_security_start,100.0,59.0
2023-01-04 00:56:00.508497,payments_security_end,100.0,59.0
2023-01-04 00:56:00.512380,payments_end,100.0,59.0
2023-01-04 00:56:00.522954,notifications_start,80.0,59.0
2023-01-04 00:56:00.529472,notifications_security_start,100.0,59.0
2023-01-04 00:56:00.538935,notifications_security_end,100.0,59.0
2023-01-04 00:56:00.542374,notifications_end,100.0,59.0
2023-01-04 00:56:00.551986,payments_start,100.0,59.0
2023-01-04 00:56:00.555924,payments_security_start,100.0,59.0
2023-01-04 00:56:00.563182,payments_security_end,100.0,59.0
2023-01-04 00:56:00.566123,payments_end,0.0,59.0
2023-01-04 00:56:00.573583,notifications_start,100.0,59.0
2023-01-04 00:56:00.577158,notifications_security_start,50.0,59.0
2023-01-04 00:56:00.584613,notifications_security_end,0.0,59.1
2023-01-04 00:56:00.591430,notifications_end,66.7,59.1
2023-01-04 00:56:00.599909,payments_start,75.0,59.0
2023-01-04 00:56:00.603582,payments_security_start,50.0,59.0
2023-01-04 00:56:00.615348,payments_security_end,100.0,59.1
2023-01-04 00:56:00.623375,payments_end,66.7,59.1
2023-01-04 00:56:00.631399,notifications_start,100.0,59.1
2023-01-04 00:56:00.635229,notifications_security_start,100.0,59.1
2023-01-04 00:56:00.643133,notifications_security_end,75.0,59.1
2023-01-04 00:56:00.646133,notifications_end,100.0,59.1
2023-01-04 00:56:00.653404,payments_start,100.0,59.1
2023-01-04 00:56:00.657028,payments_security_start,100.0,59.1
2023-01-04 00:56:00.665409,payments_security_end,100.0,59.1
2023-01-04 00:56:00.669805,payments_end,100.0,59.1
2023-01-04 00:56:00.677080,notifications_start,100.0,59.1
2023-01-04 00:56:00.680720,notifications_security_start,0.0,59.1
2023-01-04 00:56:00.689653,notifications_security_end,80.0,59.1
2023-01-04 00:56:00.693820,notifications_end,100.0,59.1
2023-01-04 00:56:00.705101,payments_start,100.0,59.1
2023-01-04 00:56:00.709222,payments_security_start,100.0,59.1
2023-01-04 00:56:00.720989,payments_security_end,80.0,59.2
2023-01-04 00:56:00.724591,payments_end,50.0,59.2
2023-01-04 00:56:00.732576,notifications_start,100.0,59.1
2023-01-04 00:56:00.736335,notifications_security_start,100.0,59.1
2023-01-04 00:56:00.746341,notifications_security_end,80.0,59.1
2023-01-04 00:56:00.751097,notifications_end,0.0,59.1
2023-01-04 00:56:00.759427,payments_start,100.0,59.1
2023-01-04 00:56:00.763216,payments_security_start,100.0,59.2
2023-01-04 00:56:00.771317,payments_security_end,100.0,59.2
2023-01-04 00:56:00.774244,payments_end,100.0,59.2
2023-01-04 00:56:00.780090,notifications_start,50.0,59.2
2023-01-04 00:56:00.783565,notifications_security_start,100.0,59.2
2023-01-04 00:56:00.791331,notifications_security_end,100.0,59.2
2023-01-04 00:56:00.797237,notifications_end,66.7,59.2
2023-01-04 00:56:00.806817,payments_start,66.7,59.1
2023-01-04 00:56:00.810877,payments_security_start,100.0,59.1
2023-01-04 00:56:00.825397,payments_security_end,71.4,59.1
2023-01-04 00:56:00.829070,payments_end,0.0,59.1
2023-01-04 00:56:00.835892,notifications_start,100.0,59.1
2023-01-04 00:56:00.839669,notifications_security_start,100.0,59.1
2023-01-04 00:56:00.848950,notifications_security_end,80.0,59.1
2023-01-04 00:56:00.852345,notifications_end,0.0,59.1
2023-01-04 00:56:00.857977,payments_start,100.0,59.1
2023-01-04 00:56:00.861872,payments_security_start,0.0,59.1
2023-01-04 00:56:00.869855,payments_security_end,66.7,59.1
2023-01-04 00:56:00.874029,payments_end,100.0,59.1
2023-01-04 00:56:00.881041,notifications_start,75.0,59.1
2023-01-04 00:56:00.884570,notifications_security_start,0.0,59.1
2023-01-04 00:56:00.891766,notifications_security_end,100.0,59.1
2023-01-04 00:56:00.895959,notifications_end,0.0,59.1
2023-01-04 00:56:00.902122,payments_start,66.7,59.0
2023-01-04 00:56:00.907577,payments_security_start,50.0,59.0
2023-01-04 00:56:00.917203,payments_security_end,75.0,59.0
2023-01-04 00:56:00.921214,payments_end,100.0,59.0
2023-01-04 00:56:00.927041,notifications_start,100.0,59.0
2023-01-04 00:56:00.931060,notifications_security_start,66.7,59.0
2023-01-04 00:56:00.938200,notifications_security_end,100.0,59.0
2023-01-04 00:56:00.942021,notifications_end,100.0,59.0
2023-01-04 00:56:00.949187,payments_start,100.0,59.0
2023-01-04 00:56:00.953347,payments_security_start,100.0,59.0
2023-01-04 00:56:00.961530,payments_security_end,66.7,59.0
2023-01-04 00:56:00.966777,payments_end,100.0,59.0
2023-01-04 00:56:00.974103,notifications_start,75.0,59.0
2023-01-04 00:56:00.978756,notifications_security_start,50.0,59.0
2023-01-04 00:56:00.987014,notifications_security_end,100.0,59.0
2023-01-04 00:56:00.990167,notifications_end,100.0,59.0
2023-01-04 00:56:01.000232,payments_start,100.0,59.0
2023-01-04 00:56:01.004440,payments_security_start,0.0,59.0
2023-01-04 00:56:01.013507,payments_security_end,100.0,59.0
2023-01-04 00:56:01.021114,payments_end,33.3,58.9
2023-01-04 00:56:01.027643,notifications_start,100.0,58.9
2023-01-04 00:56:01.031911,notifications_security_start,100.0,58.9
2023-01-04 00:56:01.040365,notifications_security_end,100.0,58.9
2023-01-04 00:56:01.044170,notifications_end,100.0,58.9
2023-01-04 00:56:01.053922,payments_start,85.7,58.9
2023-01-04 00:56:01.057640,payments_security_start,0.0,58.9
2023-01-04 00:56:01.066916,payments_security_end,100.0,58.9
2023-01-04 00:56:01.073892,payments_end,50.0,58.9
2023-01-04 00:56:01.080332,notifications_start,50.0,58.9
2023-01-04 00:56:01.084040,notifications_security_start,0.0,58.9
2023-01-04 00:56:01.093757,notifications_security_end,80.0,58.9
2023-01-04 00:56:01.097269,notifications_end,100.0,58.9
2023-01-04 00:56:01.104589,payments_start,50.0,58.9
2023-01-04 00:56:01.108536,payments_security_start,100.0,58.9
2023-01-04 00:56:01.116518,payments_security_end,66.7,58.9
2023-01-04 00:56:01.119899,payments_end,100.0,58.9
2023-01-04 00:56:01.127304,notifications_start,66.7,58.9
2023-01-04 00:56:01.131272,notifications_security_start,100.0,58.9
2023-01-04 00:56:01.138874,notifications_security_end,66.7,58.9
2023-01-04 00:56:01.142097,notifications_end,0.0,58.9
2023-01-04 00:56:01.148879,payments_start,0.0,58.9
2023-01-04 00:56:01.152382,payments_security_start,100.0,58.9
2023-01-04 00:56:01.160032,payments_security_end,100.0,58.9
2023-01-04 00:56:01.163122,payments_end,100.0,58.9
2023-01-04 00:56:01.169043,notifications_start,66.7,58.9
2023-01-04 00:56:01.172834,notifications_security_start,100.0,58.9
2023-01-04 00:56:01.179966,notifications_security_end,100.0,59.0
2023-01-04 00:56:01.183523,notifications_end,100.0,59.0
2023-01-04 00:56:01.195025,payments_start,83.3,58.9
2023-01-04 00:56:01.199001,payments_security_start,100.0,58.9
2023-01-04 00:56:01.205774,payments_security_end,100.0,59.0
2023-01-04 00:56:01.210300,payments_end,100.0,59.0
2023-01-04 00:56:01.215917,notifications_start,100.0,58.9
2023-01-04 00:56:01.219469,notifications_security_start,100.0,58.9
2023-01-04 00:56:01.227809,notifications_security_end,66.7,58.9
2023-01-04 00:56:01.231555,notifications_end,50.0,58.9
2023-01-04 00:56:01.237844,payments_start,100.0,58.9
2023-01-04 00:56:01.242759,payments_security_start,66.7,58.9
2023-01-04 00:56:01.250564,payments_security_end,50.0,59.0
2023-01-04 00:56:01.254726,payments_end,100.0,59.0
2023-01-04 00:56:01.260986,notifications_start,66.7,59.0
2023-01-04 00:56:01.269178,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.276237,notifications_security_end,0.0,59.0
2023-01-04 00:56:01.279673,notifications_end,100.0,59.0
2023-01-04 00:56:01.288431,payments_start,33.3,59.0
2023-01-04 00:56:01.291995,payments_security_start,100.0,59.0
2023-01-04 00:56:01.300117,payments_security_end,66.7,59.0
2023-01-04 00:56:01.304413,payments_end,100.0,59.0
2023-01-04 00:56:01.310669,notifications_start,80.0,59.0
2023-01-04 00:56:01.314244,notifications_security_start,0.0,59.0
2023-01-04 00:56:01.322815,notifications_security_end,100.0,59.0
2023-01-04 00:56:01.326193,notifications_end,100.0,59.0
2023-01-04 00:56:01.333403,payments_start,66.7,59.0
2023-01-04 00:56:01.337585,payments_security_start,100.0,59.0
2023-01-04 00:56:01.345996,payments_security_end,100.0,59.0
2023-01-04 00:56:01.351475,payments_end,50.0,59.0
2023-01-04 00:56:01.358251,notifications_start,66.7,59.0
2023-01-04 00:56:01.361942,notifications_security_start,50.0,59.0
2023-01-04 00:56:01.369176,notifications_security_end,100.0,59.0
2023-01-04 00:56:01.372152,notifications_end,0.0,59.0
2023-01-04 00:56:01.379802,payments_start,100.0,59.0
2023-01-04 00:56:01.383785,payments_security_start,100.0,59.0
2023-01-04 00:56:01.391477,payments_security_end,66.7,59.0
2023-01-04 00:56:01.395427,payments_end,100.0,59.0
2023-01-04 00:56:01.402170,notifications_start,100.0,59.0
2023-01-04 00:56:01.405800,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.413938,notifications_security_end,66.7,59.0
2023-01-04 00:56:01.419148,notifications_end,50.0,59.0
2023-01-04 00:56:01.427754,payments_start,100.0,59.0
2023-01-04 00:56:01.432187,payments_security_start,100.0,59.0
2023-01-04 00:56:01.440808,payments_security_end,100.0,59.0
2023-01-04 00:56:01.445314,payments_end,100.0,59.0
2023-01-04 00:56:01.451867,notifications_start,50.0,59.0
2023-01-04 00:56:01.456277,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.465208,notifications_security_end,75.0,59.0
2023-01-04 00:56:01.468468,notifications_end,0.0,59.0
2023-01-04 00:56:01.475589,payments_start,50.0,59.0
2023-01-04 00:56:01.479733,payments_security_start,0.0,59.0
2023-01-04 00:56:01.487411,payments_security_end,80.0,59.0
2023-01-04 00:56:01.491183,payments_end,100.0,59.0
2023-01-04 00:56:01.497268,notifications_start,75.0,59.0
2023-01-04 00:56:01.501775,notifications_security_start,100.0,59.0
2023-01-04 00:56:01.509776,notifications_security_end,75.0,59.0
2023-01-04 00:56:01.515460,notifications_end,100.0,59.0
2023-01-04 00:56:01.523495,payments_start,100.0,59.0
2023-01-04 00:56:01.526972,payments_security_start,100.0,59.0
2023-01-04 00:56:01.535482,payments_security_end,75.0,59.0
2023-01-04 00:56:01.539377,payments_end,100.0,59.0
2023-01-04 00:56:01.544819,notifications_start,100.0,59.0
2023-01-04 00:56:01.548167,notifications_security_start,50.0,59.0
2023-01-04 00:56:01.555229,notifications_security_end,100.0,59.0
2023-01-04 00:56:01.560902,notifications_end,66.7,59.0
2023-01-04 00:56:01.567040,payments_start,0.0,59.0
