Time,Operation,CPU,RAM
2023-01-04 00:54:36.849973,pay_notify_end,54.5,59.4
2023-01-04 00:54:36.850886,pay_end,0.0,59.4
2023-01-04 00:54:36.859325,subtotal_start,66.7,59.4
2023-01-04 00:54:36.866682,subtotal_security_start,75.0,59.4
2023-01-04 00:54:36.873179,subtotal_security_end,100.0,59.4
2023-01-04 00:54:36.879102,subtotal_end,0.0,59.4
2023-01-04 00:54:36.889813,pay_start,60.0,59.4
2023-01-04 00:54:36.894402,pay_security_start,50.0,59.4
2023-01-04 00:54:36.901878,pay_security_end,66.7,59.4
2023-01-04 00:54:36.908188,pay_notify_start,100.0,59.4
2023-01-04 00:54:36.936830,pay_notify_end,50.0,59.4
2023-01-04 00:54:36.937747,pay_end,0.0,59.4
2023-01-04 00:54:36.945633,subtotal_start,66.7,59.4
2023-01-04 00:54:36.949848,subtotal_security_start,50.0,59.4
2023-01-04 00:54:36.956385,subtotal_security_end,0.0,59.4
2023-01-04 00:54:36.960732,subtotal_end,100.0,59.4
2023-01-04 00:54:36.968543,pay_start,0.0,59.4
2023-01-04 00:54:36.973054,pay_security_start,75.0,59.4
2023-01-04 00:54:36.983129,pay_security_end,66.7,59.4
2023-01-04 00:54:36.989618,pay_notify_start,100.0,59.4
2023-01-04 00:54:37.019632,pay_notify_end,54.5,59.4
2023-01-04 00:54:37.020484,pay_end,0.0,59.4
2023-01-04 00:54:37.026624,subtotal_start,50.0,59.4
2023-01-04 00:54:37.031123,subtotal_security_start,0.0,59.4
2023-01-04 00:54:37.038369,subtotal_security_end,33.3,59.4
2023-01-04 00:54:37.042425,subtotal_end,100.0,59.4
2023-01-04 00:54:37.048925,pay_start,66.7,59.4
2023-01-04 00:54:37.054840,pay_security_start,100.0,59.4
2023-01-04 00:54:37.063467,pay_security_end,66.7,59.4
2023-01-04 00:54:37.071552,pay_notify_start,66.7,59.4
2023-01-04 00:54:37.094348,pay_notify_end,70.0,59.4
2023-01-04 00:54:37.095017,pay_end,0.0,59.4
2023-01-04 00:54:37.101948,subtotal_start,100.0,59.4
2023-01-04 00:54:37.106235,subtotal_security_start,50.0,59.4
2023-01-04 00:54:37.114117,subtotal_security_end,66.7,59.5
2023-01-04 00:54:37.118855,subtotal_end,100.0,59.5
2023-01-04 00:54:37.124631,pay_start,100.0,59.5
2023-01-04 00:54:37.129518,pay_security_start,100.0,59.4
2023-01-04 00:54:37.140073,pay_security_end,25.0,59.4
2023-01-04 00:54:37.146641,pay_notify_start,100.0,59.4
2023-01-04 00:54:37.170528,pay_notify_end,77.8,59.4
2023-01-04 00:54:37.171236,pay_end,0.0,59.4
2023-01-04 00:54:37.178088,subtotal_start,50.0,59.4
2023-01-04 00:54:37.182035,subtotal_security_start,0.0,59.4
2023-01-04 00:54:37.188081,subtotal_security_end,50.0,59.4
2023-01-04 00:54:37.192424,subtotal_end,50.0,59.4
2023-01-04 00:54:37.198083,pay_start,75.0,59.4
2023-01-04 00:54:37.202542,pay_security_start,100.0,59.4
2023-01-04 00:54:37.209231,pay_security_end,100.0,59.4
2023-01-04 00:54:37.217548,pay_notify_start,0.0,59.4
2023-01-04 00:54:37.243421,pay_notify_end,72.7,59.4
2023-01-04 00:54:37.244363,pay_end,0.0,59.4
2023-01-04 00:54:37.251431,subtotal_start,66.7,59.4
2023-01-04 00:54:37.256215,subtotal_security_start,100.0,59.4
2023-01-04 00:54:37.265640,subtotal_security_end,75.0,59.5
2023-01-04 00:54:37.274307,subtotal_end,100.0,59.5
2023-01-04 00:54:37.281523,pay_start,100.0,59.4
2023-01-04 00:54:37.286247,pay_security_start,100.0,59.4
2023-01-04 00:54:37.299399,pay_security_end,100.0,59.5
2023-01-04 00:54:37.310795,pay_notify_start,100.0,59.5
2023-01-04 00:54:37.348084,pay_notify_end,85.7,59.5
2023-01-04 00:54:37.349839,pay_end,100.0,59.4
2023-01-04 00:54:37.361794,subtotal_start,66.7,59.4
2023-01-04 00:54:37.370946,subtotal_security_start,100.0,59.3
2023-01-04 00:54:37.378555,subtotal_security_end,100.0,59.4
2023-01-04 00:54:37.385713,subtotal_end,100.0,59.4
2023-01-04 00:54:37.392643,pay_start,100.0,59.3
2023-01-04 00:54:37.397584,pay_security_start,100.0,59.4
2023-01-04 00:54:37.405363,pay_security_end,0.0,59.3
2023-01-04 00:54:37.413855,pay_notify_start,75.0,59.4
2023-01-04 00:54:37.439155,pay_notify_end,77.8,59.3
2023-01-04 00:54:37.439899,pay_end,0.0,59.3
2023-01-04 00:54:37.446853,subtotal_start,100.0,59.2
2023-01-04 00:54:37.451145,subtotal_security_start,66.7,59.3
2023-01-04 00:54:37.458006,subtotal_security_end,0.0,59.3
2023-01-04 00:54:37.466880,subtotal_end,75.0,59.3
2023-01-04 00:54:37.473457,pay_start,100.0,59.3
2023-01-04 00:54:37.478214,pay_security_start,100.0,59.3
2023-01-04 00:54:37.485361,pay_security_end,50.0,59.3
2023-01-04 00:54:37.493739,pay_notify_start,50.0,59.3
2023-01-04 00:54:37.515906,pay_notify_end,42.9,59.3
2023-01-04 00:54:37.516907,pay_end,100.0,59.3
2023-01-04 00:54:37.523110,subtotal_start,66.7,59.2
2023-01-04 00:54:37.527509,subtotal_security_start,100.0,59.2
2023-01-04 00:54:37.535288,subtotal_security_end,100.0,59.2
2023-01-04 00:54:37.540253,subtotal_end,50.0,59.2
2023-01-04 00:54:37.547139,pay_start,100.0,59.2
2023-01-04 00:54:37.565519,pay_security_start,77.8,59.2
2023-01-04 00:54:37.573308,pay_security_end,66.7,59.2
2023-01-04 00:54:37.581364,pay_notify_start,100.0,59.2
2023-01-04 00:54:37.606772,pay_notify_end,60.0,59.2
2023-01-04 00:54:37.607657,pay_end,0.0,59.2
2023-01-04 00:54:37.614208,subtotal_start,75.0,59.2
2023-01-04 00:54:37.618423,subtotal_security_start,0.0,59.2
2023-01-04 00:54:37.625138,subtotal_security_end,50.0,59.2
2023-01-04 00:54:37.630214,subtotal_end,0.0,59.2
2023-01-04 00:54:37.637866,pay_start,66.7,59.2
2023-01-04 00:54:37.642309,pay_security_start,50.0,59.2
2023-01-04 00:54:37.651343,pay_security_end,66.7,59.2
2023-01-04 00:54:37.659439,pay_notify_start,50.0,59.2
2023-01-04 00:54:37.689245,pay_notify_end,75.0,59.2
2023-01-04 00:54:37.690367,pay_end,0.0,59.2
2023-01-04 00:54:37.697591,subtotal_start,66.7,59.2
2023-01-04 00:54:37.701960,subtotal_security_start,50.0,59.2
2023-01-04 00:54:37.708642,subtotal_security_end,66.7,59.2
2023-01-04 00:54:37.715112,subtotal_end,50.0,59.2
2023-01-04 00:54:37.722389,pay_start,100.0,59.2
2023-01-04 00:54:37.726915,pay_security_start,100.0,59.2
2023-01-04 00:54:37.735844,pay_security_end,60.0,59.2
2023-01-04 00:54:37.745517,pay_notify_start,75.0,59.2
2023-01-04 00:54:37.768537,pay_notify_end,75.0,59.2
2023-01-04 00:54:37.769195,pay_end,100.0,59.2
2023-01-04 00:54:37.776255,subtotal_start,0.0,59.2
2023-01-04 00:54:37.780924,subtotal_security_start,100.0,59.2
2023-01-04 00:54:37.788888,subtotal_security_end,100.0,59.2
2023-01-04 00:54:37.793713,subtotal_end,50.0,59.2
2023-01-04 00:54:37.801534,pay_start,66.7,59.2
2023-01-04 00:54:37.806756,pay_security_start,100.0,59.2
2023-01-04 00:54:37.816369,pay_security_end,50.0,59.2
2023-01-04 00:54:37.824988,pay_notify_start,100.0,59.2
2023-01-04 00:54:37.849680,pay_notify_end,55.6,59.2
2023-01-04 00:54:37.850312,pay_end,0.0,59.2
2023-01-04 00:54:37.857159,subtotal_start,0.0,59.2
2023-01-04 00:54:37.861497,subtotal_security_start,50.0,59.2
2023-01-04 00:54:37.868146,subtotal_security_end,0.0,59.2
2023-01-04 00:54:37.872793,subtotal_end,66.7,59.2
2023-01-04 00:54:37.878858,pay_start,0.0,59.2
2023-01-04 00:54:37.885984,pay_security_start,75.0,59.2
2023-01-04 00:54:37.892531,pay_security_end,100.0,59.2
2023-01-04 00:54:37.900898,pay_notify_start,75.0,59.2
2023-01-04 00:54:37.925634,pay_notify_end,60.0,59.3
2023-01-04 00:54:37.926402,pay_end,0.0,59.3
2023-01-04 00:54:37.932661,subtotal_start,66.7,59.2
2023-01-04 00:54:37.942835,subtotal_security_start,66.7,59.2
2023-01-04 00:54:37.953226,subtotal_security_end,75.0,59.2
2023-01-04 00:54:37.958815,subtotal_end,100.0,59.2
2023-01-04 00:54:37.964879,pay_start,66.7,59.2
2023-01-04 00:54:37.969000,pay_security_start,0.0,59.2
2023-01-04 00:54:37.975729,pay_security_end,66.7,59.2
2023-01-04 00:54:37.982713,pay_notify_start,33.3,59.3
2023-01-04 00:54:38.009274,pay_notify_end,70.0,59.3
2023-01-04 00:54:38.009912,pay_end,0.0,59.2
2023-01-04 00:54:38.015715,subtotal_start,66.7,59.2
2023-01-04 00:54:38.020305,subtotal_security_start,0.0,59.2
2023-01-04 00:54:38.027205,subtotal_security_end,33.3,59.3
2023-01-04 00:54:38.032402,subtotal_end,100.0,59.3
2023-01-04 00:54:38.039588,pay_start,100.0,59.2
2023-01-04 00:54:38.043974,pay_security_start,50.0,59.3
2023-01-04 00:54:38.051578,pay_security_end,66.7,59.3
2023-01-04 00:54:38.058378,pay_notify_start,66.7,59.3
2023-01-04 00:54:38.082755,pay_notify_end,81.8,59.3
2023-01-04 00:54:38.083418,pay_end,0.0,59.3
2023-01-04 00:54:38.089601,subtotal_start,50.0,59.3
2023-01-04 00:54:38.093893,subtotal_security_start,0.0,59.3
2023-01-04 00:54:38.101701,subtotal_security_end,100.0,59.3
2023-01-04 00:54:38.106644,subtotal_end,66.7,59.3
2023-01-04 00:54:38.112204,pay_start,50.0,59.3
2023-01-04 00:54:38.117596,pay_security_start,100.0,59.2
2023-01-04 00:54:38.125216,pay_security_end,60.0,59.2
2023-01-04 00:54:38.133814,pay_notify_start,100.0,59.3
2023-01-04 00:54:38.161953,pay_notify_end,63.6,59.2
2023-01-04 00:54:38.162592,pay_end,0.0,59.2
2023-01-04 00:54:38.168621,subtotal_start,0.0,59.2
2023-01-04 00:54:38.172611,subtotal_security_start,66.7,59.2
2023-01-04 00:54:38.183565,subtotal_security_end,50.0,59.2
2023-01-04 00:54:38.188067,subtotal_end,100.0,59.2
2023-01-04 00:54:38.193920,pay_start,66.7,59.2
2023-01-04 00:54:38.198513,pay_security_start,66.7,59.2
2023-01-04 00:54:38.206218,pay_security_end,50.0,59.3
2023-01-04 00:54:38.215017,pay_notify_start,66.7,59.3
2023-01-04 00:54:38.238981,pay_notify_end,70.0,59.3
2023-01-04 00:54:38.239674,pay_end,0.0,59.3
2023-01-04 00:54:38.247270,subtotal_start,66.7,59.2
2023-01-04 00:54:38.251437,subtotal_security_start,50.0,59.3
2023-01-04 00:54:38.257836,subtotal_security_end,0.0,59.3
2023-01-04 00:54:38.262218,subtotal_end,100.0,59.3
2023-01-04 00:54:38.268291,pay_start,66.7,59.3
2023-01-04 00:54:38.272456,pay_security_start,0.0,59.3
2023-01-04 00:54:38.279482,pay_security_end,75.0,59.3
2023-01-04 00:54:38.286493,pay_notify_start,66.7,59.3
2023-01-04 00:54:38.312807,pay_notify_end,66.7,59.3
2023-01-04 00:54:38.313511,pay_end,100.0,59.3
2023-01-04 00:54:38.319958,subtotal_start,100.0,59.3
2023-01-04 00:54:38.324814,subtotal_security_start,50.0,59.3
2023-01-04 00:54:38.331727,subtotal_security_end,66.7,59.3
2023-01-04 00:54:38.337048,subtotal_end,50.0,59.3
2023-01-04 00:54:38.342478,pay_start,50.0,59.2
2023-01-04 00:54:38.347876,pay_security_start,50.0,59.3
2023-01-04 00:54:38.359082,pay_security_end,75.0,59.3
2023-01-04 00:54:38.365467,pay_notify_start,66.7,59.3
2023-01-04 00:54:38.387623,pay_notify_end,50.0,59.3
2023-01-04 00:54:38.388330,pay_end,0.0,59.3
2023-01-04 00:54:38.394276,subtotal_start,0.0,59.2
2023-01-04 00:54:38.398695,subtotal_security_start,33.3,59.2
2023-01-04 00:54:38.405022,subtotal_security_end,0.0,59.3
2023-01-04 00:54:38.410135,subtotal_end,50.0,59.2
2023-01-04 00:54:38.417194,pay_start,100.0,59.2
2023-01-04 00:54:38.421153,pay_security_start,50.0,59.3
2023-01-04 00:54:38.427941,pay_security_end,100.0,59.3
2023-01-04 00:54:38.435890,pay_notify_start,100.0,59.2
2023-01-04 00:54:38.466662,pay_notify_end,63.6,59.3
2023-01-04 00:54:38.467454,pay_end,0.0,59.3
2023-01-04 00:54:38.473798,subtotal_start,66.7,59.2
2023-01-04 00:54:38.478725,subtotal_security_start,50.0,59.3
2023-01-04 00:54:38.487482,subtotal_security_end,100.0,59.3
2023-01-04 00:54:38.492046,subtotal_end,0.0,59.3
2023-01-04 00:54:38.498499,pay_start,75.0,59.3
2023-01-04 00:54:38.503270,pay_security_start,50.0,59.2
2023-01-04 00:54:38.510905,pay_security_end,66.7,59.3
2023-01-04 00:54:38.520260,pay_notify_start,75.0,59.3
2023-01-04 00:54:38.544783,pay_notify_end,70.0,59.3
2023-01-04 00:54:38.545535,pay_end,0.0,59.3
2023-01-04 00:54:38.551729,subtotal_start,66.7,59.3
2023-01-04 00:54:38.555932,subtotal_security_start,50.0,59.3
2023-01-04 00:54:38.574904,subtotal_security_end,62.5,59.3
2023-01-04 00:54:38.579334,subtotal_end,0.0,59.3
2023-01-04 00:54:38.585450,pay_start,66.7,59.3
2023-01-04 00:54:38.599459,pay_security_start,80.0,59.3
2023-01-04 00:54:38.607840,pay_security_end,75.0,59.3
2023-01-04 00:54:38.614959,pay_notify_start,75.0,59.3
2023-01-04 00:54:38.638277,pay_notify_end,44.4,59.3
2023-01-04 00:54:38.639048,pay_end,0.0,59.3
2023-01-04 00:54:38.646727,subtotal_start,33.3,59.3
2023-01-04 00:54:38.650799,subtotal_security_start,0.0,59.3
2023-01-04 00:54:38.657809,subtotal_security_end,50.0,59.3
2023-01-04 00:54:38.664068,subtotal_end,50.0,59.3
2023-01-04 00:54:38.670710,pay_start,100.0,59.3
2023-01-04 00:54:38.675198,pay_security_start,100.0,59.3
2023-01-04 00:54:38.685561,pay_security_end,60.0,59.3
2023-01-04 00:54:38.692611,pay_notify_start,100.0,59.3
2023-01-04 00:54:38.715785,pay_notify_end,77.8,59.4
2023-01-04 00:54:38.716442,pay_end,0.0,59.4
2023-01-04 00:54:38.725224,subtotal_start,80.0,59.3
2023-01-04 00:54:38.730510,subtotal_security_start,100.0,59.3
2023-01-04 00:54:38.737625,subtotal_security_end,66.7,59.3
2023-01-04 00:54:38.742920,subtotal_end,33.3,59.3
2023-01-04 00:54:38.749803,pay_start,100.0,59.3
2023-01-04 00:54:38.754921,pay_security_start,0.0,59.3
2023-01-04 00:54:38.762017,pay_security_end,66.7,59.3
2023-01-04 00:54:38.768825,pay_notify_start,66.7,59.3
2023-01-04 00:54:38.798317,pay_notify_end,70.0,59.4
2023-01-04 00:54:38.799121,pay_end,0.0,59.4
2023-01-04 00:54:38.806143,subtotal_start,75.0,59.3
2023-01-04 00:54:38.810523,subtotal_security_start,50.0,59.3
2023-01-04 00:54:38.822353,subtotal_security_end,100.0,59.3
2023-01-04 00:54:38.826829,subtotal_end,100.0,59.3
2023-01-04 00:54:38.833161,pay_start,100.0,59.3
2023-01-04 00:54:38.837887,pay_security_start,66.7,59.3
2023-01-04 00:54:38.845306,pay_security_end,66.7,59.3
2023-01-04 00:54:38.851257,pay_notify_start,100.0,59.3
2023-01-04 00:54:38.875369,pay_notify_end,70.0,59.3
2023-01-04 00:54:38.877239,pay_end,0.0,59.3
2023-01-04 00:54:38.885291,subtotal_start,66.7,59.3
2023-01-04 00:54:38.889206,subtotal_security_start,0.0,59.3
2023-01-04 00:54:38.896949,subtotal_security_end,50.0,59.3
2023-01-04 00:54:38.901576,subtotal_end,100.0,59.3
2023-01-04 00:54:38.907630,pay_start,0.0,59.3
2023-01-04 00:54:38.911614,pay_security_start,100.0,59.3
2023-01-04 00:54:38.919140,pay_security_end,66.7,59.3
2023-01-04 00:54:38.926992,pay_notify_start,66.7,59.3
2023-01-04 00:54:38.953304,pay_notify_end,66.7,59.3
2023-01-04 00:54:38.953996,pay_end,0.0,59.3
2023-01-04 00:54:38.961649,subtotal_start,66.7,59.3
2023-01-04 00:54:38.966180,subtotal_security_start,100.0,59.3
2023-01-04 00:54:38.974647,subtotal_security_end,66.7,59.3
2023-01-04 00:54:38.978894,subtotal_end,100.0,59.3
2023-01-04 00:54:38.984893,pay_start,100.0,59.3
2023-01-04 00:54:38.989461,pay_security_start,66.7,59.3
2023-01-04 00:54:38.996905,pay_security_end,50.0,59.3
2023-01-04 00:54:39.005430,pay_notify_start,75.0,59.3
2023-01-04 00:54:39.031223,pay_notify_end,72.7,59.3
2023-01-04 00:54:39.031899,pay_end,0.0,59.3
2023-01-04 00:54:39.039027,subtotal_start,66.7,59.3
2023-01-04 00:54:39.043021,subtotal_security_start,0.0,59.3
2023-01-04 00:54:39.051103,subtotal_security_end,75.0,59.3
2023-01-04 00:54:39.056544,subtotal_end,100.0,59.3
2023-01-04 00:54:39.066358,pay_start,75.0,59.3
2023-01-04 00:54:39.070466,pay_security_start,0.0,59.3
2023-01-04 00:54:39.077302,pay_security_end,50.0,59.3
2023-01-04 00:54:39.085193,pay_notify_start,50.0,59.3
2023-01-04 00:54:39.108232,pay_notify_end,71.4,59.3
2023-01-04 00:54:39.108939,pay_end,100.0,59.3
2023-01-04 00:54:39.116606,subtotal_start,50.0,59.3
2023-01-04 00:54:39.120669,subtotal_security_start,50.0,59.3
2023-01-04 00:54:39.127096,subtotal_security_end,0.0,59.3
2023-01-04 00:54:39.132169,subtotal_end,50.0,59.3
2023-01-04 00:54:39.138025,pay_start,100.0,59.3
2023-01-04 00:54:39.142011,pay_security_start,100.0,59.3
2023-01-04 00:54:39.149603,pay_security_end,80.0,59.4
2023-01-04 00:54:39.156228,pay_notify_start,0.0,59.4
2023-01-04 00:54:39.185438,pay_notify_end,84.6,59.4
2023-01-04 00:54:39.187854,pay_end,0.0,59.4
2023-01-04 00:54:39.194900,subtotal_start,100.0,59.3
2023-01-04 00:54:39.201526,subtotal_security_start,66.7,59.3
2023-01-04 00:54:39.210096,subtotal_security_end,66.7,59.4
2023-01-04 00:54:39.216141,subtotal_end,0.0,59.4
2023-01-04 00:54:39.221459,pay_start,100.0,59.3
2023-01-04 00:54:39.226152,pay_security_start,50.0,59.3
2023-01-04 00:54:39.233544,pay_security_end,100.0,59.4
2023-01-04 00:54:39.240087,pay_notify_start,66.7,59.4
2023-01-04 00:54:39.265660,pay_notify_end,75.0,59.1
2023-01-04 00:54:39.266368,pay_end,0.0,59.1
2023-01-04 00:54:39.273167,subtotal_start,66.7,59.1
2023-01-04 00:54:39.278343,subtotal_security_start,50.0,59.1
2023-01-04 00:54:39.288271,subtotal_security_end,75.0,59.1
2023-01-04 00:54:39.294296,subtotal_end,66.7,59.1
2023-01-04 00:54:39.301370,pay_start,100.0,59.1
2023-01-04 00:54:39.306042,pay_security_start,0.0,59.1
2023-01-04 00:54:39.314659,pay_security_end,75.0,59.1
2023-01-04 00:54:39.323627,pay_notify_start,75.0,59.1
2023-01-04 00:54:39.348989,pay_notify_end,66.7,59.1
2023-01-04 00:54:39.349813,pay_end,0.0,59.1
2023-01-04 00:54:39.356957,subtotal_start,33.3,59.1
2023-01-04 00:54:39.361473,subtotal_security_start,100.0,59.1
2023-01-04 00:54:39.371492,subtotal_security_end,75.0,59.1
2023-01-04 00:54:39.376516,subtotal_end,100.0,59.1
2023-01-04 00:54:39.382787,pay_start,100.0,59.1
2023-01-04 00:54:39.387551,pay_security_start,66.7,59.1
2023-01-04 00:54:39.394394,pay_security_end,50.0,59.1
2023-01-04 00:54:39.400754,pay_notify_start,100.0,59.1
2023-01-04 00:54:39.423098,pay_notify_end,62.5,59.1
2023-01-04 00:54:39.423774,pay_end,0.0,59.1
2023-01-04 00:54:39.431804,subtotal_start,66.7,59.1
2023-01-04 00:54:39.435985,subtotal_security_start,50.0,59.1
2023-01-04 00:54:39.443037,subtotal_security_end,66.7,59.1
2023-01-04 00:54:39.447650,subtotal_end,50.0,59.1
2023-01-04 00:54:39.453136,pay_start,100.0,59.1
2023-01-04 00:54:39.457586,pay_security_start,100.0,59.1
2023-01-04 00:54:39.464782,pay_security_end,60.0,59.1
2023-01-04 00:54:39.473042,pay_notify_start,50.0,59.1
2023-01-04 00:54:39.500678,pay_notify_end,80.0,59.1
2023-01-04 00:54:39.501640,pay_end,50.0,59.1
2023-01-04 00:54:39.508197,subtotal_start,66.7,59.1
2023-01-04 00:54:39.513340,subtotal_security_start,100.0,59.1
2023-01-04 00:54:39.522499,subtotal_security_end,66.7,59.1
2023-01-04 00:54:39.527320,subtotal_end,100.0,59.1
2023-01-04 00:54:39.533785,pay_start,50.0,59.1
2023-01-04 00:54:39.538407,pay_security_start,50.0,59.1
2023-01-04 00:54:39.545510,pay_security_end,50.0,59.1
2023-01-04 00:54:39.554663,pay_notify_start,66.7,59.1
2023-01-04 00:54:39.588881,pay_notify_end,69.2,59.1
2023-01-04 00:54:39.589521,pay_end,0.0,59.1
2023-01-04 00:54:39.595914,subtotal_start,50.0,59.1
2023-01-04 00:54:39.600257,subtotal_security_start,50.0,59.1
2023-01-04 00:54:39.607040,subtotal_security_end,66.7,59.1
2023-01-04 00:54:39.612084,subtotal_end,0.0,59.1
2023-01-04 00:54:39.620305,pay_start,100.0,59.1
2023-01-04 00:54:39.624727,pay_security_start,66.7,59.1
2023-01-04 00:54:39.632400,pay_security_end,100.0,59.1
2023-01-04 00:54:39.640701,pay_notify_start,80.0,59.1
2023-01-04 00:54:39.667401,pay_notify_end,60.0,59.1
2023-01-04 00:54:39.668086,pay_end,0.0,59.1
2023-01-04 00:54:39.674964,subtotal_start,50.0,59.1
2023-01-04 00:54:39.685149,subtotal_security_start,80.0,59.1
2023-01-04 00:54:39.692801,subtotal_security_end,75.0,59.1
2023-01-04 00:54:39.697257,subtotal_end,100.0,59.1
2023-01-04 00:54:39.703449,pay_start,50.0,59.1
2023-01-04 00:54:39.707782,pay_security_start,100.0,59.1
2023-01-04 00:54:39.723172,pay_security_end,60.0,59.1
2023-01-04 00:54:39.730615,pay_notify_start,100.0,59.1
2023-01-04 00:54:39.753371,pay_notify_end,44.4,59.1
2023-01-04 00:54:39.754036,pay_end,0.0,59.1
2023-01-04 00:54:39.759954,subtotal_start,50.0,59.1
2023-01-04 00:54:39.764272,subtotal_security_start,50.0,59.1
2023-01-04 00:54:39.775123,subtotal_security_end,80.0,59.1
2023-01-04 00:54:39.779787,subtotal_end,100.0,59.1
2023-01-04 00:54:39.789021,pay_start,75.0,59.1
2023-01-04 00:54:39.793799,pay_security_start,50.0,59.1
2023-01-04 00:54:39.800441,pay_security_end,50.0,59.1
2023-01-04 00:54:39.808072,pay_notify_start,100.0,59.1
2023-01-04 00:54:39.832865,pay_notify_end,55.6,59.1
2023-01-04 00:54:39.833762,pay_end,100.0,59.1
2023-01-04 00:54:39.840864,subtotal_start,33.3,59.1
2023-01-04 00:54:39.845839,subtotal_security_start,50.0,59.1
2023-01-04 00:54:39.853968,subtotal_security_end,100.0,59.1
2023-01-04 00:54:39.859686,subtotal_end,50.0,59.1
2023-01-04 00:54:39.868806,pay_start,100.0,59.1
2023-01-04 00:54:39.874358,pay_security_start,66.7,59.1
2023-01-04 00:54:39.882137,pay_security_end,66.7,59.2
2023-01-04 00:54:39.890785,pay_notify_start,100.0,59.1
2023-01-04 00:54:39.916844,pay_notify_end,55.6,59.1
2023-01-04 00:54:39.917849,pay_end,0.0,59.1
2023-01-04 00:54:39.924651,subtotal_start,50.0,59.1
2023-01-04 00:54:39.929013,subtotal_security_start,100.0,59.1
2023-01-04 00:54:39.939282,subtotal_security_end,80.0,59.1
2023-01-04 00:54:39.944706,subtotal_end,66.7,59.1
2023-01-04 00:54:39.951295,pay_start,50.0,59.1
2023-01-04 00:54:39.955902,pay_security_start,100.0,59.1
2023-01-04 00:54:39.963850,pay_security_end,66.7,59.1
2023-01-04 00:54:39.971265,pay_notify_start,66.7,59.1
2023-01-04 00:54:39.999624,pay_notify_end,70.0,59.1
2023-01-04 00:54:40.001624,pay_end,0.0,59.1
2023-01-04 00:54:40.007891,subtotal_start,50.0,59.1
2023-01-04 00:54:40.012243,subtotal_security_start,0.0,59.1
2023-01-04 00:54:40.020507,subtotal_security_end,33.3,59.2
2023-01-04 00:54:40.026227,subtotal_end,100.0,59.2
2023-01-04 00:54:40.033001,pay_start,66.7,59.2
2023-01-04 00:54:40.038257,pay_security_start,100.0,59.2
2023-01-04 00:54:40.046486,pay_security_end,50.0,59.1
