Time,Operation,CPU,RAM
2023-01-04 00:53:36.722683,book_start,33.3,59.3
2023-01-04 00:53:36.727229,book_security_start,0.0,59.3
2023-01-04 00:53:36.736889,book_security_end,40.0,59.3
2023-01-04 00:53:36.737295,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:36.764680,movie_seats_venue_times_end,72.7,59.3
2023-01-04 00:53:36.771206,book_end,50.0,59.3
2023-01-04 00:53:36.779268,book_start,50.0,59.3
2023-01-04 00:53:36.783369,book_security_start,50.0,59.3
2023-01-04 00:53:36.791691,book_security_end,50.0,59.3
2023-01-04 00:53:36.792245,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:36.819123,movie_seats_venue_times_end,72.7,59.3
2023-01-04 00:53:36.824796,book_end,50.0,59.3
2023-01-04 00:53:36.831626,book_start,33.3,59.3
2023-01-04 00:53:36.838713,book_security_start,66.7,59.3
2023-01-04 00:53:36.845846,book_security_end,100.0,59.3
2023-01-04 00:53:36.846229,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:36.875789,movie_seats_venue_times_end,50.0,59.3
2023-01-04 00:53:36.881721,book_end,0.0,59.3
2023-01-04 00:53:36.888958,book_start,50.0,59.3
2023-01-04 00:53:36.893173,book_security_start,50.0,59.3
2023-01-04 00:53:36.900818,book_security_end,50.0,59.3
2023-01-04 00:53:36.901564,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:36.931682,movie_seats_venue_times_end,50.0,59.3
2023-01-04 00:53:36.939175,book_end,50.0,59.3
2023-01-04 00:53:36.946259,book_start,75.0,59.3
2023-01-04 00:53:36.950571,book_security_start,0.0,59.3
2023-01-04 00:53:36.961879,book_security_end,75.0,59.4
2023-01-04 00:53:36.962374,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:36.992321,movie_seats_venue_times_end,54.5,59.3
2023-01-04 00:53:36.998269,book_end,50.0,59.3
2023-01-04 00:53:37.005944,book_start,50.0,59.3
2023-01-04 00:53:37.010325,book_security_start,0.0,59.3
2023-01-04 00:53:37.016990,book_security_end,50.0,59.3
2023-01-04 00:53:37.017685,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:37.047593,movie_seats_venue_times_end,72.7,59.4
2023-01-04 00:53:37.054802,book_end,33.3,59.4
2023-01-04 00:53:37.069004,book_start,66.7,59.4
2023-01-04 00:53:37.078667,book_security_start,83.3,59.4
2023-01-04 00:53:37.089106,book_security_end,75.0,59.4
2023-01-04 00:53:37.089795,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:37.130169,movie_seats_venue_times_end,93.3,59.4
2023-01-04 00:53:37.137231,book_end,100.0,59.4
2023-01-04 00:53:37.143082,book_start,50.0,59.4
2023-01-04 00:53:37.150044,book_security_start,100.0,59.3
2023-01-04 00:53:37.446600,book_security_end,10.3,59.3
2023-01-04 00:53:37.447950,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:37.481792,movie_seats_venue_times_end,61.5,59.1
2023-01-04 00:53:37.488164,book_end,66.7,59.1
2023-01-04 00:53:37.495187,book_start,33.3,59.1
2023-01-04 00:53:37.499879,book_security_start,0.0,59.1
2023-01-04 00:53:37.509189,book_security_end,66.7,59.1
2023-01-04 00:53:37.509774,movie_seats_venue_times_start,0.0,59.1
2023-01-04 00:53:37.542539,movie_seats_venue_times_end,53.8,59.1
2023-01-04 00:53:37.547304,book_end,0.0,59.1
2023-01-04 00:53:37.556717,book_start,50.0,59.1
2023-01-04 00:53:37.561374,book_security_start,100.0,59.1
2023-01-04 00:53:37.569559,book_security_end,66.7,59.1
2023-01-04 00:53:37.569982,movie_seats_venue_times_start,0.0,59.1
2023-01-04 00:53:37.597059,movie_seats_venue_times_end,54.5,59.1
2023-01-04 00:53:37.602149,book_end,50.0,59.1
2023-01-04 00:53:37.609243,book_start,66.7,59.1
2023-01-04 00:53:37.613731,book_security_start,0.0,59.1
2023-01-04 00:53:37.621321,book_security_end,50.0,59.1
2023-01-04 00:53:37.621808,movie_seats_venue_times_start,0.0,59.1
2023-01-04 00:53:37.652923,movie_seats_venue_times_end,54.5,59.1
2023-01-04 00:53:37.657604,book_end,50.0,59.1
2023-01-04 00:53:37.663935,book_start,0.0,59.1
2023-01-04 00:53:37.668145,book_security_start,50.0,59.1
2023-01-04 00:53:37.677275,book_security_end,75.0,59.1
2023-01-04 00:53:37.677749,movie_seats_venue_times_start,0.0,59.1
2023-01-04 00:53:37.705109,movie_seats_venue_times_end,63.6,59.1
2023-01-04 00:53:37.710545,book_end,0.0,59.1
2023-01-04 00:53:37.719225,book_start,66.7,59.1
2023-01-04 00:53:37.724069,book_security_start,66.7,59.1
2023-01-04 00:53:37.733872,book_security_end,100.0,59.1
2023-01-04 00:53:37.734386,movie_seats_venue_times_start,0.0,59.1
2023-01-04 00:53:37.764041,movie_seats_venue_times_end,45.5,59.2
2023-01-04 00:53:37.769939,book_end,50.0,59.2
2023-01-04 00:53:37.776846,book_start,0.0,59.1
2023-01-04 00:53:37.781269,book_security_start,50.0,59.1
2023-01-04 00:53:37.788561,book_security_end,33.3,59.1
2023-01-04 00:53:37.788970,movie_seats_venue_times_start,100.0,59.1
2023-01-04 00:53:37.816466,movie_seats_venue_times_end,62.5,59.2
2023-01-04 00:53:37.822503,book_end,66.7,59.1
2023-01-04 00:53:37.829393,book_start,50.0,59.1
2023-01-04 00:53:37.833899,book_security_start,50.0,59.1
2023-01-04 00:53:37.842095,book_security_end,66.7,59.1
2023-01-04 00:53:37.842534,movie_seats_venue_times_start,0.0,59.1
2023-01-04 00:53:37.873927,movie_seats_venue_times_end,61.5,59.1
2023-01-04 00:53:37.879272,book_end,50.0,59.2
2023-01-04 00:53:37.885826,book_start,66.7,59.1
2023-01-04 00:53:37.893896,book_security_start,66.7,59.1
2023-01-04 00:53:37.901917,book_security_end,66.7,59.2
2023-01-04 00:53:37.902399,movie_seats_venue_times_start,0.0,59.2
2023-01-04 00:53:37.931845,movie_seats_venue_times_end,45.5,59.1
2023-01-04 00:53:37.936806,book_end,66.7,59.2
2023-01-04 00:53:37.943144,book_start,0.0,59.1
2023-01-04 00:53:37.947645,book_security_start,50.0,59.1
2023-01-04 00:53:37.954704,book_security_end,50.0,59.1
2023-01-04 00:53:37.955121,movie_seats_venue_times_start,0.0,59.1
2023-01-04 00:53:37.984112,movie_seats_venue_times_end,66.7,59.2
2023-01-04 00:53:37.993877,book_end,50.0,59.2
2023-01-04 00:53:38.001620,book_start,66.7,59.1
2023-01-04 00:53:38.007128,book_security_start,50.0,59.2
2023-01-04 00:53:38.019520,book_security_end,80.0,59.2
2023-01-04 00:53:38.020086,movie_seats_venue_times_start,0.0,59.2
2023-01-04 00:53:38.053584,movie_seats_venue_times_end,76.9,59.2
2023-01-04 00:53:38.060743,book_end,50.0,59.1
2023-01-04 00:53:38.068095,book_start,75.0,59.1
2023-01-04 00:53:38.073063,book_security_start,100.0,59.1
2023-01-04 00:53:38.080896,book_security_end,50.0,59.1
2023-01-04 00:53:38.081352,movie_seats_venue_times_start,0.0,59.1
2023-01-04 00:53:38.112627,movie_seats_venue_times_end,70.0,59.2
2023-01-04 00:53:38.119728,book_end,60.0,59.2
2023-01-04 00:53:38.126783,book_start,50.0,59.2
2023-01-04 00:53:38.132149,book_security_start,100.0,59.2
2023-01-04 00:53:38.142471,book_security_end,50.0,59.3
2023-01-04 00:53:38.143022,movie_seats_venue_times_start,0.0,59.2
2023-01-04 00:53:38.172906,movie_seats_venue_times_end,71.4,59.2
2023-01-04 00:53:38.178117,book_end,66.7,59.2
2023-01-04 00:53:38.185013,book_start,100.0,59.2
2023-01-04 00:53:38.190139,book_security_start,50.0,59.2
2023-01-04 00:53:38.196802,book_security_end,50.0,59.2
2023-01-04 00:53:38.197221,movie_seats_venue_times_start,100.0,59.2
2023-01-04 00:53:38.230956,movie_seats_venue_times_end,76.9,59.3
2023-01-04 00:53:38.236244,book_end,0.0,59.3
2023-01-04 00:53:38.242363,book_start,66.7,59.2
2023-01-04 00:53:38.246429,book_security_start,50.0,59.3
2023-01-04 00:53:38.256067,book_security_end,0.0,59.2
2023-01-04 00:53:38.256573,movie_seats_venue_times_start,0.0,59.2
2023-01-04 00:53:38.285927,movie_seats_venue_times_end,76.9,59.2
2023-01-04 00:53:38.291387,book_end,0.0,59.2
2023-01-04 00:53:38.298768,book_start,66.7,59.2
2023-01-04 00:53:38.303243,book_security_start,66.7,59.2
2023-01-04 00:53:38.309897,book_security_end,0.0,59.3
2023-01-04 00:53:38.310461,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:38.337600,movie_seats_venue_times_end,72.7,59.3
2023-01-04 00:53:38.343423,book_end,100.0,59.3
2023-01-04 00:53:38.350598,book_start,50.0,59.3
2023-01-04 00:53:38.355070,book_security_start,0.0,59.3
2023-01-04 00:53:38.361581,book_security_end,66.7,59.3
2023-01-04 00:53:38.361983,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:38.388320,movie_seats_venue_times_end,60.0,59.3
2023-01-04 00:53:38.393027,book_end,100.0,59.3
2023-01-04 00:53:38.400614,book_start,50.0,59.2
2023-01-04 00:53:38.404875,book_security_start,50.0,59.2
2023-01-04 00:53:38.412410,book_security_end,100.0,59.2
2023-01-04 00:53:38.412995,movie_seats_venue_times_start,100.0,59.2
2023-01-04 00:53:38.461686,movie_seats_venue_times_end,55.0,59.2
2023-01-04 00:53:38.467976,book_end,50.0,59.2
2023-01-04 00:53:38.478293,book_start,25.0,59.2
2023-01-04 00:53:38.482833,book_security_start,0.0,59.3
2023-01-04 00:53:38.493378,book_security_end,60.0,59.3
2023-01-04 00:53:38.494023,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.017013,movie_seats_venue_times_end,3.4,59.3
2023-01-04 00:53:39.024921,book_end,66.7,59.3
2023-01-04 00:53:39.033651,book_start,50.0,59.2
2023-01-04 00:53:39.039009,book_security_start,0.0,59.2
2023-01-04 00:53:39.048740,book_security_end,80.0,59.3
2023-01-04 00:53:39.049331,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.077241,movie_seats_venue_times_end,44.4,59.3
2023-01-04 00:53:39.083300,book_end,50.0,59.3
2023-01-04 00:53:39.099344,book_start,42.9,59.3
2023-01-04 00:53:39.105380,book_security_start,33.3,59.3
2023-01-04 00:53:39.115080,book_security_end,66.7,59.3
2023-01-04 00:53:39.115475,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.145816,movie_seats_venue_times_end,71.4,59.3
2023-01-04 00:53:39.150936,book_end,0.0,59.3
2023-01-04 00:53:39.157973,book_start,50.0,59.2
2023-01-04 00:53:39.163213,book_security_start,50.0,59.2
2023-01-04 00:53:39.180442,book_security_end,66.7,59.3
2023-01-04 00:53:39.180946,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.222676,movie_seats_venue_times_end,53.3,59.3
2023-01-04 00:53:39.229473,book_end,66.7,59.3
2023-01-04 00:53:39.239553,book_start,33.3,59.3
2023-01-04 00:53:39.246419,book_security_start,100.0,59.3
2023-01-04 00:53:39.254168,book_security_end,100.0,59.3
2023-01-04 00:53:39.254713,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.283639,movie_seats_venue_times_end,33.3,59.3
2023-01-04 00:53:39.290225,book_end,66.7,59.3
2023-01-04 00:53:39.296724,book_start,50.0,59.3
2023-01-04 00:53:39.301102,book_security_start,33.3,59.3
2023-01-04 00:53:39.310537,book_security_end,66.7,59.3
2023-01-04 00:53:39.311025,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.342830,movie_seats_venue_times_end,66.7,59.3
2023-01-04 00:53:39.348852,book_end,0.0,59.3
2023-01-04 00:53:39.356389,book_start,50.0,59.3
2023-01-04 00:53:39.361904,book_security_start,50.0,59.3
2023-01-04 00:53:39.369929,book_security_end,50.0,59.3
2023-01-04 00:53:39.370587,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.399833,movie_seats_venue_times_end,72.7,59.3
2023-01-04 00:53:39.405751,book_end,100.0,59.3
2023-01-04 00:53:39.412405,book_start,50.0,59.3
2023-01-04 00:53:39.417170,book_security_start,0.0,59.3
2023-01-04 00:53:39.425193,book_security_end,66.7,59.3
2023-01-04 00:53:39.425594,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.478084,movie_seats_venue_times_end,89.5,59.3
2023-01-04 00:53:39.489881,book_end,60.0,59.3
2023-01-04 00:53:39.498668,book_start,0.0,59.3
2023-01-04 00:53:39.503938,book_security_start,0.0,59.3
2023-01-04 00:53:39.517142,book_security_end,83.3,59.3
2023-01-04 00:53:39.517675,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.555051,movie_seats_venue_times_end,50.0,59.3
2023-01-04 00:53:39.560516,book_end,50.0,59.3
2023-01-04 00:53:39.568380,book_start,50.0,59.3
2023-01-04 00:53:39.573765,book_security_start,0.0,59.3
2023-01-04 00:53:39.584902,book_security_end,83.3,59.4
2023-01-04 00:53:39.585493,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:39.621873,movie_seats_venue_times_end,57.1,59.4
2023-01-04 00:53:39.628959,book_end,0.0,59.4
2023-01-04 00:53:39.637008,book_start,50.0,59.3
2023-01-04 00:53:39.642084,book_security_start,50.0,59.3
2023-01-04 00:53:39.650286,book_security_end,100.0,59.3
2023-01-04 00:53:39.650843,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.685916,movie_seats_venue_times_end,50.0,59.4
2023-01-04 00:53:39.691261,book_end,50.0,59.4
2023-01-04 00:53:39.698413,book_start,50.0,59.3
2023-01-04 00:53:39.703287,book_security_start,50.0,59.3
2023-01-04 00:53:39.712351,book_security_end,50.0,59.3
2023-01-04 00:53:39.712789,movie_seats_venue_times_start,100.0,59.3
2023-01-04 00:53:39.747340,movie_seats_venue_times_end,71.4,59.4
2023-01-04 00:53:39.753205,book_end,33.3,59.4
2023-01-04 00:53:39.761197,book_start,66.7,59.3
2023-01-04 00:53:39.766256,book_security_start,50.0,59.4
2023-01-04 00:53:39.774278,book_security_end,50.0,59.4
2023-01-04 00:53:39.774832,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:39.804616,movie_seats_venue_times_end,72.7,59.4
2023-01-04 00:53:39.810289,book_end,66.7,59.4
2023-01-04 00:53:39.819179,book_start,25.0,59.3
2023-01-04 00:53:39.823284,book_security_start,50.0,59.4
2023-01-04 00:53:39.830157,book_security_end,33.3,59.4
2023-01-04 00:53:39.830568,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:39.854739,movie_seats_venue_times_end,22.2,59.4
2023-01-04 00:53:39.858838,book_end,0.0,59.4
2023-01-04 00:53:39.865677,book_start,50.0,59.3
2023-01-04 00:53:39.870022,book_security_start,50.0,59.3
2023-01-04 00:53:39.876429,book_security_end,0.0,59.3
2023-01-04 00:53:39.876939,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.903512,movie_seats_venue_times_end,20.0,59.4
2023-01-04 00:53:39.908773,book_end,66.7,59.4
2023-01-04 00:53:39.915752,book_start,0.0,59.3
2023-01-04 00:53:39.920435,book_security_start,33.3,59.3
2023-01-04 00:53:39.926747,book_security_end,0.0,59.3
2023-01-04 00:53:39.927148,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:39.952222,movie_seats_venue_times_end,30.0,59.4
2023-01-04 00:53:39.957450,book_end,0.0,59.4
2023-01-04 00:53:39.963693,book_start,33.3,59.3
2023-01-04 00:53:39.967760,book_security_start,50.0,59.3
2023-01-04 00:53:39.975266,book_security_end,0.0,59.3
2023-01-04 00:53:39.975833,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:40.002449,movie_seats_venue_times_end,33.3,59.4
2023-01-04 00:53:40.007505,book_end,0.0,59.4
2023-01-04 00:53:40.013229,book_start,0.0,59.4
2023-01-04 00:53:40.017521,book_security_start,50.0,59.4
2023-01-04 00:53:40.024753,book_security_end,33.3,59.4
2023-01-04 00:53:40.025182,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.051297,movie_seats_venue_times_end,36.4,59.4
2023-01-04 00:53:40.055983,book_end,50.0,59.4
2023-01-04 00:53:40.062071,book_start,50.0,59.3
2023-01-04 00:53:40.066721,book_security_start,0.0,59.3
2023-01-04 00:53:40.073626,book_security_end,33.3,59.4
2023-01-04 00:53:40.073995,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.096651,movie_seats_venue_times_end,33.3,59.4
2023-01-04 00:53:40.101926,book_end,0.0,59.4
2023-01-04 00:53:40.107642,book_start,0.0,59.4
2023-01-04 00:53:40.112273,book_security_start,0.0,59.4
2023-01-04 00:53:40.119269,book_security_end,33.3,59.4
2023-01-04 00:53:40.119970,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.143073,movie_seats_venue_times_end,33.3,59.4
2023-01-04 00:53:40.148294,book_end,0.0,59.4
2023-01-04 00:53:40.154454,book_start,33.3,59.4
2023-01-04 00:53:40.159343,book_security_start,0.0,59.4
2023-01-04 00:53:40.166322,book_security_end,50.0,59.4
2023-01-04 00:53:40.166819,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.190576,movie_seats_venue_times_end,22.2,59.4
2023-01-04 00:53:40.195714,book_end,0.0,59.4
2023-01-04 00:53:40.201804,book_start,33.3,59.4
2023-01-04 00:53:40.207505,book_security_start,0.0,59.4
2023-01-04 00:53:40.215522,book_security_end,25.0,59.4
2023-01-04 00:53:40.215992,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.240319,movie_seats_venue_times_end,30.0,59.3
2023-01-04 00:53:40.248574,book_end,0.0,59.3
2023-01-04 00:53:40.254311,book_start,66.7,59.3
2023-01-04 00:53:40.259047,book_security_start,0.0,59.3
2023-01-04 00:53:40.265444,book_security_end,33.3,59.3
2023-01-04 00:53:40.265833,movie_seats_venue_times_start,0.0,59.3
2023-01-04 00:53:40.290416,movie_seats_venue_times_end,30.0,59.3
2023-01-04 00:53:40.299642,book_end,25.0,59.4
2023-01-04 00:53:40.307286,book_start,50.0,59.3
2023-01-04 00:53:40.315565,book_security_start,66.7,59.4
2023-01-04 00:53:40.325958,book_security_end,80.0,59.4
2023-01-04 00:53:40.326545,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.363166,movie_seats_venue_times_end,78.6,59.4
2023-01-04 00:53:40.370455,book_end,100.0,59.4
2023-01-04 00:53:40.377411,book_start,100.0,59.4
2023-01-04 00:53:40.382437,book_security_start,50.0,59.4
2023-01-04 00:53:40.393188,book_security_end,75.0,59.4
2023-01-04 00:53:40.393596,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.428929,movie_seats_venue_times_end,78.6,59.4
2023-01-04 00:53:40.441539,book_end,75.0,59.4
2023-01-04 00:53:40.449358,book_start,66.7,59.4
2023-01-04 00:53:40.453577,book_security_start,0.0,59.4
2023-01-04 00:53:40.461081,book_security_end,75.0,59.4
2023-01-04 00:53:40.461514,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.501387,movie_seats_venue_times_end,71.4,59.4
2023-01-04 00:53:40.507648,book_end,0.0,59.4
2023-01-04 00:53:40.513847,book_start,50.0,59.4
2023-01-04 00:53:40.517819,book_security_start,0.0,59.4
2023-01-04 00:53:40.525530,book_security_end,33.3,59.4
2023-01-04 00:53:40.526042,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.552823,movie_seats_venue_times_end,70.0,59.4
2023-01-04 00:53:40.559103,book_end,75.0,59.4
2023-01-04 00:53:40.565397,book_start,66.7,59.4
2023-01-04 00:53:40.569305,book_security_start,0.0,59.4
2023-01-04 00:53:40.576483,book_security_end,0.0,59.4
2023-01-04 00:53:40.576983,movie_seats_venue_times_start,100.0,59.4
2023-01-04 00:53:40.603952,movie_seats_venue_times_end,55.6,59.4
2023-01-04 00:53:40.609391,book_end,66.7,59.4
2023-01-04 00:53:40.616069,book_start,0.0,59.4
2023-01-04 00:53:40.620574,book_security_start,50.0,59.4
2023-01-04 00:53:40.627159,book_security_end,0.0,59.4
2023-01-04 00:53:40.627533,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.653276,movie_seats_venue_times_end,66.7,59.4
2023-01-04 00:53:40.659574,book_end,0.0,59.4
2023-01-04 00:53:40.667473,book_start,33.3,59.4
2023-01-04 00:53:40.672234,book_security_start,0.0,59.4
2023-01-04 00:53:40.679515,book_security_end,66.7,59.4
2023-01-04 00:53:40.679916,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.707894,movie_seats_venue_times_end,80.0,59.4
2023-01-04 00:53:40.719142,book_end,100.0,59.4
2023-01-04 00:53:40.726492,book_start,100.0,59.4
2023-01-04 00:53:40.744928,book_security_start,100.0,59.5
2023-01-04 00:53:40.755161,book_security_end,100.0,59.5
2023-01-04 00:53:40.755685,movie_seats_venue_times_start,0.0,59.5
2023-01-04 00:53:40.788847,movie_seats_venue_times_end,80.0,59.3
2023-01-04 00:53:40.793636,book_end,100.0,59.3
2023-01-04 00:53:40.801268,book_start,75.0,59.3
2023-01-04 00:53:40.805686,book_security_start,100.0,59.3
2023-01-04 00:53:40.815329,book_security_end,100.0,59.4
2023-01-04 00:53:40.815831,movie_seats_venue_times_start,0.0,59.4
2023-01-04 00:53:40.843146,movie_seats_venue_times_end,72.7,59.3
2023-01-04 00:53:40.849514,book_end,33.3,59.3
2023-01-04 00:53:40.856664,book_start,0.0,59.2
2023-01-04 00:53:40.864059,book_security_start,66.7,59.2
2023-01-04 00:53:40.872493,book_security_end,100.0,59.3
2023-01-04 00:53:40.873041,movie_seats_venue_times_start,100.0,59.3
2023-01-04 00:53:40.911692,movie_seats_venue_times_end,66.7,59.2
2023-01-04 00:53:40.919190,book_end,75.0,59.2
2023-01-04 00:53:40.927067,book_start,66.7,59.2
2023-01-04 00:53:40.931651,book_security_start,0.0,59.2
2023-01-04 00:53:40.939367,book_security_end,33.3,59.2
